Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Bastia,Quevilly-Rouen,3-0,https://www.besoccer.com/match/bastia/quevilly/202216735,2022,20,ligue_2,71,42,1,0,1,0,,2022
Dijon FCO,Nîmes,1-2,https://www.besoccer.com/match/dijon-fco/nimes-olympique/202216737,2022,20,ligue_2,65,52,3,0,2,0,,2022
Grenoble,Auxerre,0-1,https://www.besoccer.com/match/grenoble-foot-38/auxerre/202216739,2022,20,ligue_2,33,60,1,0,3,0,,2022
Pau FC,Rodez,4-0,https://www.besoccer.com/match/pau/rodez/202216741,2022,20,ligue_2,38,33,3,0,2,0,,2022
Valenciennes,Guingamp,1-1,https://www.besoccer.com/match/valenciennes-afc/guingamp/202216743,2022,20,ligue_2,59,72,0,1,3,1,,2022
Amiens SC,Ajaccio,0-1,https://www.besoccer.com/match/amiens-sc/ajaccio/202216734,2022,20,ligue_2,53,56,3,0,2,0,,2022
Toulouse,Nancy,4-0,https://www.besoccer.com/match/toulouse-fc/nancy/202216742,2022,20,ligue_2,76,69,2,0,2,0,,2022
Caen,Niort,0-2,https://www.besoccer.com/match/caen/chamois-niortais/202216736,2022,20,ligue_2,70,50,3,1,2,1,,2022
Dunkerque,Paris FC,1-1,https://www.besoccer.com/match/dunkerque/paris-sg/202216738,2022,20,ligue_2,43,44,2,0,3,0,,2022
Guingamp,Grenoble,0-0,https://www.besoccer.com/match/guingamp/grenoble-foot-38/202216745,2022,21,ligue_2,72,31,3,0,1,0,,2022
Nancy,Bastia,2-1,https://www.besoccer.com/match/nancy/bastia/202216746,2022,21,ligue_2,69,70,2,0,1,0,,2022
Rodez,Dijon FCO,0-2,https://www.besoccer.com/match/rodez/dijon-fco/202216751,2022,21,ligue_2,32,64,3,1,1,1,,2022
Toulouse,Pau FC,1-1,https://www.besoccer.com/match/toulouse-fc/pau/202216753,2022,21,ligue_2,76,38,3,0,3,0,,2022
Sochaux,Caen,3-2,https://www.besoccer.com/match/sochaux/caen/202216752,2022,21,ligue_2,61,71,7,0,4,0,,2022
Paris FC,Le Havre,2-2,https://www.besoccer.com/match/paris-sg/havre-ac/202216749,2022,21,ligue_2,44,56,1,0,0,0,,2022
Quevilly-Rouen,Amiens SC,1-1,https://www.besoccer.com/match/quevilly/amiens-sc/202216750,2022,21,ligue_2,41,53,3,0,1,0,,2022
Ajaccio,Auxerre,0-0,https://www.besoccer.com/match/ajaccio/auxerre/202216744,2022,21,ligue_2,56,60,2,1,3,1,,2022
Nîmes,Valenciennes,2-1,https://www.besoccer.com/match/nimes-olympique/valenciennes-afc/202216747,2022,21,ligue_2,52,58,1,0,2,0,,2022
Niort,Dunkerque,2-0,https://www.besoccer.com/match/chamois-niortais/dunkerque/202216748,2022,21,ligue_2,50,43,0,0,1,0,,2022
Amiens SC,Guingamp,3-0,https://www.besoccer.com/match/amiens-sc/guingamp/202216974,2022,22,ligue_2,53,72,0,0,1,0,,2022
Bastia,Toulouse,0-0,https://www.besoccer.com/match/bastia/toulouse-fc/202216976,2022,22,ligue_2,71,76,3,1,3,1,,2022
Dijon FCO,Quevilly-Rouen,1-0,https://www.besoccer.com/match/dijon-fco/quevilly/202216978,2022,22,ligue_2,64,42,2,0,1,0,,2022
Dunkerque,Sochaux,0-0,https://www.besoccer.com/match/dunkerque/sochaux/202216979,2022,22,ligue_2,43,62,5,0,1,0,,2022
Le Havre,Rodez,0-0,https://www.besoccer.com/match/havre-ac/rodez/202216981,2022,22,ligue_2,56,32,4,0,3,0,,2022
Caen,Ajaccio,2-0,https://www.besoccer.com/match/caen/ajaccio/202216977,2022,22,ligue_2,71,56,2,0,0,0,,2022
Auxerre,Paris FC,1-2,https://www.besoccer.com/match/auxerre/paris-sg/202216975,2022,22,ligue_2,60,44,1,0,2,0,,2022
Pau FC,Nîmes,0-3,https://www.besoccer.com/match/pau/nimes-olympique/202216982,2022,22,ligue_2,37,52,1,0,2,0,,2022
Valenciennes,Nancy,6-1,https://www.besoccer.com/match/valenciennes-afc/nancy/202216983,2022,22,ligue_2,58,69,2,0,4,0,,2022
Grenoble,Niort,1-0,https://www.besoccer.com/match/grenoble-foot-38/chamois-niortais/202216980,2022,22,ligue_2,31,50,4,0,1,0,,2022
Toulouse,Dijon FCO,4-1,https://www.besoccer.com/match/toulouse-fc/dijon-fco/202216993,2022,23,ligue_2,76,64,1,0,2,0,,2022
Bastia,Pau FC,1-1,https://www.besoccer.com/match/bastia/pau/202216984,2022,23,ligue_2,71,38,3,0,1,0,,2022
Guingamp,Auxerre,1-1,https://www.besoccer.com/match/guingamp/auxerre/202216985,2022,23,ligue_2,72,60,1,0,1,0,,2022
Nancy,Caen,1-1,https://www.besoccer.com/match/nancy/caen/202216986,2022,23,ligue_2,69,71,1,0,2,0,,2022
Nîmes,Dunkerque,0-1,https://www.besoccer.com/match/nimes-olympique/dunkerque/202216987,2022,23,ligue_2,52,43,4,1,4,1,,2022
Niort,Le Havre,0-0,https://www.besoccer.com/match/chamois-niortais/havre-ac/202216988,2022,23,ligue_2,50,56,0,0,1,0,,2022
Quevilly-Rouen,Grenoble,1-0,https://www.besoccer.com/match/quevilly/grenoble-foot-38/202216990,2022,23,ligue_2,42,33,2,0,4,0,,2022
Rodez,Valenciennes,0-0,https://www.besoccer.com/match/rodez/valenciennes-afc/202216991,2022,23,ligue_2,31,57,2,0,0,0,,2022
Sochaux,Amiens SC,1-1,https://www.besoccer.com/match/sochaux/amiens-sc/202216992,2022,23,ligue_2,61,52,0,0,4,0,,2022
Paris FC,Ajaccio,2-0,https://www.besoccer.com/match/paris-sg/ajaccio/202216989,2022,23,ligue_2,43,56,1,0,2,0,,2022
Valenciennes,Toulouse,1-3,https://www.besoccer.com/match/valenciennes-afc/toulouse-fc/202217003,2022,24,ligue_2,58,76,3,0,0,0,,2022
Ajaccio,Guingamp,0-1,https://www.besoccer.com/match/ajaccio/guingamp/202216994,2022,24,ligue_2,56,72,1,1,5,1,,2022
Amiens SC,Niort,3-1,https://www.besoccer.com/match/amiens-sc/chamois-niortais/202216995,2022,24,ligue_2,52,50,2,0,0,0,,2022
Auxerre,Nancy,1-1,https://www.besoccer.com/match/auxerre/nancy/202216996,2022,24,ligue_2,60,70,3,0,1,0,,2022
Caen,Nîmes,4-0,https://www.besoccer.com/match/caen/nimes-olympique/202216997,2022,24,ligue_2,71,52,1,0,1,0,,2022
Dijon FCO,Pau FC,0-1,https://www.besoccer.com/match/dijon-fco/pau/202216998,2022,24,ligue_2,64,38,2,0,6,0,,2022
Dunkerque,Rodez,2-0,https://www.besoccer.com/match/dunkerque/rodez/202216999,2022,24,ligue_2,43,30,1,0,2,0,,2022
Grenoble,Sochaux,1-3,https://www.besoccer.com/match/grenoble-foot-38/sochaux/202217000,2022,24,ligue_2,33,62,3,0,2,0,,2022
Paris FC,Quevilly-Rouen,3-0,https://www.besoccer.com/match/paris-sg/quevilly/202217002,2022,24,ligue_2,43,42,2,0,0,0,,2022
Le Havre,Bastia,2-4,https://www.besoccer.com/match/havre-ac/bastia/202217001,2022,24,ligue_2,56,71,1,0,3,0,,2022
Sochaux,Ajaccio,0-1,https://www.besoccer.com/match/sochaux/ajaccio/202217012,2022,25,ligue_2,62,56,3,0,2,0,,2022
Bastia,Dijon FCO,0-0,https://www.besoccer.com/match/bastia/dijon-fco/202217004,2022,25,ligue_2,71,65,2,0,0,0,,2022
Guingamp,Paris FC,1-1,https://www.besoccer.com/match/guingamp/paris-sg/202217005,2022,25,ligue_2,73,43,2,0,1,0,,2022
Nancy,Dunkerque,2-0,https://www.besoccer.com/match/nancy/dunkerque/202217006,2022,25,ligue_2,70,43,1,0,3,0,,2022
Nîmes,Grenoble,3-1,https://www.besoccer.com/match/nimes-olympique/grenoble-foot-38/202217007,2022,25,ligue_2,52,34,3,0,1,0,,2022
Niort,Auxerre,0-1,https://www.besoccer.com/match/chamois-niortais/auxerre/202217008,2022,25,ligue_2,50,61,1,0,2,0,,2022
Pau FC,Caen,1-0,https://www.besoccer.com/match/pau/caen/202217009,2022,25,ligue_2,38,70,1,0,4,0,,2022
Quevilly-Rouen,Valenciennes,1-1,https://www.besoccer.com/match/quevilly/valenciennes-afc/202217010,2022,25,ligue_2,41,58,2,0,4,0,,2022
Rodez,Amiens SC,1-1,https://www.besoccer.com/match/rodez/amiens-sc/202217011,2022,25,ligue_2,30,52,1,0,5,0,,2022
Toulouse,Le Havre,4-0,https://www.besoccer.com/match/toulouse-fc/havre-ac/202217013,2022,25,ligue_2,75,56,2,0,2,0,,2022
Paris FC,Sochaux,3-1,https://www.besoccer.com/match/paris-sg/sochaux/202217022,2022,26,ligue_2,42,62,1,0,1,0,,2022
Ajaccio,Rodez,2-1,https://www.besoccer.com/match/ajaccio/rodez/202217014,2022,26,ligue_2,56,30,2,0,3,0,,2022
Amiens SC,Nîmes,3-0,https://www.besoccer.com/match/amiens-sc/nimes-olympique/202217015,2022,26,ligue_2,52,52,2,0,2,0,,2022
Auxerre,Quevilly-Rouen,1-0,https://www.besoccer.com/match/auxerre/quevilly/202217016,2022,26,ligue_2,61,42,1,0,1,0,,2022
Caen,Bastia,2-1,https://www.besoccer.com/match/caen/bastia/202217017,2022,26,ligue_2,71,71,1,0,4,0,,2022
Dunkerque,Dijon FCO,2-1,https://www.besoccer.com/match/dunkerque/dijon-fco/202217018,2022,26,ligue_2,43,65,1,0,2,0,,2022
Guingamp,Niort,1-0,https://www.besoccer.com/match/guingamp/chamois-niortais/202217020,2022,26,ligue_2,73,50,1,0,1,0,,2022
Le Havre,Nancy,1-0,https://www.besoccer.com/match/havre-ac/nancy/202217021,2022,26,ligue_2,56,70,1,0,3,0,,2022
Valenciennes,Pau FC,1-0,https://www.besoccer.com/match/valenciennes-afc/pau/202217023,2022,26,ligue_2,58,38,3,0,1,0,,2022
Grenoble,Toulouse,0-2,https://www.besoccer.com/match/grenoble-foot-38/toulouse-fc/202217019,2022,26,ligue_2,33,75,2,0,2,0,,2022
Nîmes,Paris FC,1-1,https://www.besoccer.com/match/nimes-olympique/paris-sg/202217027,2022,27,ligue_2,52,43,1,0,1,0,,2022
Bastia,Valenciennes,1-1,https://www.besoccer.com/match/bastia/valenciennes-afc/202217024,2022,27,ligue_2,71,58,4,0,3,0,,2022
Dijon FCO,Caen,1-0,https://www.besoccer.com/match/dijon-fco/caen/202217025,2022,27,ligue_2,65,70,1,0,1,0,,2022
Nancy,Grenoble,0-1,https://www.besoccer.com/match/nancy/grenoble-foot-38/202217026,2022,27,ligue_2,69,32,3,1,2,1,,2022
Niort,Ajaccio,0-1,https://www.besoccer.com/match/chamois-niortais/ajaccio/202217028,2022,27,ligue_2,51,56,0,0,1,0,,2022
Pau FC,Amiens SC,2-1,https://www.besoccer.com/match/pau/amiens-sc/202217029,2022,27,ligue_2,38,53,2,0,2,0,,2022
Quevilly-Rouen,Le Havre,0-2,https://www.besoccer.com/match/quevilly/havre-ac/202217030,2022,27,ligue_2,42,56,2,0,0,0,,2022
Rodez,Auxerre,1-3,https://www.besoccer.com/match/rodez/auxerre/202217031,2022,27,ligue_2,30,61,2,0,1,0,,2022
Sochaux,Guingamp,1-0,https://www.besoccer.com/match/sochaux/guingamp/202217032,2022,27,ligue_2,62,73,0,0,0,0,,2022
Toulouse,Dunkerque,2-0,https://www.besoccer.com/match/toulouse-fc/dunkerque/202217033,2022,27,ligue_2,75,43,0,0,2,0,,2022
Ajaccio,Bastia,0-1,https://www.besoccer.com/match/ajaccio/bastia/202217034,2022,28,ligue_2,56,71,0,0,5,0,,2022
Auxerre,Sochaux,3-2,https://www.besoccer.com/match/auxerre/sochaux/202217036,2022,28,ligue_2,60,61,1,0,2,0,,2022
Amiens SC,Nancy,1-0,https://www.besoccer.com/match/amiens-sc/nancy/202217035,2022,28,ligue_2,53,70,2,0,1,0,,2022
Caen,Toulouse,4-1,https://www.besoccer.com/match/caen/toulouse-fc/202217037,2022,28,ligue_2,71,75,0,0,1,0,,2022
Dunkerque,Pau FC,1-0,https://www.besoccer.com/match/dunkerque/pau/202217038,2022,28,ligue_2,43,38,0,0,5,0,,2022
Grenoble,Rodez,0-0,https://www.besoccer.com/match/grenoble-foot-38/rodez/202217039,2022,28,ligue_2,32,31,1,0,5,0,,2022
Guingamp,Quevilly-Rouen,1-1,https://www.besoccer.com/match/guingamp/quevilly/202217040,2022,28,ligue_2,73,42,3,0,3,0,,2022
Le Havre,Nîmes,0-1,https://www.besoccer.com/match/havre-ac/nimes-olympique/202217041,2022,28,ligue_2,56,52,0,0,2,0,,2022
Paris FC,Niort,2-0,https://www.besoccer.com/match/paris-sg/chamois-niortais/202217042,2022,28,ligue_2,43,51,0,0,1,0,,2022
Valenciennes,Dijon FCO,0-0,https://www.besoccer.com/match/valenciennes-afc/dijon-fco/202217043,2022,28,ligue_2,58,65,5,0,2,0,,2022
Bastia,Dunkerque,1-0,https://www.besoccer.com/match/bastia/dunkerque/202217044,2022,29,ligue_2,70,43,4,0,1,0,,2022
Dijon FCO,Le Havre,2-0,https://www.besoccer.com/match/dijon-fco/havre-ac/202217045,2022,29,ligue_2,65,56,0,0,1,0,,2022
Nancy,Paris FC,3-0,https://www.besoccer.com/match/nancy/paris-sg/202217046,2022,29,ligue_2,70,43,1,0,2,0,,2022
Nîmes,Auxerre,1-2,https://www.besoccer.com/match/nimes-olympique/auxerre/202217047,2022,29,ligue_2,52,60,0,0,2,0,,2022
Niort,Sochaux,1-1,https://www.besoccer.com/match/chamois-niortais/sochaux/202217048,2022,29,ligue_2,51,62,2,0,4,0,,2022
Pau FC,Grenoble,0-1,https://www.besoccer.com/match/pau/grenoble-foot-38/202217049,2022,29,ligue_2,38,31,5,0,5,0,,2022
Quevilly-Rouen,Ajaccio,0-0,https://www.besoccer.com/match/quevilly/ajaccio/202217050,2022,29,ligue_2,42,56,1,0,2,0,,2022
Rodez,Guingamp,1-1,https://www.besoccer.com/match/rodez/guingamp/202217051,2022,29,ligue_2,30,72,3,1,4,1,,2022
Toulouse,Amiens SC,6-0,https://www.besoccer.com/match/toulouse-fc/amiens-sc/202217052,2022,29,ligue_2,75,53,2,0,2,0,,2022
Valenciennes,Caen,1-1,https://www.besoccer.com/match/valenciennes-afc/caen/202217053,2022,29,ligue_2,58,71,4,0,2,0,,2022
Le Havre,Caen,2-4,https://www.besoccer.com/match/havre-ac/caen/202217060,2022,30,ligue_2,56,71,9,1,5,1,,2022
Auxerre,Toulouse,1-2,https://www.besoccer.com/match/auxerre/toulouse-fc/202217056,2022,30,ligue_2,60,75,1,1,1,1,,2022
Ajaccio,Nîmes,1-0,https://www.besoccer.com/match/ajaccio/nimes-olympique/202217054,2022,30,ligue_2,56,52,1,0,1,0,,2022
Amiens SC,Dijon FCO,1-1,https://www.besoccer.com/match/amiens-sc/dijon-fco/202217055,2022,30,ligue_2,53,65,1,0,1,0,,2022
Dunkerque,Valenciennes,1-2,https://www.besoccer.com/match/dunkerque/valenciennes-afc/202217057,2022,30,ligue_2,43,58,0,0,0,0,,2022
Grenoble,Bastia,1-1,https://www.besoccer.com/match/grenoble-foot-38/bastia/202217058,2022,30,ligue_2,32,71,1,0,2,0,,2022
Guingamp,Nancy,3-1,https://www.besoccer.com/match/guingamp/nancy/202217059,2022,30,ligue_2,72,70,1,0,1,0,,2022
Niort,Quevilly-Rouen,2-0,https://www.besoccer.com/match/chamois-niortais/quevilly/202217061,2022,30,ligue_2,51,42,0,0,2,0,,2022
Paris FC,Pau FC,1-1,https://www.besoccer.com/match/paris-sg/pau/202217062,2022,30,ligue_2,43,38,2,0,2,0,,2022
Sochaux,Rodez,2-0,https://www.besoccer.com/match/sochaux/rodez/202217063,2022,30,ligue_2,61,31,4,0,4,0,,2022
Toulouse,Paris FC,2-1,https://www.besoccer.com/match/toulouse-fc/paris-sg/202217072,2022,31,ligue_2,75,44,0,0,0,0,,2022
Bastia,Auxerre,1-1,https://www.besoccer.com/match/bastia/auxerre/202217064,2022,31,ligue_2,70,61,1,0,1,0,,2022
Caen,Dunkerque,2-1,https://www.besoccer.com/match/caen/dunkerque/202217065,2022,31,ligue_2,71,44,2,0,2,0,,2022
Dijon FCO,Grenoble,1-0,https://www.besoccer.com/match/dijon-fco/grenoble-foot-38/202217066,2022,31,ligue_2,65,33,0,0,2,0,,2022
Nîmes,Guingamp,0-2,https://www.besoccer.com/match/nimes-olympique/guingamp/202217068,2022,31,ligue_2,52,73,1,0,0,0,,2022
Pau FC,Le Havre,2-1,https://www.besoccer.com/match/pau/havre-ac/202217069,2022,31,ligue_2,38,56,1,0,1,0,,2022
Quevilly-Rouen,Sochaux,0-2,https://www.besoccer.com/match/quevilly/sochaux/202217070,2022,31,ligue_2,42,61,2,0,0,0,,2022
Rodez,Niort,1-1,https://www.besoccer.com/match/rodez/chamois-niortais/202217071,2022,31,ligue_2,31,50,1,0,1,0,,2022
Valenciennes,Amiens SC,0-2,https://www.besoccer.com/match/valenciennes-afc/amiens-sc/202217073,2022,31,ligue_2,58,52,2,0,0,0,,2022
Nancy,Ajaccio,0-2,https://www.besoccer.com/match/nancy/ajaccio/202217067,2022,31,ligue_2,71,56,1,1,4,1,,2022
Guingamp,Toulouse,2-4,https://www.besoccer.com/match/guingamp/toulouse-fc/202217078,2022,32,ligue_2,72,75,3,0,3,0,,2022
Ajaccio,Pau FC,2-1,https://www.besoccer.com/match/ajaccio/pau/202217074,2022,32,ligue_2,57,39,1,0,2,0,,2022
Amiens SC,Bastia,0-0,https://www.besoccer.com/match/amiens-sc/bastia/202217075,2022,32,ligue_2,53,70,2,0,1,0,,2022
Auxerre,Valenciennes,1-0,https://www.besoccer.com/match/auxerre/valenciennes-afc/202217076,2022,32,ligue_2,61,58,1,0,3,0,,2022
Grenoble,Caen,0-2,https://www.besoccer.com/match/grenoble-foot-38/caen/202217077,2022,32,ligue_2,34,70,1,0,2,0,,2022
Le Havre,Dunkerque,2-1,https://www.besoccer.com/match/havre-ac/dunkerque/202217079,2022,32,ligue_2,56,44,3,0,2,0,,2022
Niort,Nîmes,0-0,https://www.besoccer.com/match/chamois-niortais/nimes-olympique/202217080,2022,32,ligue_2,50,52,1,0,2,0,,2022
Quevilly-Rouen,Rodez,2-0,https://www.besoccer.com/match/quevilly/rodez/202217082,2022,32,ligue_2,42,30,3,0,3,0,,2022
Sochaux,Nancy,1-0,https://www.besoccer.com/match/sochaux/nancy/202217083,2022,32,ligue_2,61,71,2,0,1,0,,2022
Paris FC,Dijon FCO,2-2,https://www.besoccer.com/match/paris-sg/dijon-fco/202217081,2022,32,ligue_2,44,65,3,0,1,0,,2022
Toulouse,Quevilly-Rouen,2-0,https://www.besoccer.com/match/toulouse-fc/quevilly/202217092,2022,33,ligue_2,75,42,1,0,2,0,,2022
Pau FC,Auxerre,1-4,https://www.besoccer.com/match/pau/auxerre/202217090,2022,33,ligue_2,38,61,3,2,1,2,,2022
Bastia,Guingamp,1-2,https://www.besoccer.com/match/bastia/guingamp/202217084,2022,33,ligue_2,70,72,2,0,1,0,,2022
Caen,Amiens SC,1-1,https://www.besoccer.com/match/caen/amiens-sc/202217085,2022,33,ligue_2,70,53,0,0,3,0,,2022
Dijon FCO,Ajaccio,0-3,https://www.besoccer.com/match/dijon-fco/ajaccio/202217086,2022,33,ligue_2,65,56,0,0,2,0,,2022
Dunkerque,Grenoble,0-3,https://www.besoccer.com/match/dunkerque/grenoble-foot-38/202217087,2022,33,ligue_2,44,34,0,0,1,0,,2022
Nancy,Niort,0-2,https://www.besoccer.com/match/nancy/chamois-niortais/202217088,2022,33,ligue_2,70,50,0,0,1,0,,2022
Nîmes,Sochaux,1-3,https://www.besoccer.com/match/nimes-olympique/sochaux/202217089,2022,33,ligue_2,52,61,1,0,2,0,,2022
Rodez,Paris FC,0-1,https://www.besoccer.com/match/rodez/paris-sg/202217091,2022,33,ligue_2,31,44,0,0,0,0,,2022
Valenciennes,Le Havre,0-1,https://www.besoccer.com/match/valenciennes-afc/havre-ac/202217093,2022,33,ligue_2,58,56,3,0,2,0,,2022
Ajaccio,Dunkerque,2-1,https://www.besoccer.com/match/ajaccio/dunkerque/202217094,2022,34,ligue_2,56,44,0,0,2,0,,2022
Amiens SC,Le Havre,0-2,https://www.besoccer.com/match/amiens-sc/havre-ac/202217095,2022,34,ligue_2,52,55,3,0,2,0,,2022
Auxerre,Dijon FCO,2-1,https://www.besoccer.com/match/auxerre/dijon-fco/202217096,2022,34,ligue_2,61,65,1,0,2,0,,2022
Grenoble,Valenciennes,3-0,https://www.besoccer.com/match/grenoble-foot-38/valenciennes-afc/202217097,2022,34,ligue_2,34,58,4,0,2,0,,2022
Guingamp,Pau FC,3-0,https://www.besoccer.com/match/guingamp/pau/202217098,2022,34,ligue_2,72,38,3,0,2,0,,2022
Niort,Bastia,1-1,https://www.besoccer.com/match/chamois-niortais/bastia/202217099,2022,34,ligue_2,50,70,2,0,4,0,,2022
Paris FC,Caen,1-0,https://www.besoccer.com/match/paris-sg/caen/202217100,2022,34,ligue_2,44,70,2,0,3,0,,2022
Quevilly-Rouen,Nîmes,0-1,https://www.besoccer.com/match/quevilly/nimes-olympique/202217101,2022,34,ligue_2,42,52,1,0,4,0,,2022
Rodez,Nancy,1-1,https://www.besoccer.com/match/rodez/nancy/202217102,2022,34,ligue_2,31,70,1,0,1,0,,2022
Sochaux,Toulouse,1-1,https://www.besoccer.com/match/sochaux/toulouse-fc/202217103,2022,34,ligue_2,61,75,4,0,2,0,,2022
Bastia,Paris FC,2-1,https://www.besoccer.com/match/bastia/paris-sg/202217104,2022,35,ligue_2,70,43,1,0,2,0,,2022
Dijon FCO,Guingamp,3-3,https://www.besoccer.com/match/dijon-fco/guingamp/202217106,2022,35,ligue_2,65,72,1,0,1,0,,2022
Dunkerque,Amiens SC,0-0,https://www.besoccer.com/match/dunkerque/amiens-sc/202217107,2022,35,ligue_2,44,52,1,0,0,0,,2022
Le Havre,Grenoble,0-1,https://www.besoccer.com/match/havre-ac/grenoble-foot-38/202217108,2022,35,ligue_2,56,35,0,0,0,0,,2022
Nancy,Quevilly-Rouen,0-3,https://www.besoccer.com/match/nancy/quevilly/202217109,2022,35,ligue_2,70,42,1,0,0,0,,2022
Nîmes,Rodez,3-2,https://www.besoccer.com/match/nimes-olympique/rodez/202217110,2022,35,ligue_2,52,31,0,0,2,0,,2022
Pau FC,Sochaux,0-1,https://www.besoccer.com/match/pau/sochaux/202217111,2022,35,ligue_2,38,61,1,0,1,0,,2022
Valenciennes,Ajaccio,0-0,https://www.besoccer.com/match/valenciennes-afc/ajaccio/202217113,2022,35,ligue_2,58,56,2,0,3,0,,2022
Caen,Auxerre,1-1,https://www.besoccer.com/match/caen/auxerre/202217105,2022,35,ligue_2,71,61,3,0,2,0,,2022
Toulouse,Niort,2-0,https://www.besoccer.com/match/toulouse-fc/chamois-niortais/202217112,2022,35,ligue_2,75,50,0,0,2,0,,2022
Auxerre,Dunkerque,1-0,https://www.besoccer.com/match/auxerre/dunkerque/202217115,2022,36,ligue_2,61,43,2,0,2,0,,2022
Ajaccio,Le Havre,2-1,https://www.besoccer.com/match/ajaccio/havre-ac/202217114,2022,36,ligue_2,56,56,2,0,1,0,,2022
Grenoble,Amiens SC,1-1,https://www.besoccer.com/match/grenoble-foot-38/amiens-sc/202217116,2022,36,ligue_2,35,52,1,0,3,0,,2022
Guingamp,Caen,2-1,https://www.besoccer.com/match/guingamp/caen/202217117,2022,36,ligue_2,72,71,1,0,3,0,,2022
Nancy,Nîmes,1-3,https://www.besoccer.com/match/nancy/nimes-olympique/202217118,2022,36,ligue_2,70,52,1,0,2,0,,2022
Niort,Dijon FCO,1-3,https://www.besoccer.com/match/chamois-niortais/dijon-fco/202217119,2022,36,ligue_2,50,65,0,0,1,0,,2022
Paris FC,Valenciennes,1-1,https://www.besoccer.com/match/paris-sg/valenciennes-afc/202217120,2022,36,ligue_2,43,58,4,0,1,0,,2022
Quevilly-Rouen,Pau FC,1-2,https://www.besoccer.com/match/quevilly/pau/202217121,2022,36,ligue_2,42,38,1,0,0,0,,2022
Sochaux,Bastia,2-1,https://www.besoccer.com/match/sochaux/bastia/202217123,2022,36,ligue_2,61,70,2,0,3,0,,2022
Rodez,Toulouse,1-0,https://www.besoccer.com/match/rodez/toulouse-fc/202217122,2022,36,ligue_2,31,75,1,0,1,0,,2022
Amiens SC,Paris FC,1-2,https://www.besoccer.com/match/amiens-sc/paris-sg/202217124,2022,37,ligue_2,53,44,1,0,3,0,,2022
Bastia,Rodez,0-1,https://www.besoccer.com/match/bastia/rodez/202217125,2022,37,ligue_2,70,31,1,0,2,0,,2022
Caen,Quevilly-Rouen,2-0,https://www.besoccer.com/match/caen/quevilly/202217126,2022,37,ligue_2,71,42,4,0,2,0,,2022
Dijon FCO,Nancy,2-3,https://www.besoccer.com/match/dijon-fco/nancy/202217127,2022,37,ligue_2,65,70,0,0,0,0,,2022
Dunkerque,Guingamp,1-3,https://www.besoccer.com/match/dunkerque/guingamp/202217128,2022,37,ligue_2,44,72,2,0,1,0,,2022
Grenoble,Ajaccio,1-1,https://www.besoccer.com/match/grenoble-foot-38/ajaccio/202217129,2022,37,ligue_2,35,57,3,1,0,1,,2022
Le Havre,Auxerre,1-2,https://www.besoccer.com/match/havre-ac/auxerre/202217130,2022,37,ligue_2,56,61,2,0,2,0,,2022
Pau FC,Niort,2-2,https://www.besoccer.com/match/pau/chamois-niortais/202217131,2022,37,ligue_2,38,50,0,0,0,0,,2022
Toulouse,Nîmes,2-1,https://www.besoccer.com/match/toulouse-fc/nimes-olympique/202217132,2022,37,ligue_2,75,52,1,0,1,0,,2022
Valenciennes,Sochaux,1-0,https://www.besoccer.com/match/valenciennes-afc/sochaux/202217133,2022,37,ligue_2,58,61,3,0,3,0,,2022
Ajaccio,Toulouse,1-0,https://www.besoccer.com/match/ajaccio/toulouse-fc/202216754,2022,38,ligue_2,57,75,0,0,1,0,,2022
Auxerre,Amiens SC,2-1,https://www.besoccer.com/match/auxerre/amiens-sc/202216755,2022,38,ligue_2,61,53,0,0,1,0,,2022
Guingamp,Le Havre,2-1,https://www.besoccer.com/match/guingamp/havre-ac/202216756,2022,38,ligue_2,72,56,0,0,0,0,,2022
Nancy,Pau FC,2-3,https://www.besoccer.com/match/nancy/pau/202216757,2022,38,ligue_2,69,38,1,0,1,0,,2022
Nîmes,Bastia,0-2,https://www.besoccer.com/match/nimes-olympique/bastia/202216758,2022,38,ligue_2,52,70,1,0,1,0,,2022
Niort,Valenciennes,1-2,https://www.besoccer.com/match/chamois-niortais/valenciennes-afc/202216759,2022,38,ligue_2,50,58,0,0,0,0,,2022
Paris FC,Grenoble,2-0,https://www.besoccer.com/match/paris-sg/grenoble-foot-38/202216760,2022,38,ligue_2,44,34,0,0,3,0,,2022
Quevilly-Rouen,Dunkerque,3-1,https://www.besoccer.com/match/quevilly/dunkerque/202216761,2022,38,ligue_2,42,43,1,0,1,0,,2022
Rodez,Caen,2-0,https://www.besoccer.com/match/rodez/caen/202216762,2022,38,ligue_2,30,71,1,0,1,0,,2022
Sochaux,Dijon FCO,2-2,https://www.besoccer.com/match/sochaux/dijon-fco/202216763,2022,38,ligue_2,61,65,0,0,1,0,,2022
