Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Beira Mar SC,Sporting Braga II,1-0,https://www.besoccer.com/match/beira-mar/sporting-braga-ii/201465507,2014,34,segunda_liga,58,52,3,0,4,0,,2014
Atlético CP,Tondela,0-0,https://www.besoccer.com/match/atletico-cp/tondela/201465509,2014,34,segunda_liga,51,48,3,0,5,0,,2014
UD Oliveirense,Feirense,1-0,https://www.besoccer.com/match/ud-oliveirense/feirense/201465510,2014,34,segunda_liga,52,53,3,0,2,0,,2014
Leixões,Desportivo Aves,0-1,https://www.besoccer.com/match/leixoes/desportivo-aves/201465512,2014,34,segunda_liga,58,58,3,0,2,0,,2014
Penafiel,CD Santa Clara,3-1,https://www.besoccer.com/match/penafiel/santa-clara/201465513,2014,34,segunda_liga,59,53,2,0,5,0,,2014
Farense,Chaves,1-2,https://www.besoccer.com/match/farense/chaves/201465514,2014,34,segunda_liga,41,53,5,0,4,0,,2014
Feirense,Porto II,2-2,https://www.besoccer.com/match/feirense/porto-ii/201465518,2014,35,segunda_liga,53,55,3,0,3,0,,2014
Sporting Braga II,Desportivo Aves,2-2,https://www.besoccer.com/match/sporting-braga-ii/desportivo-aves/201465525,2014,35,segunda_liga,52,58,3,0,3,0,,2014
Chaves,Sporting CP II,2-3,https://www.besoccer.com/match/chaves/sporting-cp-ii/201465520,2014,35,segunda_liga,53,55,2,1,3,1,,2014
CD Santa Clara,Leixões,2-0,https://www.besoccer.com/match/santa-clara/leixoes/201465517,2014,35,segunda_liga,53,58,1,0,3,0,,2014
União Madeira,Benfica II,2-1,https://www.besoccer.com/match/uniao-madeira/benfica-ii/201465521,2014,35,segunda_liga,54,56,3,0,2,0,,2014
UD Oliveirense,Farense,2-0,https://www.besoccer.com/match/ud-oliveirense/farense/201465516,2014,35,segunda_liga,52,41,6,0,2,0,,2014
Marítimo II,Penafiel,0-0,https://www.besoccer.com/match/maritimo-ii/penafiel/201465519,2014,35,segunda_liga,44,59,1,0,1,0,,2014
Academico Viseu,Beira Mar SC,1-0,https://www.besoccer.com/match/academico-viseu/beira-mar/201465522,2014,35,segunda_liga,41,58,3,0,3,0,,2014
Tondela,Trofense,2-0,https://www.besoccer.com/match/tondela/trofense/201465523,2014,35,segunda_liga,48,53,3,0,3,0,,2014
Moreirense,Portimonense,3-0,https://www.besoccer.com/match/moreirense-fc/portimonense/201465524,2014,35,segunda_liga,59,56,2,0,3,0,,2014
SC Covilha ,Atlético CP,0-3,https://www.besoccer.com/match/sporting-covilha/atletico-cp/201465526,2014,35,segunda_liga,48,51,3,0,2,0,,2014
Leixões,Marítimo II,3-2,https://www.besoccer.com/match/leixoes/maritimo-ii/201465528,2014,36,segunda_liga,58,44,6,0,3,0,,2014
Benfica II,Chaves,2-1,https://www.besoccer.com/match/benfica-ii/chaves/201465534,2014,36,segunda_liga,56,53,4,0,2,0,,2014
Desportivo Aves,CD Santa Clara,1-0,https://www.besoccer.com/match/desportivo-aves/santa-clara/201465535,2014,36,segunda_liga,58,53,4,0,2,0,,2014
Farense,Feirense,1-2,https://www.besoccer.com/match/farense/feirense/201465530,2014,36,segunda_liga,41,53,5,0,4,0,,2014
Porto II,União Madeira,2-1,https://www.besoccer.com/match/porto-ii/uniao-madeira/201465537,2014,36,segunda_liga,55,54,3,0,3,0,,2014
Atlético CP,Academico Viseu,1-0,https://www.besoccer.com/match/atletico-cp/academico-viseu/201465527,2014,36,segunda_liga,52,42,1,0,3,0,,2014
Penafiel,Moreirense,1-1,https://www.besoccer.com/match/penafiel/moreirense-fc/201465529,2014,36,segunda_liga,59,59,1,0,2,0,,2014
Beira Mar SC,Tondela,0-0,https://www.besoccer.com/match/beira-mar/tondela/201465531,2014,36,segunda_liga,58,49,1,0,4,0,,2014
Trofense,SC Covilha ,1-0,https://www.besoccer.com/match/trofense/sporting-covilha/201465532,2014,36,segunda_liga,52,48,4,0,1,0,,2014
Portimonense,Sporting Braga II,1-1,https://www.besoccer.com/match/portimonense/sporting-braga-ii/201465533,2014,36,segunda_liga,56,52,3,0,2,0,,2014
Sporting CP II,UD Oliveirense,3-2,https://www.besoccer.com/match/sporting-cp-ii/ud-oliveirense/201465536,2014,36,segunda_liga,55,52,3,0,3,0,,2014
UD Oliveirense,Benfica II,1-2,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/201465540,2014,37,segunda_liga,52,56,1,0,3,0,,2014
Marítimo II,Desportivo Aves,3-3,https://www.besoccer.com/match/maritimo-ii/desportivo-aves/201465548,2014,37,segunda_liga,44,58,4,0,2,0,,2014
Feirense,Sporting CP II,1-2,https://www.besoccer.com/match/feirense/sporting-cp-ii/201465541,2014,37,segunda_liga,53,55,1,0,3,0,,2014
Farense,Porto II,1-0,https://www.besoccer.com/match/farense/porto-ii/201465543,2014,37,segunda_liga,41,55,4,0,2,0,,2014
Tondela,Penafiel,0-3,https://www.besoccer.com/match/tondela/penafiel/201465538,2014,37,segunda_liga,49,59,3,1,3,1,,2014
Chaves,Beira Mar SC,1-1,https://www.besoccer.com/match/chaves/beira-mar/201465539,2014,37,segunda_liga,53,58,0,0,3,0,,2014
União Madeira,Atlético CP,0-0,https://www.besoccer.com/match/uniao-madeira/atletico-cp/201465542,2014,37,segunda_liga,54,52,2,0,3,0,,2014
Moreirense,Leixões,2-0,https://www.besoccer.com/match/moreirense-fc/leixoes/201465544,2014,37,segunda_liga,59,58,2,0,2,0,,2014
Sporting Braga II,CD Santa Clara,1-2,https://www.besoccer.com/match/sporting-braga-ii/santa-clara/201465545,2014,37,segunda_liga,52,53,3,1,5,1,,2014
SC Covilha ,Portimonense,1-1,https://www.besoccer.com/match/sporting-covilha/portimonense/201465546,2014,37,segunda_liga,48,56,3,0,2,0,,2014
Academico Viseu,Trofense,0-1,https://www.besoccer.com/match/academico-viseu/trofense/201465547,2014,37,segunda_liga,41,52,4,0,3,0,,2014
Leixões,Sporting Braga II,1-0,https://www.besoccer.com/match/leixoes/sporting-braga-ii/201465550,2014,38,segunda_liga,58,52,3,0,2,0,,2014
Benfica II,Feirense,0-2,https://www.besoccer.com/match/benfica-ii/feirense/201465558,2014,38,segunda_liga,56,53,5,0,4,0,,2014
Desportivo Aves,Moreirense,1-0,https://www.besoccer.com/match/desportivo-aves/moreirense-fc/201465549,2014,38,segunda_liga,58,59,3,0,0,0,,2014
Porto II,UD Oliveirense,1-2,https://www.besoccer.com/match/porto-ii/ud-oliveirense/201465556,2014,38,segunda_liga,55,52,2,0,3,0,,2014
Trofense,União Madeira,1-0,https://www.besoccer.com/match/trofense/uniao-madeira/201465552,2014,38,segunda_liga,53,54,3,1,4,1,,2014
Atlético CP,Chaves,1-3,https://www.besoccer.com/match/atletico-cp/chaves/201465553,2014,38,segunda_liga,52,53,2,0,4,0,,2014
Penafiel,Academico Viseu,3-0,https://www.besoccer.com/match/penafiel/academico-viseu/201465554,2014,38,segunda_liga,59,41,3,0,4,0,,2014
CD Santa Clara,Marítimo II,2-1,https://www.besoccer.com/match/santa-clara/maritimo-ii/201465555,2014,38,segunda_liga,53,44,2,0,6,0,,2014
Sporting CP II,Farense,3-3,https://www.besoccer.com/match/sporting-cp-ii/farense/201465557,2014,38,segunda_liga,56,41,3,0,3,0,,2014
Portimonense,Tondela,1-1,https://www.besoccer.com/match/portimonense/tondela/201465559,2014,38,segunda_liga,56,49,2,0,6,0,,2014
Beira Mar SC,SC Covilha ,3-0,https://www.besoccer.com/match/beira-mar/sporting-covilha/201465551,2014,38,segunda_liga,58,48,4,1,1,1,,2014
