Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Gil Vicente,CD Santa Clara,2-1,https://www.besoccer.com/match/gil-vicente/santa-clara/200824067,2008,24,segunda_liga,61,49,4,0,1,0,,2008
Feirense,Penafiel,1-1,https://www.besoccer.com/match/feirense/penafiel/200824068,2008,24,segunda_liga,49,54,3,0,3,0,,2008
Fatima,Vizela,1-0,https://www.besoccer.com/match/fatima/vizela/200824069,2008,24,segunda_liga,53,50,0,0,0,0,,2008
CD Santa Clara,Trofense,0-4,https://www.besoccer.com/match/santa-clara/trofense/200824061,2008,25,segunda_liga,49,52,3,0,3,0,,2008
Desportivo Aves,Fatima,1-0,https://www.besoccer.com/match/desportivo-aves/fatima/200824062,2008,25,segunda_liga,50,53,2,0,4,0,,2008
SC Freamunde,Portimonense,2-1,https://www.besoccer.com/match/sc-freamunde/portimonense/200824059,2008,25,segunda_liga,48,49,2,0,0,0,,2008
Penafiel,Gondomar,0-2,https://www.besoccer.com/match/penafiel/gondomar/200824055,2008,25,segunda_liga,54,50,3,1,1,1,,2008
Olhanense,Feirense,2-0,https://www.besoccer.com/match/sc-olhanense/feirense/200824056,2008,25,segunda_liga,51,49,2,0,2,0,,2008
Estoril,Varzim,1-0,https://www.besoccer.com/match/estoril/varzim/200824057,2008,25,segunda_liga,53,53,2,0,1,0,,2008
Beira Mar SC,Rio Ave,1-1,https://www.besoccer.com/match/beira-mar/rio-ave/200824058,2008,25,segunda_liga,59,59,2,0,1,0,,2008
Vizela,Gil Vicente,2-1,https://www.besoccer.com/match/vizela/gil-vicente/200824060,2008,25,segunda_liga,50,61,1,0,2,0,,2008
Fatima,SC Freamunde,1-1,https://www.besoccer.com/match/fatima/sc-freamunde/200824047,2008,26,segunda_liga,53,48,3,0,1,0,,2008
Vizela,CD Santa Clara,0-1,https://www.besoccer.com/match/vizela/santa-clara/200824048,2008,26,segunda_liga,50,49,2,0,2,0,,2008
Varzim,Trofense,0-0,https://www.besoccer.com/match/varzim/trofense/200824049,2008,26,segunda_liga,53,52,3,0,1,0,,2008
Rio Ave,Estoril,1-0,https://www.besoccer.com/match/rio-ave/estoril/200824050,2008,26,segunda_liga,59,53,4,0,2,0,,2008
Portimonense,Penafiel,1-1,https://www.besoccer.com/match/portimonense/penafiel/200824051,2008,26,segunda_liga,49,53,0,0,1,0,,2008
Gil Vicente,Desportivo Aves,1-4,https://www.besoccer.com/match/gil-vicente/desportivo-aves/200824052,2008,26,segunda_liga,61,51,3,2,2,2,,2008
Feirense,Beira Mar SC,0-1,https://www.besoccer.com/match/feirense/beira-mar/200824053,2008,26,segunda_liga,49,59,0,0,1,0,,2008
Gondomar,Olhanense,0-1,https://www.besoccer.com/match/gondomar/sc-olhanense/200824054,2008,26,segunda_liga,50,51,3,0,2,0,,2008
CD Santa Clara,Varzim,1-0,https://www.besoccer.com/match/santa-clara/varzim/200824046,2008,27,segunda_liga,49,53,2,0,1,0,,2008
SC Freamunde,Gil Vicente,1-2,https://www.besoccer.com/match/sc-freamunde/gil-vicente/200824044,2008,27,segunda_liga,48,61,4,0,1,0,,2008
Estoril,Feirense,0-1,https://www.besoccer.com/match/estoril/feirense/200824039,2008,27,segunda_liga,53,49,2,0,3,0,,2008
Desportivo Aves,Vizela,2-1,https://www.besoccer.com/match/desportivo-aves/vizela/200824040,2008,27,segunda_liga,51,50,8,0,2,0,,2008
Beira Mar SC,Gondomar,1-1,https://www.besoccer.com/match/beira-mar/gondomar/200824041,2008,27,segunda_liga,59,50,2,0,3,0,,2008
Trofense,Rio Ave,0-0,https://www.besoccer.com/match/trofense/rio-ave/200824042,2008,27,segunda_liga,52,59,0,0,3,0,,2008
Penafiel,Fatima,2-0,https://www.besoccer.com/match/penafiel/fatima/200824043,2008,27,segunda_liga,53,53,2,0,4,0,,2008
Olhanense,Portimonense,0-1,https://www.besoccer.com/match/sc-olhanense/portimonense/200824045,2008,27,segunda_liga,51,49,3,0,4,0,,2008
Rio Ave,Varzim,0-1,https://www.besoccer.com/match/rio-ave/varzim/200824031,2008,28,segunda_liga,59,53,3,0,4,0,,2008
Portimonense,Beira Mar SC,2-1,https://www.besoccer.com/match/portimonense/beira-mar/200824032,2008,28,segunda_liga,49,59,2,0,2,0,,2008
Gondomar,Estoril,1-0,https://www.besoccer.com/match/gondomar/estoril/200824033,2008,28,segunda_liga,50,53,0,0,1,0,,2008
Gil Vicente,Penafiel,2-0,https://www.besoccer.com/match/gil-vicente/penafiel/200824034,2008,28,segunda_liga,61,54,2,0,1,0,,2008
Fatima,Olhanense,0-1,https://www.besoccer.com/match/fatima/sc-olhanense/200824035,2008,28,segunda_liga,52,51,3,0,2,0,,2008
Desportivo Aves,CD Santa Clara,3-1,https://www.besoccer.com/match/desportivo-aves/santa-clara/200824036,2008,28,segunda_liga,51,49,5,0,3,0,,2008
Vizela,SC Freamunde,3-2,https://www.besoccer.com/match/vizela/sc-freamunde/200824037,2008,28,segunda_liga,50,48,3,0,3,0,,2008
Feirense,Trofense,0-1,https://www.besoccer.com/match/feirense/trofense/200824038,2008,28,segunda_liga,49,52,2,0,4,0,,2008
Beira Mar SC,Fatima,2-1,https://www.besoccer.com/match/beira-mar/fatima/200824023,2008,29,segunda_liga,58,52,3,0,4,0,,2008
Varzim,Feirense,0-0,https://www.besoccer.com/match/varzim/feirense/200824024,2008,29,segunda_liga,53,49,2,0,5,0,,2008
Trofense,Gondomar,1-1,https://www.besoccer.com/match/trofense/gondomar/200824025,2008,29,segunda_liga,52,50,3,0,4,0,,2008
Rio Ave,CD Santa Clara,1-0,https://www.besoccer.com/match/rio-ave/santa-clara/200824026,2008,29,segunda_liga,59,49,1,0,4,0,,2008
Penafiel,Vizela,0-2,https://www.besoccer.com/match/penafiel/vizela/200824027,2008,29,segunda_liga,53,50,3,0,1,0,,2008
Olhanense,Gil Vicente,2-2,https://www.besoccer.com/match/sc-olhanense/gil-vicente/200824028,2008,29,segunda_liga,51,61,4,0,5,0,,2008
SC Freamunde,Desportivo Aves,2-4,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/200824029,2008,29,segunda_liga,48,51,4,0,1,0,,2008
Estoril,Portimonense,0-1,https://www.besoccer.com/match/estoril/portimonense/200824030,2008,29,segunda_liga,53,50,1,0,2,0,,2008
CD Santa Clara,SC Freamunde,2-1,https://www.besoccer.com/match/santa-clara/sc-freamunde/200824020,2008,30,segunda_liga,49,48,1,0,2,0,,2008
Gil Vicente,Beira Mar SC,3-2,https://www.besoccer.com/match/gil-vicente/beira-mar/200824015,2008,30,segunda_liga,61,59,2,0,2,0,,2008
Feirense,Rio Ave,1-1,https://www.besoccer.com/match/feirense/rio-ave/200824016,2008,30,segunda_liga,49,59,4,0,3,0,,2008
Fatima,Estoril,0-1,https://www.besoccer.com/match/fatima/estoril/200824017,2008,30,segunda_liga,52,52,3,0,0,0,,2008
Desportivo Aves,Penafiel,1-2,https://www.besoccer.com/match/desportivo-aves/penafiel/200824018,2008,30,segunda_liga,51,53,1,1,2,1,,2008
Vizela,Olhanense,3-1,https://www.besoccer.com/match/vizela/sc-olhanense/200824019,2008,30,segunda_liga,50,51,0,0,5,0,,2008
Portimonense,Trofense,2-2,https://www.besoccer.com/match/portimonense/trofense/200824021,2008,30,segunda_liga,50,52,4,1,4,1,,2008
Gondomar,Varzim,2-2,https://www.besoccer.com/match/gondomar/varzim/200824022,2008,30,segunda_liga,50,53,1,0,3,0,,2008
