Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Espinho,Estrela Amadora,2-2,https://www.besoccer.com/match/espinho/estrela-amadora/200510671,2005,21,segunda_liga,48,57,0,0,0,0,,2005
FC Maia,Chaves,4-0,https://www.besoccer.com/match/fc-maia/chaves/200510654,2005,22,segunda_liga,50,51,0,0,0,0,,2005
CD Santa Clara,Ovarense,2-0,https://www.besoccer.com/match/santa-clara/ovarense/200510655,2005,22,segunda_liga,50,49,0,0,0,0,,2005
Estrela Amadora,Alverca,3-0,https://www.besoccer.com/match/estrela-amadora/alverca/200510656,2005,22,segunda_liga,57,56,0,0,0,0,,2005
Leixões,FC Marco,0-0,https://www.besoccer.com/match/leixoes/fc-marco/200510657,2005,22,segunda_liga,53,51,0,0,0,0,,2005
Portimonense,FC Felgueiras,1-1,https://www.besoccer.com/match/portimonense/fc-felgueiras/200510658,2005,22,segunda_liga,53,49,0,0,0,0,,2005
Paços de Ferreira,Olhanense,3-2,https://www.besoccer.com/match/pacos-ferreira/sc-olhanense/200510659,2005,22,segunda_liga,62,53,0,0,0,0,,2005
Naval,Espinho,2-1,https://www.besoccer.com/match/naval/espinho/200510660,2005,22,segunda_liga,54,48,0,0,0,0,,2005
Feirense,Gondomar,2-0,https://www.besoccer.com/match/feirense/gondomar/200510661,2005,22,segunda_liga,50,52,0,0,0,0,,2005
Desportivo Aves,Varzim,0-0,https://www.besoccer.com/match/desportivo-aves/varzim/200510662,2005,22,segunda_liga,49,56,0,0,0,0,,2005
FC Felgueiras,Estrela Amadora,2-1,https://www.besoccer.com/match/fc-felgueiras/estrela-amadora/200510653,2005,23,segunda_liga,49,57,0,0,0,0,,2005
Gondomar,Paços de Ferreira,2-3,https://www.besoccer.com/match/gondomar/pacos-ferreira/200510645,2005,23,segunda_liga,52,62,0,0,0,0,,2005
Varzim,Leixões,1-3,https://www.besoccer.com/match/varzim/leixoes/200510646,2005,23,segunda_liga,56,53,0,0,0,0,,2005
Espinho,Feirense,0-0,https://www.besoccer.com/match/espinho/feirense/200510647,2005,23,segunda_liga,48,50,0,0,0,0,,2005
Alverca,Naval,1-2,https://www.besoccer.com/match/alverca/naval/200510648,2005,23,segunda_liga,56,54,0,0,0,0,,2005
FC Marco,FC Maia,1-1,https://www.besoccer.com/match/fc-marco/fc-maia/200510649,2005,23,segunda_liga,51,50,0,0,0,0,,2005
Ovarense,Desportivo Aves,0-0,https://www.besoccer.com/match/ovarense/desportivo-aves/200510650,2005,23,segunda_liga,49,50,0,0,0,0,,2005
Olhanense,CD Santa Clara,0-0,https://www.besoccer.com/match/sc-olhanense/santa-clara/200510651,2005,23,segunda_liga,53,51,0,0,0,0,,2005
Chaves,Portimonense,3-3,https://www.besoccer.com/match/chaves/portimonense/200510652,2005,23,segunda_liga,51,52,0,0,0,0,,2005
CD Santa Clara,Gondomar,3-1,https://www.besoccer.com/match/santa-clara/gondomar/200510636,2005,24,segunda_liga,51,52,0,0,0,0,,2005
Portimonense,FC Marco,1-2,https://www.besoccer.com/match/portimonense/fc-marco/200510637,2005,24,segunda_liga,52,51,0,0,0,0,,2005
Paços de Ferreira,Espinho,2-1,https://www.besoccer.com/match/pacos-ferreira/espinho/200510638,2005,24,segunda_liga,62,48,0,0,0,0,,2005
Feirense,Alverca,2-0,https://www.besoccer.com/match/feirense/alverca/200510639,2005,24,segunda_liga,50,56,0,0,0,0,,2005
Estrela Amadora,Chaves,1-0,https://www.besoccer.com/match/estrela-amadora/chaves/200510640,2005,24,segunda_liga,57,51,0,0,0,0,,2005
FC Maia,Leixões,1-2,https://www.besoccer.com/match/fc-maia/leixoes/200510641,2005,24,segunda_liga,50,53,0,0,0,0,,2005
Naval,FC Felgueiras,1-1,https://www.besoccer.com/match/naval/fc-felgueiras/200510642,2005,24,segunda_liga,54,49,0,0,0,0,,2005
Ovarense,Varzim,1-2,https://www.besoccer.com/match/ovarense/varzim/200510643,2005,24,segunda_liga,49,55,0,0,0,0,,2005
Desportivo Aves,Olhanense,0-0,https://www.besoccer.com/match/desportivo-aves/sc-olhanense/200510644,2005,24,segunda_liga,50,53,0,0,0,0,,2005
FC Marco,Estrela Amadora,1-2,https://www.besoccer.com/match/fc-marco/estrela-amadora/200510627,2005,25,segunda_liga,51,57,0,0,0,0,,2005
Varzim,FC Maia,1-0,https://www.besoccer.com/match/varzim/fc-maia/200510628,2005,25,segunda_liga,55,50,0,0,0,0,,2005
Leixões,Portimonense,2-0,https://www.besoccer.com/match/leixoes/portimonense/200510629,2005,25,segunda_liga,54,52,0,0,0,0,,2005
Gondomar,Desportivo Aves,2-0,https://www.besoccer.com/match/gondomar/desportivo-aves/200510630,2005,25,segunda_liga,51,50,0,0,0,0,,2005
FC Felgueiras,Feirense,3-2,https://www.besoccer.com/match/fc-felgueiras/feirense/200510631,2005,25,segunda_liga,49,50,0,0,0,0,,2005
Espinho,CD Santa Clara,2-0,https://www.besoccer.com/match/espinho/santa-clara/200510632,2005,25,segunda_liga,48,51,0,0,0,0,,2005
Alverca,Paços de Ferreira,3-3,https://www.besoccer.com/match/alverca/pacos-ferreira/200510633,2005,25,segunda_liga,55,62,0,0,0,0,,2005
Olhanense,Ovarense,1-0,https://www.besoccer.com/match/sc-olhanense/ovarense/200510634,2005,25,segunda_liga,53,49,0,0,0,0,,2005
Chaves,Naval,0-0,https://www.besoccer.com/match/chaves/naval/200510635,2005,25,segunda_liga,51,54,0,0,0,0,,2005
CD Santa Clara,Alverca,0-0,https://www.besoccer.com/match/santa-clara/alverca/200510618,2005,26,segunda_liga,51,55,0,0,0,0,,2005
Paços de Ferreira,FC Felgueiras,4-1,https://www.besoccer.com/match/pacos-ferreira/fc-felgueiras/200510619,2005,26,segunda_liga,62,49,0,0,0,0,,2005
Portimonense,FC Maia,1-1,https://www.besoccer.com/match/portimonense/fc-maia/200510620,2005,26,segunda_liga,52,50,0,0,0,0,,2005
Feirense,Chaves,2-1,https://www.besoccer.com/match/feirense/chaves/200510621,2005,26,segunda_liga,50,51,0,0,0,0,,2005
Estrela Amadora,Leixões,0-1,https://www.besoccer.com/match/estrela-amadora/leixoes/200510622,2005,26,segunda_liga,57,54,0,0,0,0,,2005
Desportivo Aves,Espinho,1-1,https://www.besoccer.com/match/desportivo-aves/espinho/200510623,2005,26,segunda_liga,49,48,0,0,0,0,,2005
Naval,FC Marco,2-1,https://www.besoccer.com/match/naval/fc-marco/200510624,2005,26,segunda_liga,54,51,0,0,0,0,,2005
Olhanense,Varzim,1-2,https://www.besoccer.com/match/sc-olhanense/varzim/200510625,2005,26,segunda_liga,53,56,0,0,0,0,,2005
Ovarense,Gondomar,1-0,https://www.besoccer.com/match/ovarense/gondomar/200510626,2005,26,segunda_liga,49,52,0,0,0,0,,2005
Gondomar,Olhanense,2-0,https://www.besoccer.com/match/gondomar/sc-olhanense/200510609,2005,27,segunda_liga,51,53,0,0,0,0,,2005
Espinho,Ovarense,4-1,https://www.besoccer.com/match/espinho/ovarense/200510610,2005,27,segunda_liga,48,49,0,0,0,0,,2005
Varzim,Portimonense,2-0,https://www.besoccer.com/match/varzim/portimonense/200510611,2005,27,segunda_liga,56,52,0,0,0,0,,2005
Alverca,Desportivo Aves,2-2,https://www.besoccer.com/match/alverca/desportivo-aves/200510612,2005,27,segunda_liga,55,49,0,0,0,0,,2005
FC Felgueiras,CD Santa Clara,1-0,https://www.besoccer.com/match/fc-felgueiras/santa-clara/200510613,2005,27,segunda_liga,49,51,0,0,0,0,,2005
Chaves,Paços de Ferreira,4-3,https://www.besoccer.com/match/chaves/pacos-ferreira/200510614,2005,27,segunda_liga,50,62,0,0,0,0,,2005
FC Marco,Feirense,2-2,https://www.besoccer.com/match/fc-marco/feirense/200510615,2005,27,segunda_liga,51,50,0,0,0,0,,2005
Leixões,Naval,1-2,https://www.besoccer.com/match/leixoes/naval/200510616,2005,27,segunda_liga,54,54,0,0,0,0,,2005
FC Maia,Estrela Amadora,0-0,https://www.besoccer.com/match/fc-maia/estrela-amadora/200510617,2005,27,segunda_liga,50,57,0,0,0,0,,2005
Estrela Amadora,Portimonense,1-0,https://www.besoccer.com/match/estrela-amadora/portimonense/200510600,2005,28,segunda_liga,57,52,0,0,0,0,,2005
Gondomar,Varzim,3-1,https://www.besoccer.com/match/gondomar/varzim/200510601,2005,28,segunda_liga,52,56,0,0,0,0,,2005
Olhanense,Espinho,2-0,https://www.besoccer.com/match/sc-olhanense/espinho/200510602,2005,28,segunda_liga,52,49,0,0,0,0,,2005
Ovarense,Alverca,1-1,https://www.besoccer.com/match/ovarense/alverca/200510603,2005,28,segunda_liga,49,55,0,0,0,0,,2005
Desportivo Aves,FC Felgueiras,3-0,https://www.besoccer.com/match/desportivo-aves/fc-felgueiras/200510604,2005,28,segunda_liga,49,49,0,0,0,0,,2005
CD Santa Clara,Chaves,1-2,https://www.besoccer.com/match/santa-clara/chaves/200510605,2005,28,segunda_liga,50,51,0,0,0,0,,2005
Paços de Ferreira,FC Marco,2-1,https://www.besoccer.com/match/pacos-ferreira/fc-marco/200510606,2005,28,segunda_liga,62,51,0,0,0,0,,2005
Feirense,Leixões,2-1,https://www.besoccer.com/match/feirense/leixoes/200510607,2005,28,segunda_liga,50,54,0,0,0,0,,2005
Naval,FC Maia,0-0,https://www.besoccer.com/match/naval/fc-maia/200510608,2005,28,segunda_liga,54,50,0,0,0,0,,2005
Varzim,Estrela Amadora,1-1,https://www.besoccer.com/match/varzim/estrela-amadora/200510599,2005,29,segunda_liga,56,57,0,0,0,0,,2005
FC Maia,Feirense,3-2,https://www.besoccer.com/match/fc-maia/feirense/200510591,2005,29,segunda_liga,50,51,0,0,0,0,,2005
Espinho,Gondomar,2-1,https://www.besoccer.com/match/espinho/gondomar/200510592,2005,29,segunda_liga,48,52,0,0,0,0,,2005
Alverca,Olhanense,1-0,https://www.besoccer.com/match/alverca/sc-olhanense/200510593,2005,29,segunda_liga,55,52,0,0,0,0,,2005
FC Felgueiras,Ovarense,0-1,https://www.besoccer.com/match/fc-felgueiras/ovarense/200510594,2005,29,segunda_liga,49,49,0,0,0,0,,2005
Chaves,Desportivo Aves,1-2,https://www.besoccer.com/match/chaves/desportivo-aves/200510595,2005,29,segunda_liga,51,50,0,0,0,0,,2005
FC Marco,CD Santa Clara,1-1,https://www.besoccer.com/match/fc-marco/santa-clara/200510596,2005,29,segunda_liga,51,50,0,0,0,0,,2005
Leixões,Paços de Ferreira,0-1,https://www.besoccer.com/match/leixoes/pacos-ferreira/200510597,2005,29,segunda_liga,54,62,0,0,0,0,,2005
Portimonense,Naval,1-6,https://www.besoccer.com/match/portimonense/naval/200510598,2005,29,segunda_liga,52,54,0,0,0,0,,2005
CD Santa Clara,Leixões,1-0,https://www.besoccer.com/match/santa-clara/leixoes/200510582,2005,30,segunda_liga,50,54,0,0,0,0,,2005
Ovarense,Chaves,3-1,https://www.besoccer.com/match/ovarense/chaves/200510583,2005,30,segunda_liga,49,51,0,0,0,0,,2005
Desportivo Aves,FC Marco,4-2,https://www.besoccer.com/match/desportivo-aves/fc-marco/200510584,2005,30,segunda_liga,50,50,0,0,0,0,,2005
Paços de Ferreira,FC Maia,1-0,https://www.besoccer.com/match/pacos-ferreira/fc-maia/200510585,2005,30,segunda_liga,62,50,0,0,0,0,,2005
Naval,Estrela Amadora,1-0,https://www.besoccer.com/match/naval/estrela-amadora/200510586,2005,30,segunda_liga,54,57,0,0,0,0,,2005
Espinho,Varzim,1-2,https://www.besoccer.com/match/espinho/varzim/200510587,2005,30,segunda_liga,49,56,0,0,0,0,,2005
Feirense,Portimonense,2-1,https://www.besoccer.com/match/feirense/portimonense/200510588,2005,30,segunda_liga,50,52,0,0,0,0,,2005
Gondomar,Alverca,0-1,https://www.besoccer.com/match/gondomar/alverca/200510589,2005,30,segunda_liga,52,55,0,0,0,0,,2005
Olhanense,FC Felgueiras,0-1,https://www.besoccer.com/match/sc-olhanense/fc-felgueiras/200510590,2005,30,segunda_liga,52,49,0,0,0,0,,2005
Alverca,Espinho,3-0,https://www.besoccer.com/match/alverca/espinho/200510573,2005,31,segunda_liga,56,48,0,0,0,0,,2005
FC Felgueiras,Gondomar,3-2,https://www.besoccer.com/match/fc-felgueiras/gondomar/200510574,2005,31,segunda_liga,49,52,0,0,0,0,,2005
Chaves,Olhanense,0-0,https://www.besoccer.com/match/chaves/sc-olhanense/200510575,2005,31,segunda_liga,50,52,0,0,0,0,,2005
FC Marco,Ovarense,1-0,https://www.besoccer.com/match/fc-marco/ovarense/200510576,2005,31,segunda_liga,50,49,0,0,0,0,,2005
Leixões,Desportivo Aves,2-1,https://www.besoccer.com/match/leixoes/desportivo-aves/200510577,2005,31,segunda_liga,53,50,0,0,0,0,,2005
FC Maia,CD Santa Clara,2-0,https://www.besoccer.com/match/fc-maia/santa-clara/200510578,2005,31,segunda_liga,50,50,0,0,0,0,,2005
Estrela Amadora,Feirense,4-2,https://www.besoccer.com/match/estrela-amadora/feirense/200510579,2005,31,segunda_liga,57,51,0,0,0,0,,2005
Varzim,Naval,0-0,https://www.besoccer.com/match/varzim/naval/200510580,2005,31,segunda_liga,56,55,0,0,0,0,,2005
Portimonense,Paços de Ferreira,2-0,https://www.besoccer.com/match/portimonense/pacos-ferreira/200510581,2005,31,segunda_liga,51,62,0,0,0,0,,2005
Alverca,Varzim,1-0,https://www.besoccer.com/match/alverca/varzim/200510564,2005,32,segunda_liga,56,56,0,0,0,0,,2005
Espinho,FC Felgueiras,1-0,https://www.besoccer.com/match/espinho/fc-felgueiras/200510565,2005,32,segunda_liga,48,49,0,0,0,0,,2005
Gondomar,Chaves,2-0,https://www.besoccer.com/match/gondomar/chaves/200510566,2005,32,segunda_liga,51,50,0,0,0,0,,2005
Olhanense,FC Marco,1-1,https://www.besoccer.com/match/sc-olhanense/fc-marco/200510567,2005,32,segunda_liga,52,50,0,0,0,0,,2005
Ovarense,Leixões,1-3,https://www.besoccer.com/match/ovarense/leixoes/200510568,2005,32,segunda_liga,49,53,0,0,0,0,,2005
Desportivo Aves,FC Maia,3-2,https://www.besoccer.com/match/desportivo-aves/fc-maia/200510569,2005,32,segunda_liga,50,50,0,0,0,0,,2005
Feirense,Naval,1-2,https://www.besoccer.com/match/feirense/naval/200510570,2005,32,segunda_liga,50,55,0,0,0,0,,2005
CD Santa Clara,Portimonense,1-0,https://www.besoccer.com/match/santa-clara/portimonense/200510571,2005,32,segunda_liga,50,52,0,0,0,0,,2005
Paços de Ferreira,Estrela Amadora,2-0,https://www.besoccer.com/match/pacos-ferreira/estrela-amadora/200510572,2005,32,segunda_liga,62,57,0,0,0,0,,2005
Estrela Amadora,CD Santa Clara,4-1,https://www.besoccer.com/match/estrela-amadora/santa-clara/200510555,2005,33,segunda_liga,57,50,0,0,0,0,,2005
Naval,Paços de Ferreira,0-0,https://www.besoccer.com/match/naval/pacos-ferreira/200510556,2005,33,segunda_liga,55,62,0,0,0,0,,2005
Feirense,Varzim,0-0,https://www.besoccer.com/match/feirense/varzim/200510557,2005,33,segunda_liga,50,56,0,0,0,0,,2005
Portimonense,Desportivo Aves,1-0,https://www.besoccer.com/match/portimonense/desportivo-aves/200510558,2005,33,segunda_liga,52,50,0,0,0,0,,2005
FC Felgueiras,Alverca,2-1,https://www.besoccer.com/match/fc-felgueiras/alverca/200510559,2005,33,segunda_liga,49,56,0,0,0,0,,2005
Chaves,Espinho,2-0,https://www.besoccer.com/match/chaves/espinho/200510560,2005,33,segunda_liga,50,48,0,0,0,0,,2005
FC Marco,Gondomar,3-4,https://www.besoccer.com/match/fc-marco/gondomar/200510561,2005,33,segunda_liga,50,52,0,0,0,0,,2005
Leixões,Olhanense,0-0,https://www.besoccer.com/match/leixoes/sc-olhanense/200510562,2005,33,segunda_liga,54,52,0,0,0,0,,2005
FC Maia,Ovarense,4-2,https://www.besoccer.com/match/fc-maia/ovarense/200510563,2005,33,segunda_liga,50,49,0,0,0,0,,2005
Espinho,FC Marco,1-5,https://www.besoccer.com/match/espinho/fc-marco/200510546,2005,34,segunda_liga,48,50,0,0,0,0,,2005
Gondomar,Leixões,0-0,https://www.besoccer.com/match/gondomar/leixoes/200510547,2005,34,segunda_liga,52,54,0,0,0,0,,2005
Olhanense,FC Maia,2-0,https://www.besoccer.com/match/sc-olhanense/fc-maia/200510548,2005,34,segunda_liga,52,51,0,0,0,0,,2005
Desportivo Aves,Estrela Amadora,2-0,https://www.besoccer.com/match/desportivo-aves/estrela-amadora/200510549,2005,34,segunda_liga,50,57,0,0,0,0,,2005
CD Santa Clara,Naval,4-0,https://www.besoccer.com/match/santa-clara/naval/200510550,2005,34,segunda_liga,50,55,0,0,0,0,,2005
Ovarense,Portimonense,1-1,https://www.besoccer.com/match/ovarense/portimonense/200510551,2005,34,segunda_liga,49,52,0,0,0,0,,2005
Paços de Ferreira,Feirense,1-1,https://www.besoccer.com/match/pacos-ferreira/feirense/200510552,2005,34,segunda_liga,62,50,0,0,0,0,,2005
Varzim,FC Felgueiras,2-2,https://www.besoccer.com/match/varzim/fc-felgueiras/200510553,2005,34,segunda_liga,56,49,0,0,0,0,,2005
Alverca,Chaves,1-0,https://www.besoccer.com/match/alverca/chaves/200510554,2005,34,segunda_liga,56,50,0,0,0,0,,2005
