Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
FC Maia,Uniao Lamas,1-0,https://www.besoccer.com/match/fc-maia/uniao-lamas/20007620,2000,21,segunda_liga,49,48,0,0,0,0,,2000
Naval,Chaves,2-0,https://www.besoccer.com/match/naval/chaves/20007621,2000,21,segunda_liga,50,56,0,0,0,0,,2000
Uniao Lamas,Naval,2-0,https://www.besoccer.com/match/uniao-lamas/naval/20007604,2000,22,segunda_liga,47,50,0,0,0,0,,2000
Chaves,SC Freamunde,2-2,https://www.besoccer.com/match/chaves/sc-freamunde/20007605,2000,22,segunda_liga,56,52,0,0,0,0,,2000
Paços de Ferreira,SC Covilha ,2-1,https://www.besoccer.com/match/pacos-ferreira/sporting-covilha/20007606,2000,22,segunda_liga,56,52,0,0,0,0,,2000
Esposende,FC Felgueiras,0-0,https://www.besoccer.com/match/esposende/fc-felgueiras/20007607,2000,22,segunda_liga,48,57,0,0,0,0,,2000
Académica,Desportivo Aves,0-0,https://www.besoccer.com/match/academica/desportivo-aves/20007608,2000,22,segunda_liga,59,50,0,0,0,0,,2000
Imortal DC,Espinho,2-4,https://www.besoccer.com/match/imortal/espinho/20007609,2000,22,segunda_liga,52,53,0,0,0,0,,2000
Varzim,Moreirense,3-0,https://www.besoccer.com/match/varzim/moreirense-fc/20007610,2000,22,segunda_liga,56,49,0,0,0,0,,2000
Penafiel,Beira Mar SC,0-1,https://www.besoccer.com/match/penafiel/beira-mar/20007611,2000,22,segunda_liga,57,60,0,0,0,0,,2000
FC Maia,Leça FC,2-1,https://www.besoccer.com/match/fc-maia/leca/20007612,2000,22,segunda_liga,49,55,0,0,0,0,,2000
Naval,FC Maia,1-0,https://www.besoccer.com/match/naval/fc-maia/20007595,2000,23,segunda_liga,50,49,0,0,0,0,,2000
SC Freamunde,Uniao Lamas,2-1,https://www.besoccer.com/match/sc-freamunde/uniao-lamas/20007596,2000,23,segunda_liga,52,48,0,0,0,0,,2000
SC Covilha ,Chaves,2-4,https://www.besoccer.com/match/sporting-covilha/chaves/20007597,2000,23,segunda_liga,52,56,0,0,0,0,,2000
FC Felgueiras,Paços de Ferreira,1-2,https://www.besoccer.com/match/fc-felgueiras/pacos-ferreira/20007598,2000,23,segunda_liga,57,56,0,0,0,0,,2000
Desportivo Aves,Esposende,1-0,https://www.besoccer.com/match/desportivo-aves/esposende/20007599,2000,23,segunda_liga,50,48,0,0,0,0,,2000
Espinho,Académica,0-0,https://www.besoccer.com/match/espinho/academica/20007600,2000,23,segunda_liga,53,59,0,0,0,0,,2000
Moreirense,Imortal DC,1-1,https://www.besoccer.com/match/moreirense-fc/imortal/20007601,2000,23,segunda_liga,49,52,0,0,0,0,,2000
Beira Mar SC,Varzim,1-1,https://www.besoccer.com/match/beira-mar/varzim/20007602,2000,23,segunda_liga,60,56,0,0,0,0,,2000
Leça FC,Penafiel,1-1,https://www.besoccer.com/match/leca/penafiel/20007603,2000,23,segunda_liga,55,57,0,0,0,0,,2000
Imortal DC,Beira Mar SC,2-2,https://www.besoccer.com/match/imortal/beira-mar/20007587,2000,24,segunda_liga,52,60,0,0,0,0,,2000
Naval,Leça FC,1-0,https://www.besoccer.com/match/naval/leca/20007588,2000,24,segunda_liga,50,55,0,0,0,0,,2000
FC Maia,SC Freamunde,0-0,https://www.besoccer.com/match/fc-maia/sc-freamunde/20007589,2000,24,segunda_liga,49,52,0,0,0,0,,2000
Uniao Lamas,SC Covilha ,0-0,https://www.besoccer.com/match/uniao-lamas/sporting-covilha/20007590,2000,24,segunda_liga,48,51,0,0,0,0,,2000
Chaves,FC Felgueiras,0-2,https://www.besoccer.com/match/chaves/fc-felgueiras/20007591,2000,24,segunda_liga,56,57,0,0,0,0,,2000
Paços de Ferreira,Desportivo Aves,3-0,https://www.besoccer.com/match/pacos-ferreira/desportivo-aves/20007592,2000,24,segunda_liga,56,50,0,0,0,0,,2000
Esposende,Espinho,2-2,https://www.besoccer.com/match/esposende/espinho/20007593,2000,24,segunda_liga,48,53,0,0,0,0,,2000
Académica,Moreirense,3-0,https://www.besoccer.com/match/academica/moreirense-fc/20007594,2000,24,segunda_liga,59,49,0,0,0,0,,2000
Varzim,Penafiel,1-2,https://www.besoccer.com/match/varzim/penafiel/20007586,2000,24,segunda_liga,56,57,0,0,0,0,,2000
Beira Mar SC,Académica,2-1,https://www.besoccer.com/match/beira-mar/academica/20007577,2000,25,segunda_liga,60,59,0,0,0,0,,2000
Penafiel,Imortal DC,1-1,https://www.besoccer.com/match/penafiel/imortal/20007578,2000,25,segunda_liga,57,52,0,0,0,0,,2000
Leça FC,Varzim,2-3,https://www.besoccer.com/match/leca/varzim/20007579,2000,25,segunda_liga,54,56,0,0,0,0,,2000
SC Freamunde,Naval,3-0,https://www.besoccer.com/match/sc-freamunde/naval/20007580,2000,25,segunda_liga,52,50,0,0,0,0,,2000
SC Covilha ,FC Maia,0-2,https://www.besoccer.com/match/sporting-covilha/fc-maia/20007581,2000,25,segunda_liga,51,49,0,0,0,0,,2000
FC Felgueiras,Uniao Lamas,1-2,https://www.besoccer.com/match/fc-felgueiras/uniao-lamas/20007582,2000,25,segunda_liga,57,48,0,0,0,0,,2000
Desportivo Aves,Chaves,1-0,https://www.besoccer.com/match/desportivo-aves/chaves/20007583,2000,25,segunda_liga,50,56,0,0,0,0,,2000
Espinho,Paços de Ferreira,1-2,https://www.besoccer.com/match/espinho/pacos-ferreira/20007584,2000,25,segunda_liga,53,56,0,0,0,0,,2000
Moreirense,Esposende,0-1,https://www.besoccer.com/match/moreirense-fc/esposende/20007585,2000,25,segunda_liga,49,48,0,0,0,0,,2000
Paços de Ferreira,Moreirense,1-1,https://www.besoccer.com/match/pacos-ferreira/moreirense-fc/20007568,2000,26,segunda_liga,56,49,0,0,0,0,,2000
Esposende,Beira Mar SC,0-1,https://www.besoccer.com/match/esposende/beira-mar/20007569,2000,26,segunda_liga,48,60,0,0,0,0,,2000
Académica,Penafiel,0-0,https://www.besoccer.com/match/academica/penafiel/20007570,2000,26,segunda_liga,59,57,0,0,0,0,,2000
Imortal DC,Varzim,0-1,https://www.besoccer.com/match/imortal/varzim/20007571,2000,26,segunda_liga,52,56,0,0,0,0,,2000
SC Freamunde,Leça FC,5-0,https://www.besoccer.com/match/sc-freamunde/leca/20007572,2000,26,segunda_liga,52,54,0,0,0,0,,2000
Naval,SC Covilha ,5-0,https://www.besoccer.com/match/naval/sporting-covilha/20007573,2000,26,segunda_liga,50,51,0,0,0,0,,2000
FC Maia,FC Felgueiras,0-2,https://www.besoccer.com/match/fc-maia/fc-felgueiras/20007574,2000,26,segunda_liga,49,57,0,0,0,0,,2000
Uniao Lamas,Desportivo Aves,2-1,https://www.besoccer.com/match/uniao-lamas/desportivo-aves/20007575,2000,26,segunda_liga,48,50,0,0,0,0,,2000
Chaves,Espinho,2-1,https://www.besoccer.com/match/chaves/espinho/20007576,2000,26,segunda_liga,56,53,0,0,0,0,,2000
Espinho,Uniao Lamas,5-0,https://www.besoccer.com/match/espinho/uniao-lamas/20007559,2000,27,segunda_liga,53,48,0,0,0,0,,2000
Moreirense,Chaves,1-2,https://www.besoccer.com/match/moreirense-fc/chaves/20007560,2000,27,segunda_liga,49,56,0,0,0,0,,2000
Beira Mar SC,Paços de Ferreira,0-2,https://www.besoccer.com/match/beira-mar/pacos-ferreira/20007561,2000,27,segunda_liga,61,56,0,0,0,0,,2000
Penafiel,Esposende,4-0,https://www.besoccer.com/match/penafiel/esposende/20007562,2000,27,segunda_liga,57,48,0,0,0,0,,2000
Varzim,Académica,1-2,https://www.besoccer.com/match/varzim/academica/20007563,2000,27,segunda_liga,56,59,0,0,0,0,,2000
Leça FC,Imortal DC,3-1,https://www.besoccer.com/match/leca/imortal/20007564,2000,27,segunda_liga,54,52,0,0,0,0,,2000
SC Covilha ,SC Freamunde,2-1,https://www.besoccer.com/match/sporting-covilha/sc-freamunde/20007565,2000,27,segunda_liga,51,52,0,0,0,0,,2000
FC Felgueiras,Naval,4-0,https://www.besoccer.com/match/fc-felgueiras/naval/20007566,2000,27,segunda_liga,57,50,0,0,0,0,,2000
Desportivo Aves,FC Maia,0-1,https://www.besoccer.com/match/desportivo-aves/fc-maia/20007567,2000,27,segunda_liga,50,49,0,0,0,0,,2000
SC Freamunde,FC Felgueiras,3-3,https://www.besoccer.com/match/sc-freamunde/fc-felgueiras/20007550,2000,28,segunda_liga,52,57,0,0,0,0,,2000
Naval,Desportivo Aves,1-0,https://www.besoccer.com/match/naval/desportivo-aves/20007551,2000,28,segunda_liga,50,50,0,0,0,0,,2000
FC Maia,Espinho,3-1,https://www.besoccer.com/match/fc-maia/espinho/20007552,2000,28,segunda_liga,49,53,0,0,0,0,,2000
Uniao Lamas,Moreirense,1-1,https://www.besoccer.com/match/uniao-lamas/moreirense-fc/20007553,2000,28,segunda_liga,48,49,0,0,0,0,,2000
Chaves,Beira Mar SC,1-1,https://www.besoccer.com/match/chaves/beira-mar/20007554,2000,28,segunda_liga,56,60,0,0,0,0,,2000
Paços de Ferreira,Penafiel,1-0,https://www.besoccer.com/match/pacos-ferreira/penafiel/20007555,2000,28,segunda_liga,57,57,0,0,0,0,,2000
Esposende,Varzim,0-2,https://www.besoccer.com/match/esposende/varzim/20007556,2000,28,segunda_liga,48,56,0,0,0,0,,2000
Académica,Imortal DC,5-0,https://www.besoccer.com/match/academica/imortal/20007557,2000,28,segunda_liga,59,52,0,0,0,0,,2000
SC Covilha ,Leça FC,1-2,https://www.besoccer.com/match/sporting-covilha/leca/20007558,2000,28,segunda_liga,51,54,0,0,0,0,,2000
Moreirense,FC Maia,0-0,https://www.besoccer.com/match/moreirense-fc/fc-maia/20007549,2000,29,segunda_liga,49,49,0,0,0,0,,2000
FC Felgueiras,SC Covilha ,1-1,https://www.besoccer.com/match/fc-felgueiras/sporting-covilha/20007541,2000,29,segunda_liga,57,51,0,0,0,0,,2000
Desportivo Aves,SC Freamunde,2-0,https://www.besoccer.com/match/desportivo-aves/sc-freamunde/20007542,2000,29,segunda_liga,50,52,0,0,0,0,,2000
Espinho,Naval,2-3,https://www.besoccer.com/match/espinho/naval/20007543,2000,29,segunda_liga,53,50,0,0,0,0,,2000
Beira Mar SC,Uniao Lamas,5-0,https://www.besoccer.com/match/beira-mar/uniao-lamas/20007544,2000,29,segunda_liga,60,48,0,0,0,0,,2000
Penafiel,Chaves,2-2,https://www.besoccer.com/match/penafiel/chaves/20007545,2000,29,segunda_liga,57,56,0,0,0,0,,2000
Varzim,Paços de Ferreira,1-1,https://www.besoccer.com/match/varzim/pacos-ferreira/20007546,2000,29,segunda_liga,56,57,0,0,0,0,,2000
Imortal DC,Esposende,3-1,https://www.besoccer.com/match/imortal/esposende/20007547,2000,29,segunda_liga,51,48,0,0,0,0,,2000
Leça FC,Académica,1-3,https://www.besoccer.com/match/leca/academica/20007548,2000,29,segunda_liga,54,59,0,0,0,0,,2000
FC Felgueiras,Leça FC,1-0,https://www.besoccer.com/match/fc-felgueiras/leca/20007532,2000,30,segunda_liga,57,54,0,0,0,0,,2000
SC Covilha ,Desportivo Aves,1-0,https://www.besoccer.com/match/sporting-covilha/desportivo-aves/20007533,2000,30,segunda_liga,51,50,0,0,0,0,,2000
SC Freamunde,Espinho,2-1,https://www.besoccer.com/match/sc-freamunde/espinho/20007534,2000,30,segunda_liga,52,53,0,0,0,0,,2000
Naval,Moreirense,3-2,https://www.besoccer.com/match/naval/moreirense-fc/20007535,2000,30,segunda_liga,50,49,0,0,0,0,,2000
FC Maia,Beira Mar SC,0-1,https://www.besoccer.com/match/fc-maia/beira-mar/20007536,2000,30,segunda_liga,49,60,0,0,0,0,,2000
Uniao Lamas,Penafiel,0-2,https://www.besoccer.com/match/uniao-lamas/penafiel/20007537,2000,30,segunda_liga,47,57,0,0,0,0,,2000
Chaves,Varzim,2-2,https://www.besoccer.com/match/chaves/varzim/20007538,2000,30,segunda_liga,56,56,0,0,0,0,,2000
Paços de Ferreira,Imortal DC,1-0,https://www.besoccer.com/match/pacos-ferreira/imortal/20007539,2000,30,segunda_liga,57,52,0,0,0,0,,2000
Esposende,Académica,3-1,https://www.besoccer.com/match/esposende/academica/20007540,2000,30,segunda_liga,47,59,0,0,0,0,,2000
Académica,Paços de Ferreira,2-3,https://www.besoccer.com/match/academica/pacos-ferreira/20007523,2000,31,segunda_liga,59,57,0,0,0,0,,2000
Leça FC,Esposende,2-0,https://www.besoccer.com/match/leca/esposende/20007524,2000,31,segunda_liga,54,48,0,0,0,0,,2000
Desportivo Aves,FC Felgueiras,1-0,https://www.besoccer.com/match/desportivo-aves/fc-felgueiras/20007525,2000,31,segunda_liga,50,58,0,0,0,0,,2000
Espinho,SC Covilha ,2-0,https://www.besoccer.com/match/espinho/sporting-covilha/20007526,2000,31,segunda_liga,52,51,0,0,0,0,,2000
Moreirense,SC Freamunde,1-0,https://www.besoccer.com/match/moreirense-fc/sc-freamunde/20007527,2000,31,segunda_liga,48,52,0,0,0,0,,2000
Beira Mar SC,Naval,2-1,https://www.besoccer.com/match/beira-mar/naval/20007528,2000,31,segunda_liga,61,50,0,0,0,0,,2000
Penafiel,FC Maia,2-0,https://www.besoccer.com/match/penafiel/fc-maia/20007529,2000,31,segunda_liga,57,49,0,0,0,0,,2000
Varzim,Uniao Lamas,2-1,https://www.besoccer.com/match/varzim/uniao-lamas/20007530,2000,31,segunda_liga,56,47,0,0,0,0,,2000
Imortal DC,Chaves,3-1,https://www.besoccer.com/match/imortal/chaves/20007531,2000,31,segunda_liga,51,56,0,0,0,0,,2000
FC Maia,Varzim,0-3,https://www.besoccer.com/match/fc-maia/varzim/20007514,2000,32,segunda_liga,49,56,0,0,0,0,,2000
Uniao Lamas,Imortal DC,4-1,https://www.besoccer.com/match/uniao-lamas/imortal/20007515,2000,32,segunda_liga,47,52,0,0,0,0,,2000
Chaves,Académica,2-1,https://www.besoccer.com/match/chaves/academica/20007516,2000,32,segunda_liga,56,59,0,0,0,0,,2000
Paços de Ferreira,Esposende,4-0,https://www.besoccer.com/match/pacos-ferreira/esposende/20007517,2000,32,segunda_liga,57,47,0,0,0,0,,2000
Desportivo Aves,Leça FC,2-1,https://www.besoccer.com/match/desportivo-aves/leca/20007518,2000,32,segunda_liga,50,54,0,0,0,0,,2000
FC Felgueiras,Espinho,3-1,https://www.besoccer.com/match/fc-felgueiras/espinho/20007519,2000,32,segunda_liga,57,53,0,0,0,0,,2000
SC Covilha ,Moreirense,0-1,https://www.besoccer.com/match/sporting-covilha/moreirense-fc/20007520,2000,32,segunda_liga,51,49,0,0,0,0,,2000
SC Freamunde,Beira Mar SC,2-1,https://www.besoccer.com/match/sc-freamunde/beira-mar/20007521,2000,32,segunda_liga,52,61,0,0,0,0,,2000
Naval,Penafiel,3-3,https://www.besoccer.com/match/naval/penafiel/20007522,2000,32,segunda_liga,50,57,0,0,0,0,,2000
Varzim,Naval,4-3,https://www.besoccer.com/match/varzim/naval/20007505,2000,33,segunda_liga,57,50,0,0,0,0,,2000
Imortal DC,FC Maia,0-0,https://www.besoccer.com/match/imortal/fc-maia/20007506,2000,33,segunda_liga,51,49,0,0,0,0,,2000
Académica,Uniao Lamas,2-0,https://www.besoccer.com/match/academica/uniao-lamas/20007507,2000,33,segunda_liga,59,47,0,0,0,0,,2000
Esposende,Chaves,2-1,https://www.besoccer.com/match/esposende/chaves/20007508,2000,33,segunda_liga,47,56,0,0,0,0,,2000
Paços de Ferreira,Leça FC,4-0,https://www.besoccer.com/match/pacos-ferreira/leca/20007509,2000,33,segunda_liga,57,54,0,0,0,0,,2000
Espinho,Desportivo Aves,1-0,https://www.besoccer.com/match/espinho/desportivo-aves/20007510,2000,33,segunda_liga,52,50,0,0,0,0,,2000
Moreirense,FC Felgueiras,1-1,https://www.besoccer.com/match/moreirense-fc/fc-felgueiras/20007511,2000,33,segunda_liga,49,58,0,0,0,0,,2000
Beira Mar SC,SC Covilha ,1-0,https://www.besoccer.com/match/beira-mar/sporting-covilha/20007512,2000,33,segunda_liga,60,51,0,0,0,0,,2000
Penafiel,SC Freamunde,1-1,https://www.besoccer.com/match/penafiel/sc-freamunde/20007513,2000,33,segunda_liga,57,52,0,0,0,0,,2000
FC Felgueiras,Beira Mar SC,2-2,https://www.besoccer.com/match/fc-felgueiras/beira-mar/20007496,2000,34,segunda_liga,58,61,0,0,0,0,,2000
SC Covilha ,Penafiel,2-3,https://www.besoccer.com/match/sporting-covilha/penafiel/20007497,2000,34,segunda_liga,51,57,0,0,0,0,,2000
SC Freamunde,Varzim,3-1,https://www.besoccer.com/match/sc-freamunde/varzim/20007498,2000,34,segunda_liga,52,57,0,0,0,0,,2000
Naval,Imortal DC,3-0,https://www.besoccer.com/match/naval/imortal/20007499,2000,34,segunda_liga,50,51,0,0,0,0,,2000
FC Maia,Académica,2-2,https://www.besoccer.com/match/fc-maia/academica/20007500,2000,34,segunda_liga,49,59,0,0,0,0,,2000
Uniao Lamas,Esposende,1-3,https://www.besoccer.com/match/uniao-lamas/esposende/20007501,2000,34,segunda_liga,47,47,0,0,0,0,,2000
Chaves,Paços de Ferreira,0-1,https://www.besoccer.com/match/chaves/pacos-ferreira/20007502,2000,34,segunda_liga,56,57,0,0,0,0,,2000
Leça FC,Espinho,2-1,https://www.besoccer.com/match/leca/espinho/20007503,2000,34,segunda_liga,54,53,0,0,0,0,,2000
Desportivo Aves,Moreirense,2-2,https://www.besoccer.com/match/desportivo-aves/moreirense-fc/20007504,2000,34,segunda_liga,50,49,0,0,0,0,,2000
