Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Ol. Moscavide,Penafiel,1-2,https://www.besoccer.com/match/ol-moscavide/penafiel/2007111479,2007,24,segunda_liga,50,50,2,1,7,1,,2007
Gil Vicente,Vizela,2-1,https://www.besoccer.com/match/gil-vicente/vizela/2007111480,2007,24,segunda_liga,50,50,2,2,2,2,,2007
Feirense,Vitória Guimarães,0-0,https://www.besoccer.com/match/feirense/vitoria-guimaraes/2007111481,2007,24,segunda_liga,50,50,0,0,2,0,,2007
Trofense,Portimonense,1-3,https://www.besoccer.com/match/trofense/portimonense/2007111482,2007,24,segunda_liga,50,50,2,1,3,1,,2007
CD Santa Clara,Olhanense,1-0,https://www.besoccer.com/match/santa-clara/sc-olhanense/2007111483,2007,24,segunda_liga,50,50,3,0,3,0,,2007
Leixões,Gondomar,2-0,https://www.besoccer.com/match/leixoes/gondomar/2007111484,2007,24,segunda_liga,50,50,0,0,2,0,,2007
Rio Ave,Trofense,2-1,https://www.besoccer.com/match/rio-ave/trofense/2007111485,2007,25,segunda_liga,50,50,3,1,3,1,,2007
Vitória Guimarães,Estoril,3-1,https://www.besoccer.com/match/vitoria-guimaraes/estoril/2007111486,2007,25,segunda_liga,50,50,0,0,0,0,,2007
Portimonense,Ol. Moscavide,1-1,https://www.besoccer.com/match/portimonense/ol-moscavide/2007111487,2007,25,segunda_liga,50,50,0,0,0,0,,2007
Vizela,CD Santa Clara,2-0,https://www.besoccer.com/match/vizela/santa-clara/2007111488,2007,25,segunda_liga,50,50,0,0,2,0,,2007
Olhanense,Leixões,1-2,https://www.besoccer.com/match/sc-olhanense/leixoes/2007111489,2007,25,segunda_liga,50,50,2,0,1,0,,2007
Gondomar,Feirense,1-0,https://www.besoccer.com/match/gondomar/feirense/2007111490,2007,25,segunda_liga,50,50,1,0,1,0,,2007
Penafiel,Chaves,0-0,https://www.besoccer.com/match/penafiel/chaves/2007111491,2007,25,segunda_liga,50,50,1,0,2,0,,2007
Varzim,Gil Vicente,0-0,https://www.besoccer.com/match/varzim/gil-vicente/2007111492,2007,25,segunda_liga,50,50,3,0,4,0,,2007
Estoril,Gondomar,2-1,https://www.besoccer.com/match/estoril/gondomar/2007111493,2007,26,segunda_liga,50,50,4,0,4,0,,2007
CD Santa Clara,Varzim,0-1,https://www.besoccer.com/match/santa-clara/varzim/2007111494,2007,26,segunda_liga,50,50,4,0,4,0,,2007
Leixões,Vizela,2-0,https://www.besoccer.com/match/leixoes/vizela/2007111495,2007,26,segunda_liga,50,50,2,0,1,0,,2007
Feirense,Olhanense,3-0,https://www.besoccer.com/match/feirense/sc-olhanense/2007111496,2007,26,segunda_liga,50,50,1,0,0,0,,2007
Trofense,Vitória Guimarães,0-1,https://www.besoccer.com/match/trofense/vitoria-guimaraes/2007111497,2007,26,segunda_liga,50,50,3,0,6,0,,2007
Chaves,Ol. Moscavide,1-0,https://www.besoccer.com/match/chaves/ol-moscavide/2007111498,2007,26,segunda_liga,50,50,1,1,4,1,,2007
Rio Ave,Portimonense,1-2,https://www.besoccer.com/match/rio-ave/portimonense/2007111499,2007,26,segunda_liga,50,50,2,0,3,0,,2007
Gil Vicente,Penafiel,2-0,https://www.besoccer.com/match/gil-vicente/penafiel/2007111500,2007,26,segunda_liga,50,50,3,0,3,0,,2007
Olhanense,Estoril,3-1,https://www.besoccer.com/match/sc-olhanense/estoril/2007111501,2007,27,segunda_liga,50,50,2,0,4,0,,2007
Varzim,Leixões,1-1,https://www.besoccer.com/match/varzim/leixoes/2007111502,2007,27,segunda_liga,50,50,5,0,3,0,,2007
Gondomar,Trofense,1-0,https://www.besoccer.com/match/gondomar/trofense/2007111503,2007,27,segunda_liga,50,50,4,0,0,0,,2007
Penafiel,CD Santa Clara,1-0,https://www.besoccer.com/match/penafiel/santa-clara/2007111504,2007,27,segunda_liga,50,50,0,0,0,0,,2007
Vizela,Feirense,1-0,https://www.besoccer.com/match/vizela/feirense/2007111505,2007,27,segunda_liga,50,50,1,0,1,0,,2007
Vitória Guimarães,Rio Ave,3-0,https://www.besoccer.com/match/vitoria-guimaraes/rio-ave/2007111506,2007,27,segunda_liga,50,50,3,0,3,0,,2007
Portimonense,Chaves,1-0,https://www.besoccer.com/match/portimonense/chaves/2007111507,2007,27,segunda_liga,50,50,2,0,2,0,,2007
Ol. Moscavide,Gil Vicente,1-2,https://www.besoccer.com/match/ol-moscavide/gil-vicente/2007111508,2007,27,segunda_liga,50,50,6,0,3,0,,2007
Feirense,Varzim,2-2,https://www.besoccer.com/match/feirense/varzim/2007111509,2007,28,segunda_liga,50,50,5,0,2,0,,2007
Rio Ave,Gondomar,1-3,https://www.besoccer.com/match/rio-ave/gondomar/2007111510,2007,28,segunda_liga,50,50,1,0,1,0,,2007
Gil Vicente,Chaves,1-0,https://www.besoccer.com/match/gil-vicente/chaves/2007111511,2007,28,segunda_liga,50,50,4,0,8,0,,2007
Vitória Guimarães,Portimonense,6-0,https://www.besoccer.com/match/vitoria-guimaraes/portimonense/2007111512,2007,28,segunda_liga,50,50,2,0,2,0,,2007
CD Santa Clara,Ol. Moscavide,2-1,https://www.besoccer.com/match/santa-clara/ol-moscavide/2007111513,2007,28,segunda_liga,50,50,0,0,3,0,,2007
Estoril,Vizela,2-0,https://www.besoccer.com/match/estoril/vizela/2007111514,2007,28,segunda_liga,50,50,2,0,2,0,,2007
Leixões,Penafiel,2-0,https://www.besoccer.com/match/leixoes/penafiel/2007111515,2007,28,segunda_liga,50,50,2,0,3,0,,2007
Trofense,Olhanense,0-1,https://www.besoccer.com/match/trofense/sc-olhanense/2007111516,2007,28,segunda_liga,50,50,2,0,1,0,,2007
Chaves,CD Santa Clara,0-4,https://www.besoccer.com/match/chaves/santa-clara/2007111517,2007,29,segunda_liga,50,50,2,0,0,0,,2007
Gondomar,Vitória Guimarães,0-2,https://www.besoccer.com/match/gondomar/vitoria-guimaraes/2007111518,2007,29,segunda_liga,50,50,3,0,3,0,,2007
Penafiel,Feirense,1-0,https://www.besoccer.com/match/penafiel/feirense/2007111519,2007,29,segunda_liga,50,50,2,0,3,0,,2007
Gil Vicente,Portimonense,0-0,https://www.besoccer.com/match/gil-vicente/portimonense/2007111520,2007,29,segunda_liga,50,50,3,0,6,0,,2007
Ol. Moscavide,Leixões,1-2,https://www.besoccer.com/match/ol-moscavide/leixoes/2007111521,2007,29,segunda_liga,50,50,5,0,2,0,,2007
Varzim,Estoril,2-1,https://www.besoccer.com/match/varzim/estoril/2007111522,2007,29,segunda_liga,50,50,2,0,4,0,,2007
Olhanense,Rio Ave,2-0,https://www.besoccer.com/match/sc-olhanense/rio-ave/2007111523,2007,29,segunda_liga,50,50,1,0,2,0,,2007
Vizela,Trofense,0-0,https://www.besoccer.com/match/vizela/trofense/2007111524,2007,29,segunda_liga,50,50,0,0,0,0,,2007
CD Santa Clara,Gil Vicente,2-1,https://www.besoccer.com/match/santa-clara/gil-vicente/2007111525,2007,30,segunda_liga,50,50,2,0,3,0,,2007
Feirense,Ol. Moscavide,1-0,https://www.besoccer.com/match/feirense/ol-moscavide/2007111526,2007,30,segunda_liga,50,50,1,0,3,0,,2007
Portimonense,Gondomar,1-2,https://www.besoccer.com/match/portimonense/gondomar/2007111527,2007,30,segunda_liga,50,50,0,0,0,0,,2007
Vitória Guimarães,Olhanense,1-1,https://www.besoccer.com/match/vitoria-guimaraes/sc-olhanense/2007111528,2007,30,segunda_liga,50,50,2,0,3,0,,2007
Rio Ave,Vizela,2-1,https://www.besoccer.com/match/rio-ave/vizela/2007111529,2007,30,segunda_liga,50,50,1,0,2,0,,2007
Estoril,Penafiel,2-1,https://www.besoccer.com/match/estoril/penafiel/2007111530,2007,30,segunda_liga,50,50,3,0,2,0,,2007
Leixões,Chaves,3-0,https://www.besoccer.com/match/leixoes/chaves/2007111531,2007,30,segunda_liga,50,50,0,0,1,0,,2007
Trofense,Varzim,2-0,https://www.besoccer.com/match/trofense/varzim/2007111532,2007,30,segunda_liga,50,50,1,0,1,0,,2007
