Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
UD Oliveirense,Mafra,3-2,https://www.besoccer.com/match/ud-oliveirense/mafra/201960473,2019,21,segunda_liga,46,46,3,0,4,0,,2019
Arouca,Famalicão,2-1,https://www.besoccer.com/match/arouca/famalicao/201960468,2019,21,segunda_liga,59,52,3,0,4,0,,2019
Vitória Guimarães B,SC Covilha ,2-2,https://www.besoccer.com/match/vitoria-guimar/sporting-covilha/201960476,2019,21,segunda_liga,50,51,4,0,1,0,,2019
Varzim,Benfica II,0-1,https://www.besoccer.com/match/varzim/benfica-ii/201960484,2019,22,segunda_liga,54,53,1,0,3,0,,2019
Cova Piedade,Penafiel,1-1,https://www.besoccer.com/match/cova-piedade/penafiel/201960480,2019,22,segunda_liga,48,55,5,1,5,1,,2019
Famalicão,Academico Viseu,3-2,https://www.besoccer.com/match/famalicao/academico-viseu/201960479,2019,22,segunda_liga,52,50,3,0,2,0,,2019
SC Covilha ,Paços de Ferreira,3-0,https://www.besoccer.com/match/sporting-covilha/pacos-ferreira/201960478,2019,22,segunda_liga,51,70,4,0,3,0,,2019
Académica,Farense,1-0,https://www.besoccer.com/match/academica/farense/201960477,2019,22,segunda_liga,57,52,1,1,4,1,,2019
Porto II,UD Oliveirense,1-1,https://www.besoccer.com/match/porto-ii/ud-oliveirense/201960481,2019,22,segunda_liga,52,46,2,2,3,2,,2019
Sporting Braga II,Arouca,0-2,https://www.besoccer.com/match/sporting-braga-ii/arouca/201960482,2019,22,segunda_liga,50,59,5,0,2,0,,2019
Mafra,Estoril,1-1,https://www.besoccer.com/match/mafra/estoril/201960483,2019,22,segunda_liga,46,62,0,0,4,0,,2019
Leixões,Vitória Guimarães B,2-1,https://www.besoccer.com/match/leixoes/vitoria-guimar/201960485,2019,22,segunda_liga,54,50,0,0,1,0,,2019
Famalicão,Mafra,2-1,https://www.besoccer.com/match/famalicao/mafra/201960487,2019,23,segunda_liga,52,46,2,0,1,0,,2019
UD Oliveirense,Leixões,3-2,https://www.besoccer.com/match/ud-oliveirense/leixoes/201960491,2019,23,segunda_liga,46,55,4,0,2,0,,2019
Penafiel,SC Covilha ,0-0,https://www.besoccer.com/match/penafiel/sporting-covilha/201960494,2019,23,segunda_liga,55,51,2,0,1,0,,2019
Benfica II,Cova Piedade,1-2,https://www.besoccer.com/match/benfica-ii/cova-piedade/201960486,2019,23,segunda_liga,52,49,1,0,2,0,,2019
Farense,Paços de Ferreira,1-2,https://www.besoccer.com/match/farense/pacos-ferreira/201960488,2019,23,segunda_liga,52,70,3,0,5,0,,2019
Arouca,Porto II,1-0,https://www.besoccer.com/match/arouca/porto-ii/201960489,2019,23,segunda_liga,59,52,2,0,0,0,,2019
Academico Viseu,Sporting Braga II,4-0,https://www.besoccer.com/match/academico-viseu/sporting-braga-ii/201960492,2019,23,segunda_liga,50,50,0,0,1,0,,2019
Vitória Guimarães B,Varzim,0-0,https://www.besoccer.com/match/vitoria-guimar/varzim/201960490,2019,23,segunda_liga,50,53,1,0,3,0,,2019
Estoril,Académica,1-0,https://www.besoccer.com/match/estoril/academica/201960493,2019,23,segunda_liga,61,57,2,0,0,0,,2019
Paços de Ferreira,Vitória Guimarães B,4-1,https://www.besoccer.com/match/pacos-ferreira/vitoria-guimar/201960495,2019,24,segunda_liga,70,50,0,0,1,0,,2019
Sporting Braga II,UD Oliveirense,1-0,https://www.besoccer.com/match/sporting-braga-ii/ud-oliveirense/201960497,2019,24,segunda_liga,50,46,1,0,2,0,,2019
Mafra,Arouca,1-1,https://www.besoccer.com/match/mafra/arouca/201960502,2019,24,segunda_liga,46,59,2,0,2,0,,2019
Académica,Penafiel,2-1,https://www.besoccer.com/match/academica/penafiel/201960496,2019,24,segunda_liga,57,55,1,0,4,0,,2019
SC Covilha ,Benfica II,2-0,https://www.besoccer.com/match/sporting-covilha/benfica-ii/201960501,2019,24,segunda_liga,51,53,1,0,0,0,,2019
Cova Piedade,Farense,1-0,https://www.besoccer.com/match/cova-piedade/farense/201960498,2019,24,segunda_liga,49,52,4,0,1,0,,2019
Leixões,Academico Viseu,0-2,https://www.besoccer.com/match/leixoes/academico-viseu/201960499,2019,24,segunda_liga,54,50,1,1,3,1,,2019
Porto II,Famalicão,1-1,https://www.besoccer.com/match/porto-ii/famalicao/201960500,2019,24,segunda_liga,52,52,3,0,4,0,,2019
Varzim,Estoril,0-0,https://www.besoccer.com/match/varzim/estoril/201960503,2019,24,segunda_liga,54,62,0,0,2,0,,2019
Famalicão,Sporting Braga II,1-2,https://www.besoccer.com/match/famalicao/sporting-braga-ii/201960510,2019,25,segunda_liga,52,50,1,0,3,0,,2019
Benfica II,Paços de Ferreira,0-1,https://www.besoccer.com/match/benfica-ii/pacos-ferreira/201960505,2019,25,segunda_liga,53,70,2,0,0,0,,2019
Porto II,Leixões,1-0,https://www.besoccer.com/match/porto-ii/leixoes/201960509,2019,25,segunda_liga,52,55,0,0,2,0,,2019
Estoril,Vitória Guimarães B,1-0,https://www.besoccer.com/match/estoril/vitoria-guimar/201960506,2019,25,segunda_liga,61,50,3,0,1,0,,2019
Farense,Varzim,3-0,https://www.besoccer.com/match/farense/varzim/201960507,2019,25,segunda_liga,52,53,2,0,1,0,,2019
Academico Viseu,Académica,1-2,https://www.besoccer.com/match/academico-viseu/academica/201960511,2019,25,segunda_liga,49,57,4,0,3,0,,2019
UD Oliveirense,SC Covilha ,1-2,https://www.besoccer.com/match/ud-oliveirense/sporting-covilha/201960512,2019,25,segunda_liga,46,52,4,0,1,0,,2019
Arouca,Cova Piedade,0-1,https://www.besoccer.com/match/arouca/cova-piedade/201960504,2019,25,segunda_liga,59,48,2,0,3,0,,2019
Penafiel,Mafra,3-2,https://www.besoccer.com/match/penafiel/mafra/201960508,2019,25,segunda_liga,55,47,2,0,2,0,,2019
Académica,Sporting Braga II,1-0,https://www.besoccer.com/match/academica/sporting-braga-ii/201960518,2019,26,segunda_liga,57,50,0,0,4,0,,2019
Benfica II,Penafiel,2-1,https://www.besoccer.com/match/benfica-ii/penafiel/201960514,2019,26,segunda_liga,53,55,1,0,0,0,,2019
Mafra,Academico Viseu,2-2,https://www.besoccer.com/match/mafra/academico-viseu/201960515,2019,26,segunda_liga,46,49,4,0,3,0,,2019
Leixões,Arouca,1-0,https://www.besoccer.com/match/leixoes/arouca/201960520,2019,26,segunda_liga,55,59,3,1,3,1,,2019
Paços de Ferreira,Estoril,1-1,https://www.besoccer.com/match/pacos-ferreira/estoril/201960519,2019,26,segunda_liga,70,61,1,0,1,0,,2019
SC Covilha ,Famalicão,2-0,https://www.besoccer.com/match/sporting-covilha/famalicao/201960513,2019,26,segunda_liga,52,52,4,0,1,0,,2019
Cova Piedade,Porto II,1-1,https://www.besoccer.com/match/cova-piedade/porto-ii/201960516,2019,26,segunda_liga,48,52,5,2,2,2,,2019
Varzim,UD Oliveirense,1-1,https://www.besoccer.com/match/varzim/ud-oliveirense/201960521,2019,26,segunda_liga,53,46,3,2,5,2,,2019
Vitória Guimarães B,Farense,1-0,https://www.besoccer.com/match/vitoria-guimar/farense/201960517,2019,26,segunda_liga,50,52,4,0,2,0,,2019
Penafiel,Paços de Ferreira,1-1,https://www.besoccer.com/match/penafiel/pacos-ferreira/201960525,2019,27,segunda_liga,55,70,4,0,2,0,,2019
Porto II,Mafra,3-0,https://www.besoccer.com/match/porto-ii/mafra/201960526,2019,27,segunda_liga,52,46,0,0,2,0,,2019
Estoril,Benfica II,1-3,https://www.besoccer.com/match/estoril/benfica-ii/201960529,2019,27,segunda_liga,61,53,1,0,1,0,,2019
Academico Viseu,Varzim,1-0,https://www.besoccer.com/match/academico-viseu/varzim/201960522,2019,27,segunda_liga,50,53,2,0,2,0,,2019
Sporting Braga II,Leixões,1-1,https://www.besoccer.com/match/sporting-braga-ii/leixoes/201960523,2019,27,segunda_liga,49,55,4,1,3,1,,2019
Farense,SC Covilha ,1-0,https://www.besoccer.com/match/farense/sporting-covilha/201960528,2019,27,segunda_liga,52,52,2,0,4,0,,2019
Famalicão,Cova Piedade,3-1,https://www.besoccer.com/match/famalicao/cova-piedade/201960524,2019,27,segunda_liga,52,48,2,0,3,0,,2019
Arouca,Académica,2-1,https://www.besoccer.com/match/arouca/academica/201960527,2019,27,segunda_liga,59,57,4,0,2,0,,2019
UD Oliveirense,Vitória Guimarães B,0-0,https://www.besoccer.com/match/ud-oliveirense/vitoria-guimar/201960530,2019,27,segunda_liga,47,49,1,0,2,0,,2019
Benfica II,Farense,3-1,https://www.besoccer.com/match/benfica-ii/farense/201960534,2019,28,segunda_liga,52,52,0,0,3,0,,2019
Académica,Porto II,4-1,https://www.besoccer.com/match/academica/porto-ii/201960535,2019,28,segunda_liga,57,52,2,0,4,0,,2019
Cova Piedade,Academico Viseu,2-1,https://www.besoccer.com/match/cova-piedade/academico-viseu/201960533,2019,28,segunda_liga,48,50,4,0,2,0,,2019
Mafra,Sporting Braga II,1-1,https://www.besoccer.com/match/mafra/sporting-braga-ii/201960538,2019,28,segunda_liga,46,50,2,1,2,1,,2019
Varzim,Arouca,1-0,https://www.besoccer.com/match/varzim/arouca/201960536,2019,28,segunda_liga,53,59,2,0,6,0,,2019
Leixões,Famalicão,2-3,https://www.besoccer.com/match/leixoes/famalicao/201960537,2019,28,segunda_liga,54,52,4,0,4,0,,2019
SC Covilha ,Estoril,1-2,https://www.besoccer.com/match/sporting-covilha/estoril/201960531,2019,28,segunda_liga,52,61,2,0,5,0,,2019
Paços de Ferreira,UD Oliveirense,0-1,https://www.besoccer.com/match/pacos-ferreira/ud-oliveirense/201960539,2019,28,segunda_liga,70,46,1,0,6,0,,2019
Vitória Guimarães B,Penafiel,4-5,https://www.besoccer.com/match/vitoria-guimar/penafiel/201960532,2019,28,segunda_liga,49,55,1,0,4,0,,2019
Sporting Braga II,Cova Piedade,0-1,https://www.besoccer.com/match/sporting-braga-ii/cova-piedade/201960540,2019,29,segunda_liga,50,49,3,0,5,0,,2019
UD Oliveirense,Benfica II,1-2,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/201960547,2019,29,segunda_liga,46,52,1,0,1,0,,2019
Famalicão,Académica,2-0,https://www.besoccer.com/match/famalicao/academica/201960545,2019,29,segunda_liga,52,57,5,0,2,0,,2019
Porto II,Paços de Ferreira,1-1,https://www.besoccer.com/match/porto-ii/pacos-ferreira/201960544,2019,29,segunda_liga,52,70,4,1,2,1,,2019
Academico Viseu,Vitória Guimarães B,5-2,https://www.besoccer.com/match/academico-viseu/vitoria-guimar/201960548,2019,29,segunda_liga,50,49,3,0,3,0,,2019
Farense,Estoril,3-1,https://www.besoccer.com/match/farense/estoril/201960546,2019,29,segunda_liga,52,62,4,0,3,0,,2019
Leixões,Mafra,1-0,https://www.besoccer.com/match/leixoes/mafra/201960541,2019,29,segunda_liga,54,46,0,0,2,0,,2019
Arouca,SC Covilha ,1-1,https://www.besoccer.com/match/arouca/sporting-covilha/201960543,2019,29,segunda_liga,59,52,6,0,3,0,,2019
Penafiel,Varzim,2-0,https://www.besoccer.com/match/penafiel/varzim/201960542,2019,29,segunda_liga,55,53,4,0,2,0,,2019
SC Covilha ,Porto II,2-1,https://www.besoccer.com/match/sporting-covilha/porto-ii/201960549,2019,30,segunda_liga,52,52,0,0,2,0,,2019
Estoril,UD Oliveirense,3-1,https://www.besoccer.com/match/estoril/ud-oliveirense/201960553,2019,30,segunda_liga,62,46,2,0,2,0,,2019
Cova Piedade,Leixões,1-1,https://www.besoccer.com/match/cova-piedade/leixoes/201960557,2019,30,segunda_liga,49,54,2,0,2,0,,2019
Farense,Penafiel,1-1,https://www.besoccer.com/match/farense/penafiel/201960550,2019,30,segunda_liga,52,55,4,0,4,0,,2019
Varzim,Sporting Braga II,1-0,https://www.besoccer.com/match/varzim/sporting-braga-ii/201960555,2019,30,segunda_liga,53,50,5,0,3,0,,2019
Paços de Ferreira,Academico Viseu,2-1,https://www.besoccer.com/match/pacos-ferreira/academico-viseu/201960551,2019,30,segunda_liga,70,50,3,0,4,0,,2019
Benfica II,Famalicão,1-3,https://www.besoccer.com/match/benfica-ii/famalicao/201960552,2019,30,segunda_liga,52,52,1,1,3,1,,2019
Académica,Mafra,0-0,https://www.besoccer.com/match/academica/mafra/201960554,2019,30,segunda_liga,57,46,2,0,0,0,,2019
Vitória Guimarães B,Arouca,2-2,https://www.besoccer.com/match/vitoria-guimar/arouca/201960556,2019,30,segunda_liga,49,59,4,0,3,0,,2019
Porto II,Varzim,0-1,https://www.besoccer.com/match/porto-ii/varzim/201960560,2019,31,segunda_liga,52,53,3,0,3,0,,2019
UD Oliveirense,Farense,2-1,https://www.besoccer.com/match/ud-oliveirense/farense/201960566,2019,31,segunda_liga,46,52,5,0,3,0,,2019
Leixões,Académica,1-1,https://www.besoccer.com/match/leixoes/academica/201960563,2019,31,segunda_liga,54,57,3,0,1,0,,2019
Mafra,Cova Piedade,1-0,https://www.besoccer.com/match/mafra/cova-piedade/201960559,2019,31,segunda_liga,46,49,2,0,4,0,,2019
Sporting Braga II,SC Covilha ,1-2,https://www.besoccer.com/match/sporting-braga-ii/sporting-covilha/201960561,2019,31,segunda_liga,50,52,4,0,3,0,,2019
Famalicão,Vitória Guimarães B,4-1,https://www.besoccer.com/match/famalicao/vitoria-guimar/201960558,2019,31,segunda_liga,52,49,2,0,3,0,,2019
Academico Viseu,Benfica II,3-1,https://www.besoccer.com/match/academico-viseu/benfica-ii/201960565,2019,31,segunda_liga,50,52,1,0,2,0,,2019
Arouca,Paços de Ferreira,1-3,https://www.besoccer.com/match/arouca/pacos-ferreira/201960562,2019,31,segunda_liga,59,70,1,0,1,0,,2019
Penafiel,Estoril,4-2,https://www.besoccer.com/match/penafiel/estoril/201960564,2019,31,segunda_liga,55,62,1,0,1,0,,2019
Varzim,Famalicão,1-4,https://www.besoccer.com/match/varzim/famalicao/201960572,2019,32,segunda_liga,53,52,2,1,3,1,,2019
Cova Piedade,Académica,2-0,https://www.besoccer.com/match/cova-piedade/academica/201960573,2019,32,segunda_liga,48,57,3,0,2,0,,2019
Penafiel,UD Oliveirense,2-4,https://www.besoccer.com/match/penafiel/ud-oliveirense/201960567,2019,32,segunda_liga,55,46,2,0,1,0,,2019
Paços de Ferreira,Mafra,2-0,https://www.besoccer.com/match/pacos-ferreira/mafra/201960570,2019,32,segunda_liga,70,46,1,0,3,0,,2019
Benfica II,Porto II,1-1,https://www.besoccer.com/match/benfica-ii/porto-ii/201960571,2019,32,segunda_liga,53,52,1,0,3,0,,2019
SC Covilha ,Leixões,1-1,https://www.besoccer.com/match/sporting-covilha/leixoes/201960568,2019,32,segunda_liga,52,54,1,0,1,0,,2019
Estoril,Academico Viseu,1-3,https://www.besoccer.com/match/estoril/academico-viseu/201960569,2019,32,segunda_liga,61,50,1,1,3,1,,2019
Farense,Arouca,2-2,https://www.besoccer.com/match/farense/arouca/201960575,2019,32,segunda_liga,52,59,3,0,4,0,,2019
Vitória Guimarães B,Sporting Braga II,2-2,https://www.besoccer.com/match/vitoria-guimar/sporting-braga-ii/201960574,2019,32,segunda_liga,49,50,3,1,6,1,,2019
Leixões,Paços de Ferreira,1-1,https://www.besoccer.com/match/leixoes/pacos-ferreira/201960577,2019,33,segunda_liga,54,70,4,0,3,0,,2019
Benfica II,Vitória Guimarães B,2-2,https://www.besoccer.com/match/benfica-ii/vitoria-guimar/201960581,2019,33,segunda_liga,53,49,3,0,3,0,,2019
Academico Viseu,Penafiel,2-1,https://www.besoccer.com/match/academico-viseu/penafiel/201960584,2019,33,segunda_liga,50,55,2,1,3,1,,2019
Arouca,Estoril,2-1,https://www.besoccer.com/match/arouca/estoril/201960576,2019,33,segunda_liga,59,61,1,0,2,0,,2019
Famalicão,UD Oliveirense,3-2,https://www.besoccer.com/match/famalicao/ud-oliveirense/201960580,2019,33,segunda_liga,52,46,3,0,1,0,,2019
Porto II,Sporting Braga II,0-1,https://www.besoccer.com/match/porto-ii/sporting-braga-ii/201960583,2019,33,segunda_liga,52,49,3,0,3,0,,2019
Cova Piedade,Varzim,0-0,https://www.besoccer.com/match/cova-piedade/varzim/201960578,2019,33,segunda_liga,49,53,3,0,3,0,,2019
Académica,SC Covilha ,0-2,https://www.besoccer.com/match/academica/sporting-covilha/201960579,2019,33,segunda_liga,57,52,3,0,1,0,,2019
Mafra,Farense,0-1,https://www.besoccer.com/match/mafra/farense/201960582,2019,33,segunda_liga,46,52,2,0,3,0,,2019
Sporting Braga II,Benfica II,5-1,https://www.besoccer.com/match/sporting-braga-ii/benfica-ii/201960593,2019,34,segunda_liga,49,53,5,1,1,1,,2019
Vitória Guimarães B,Porto II,2-2,https://www.besoccer.com/match/vitoria-guimar/porto-ii/201960589,2019,34,segunda_liga,49,52,2,0,1,0,,2019
Estoril,Famalicão,2-1,https://www.besoccer.com/match/estoril/famalicao/201960585,2019,34,segunda_liga,61,53,2,0,2,0,,2019
Farense,Academico Viseu,1-0,https://www.besoccer.com/match/farense/academico-viseu/201960586,2019,34,segunda_liga,52,50,2,0,2,0,,2019
Paços de Ferreira,Cova Piedade,2-0,https://www.besoccer.com/match/pacos-ferreira/cova-piedade/201960587,2019,34,segunda_liga,70,49,1,0,2,0,,2019
SC Covilha ,Mafra,1-1,https://www.besoccer.com/match/sporting-covilha/mafra/201960588,2019,34,segunda_liga,52,46,1,0,2,0,,2019
Varzim,Académica,1-0,https://www.besoccer.com/match/varzim/academica/201960590,2019,34,segunda_liga,53,57,2,0,1,0,,2019
UD Oliveirense,Arouca,2-1,https://www.besoccer.com/match/ud-oliveirense/arouca/201960591,2019,34,segunda_liga,46,59,2,0,5,0,,2019
Penafiel,Leixões,0-1,https://www.besoccer.com/match/penafiel/leixoes/201960592,2019,34,segunda_liga,55,54,3,0,2,0,,2019
