Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Olhanense,Desportivo Aves,2-3,https://www.besoccer.com/match/sc-olhanense/desportivo-aves/201539416,2015,16,segunda_liga,55,59,3,0,3,0,,2015
Portimonense,Chaves,2-1,https://www.besoccer.com/match/portimonense/chaves/201539406,2015,16,segunda_liga,56,55,5,0,6,0,,2015
União Madeira,Atlético CP,2-2,https://www.besoccer.com/match/uniao-madeira/atletico-cp/201539412,2015,16,segunda_liga,56,52,3,0,3,0,,2015
Benfica II,Tondela,0-2,https://www.besoccer.com/match/benfica-ii/tondela/201539413,2015,16,segunda_liga,57,50,3,0,4,0,,2015
Porto II,Academico Viseu,3-2,https://www.besoccer.com/match/porto-ii/academico-viseu/201539409,2015,16,segunda_liga,56,43,2,0,2,0,,2015
Feirense,Sporting CP II,2-0,https://www.besoccer.com/match/feirense/sporting-cp-ii/201539411,2015,16,segunda_liga,54,56,0,0,3,0,,2015
Farense,Trofense,1-1,https://www.besoccer.com/match/farense/trofense/201539407,2015,16,segunda_liga,43,53,5,0,3,0,,2015
SC Covilha ,Leixões,3-0,https://www.besoccer.com/match/sporting-covilha/leixoes/201539410,2015,16,segunda_liga,50,57,2,0,2,0,,2015
Oriental Lisboa,Sporting Braga II,1-1,https://www.besoccer.com/match/oriental-lisboa/sporting-braga-ii/201539414,2015,16,segunda_liga,48,51,3,0,3,0,,2015
Vitória Guimarães B,SC Freamunde,0-1,https://www.besoccer.com/match/vitoria-guimar/sc-freamunde/201539415,2015,16,segunda_liga,52,52,3,1,6,1,,2015
CD Santa Clara,Marítimo II,2-0,https://www.besoccer.com/match/santa-clara/maritimo-ii/201539408,2015,16,segunda_liga,53,43,1,0,3,0,,2015
Beira Mar SC,UD Oliveirense,2-4,https://www.besoccer.com/match/beira-mar/ud-oliveirense/201539417,2015,16,segunda_liga,58,54,6,1,4,1,,2015
Trofense,Vitória Guimarães B,1-5,https://www.besoccer.com/match/trofense/vitoria-guimar/201539419,2015,17,segunda_liga,53,52,3,1,2,1,,2015
Academico Viseu,CD Santa Clara,3-0,https://www.besoccer.com/match/academico-viseu/santa-clara/201539422,2015,17,segunda_liga,43,53,4,0,5,0,,2015
Tondela,Farense,1-0,https://www.besoccer.com/match/tondela/farense/201539429,2015,17,segunda_liga,50,43,5,0,3,0,,2015
Leixões,Porto II,2-3,https://www.besoccer.com/match/leixoes/porto-ii/201539420,2015,17,segunda_liga,57,56,4,1,5,1,,2015
Sporting CP II,União Madeira,0-1,https://www.besoccer.com/match/sporting-cp-ii/uniao-madeira/201539421,2015,17,segunda_liga,56,56,4,0,2,0,,2015
Atlético CP,Oriental Lisboa,0-1,https://www.besoccer.com/match/atletico-cp/oriental-lisboa/201539423,2015,17,segunda_liga,52,48,4,0,2,0,,2015
SC Freamunde,Portimonense,0-0,https://www.besoccer.com/match/sc-freamunde/portimonense/201539425,2015,17,segunda_liga,52,56,4,0,6,0,,2015
UD Oliveirense,SC Covilha ,2-1,https://www.besoccer.com/match/ud-oliveirense/sporting-covilha/201539426,2015,17,segunda_liga,54,50,1,0,1,0,,2015
Sporting Braga II,Olhanense,2-0,https://www.besoccer.com/match/sporting-braga-ii/sc-olhanense/201539428,2015,17,segunda_liga,51,55,2,0,2,0,,2015
Chaves,Beira Mar SC,3-0,https://www.besoccer.com/match/chaves/beira-mar/201539418,2015,17,segunda_liga,55,58,3,0,3,0,,2015
Desportivo Aves,Benfica II,3-3,https://www.besoccer.com/match/desportivo-aves/benfica-ii/201539427,2015,17,segunda_liga,59,57,1,0,4,0,,2015
Marítimo II,Feirense,0-1,https://www.besoccer.com/match/maritimo-ii/feirense/201539424,2015,17,segunda_liga,43,54,3,0,3,0,,2015
Vitória Guimarães B,Academico Viseu,1-2,https://www.besoccer.com/match/vitoria-guimar/academico-viseu/201539440,2015,18,segunda_liga,52,43,5,0,2,0,,2015
Oriental Lisboa,Sporting CP II,3-4,https://www.besoccer.com/match/oriental-lisboa/sporting-cp-ii/201539436,2015,18,segunda_liga,48,56,1,0,4,0,,2015
Desportivo Aves,Chaves,2-3,https://www.besoccer.com/match/desportivo-aves/chaves/201539431,2015,18,segunda_liga,59,56,3,0,1,0,,2015
Beira Mar SC,Feirense,1-2,https://www.besoccer.com/match/beira-mar/feirense/201539433,2015,18,segunda_liga,58,54,2,1,4,1,,2015
Portimonense,Tondela,1-1,https://www.besoccer.com/match/portimonense/tondela/201539434,2015,18,segunda_liga,56,51,3,0,3,0,,2015
Farense,Marítimo II,1-1,https://www.besoccer.com/match/farense/maritimo-ii/201539437,2015,18,segunda_liga,43,43,4,0,2,0,,2015
Olhanense,Trofense,1-0,https://www.besoccer.com/match/sc-olhanense/trofense/201539438,2015,18,segunda_liga,55,53,3,0,5,0,,2015
União Madeira,UD Oliveirense,0-0,https://www.besoccer.com/match/uniao-madeira/ud-oliveirense/201539430,2015,18,segunda_liga,56,54,3,1,3,1,,2015
Porto II,Atlético CP,1-1,https://www.besoccer.com/match/porto-ii/atletico-cp/201539432,2015,18,segunda_liga,56,52,1,0,3,0,,2015
CD Santa Clara,Leixões,2-0,https://www.besoccer.com/match/santa-clara/leixoes/201539439,2015,18,segunda_liga,53,57,3,0,1,0,,2015
SC Covilha ,Sporting Braga II,4-0,https://www.besoccer.com/match/sporting-covilha/sporting-braga-ii/201539441,2015,18,segunda_liga,50,52,2,0,2,0,,2015
Benfica II,SC Freamunde,1-1,https://www.besoccer.com/match/benfica-ii/sc-freamunde/201539435,2015,18,segunda_liga,57,52,1,0,2,0,,2015
Sporting CP II,Porto II,2-1,https://www.besoccer.com/match/sporting-cp-ii/porto-ii/201539449,2015,19,segunda_liga,56,56,6,0,5,0,,2015
SC Freamunde,Desportivo Aves,1-1,https://www.besoccer.com/match/sc-freamunde/desportivo-aves/201539450,2015,19,segunda_liga,52,59,2,0,3,0,,2015
Marítimo II,Vitória Guimarães B,3-2,https://www.besoccer.com/match/maritimo-ii/vitoria-guimar/201539447,2015,19,segunda_liga,43,51,4,0,2,0,,2015
UD Oliveirense,Oriental Lisboa,0-1,https://www.besoccer.com/match/ud-oliveirense/oriental-lisboa/201539442,2015,19,segunda_liga,54,48,3,0,4,0,,2015
Chaves,Olhanense,1-1,https://www.besoccer.com/match/chaves/sc-olhanense/201539443,2015,19,segunda_liga,56,55,4,0,5,0,,2015
Feirense,SC Covilha ,2-1,https://www.besoccer.com/match/feirense/sporting-covilha/201539444,2015,19,segunda_liga,54,50,3,0,3,0,,2015
Trofense,Portimonense,1-2,https://www.besoccer.com/match/trofense/portimonense/201539445,2015,19,segunda_liga,53,56,4,0,5,0,,2015
Sporting Braga II,Benfica II,3-2,https://www.besoccer.com/match/sporting-braga-ii/benfica-ii/201539446,2015,19,segunda_liga,51,57,3,1,6,1,,2015
Atlético CP,CD Santa Clara,2-1,https://www.besoccer.com/match/atletico-cp/santa-clara/201539448,2015,19,segunda_liga,52,53,6,0,7,0,,2015
Academico Viseu,Farense,1-0,https://www.besoccer.com/match/academico-viseu/farense/201539451,2015,19,segunda_liga,43,43,1,0,4,0,,2015
Leixões,União Madeira,2-1,https://www.besoccer.com/match/leixoes/uniao-madeira/201539452,2015,19,segunda_liga,57,56,5,0,0,0,,2015
Tondela,Beira Mar SC,1-0,https://www.besoccer.com/match/tondela/beira-mar/201539453,2015,19,segunda_liga,51,58,5,0,2,0,,2015
Benfica II,Marítimo II,3-0,https://www.besoccer.com/match/benfica-ii/maritimo-ii/201539465,2015,20,segunda_liga,56,43,2,0,3,0,,2015
Portimonense,UD Oliveirense,2-1,https://www.besoccer.com/match/portimonense/ud-oliveirense/201539461,2015,20,segunda_liga,56,54,4,0,1,0,,2015
Olhanense,Academico Viseu,0-0,https://www.besoccer.com/match/sc-olhanense/academico-viseu/201539454,2015,20,segunda_liga,55,43,2,0,2,0,,2015
Desportivo Aves,Tondela,0-1,https://www.besoccer.com/match/desportivo-aves/tondela/201539455,2015,20,segunda_liga,59,51,3,0,3,0,,2015
Beira Mar SC,Atlético CP,2-2,https://www.besoccer.com/match/beira-mar/atletico-cp/201539456,2015,20,segunda_liga,58,52,2,0,4,0,,2015
Farense,Leixões,3-0,https://www.besoccer.com/match/farense/leixoes/201539458,2015,20,segunda_liga,43,57,0,0,1,0,,2015
Oriental Lisboa,SC Covilha ,0-2,https://www.besoccer.com/match/oriental-lisboa/sporting-covilha/201539459,2015,20,segunda_liga,48,50,4,0,2,0,,2015
Chaves,SC Freamunde,1-1,https://www.besoccer.com/match/chaves/sc-freamunde/201539460,2015,20,segunda_liga,56,52,4,0,5,0,,2015
Vitória Guimarães B,Sporting CP II,1-3,https://www.besoccer.com/match/vitoria-guimar/sporting-cp-ii/201539462,2015,20,segunda_liga,51,56,1,0,4,0,,2015
Sporting Braga II,Porto II,2-2,https://www.besoccer.com/match/sporting-braga-ii/porto-ii/201539463,2015,20,segunda_liga,52,56,3,0,2,0,,2015
União Madeira,Feirense,0-2,https://www.besoccer.com/match/uniao-madeira/feirense/201539457,2015,20,segunda_liga,56,54,5,0,1,0,,2015
CD Santa Clara,Trofense,0-0,https://www.besoccer.com/match/santa-clara/trofense/201539464,2015,20,segunda_liga,53,53,0,0,2,0,,2015
Marítimo II,Sporting Braga II,0-1,https://www.besoccer.com/match/maritimo-ii/sporting-braga-ii/201539466,2015,21,segunda_liga,43,52,4,0,2,0,,2015
SC Freamunde,Beira Mar SC,0-0,https://www.besoccer.com/match/sc-freamunde/beira-mar/201539476,2015,21,segunda_liga,52,58,2,0,2,0,,2015
SC Covilha ,União Madeira,1-0,https://www.besoccer.com/match/sporting-covilha/uniao-madeira/201539467,2015,21,segunda_liga,51,56,1,0,2,0,,2015
Feirense,CD Santa Clara,2-1,https://www.besoccer.com/match/feirense/santa-clara/201539468,2015,21,segunda_liga,55,53,4,0,4,0,,2015
UD Oliveirense,Farense,2-2,https://www.besoccer.com/match/ud-oliveirense/farense/201539469,2015,21,segunda_liga,54,43,4,0,3,0,,2015
Leixões,Oriental Lisboa,1-2,https://www.besoccer.com/match/leixoes/oriental-lisboa/201539470,2015,21,segunda_liga,57,48,2,0,5,0,,2015
Atlético CP,Portimonense,1-2,https://www.besoccer.com/match/atletico-cp/portimonense/201539471,2015,21,segunda_liga,53,56,2,0,3,0,,2015
Academico Viseu,Desportivo Aves,3-0,https://www.besoccer.com/match/academico-viseu/desportivo-aves/201539473,2015,21,segunda_liga,43,58,0,0,2,0,,2015
Tondela,Olhanense,1-0,https://www.besoccer.com/match/tondela/sc-olhanense/201539475,2015,21,segunda_liga,51,55,2,0,3,0,,2015
Trofense,Chaves,0-1,https://www.besoccer.com/match/trofense/chaves/201539477,2015,21,segunda_liga,53,56,2,0,4,0,,2015
Porto II,Vitória Guimarães B,3-0,https://www.besoccer.com/match/porto-ii/vitoria-guimar/201539472,2015,21,segunda_liga,56,51,1,0,2,0,,2015
Sporting CP II,Benfica II,0-1,https://www.besoccer.com/match/sporting-cp-ii/benfica-ii/201539474,2015,21,segunda_liga,56,57,3,0,4,0,,2015
Sporting Braga II,Vitória Guimarães B,1-1,https://www.besoccer.com/match/sporting-braga-ii/vitoria-guimar/201539487,2015,22,segunda_liga,52,51,3,0,4,0,,2015
Farense,SC Covilha ,1-0,https://www.besoccer.com/match/farense/sporting-covilha/201539482,2015,22,segunda_liga,43,51,2,0,2,0,,2015
CD Santa Clara,União Madeira,1-2,https://www.besoccer.com/match/santa-clara/uniao-madeira/201539486,2015,22,segunda_liga,53,56,1,0,3,0,,2015
Chaves,Tondela,1-1,https://www.besoccer.com/match/chaves/tondela/201539485,2015,22,segunda_liga,56,51,1,0,2,0,,2015
Olhanense,UD Oliveirense,2-1,https://www.besoccer.com/match/sc-olhanense/ud-oliveirense/201539478,2015,22,segunda_liga,55,54,4,0,1,0,,2015
Oriental Lisboa,Feirense,2-0,https://www.besoccer.com/match/oriental-lisboa/feirense/201539479,2015,22,segunda_liga,48,55,2,0,2,0,,2015
Marítimo II,Sporting CP II,2-1,https://www.besoccer.com/match/maritimo-ii/sporting-cp-ii/201539481,2015,22,segunda_liga,43,56,4,0,2,0,,2015
SC Freamunde,Trofense,3-0,https://www.besoccer.com/match/sc-freamunde/trofense/201539483,2015,22,segunda_liga,52,53,2,0,1,0,,2015
Desportivo Aves,Atlético CP,1-1,https://www.besoccer.com/match/desportivo-aves/atletico-cp/201539484,2015,22,segunda_liga,58,52,1,0,4,0,,2015
Portimonense,Academico Viseu,4-2,https://www.besoccer.com/match/portimonense/academico-viseu/201539488,2015,22,segunda_liga,56,43,0,0,2,0,,2015
Beira Mar SC,Leixões,0-0,https://www.besoccer.com/match/beira-mar/leixoes/201539489,2015,22,segunda_liga,58,57,2,0,1,0,,2015
Benfica II,Porto II,3-2,https://www.besoccer.com/match/benfica-ii/porto-ii/201539480,2015,22,segunda_liga,57,56,1,1,2,1,,2015
Sporting CP II,Sporting Braga II,0-0,https://www.besoccer.com/match/sporting-cp-ii/sporting-braga-ii/201539498,2015,23,segunda_liga,56,52,2,0,2,0,,2015
Tondela,SC Freamunde,1-1,https://www.besoccer.com/match/tondela/sc-freamunde/201539493,2015,23,segunda_liga,51,52,2,0,4,0,,2015
União Madeira,Oriental Lisboa,0-0,https://www.besoccer.com/match/uniao-madeira/oriental-lisboa/201539490,2015,23,segunda_liga,56,48,3,0,2,0,,2015
Academico Viseu,Beira Mar SC,0-0,https://www.besoccer.com/match/academico-viseu/beira-mar/201539491,2015,23,segunda_liga,43,57,4,0,5,0,,2015
Trofense,Desportivo Aves,2-2,https://www.besoccer.com/match/trofense/desportivo-aves/201539492,2015,23,segunda_liga,52,58,5,1,5,1,,2015
Vitória Guimarães B,Benfica II,4-1,https://www.besoccer.com/match/vitoria-guimar/benfica-ii/201539495,2015,23,segunda_liga,51,57,2,0,2,0,,2015
Feirense,Farense,1-1,https://www.besoccer.com/match/feirense/farense/201539496,2015,23,segunda_liga,54,43,1,0,6,0,,2015
Leixões,Portimonense,1-0,https://www.besoccer.com/match/leixoes/portimonense/201539497,2015,23,segunda_liga,57,56,3,0,3,0,,2015
Atlético CP,Olhanense,3-2,https://www.besoccer.com/match/atletico-cp/sc-olhanense/201539499,2015,23,segunda_liga,52,55,3,0,3,0,,2015
UD Oliveirense,Chaves,2-1,https://www.besoccer.com/match/ud-oliveirense/chaves/201539501,2015,23,segunda_liga,54,56,2,0,3,0,,2015
Porto II,Marítimo II,3-1,https://www.besoccer.com/match/porto-ii/maritimo-ii/201539494,2015,23,segunda_liga,56,43,5,0,2,0,,2015
SC Covilha ,CD Santa Clara,1-1,https://www.besoccer.com/match/sporting-covilha/santa-clara/201539500,2015,23,segunda_liga,52,53,3,0,3,0,,2015
UD Oliveirense,Porto II,1-0,https://www.besoccer.com/match/ud-oliveirense/porto-ii/201539513,2015,24,segunda_liga,54,56,2,0,3,0,,2015
Marítimo II,Desportivo Aves,0-2,https://www.besoccer.com/match/maritimo-ii/desportivo-aves/201539511,2015,24,segunda_liga,43,58,3,1,2,1,,2015
Trofense,Benfica II,0-2,https://www.besoccer.com/match/trofense/benfica-ii/201539509,2015,24,segunda_liga,52,57,3,0,2,0,,2015
Sporting CP II,Farense,5-3,https://www.besoccer.com/match/sporting-cp-ii/farense/201539502,2015,24,segunda_liga,56,43,1,0,0,0,,2015
Leixões,Olhanense,2-1,https://www.besoccer.com/match/leixoes/sc-olhanense/201539503,2015,24,segunda_liga,57,55,2,0,3,0,,2015
Academico Viseu,Chaves,1-1,https://www.besoccer.com/match/academico-viseu/chaves/201539504,2015,24,segunda_liga,43,56,3,0,4,0,,2015
Feirense,Vitória Guimarães B,1-2,https://www.besoccer.com/match/feirense/vitoria-guimar/201539505,2015,24,segunda_liga,54,51,4,0,6,0,,2015
União Madeira,Beira Mar SC,0-0,https://www.besoccer.com/match/uniao-madeira/beira-mar/201539506,2015,24,segunda_liga,56,57,1,0,2,0,,2015
Oriental Lisboa,CD Santa Clara,1-0,https://www.besoccer.com/match/oriental-lisboa/santa-clara/201539507,2015,24,segunda_liga,48,53,5,0,4,0,,2015
SC Covilha ,Portimonense,4-0,https://www.besoccer.com/match/sporting-covilha/portimonense/201539508,2015,24,segunda_liga,51,56,3,0,2,0,,2015
Sporting Braga II,Tondela,1-2,https://www.besoccer.com/match/sporting-braga-ii/tondela/201539510,2015,24,segunda_liga,52,51,2,0,4,0,,2015
Atlético CP,SC Freamunde,1-1,https://www.besoccer.com/match/atletico-cp/sc-freamunde/201539512,2015,24,segunda_liga,53,52,3,0,1,0,,2015
Desportivo Aves,Sporting Braga II,1-1,https://www.besoccer.com/match/desportivo-aves/sporting-braga-ii/201539519,2015,25,segunda_liga,58,52,1,0,4,0,,2015
Tondela,Trofense,4-0,https://www.besoccer.com/match/tondela/trofense/201539515,2015,25,segunda_liga,51,52,4,0,5,0,,2015
Chaves,Atlético CP,1-0,https://www.besoccer.com/match/chaves/atletico-cp/201539518,2015,25,segunda_liga,56,53,2,0,3,0,,2015
Olhanense,Feirense,0-0,https://www.besoccer.com/match/sc-olhanense/feirense/201539520,2015,25,segunda_liga,55,54,1,0,3,0,,2015
SC Freamunde,Academico Viseu,1-3,https://www.besoccer.com/match/sc-freamunde/academico-viseu/201539521,2015,25,segunda_liga,52,43,5,2,6,2,,2015
Vitória Guimarães B,UD Oliveirense,5-0,https://www.besoccer.com/match/vitoria-guimar/ud-oliveirense/201539522,2015,25,segunda_liga,51,54,1,0,3,0,,2015
Portimonense,Marítimo II,2-2,https://www.besoccer.com/match/portimonense/maritimo-ii/201539523,2015,25,segunda_liga,56,43,2,0,1,0,,2015
Farense,União Madeira,0-5,https://www.besoccer.com/match/farense/uniao-madeira/201539524,2015,25,segunda_liga,43,57,2,0,1,0,,2015
Porto II,SC Covilha ,4-0,https://www.besoccer.com/match/porto-ii/sporting-covilha/201539525,2015,25,segunda_liga,56,52,3,0,5,0,,2015
CD Santa Clara,Sporting CP II,0-1,https://www.besoccer.com/match/santa-clara/sporting-cp-ii/201539514,2015,25,segunda_liga,53,56,3,0,3,0,,2015
Benfica II,Leixões,1-2,https://www.besoccer.com/match/benfica-ii/leixoes/201539516,2015,25,segunda_liga,57,57,3,0,6,0,,2015
Beira Mar SC,Oriental Lisboa,1-0,https://www.besoccer.com/match/beira-mar/oriental-lisboa/201539517,2015,25,segunda_liga,57,49,2,0,4,0,,2015
União Madeira,Porto II,5-1,https://www.besoccer.com/match/uniao-madeira/porto-ii/201539526,2015,26,segunda_liga,57,56,3,0,4,0,,2015
Sporting CP II,Olhanense,2-1,https://www.besoccer.com/match/sporting-cp-ii/sc-olhanense/201539528,2015,26,segunda_liga,56,55,6,0,4,0,,2015
Atlético CP,Tondela,0-1,https://www.besoccer.com/match/atletico-cp/tondela/201539530,2015,26,segunda_liga,52,52,3,1,4,1,,2015
SC Covilha ,Beira Mar SC,2-0,https://www.besoccer.com/match/sporting-covilha/beira-mar/201539531,2015,26,segunda_liga,51,58,1,0,3,0,,2015
UD Oliveirense,Trofense,3-1,https://www.besoccer.com/match/ud-oliveirense/trofense/201539532,2015,26,segunda_liga,54,52,4,0,3,0,,2015
Oriental Lisboa,Portimonense,2-2,https://www.besoccer.com/match/oriental-lisboa/portimonense/201539535,2015,26,segunda_liga,48,56,1,1,1,1,,2015
Feirense,Desportivo Aves,1-0,https://www.besoccer.com/match/feirense/desportivo-aves/201539536,2015,26,segunda_liga,54,58,2,1,2,1,,2015
Leixões,Vitória Guimarães B,0-1,https://www.besoccer.com/match/leixoes/vitoria-guimar/201539537,2015,26,segunda_liga,57,52,4,0,3,0,,2015
Marítimo II,SC Freamunde,1-0,https://www.besoccer.com/match/maritimo-ii/sc-freamunde/201539533,2015,26,segunda_liga,43,52,3,0,6,0,,2015
Academico Viseu,Benfica II,2-0,https://www.besoccer.com/match/academico-viseu/benfica-ii/201539527,2015,26,segunda_liga,44,57,0,0,1,0,,2015
CD Santa Clara,Farense,1-1,https://www.besoccer.com/match/santa-clara/farense/201539529,2015,26,segunda_liga,52,43,3,0,4,0,,2015
Sporting Braga II,Chaves,2-3,https://www.besoccer.com/match/sporting-braga-ii/chaves/201539534,2015,26,segunda_liga,52,56,2,0,5,0,,2015
Vitória Guimarães B,Atlético CP,4-0,https://www.besoccer.com/match/vitoria-guimar/atletico-cp/201539540,2015,27,segunda_liga,52,52,1,0,3,0,,2015
Farense,Oriental Lisboa,1-0,https://www.besoccer.com/match/farense/oriental-lisboa/201539541,2015,27,segunda_liga,43,48,3,0,2,0,,2015
Portimonense,União Madeira,1-0,https://www.besoccer.com/match/portimonense/uniao-madeira/201539542,2015,27,segunda_liga,56,57,4,0,2,0,,2015
Tondela,Leixões,0-0,https://www.besoccer.com/match/tondela/leixoes/201539543,2015,27,segunda_liga,52,57,3,0,3,0,,2015
Chaves,Marítimo II,2-0,https://www.besoccer.com/match/chaves/maritimo-ii/201539544,2015,27,segunda_liga,56,43,5,0,2,0,,2015
Olhanense,SC Covilha ,0-0,https://www.besoccer.com/match/sc-olhanense/sporting-covilha/201539545,2015,27,segunda_liga,55,52,3,0,2,0,,2015
SC Freamunde,Sporting Braga II,1-0,https://www.besoccer.com/match/sc-freamunde/sporting-braga-ii/201539547,2015,27,segunda_liga,52,51,3,0,2,0,,2015
Beira Mar SC,CD Santa Clara,0-0,https://www.besoccer.com/match/beira-mar/santa-clara/201539548,2015,27,segunda_liga,57,52,2,1,5,1,,2015
Trofense,Academico Viseu,2-1,https://www.besoccer.com/match/trofense/academico-viseu/201539549,2015,27,segunda_liga,52,44,3,0,1,0,,2015
Benfica II,UD Oliveirense,4-1,https://www.besoccer.com/match/benfica-ii/ud-oliveirense/201539539,2015,27,segunda_liga,56,54,2,0,0,0,,2015
Porto II,Feirense,1-0,https://www.besoccer.com/match/porto-ii/feirense/201539546,2015,27,segunda_liga,56,54,2,0,3,0,,2015
Desportivo Aves,Sporting CP II,4-0,https://www.besoccer.com/match/desportivo-aves/sporting-cp-ii/201539538,2015,27,segunda_liga,58,56,2,0,2,0,,2015
Academico Viseu,Tondela,1-0,https://www.besoccer.com/match/academico-viseu/tondela/201539552,2015,28,segunda_liga,44,52,5,0,4,0,,2015
Atlético CP,Trofense,0-3,https://www.besoccer.com/match/atletico-cp/trofense/201539550,2015,28,segunda_liga,52,52,3,0,1,0,,2015
Sporting CP II,Beira Mar SC,3-2,https://www.besoccer.com/match/sporting-cp-ii/beira-mar/201539551,2015,28,segunda_liga,56,57,3,0,1,0,,2015
Leixões,Chaves,1-2,https://www.besoccer.com/match/leixoes/chaves/201539553,2015,28,segunda_liga,57,56,1,0,4,0,,2015
SC Covilha ,Benfica II,3-0,https://www.besoccer.com/match/sporting-covilha/benfica-ii/201539554,2015,28,segunda_liga,52,57,2,0,3,0,,2015
Oriental Lisboa,Vitória Guimarães B,1-0,https://www.besoccer.com/match/oriental-lisboa/vitoria-guimar/201539556,2015,28,segunda_liga,48,52,4,0,4,0,,2015
Feirense,Portimonense,2-1,https://www.besoccer.com/match/feirense/portimonense/201539557,2015,28,segunda_liga,54,56,4,0,2,0,,2015
UD Oliveirense,SC Freamunde,1-2,https://www.besoccer.com/match/ud-oliveirense/sc-freamunde/201539559,2015,28,segunda_liga,54,52,4,1,3,1,,2015
União Madeira,Desportivo Aves,1-1,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201539560,2015,28,segunda_liga,57,58,3,0,4,0,,2015
Sporting Braga II,Farense,0-0,https://www.besoccer.com/match/sporting-braga-ii/farense/201539561,2015,28,segunda_liga,51,43,3,0,4,0,,2015
Marítimo II,Olhanense,1-0,https://www.besoccer.com/match/maritimo-ii/sc-olhanense/201539555,2015,28,segunda_liga,43,55,1,0,5,0,,2015
CD Santa Clara,Porto II,1-0,https://www.besoccer.com/match/santa-clara/porto-ii/201539558,2015,28,segunda_liga,52,56,1,0,4,0,,2015
Portimonense,Sporting CP II,0-1,https://www.besoccer.com/match/portimonense/sporting-cp-ii/201539564,2015,29,segunda_liga,56,56,1,0,3,0,,2015
Tondela,UD Oliveirense,0-0,https://www.besoccer.com/match/tondela/ud-oliveirense/201539562,2015,29,segunda_liga,52,54,1,1,5,1,,2015
Olhanense,CD Santa Clara,0-0,https://www.besoccer.com/match/sc-olhanense/santa-clara/201539563,2015,29,segunda_liga,55,53,1,0,2,0,,2015
Desportivo Aves,Leixões,3-2,https://www.besoccer.com/match/desportivo-aves/leixoes/201539565,2015,29,segunda_liga,58,57,4,0,4,0,,2015
SC Freamunde,Feirense,2-0,https://www.besoccer.com/match/sc-freamunde/feirense/201539566,2015,29,segunda_liga,52,54,4,0,7,0,,2015
Beira Mar SC,Marítimo II,2-1,https://www.besoccer.com/match/beira-mar/maritimo-ii/201539567,2015,29,segunda_liga,57,43,3,0,6,0,,2015
Vitória Guimarães B,União Madeira,0-1,https://www.besoccer.com/match/vitoria-guimar/uniao-madeira/201539568,2015,29,segunda_liga,52,57,2,0,4,0,,2015
Trofense,Sporting Braga II,1-1,https://www.besoccer.com/match/trofense/sporting-braga-ii/201539569,2015,29,segunda_liga,52,51,3,0,1,0,,2015
Chaves,SC Covilha ,1-0,https://www.besoccer.com/match/chaves/sporting-covilha/201539570,2015,29,segunda_liga,56,52,4,0,5,0,,2015
Academico Viseu,Atlético CP,0-1,https://www.besoccer.com/match/academico-viseu/atletico-cp/201539572,2015,29,segunda_liga,44,52,1,0,3,0,,2015
Benfica II,Oriental Lisboa,3-0,https://www.besoccer.com/match/benfica-ii/oriental-lisboa/201539571,2015,29,segunda_liga,56,48,3,0,3,0,,2015
Porto II,Farense,2-1,https://www.besoccer.com/match/porto-ii/farense/201539573,2015,29,segunda_liga,56,43,2,0,3,0,,2015
União Madeira,Olhanense,1-0,https://www.besoccer.com/match/uniao-madeira/sc-olhanense/201539574,2015,30,segunda_liga,57,55,2,0,3,0,,2015
Leixões,SC Freamunde,0-1,https://www.besoccer.com/match/leixoes/sc-freamunde/201539576,2015,30,segunda_liga,56,52,3,0,1,0,,2015
SC Covilha ,Vitória Guimarães B,2-0,https://www.besoccer.com/match/sporting-covilha/vitoria-guimar/201539577,2015,30,segunda_liga,52,52,3,0,3,0,,2015
Sporting CP II,Chaves,1-1,https://www.besoccer.com/match/sporting-cp-ii/chaves/201539578,2015,30,segunda_liga,56,56,3,0,3,0,,2015
Sporting Braga II,Academico Viseu,2-1,https://www.besoccer.com/match/sporting-braga-ii/academico-viseu/201539579,2015,30,segunda_liga,51,44,6,0,4,0,,2015
Farense,Beira Mar SC,1-0,https://www.besoccer.com/match/farense/beira-mar/201539580,2015,30,segunda_liga,43,57,2,0,1,0,,2015
Atlético CP,Benfica II,2-3,https://www.besoccer.com/match/atletico-cp/benfica-ii/201539581,2015,30,segunda_liga,52,56,5,0,3,0,,2015
Oriental Lisboa,Porto II,3-0,https://www.besoccer.com/match/oriental-lisboa/porto-ii/201539582,2015,30,segunda_liga,48,56,1,0,2,0,,2015
UD Oliveirense,Desportivo Aves,1-1,https://www.besoccer.com/match/ud-oliveirense/desportivo-aves/201539583,2015,30,segunda_liga,54,58,6,0,1,0,,2015
Marítimo II,Trofense,0-0,https://www.besoccer.com/match/maritimo-ii/trofense/201539585,2015,30,segunda_liga,43,52,3,0,1,0,,2015
CD Santa Clara,Portimonense,1-0,https://www.besoccer.com/match/santa-clara/portimonense/201539584,2015,30,segunda_liga,53,56,4,0,3,0,,2015
Feirense,Tondela,0-0,https://www.besoccer.com/match/feirense/tondela/201539575,2015,30,segunda_liga,54,52,3,0,4,0,,2015
SC Freamunde,Sporting CP II,0-0,https://www.besoccer.com/match/sc-freamunde/sporting-cp-ii/201539597,2015,31,segunda_liga,52,56,3,0,5,0,,2015
