Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
CD Santa Clara,Uniao Lamas,1-0,https://www.besoccer.com/match/santa-clara/uniao-lamas/19997621,1999,21,segunda_liga,53,49,0,0,0,0,,1999
Gil Vicente,Paços de Ferreira,0-0,https://www.besoccer.com/match/gil-vicente/pacos-ferreira/19997622,1999,21,segunda_liga,55,60,0,0,0,0,,1999
Uniao Lamas,Gil Vicente,1-0,https://www.besoccer.com/match/uniao-lamas/gil-vicente/19997607,1999,22,segunda_liga,49,56,0,0,0,0,,1999
Esposende,FC Maia,0-1,https://www.besoccer.com/match/esposende/fc-maia/19997608,1999,22,segunda_liga,53,51,0,0,0,0,,1999
Feirense,Leça FC,3-1,https://www.besoccer.com/match/feirense/leca/19997609,1999,22,segunda_liga,50,58,0,0,0,0,,1999
Desportivo Aves,União Madeira,3-1,https://www.besoccer.com/match/desportivo-aves/uniao-madeira/19997610,1999,22,segunda_liga,50,58,0,0,0,0,,1999
FC Felgueiras,Moreirense,0-0,https://www.besoccer.com/match/fc-felgueiras/moreirense-fc/19997611,1999,22,segunda_liga,60,51,0,0,0,0,,1999
Penafiel,Espinho,2-2,https://www.besoccer.com/match/penafiel/espinho/19997612,1999,22,segunda_liga,60,55,0,0,0,0,,1999
Naval,Estoril,2-0,https://www.besoccer.com/match/naval/estoril/19997613,1999,22,segunda_liga,52,58,0,0,0,0,,1999
Paços de Ferreira,Varzim,3-1,https://www.besoccer.com/match/pacos-ferreira/varzim/19997605,1999,22,segunda_liga,60,59,0,0,0,0,,1999
CD Santa Clara,Os Belenenses,1-1,https://www.besoccer.com/match/santa-clara/belenenses/19997606,1999,22,segunda_liga,53,58,0,0,0,0,,1999
Gil Vicente,CD Santa Clara,2-0,https://www.besoccer.com/match/gil-vicente/santa-clara/19997596,1999,23,segunda_liga,55,53,0,0,0,0,,1999
Varzim,Uniao Lamas,2-0,https://www.besoccer.com/match/varzim/uniao-lamas/19997597,1999,23,segunda_liga,59,49,0,0,0,0,,1999
FC Maia,Paços de Ferreira,1-1,https://www.besoccer.com/match/fc-maia/pacos-ferreira/19997598,1999,23,segunda_liga,51,60,0,0,0,0,,1999
Leça FC,Esposende,2-1,https://www.besoccer.com/match/leca/esposende/19997599,1999,23,segunda_liga,57,52,0,0,0,0,,1999
União Madeira,Feirense,1-0,https://www.besoccer.com/match/uniao-madeira/feirense/19997600,1999,23,segunda_liga,58,50,0,0,0,0,,1999
Moreirense,Desportivo Aves,3-1,https://www.besoccer.com/match/moreirense-fc/desportivo-aves/19997601,1999,23,segunda_liga,51,51,0,0,0,0,,1999
Espinho,FC Felgueiras,1-2,https://www.besoccer.com/match/espinho/fc-felgueiras/19997602,1999,23,segunda_liga,56,60,0,0,0,0,,1999
Estoril,Penafiel,0-0,https://www.besoccer.com/match/estoril/penafiel/19997603,1999,23,segunda_liga,58,60,0,0,0,0,,1999
Os Belenenses,Naval,1-0,https://www.besoccer.com/match/belenenses/naval/19997604,1999,23,segunda_liga,58,53,0,0,0,0,,1999
Penafiel,Naval,2-1,https://www.besoccer.com/match/penafiel/naval/19997587,1999,24,segunda_liga,60,52,0,0,0,0,,1999
Gil Vicente,Os Belenenses,1-1,https://www.besoccer.com/match/gil-vicente/belenenses/19997588,1999,24,segunda_liga,56,58,0,0,0,0,,1999
CD Santa Clara,Varzim,0-0,https://www.besoccer.com/match/santa-clara/varzim/19997589,1999,24,segunda_liga,53,59,0,0,0,0,,1999
Uniao Lamas,FC Maia,0-0,https://www.besoccer.com/match/uniao-lamas/fc-maia/19997590,1999,24,segunda_liga,49,51,0,0,0,0,,1999
Paços de Ferreira,Leça FC,1-2,https://www.besoccer.com/match/pacos-ferreira/leca/19997591,1999,24,segunda_liga,60,57,0,0,0,0,,1999
Esposende,União Madeira,1-0,https://www.besoccer.com/match/esposende/uniao-madeira/19997592,1999,24,segunda_liga,52,58,0,0,0,0,,1999
Feirense,Moreirense,1-0,https://www.besoccer.com/match/feirense/moreirense-fc/19997593,1999,24,segunda_liga,50,51,0,0,0,0,,1999
Desportivo Aves,Espinho,1-0,https://www.besoccer.com/match/desportivo-aves/espinho/19997594,1999,24,segunda_liga,50,55,0,0,0,0,,1999
FC Felgueiras,Estoril,1-2,https://www.besoccer.com/match/fc-felgueiras/estoril/19997595,1999,24,segunda_liga,60,58,0,0,0,0,,1999
Estoril,Desportivo Aves,0-0,https://www.besoccer.com/match/estoril/desportivo-aves/19997578,1999,25,segunda_liga,58,51,0,0,0,0,,1999
Naval,FC Felgueiras,2-2,https://www.besoccer.com/match/naval/fc-felgueiras/19997579,1999,25,segunda_liga,52,60,0,0,0,0,,1999
Os Belenenses,Penafiel,2-0,https://www.besoccer.com/match/belenenses/penafiel/19997580,1999,25,segunda_liga,58,60,0,0,0,0,,1999
Varzim,Gil Vicente,0-4,https://www.besoccer.com/match/varzim/gil-vicente/19997581,1999,25,segunda_liga,59,56,0,0,0,0,,1999
FC Maia,CD Santa Clara,3-3,https://www.besoccer.com/match/fc-maia/santa-clara/19997582,1999,25,segunda_liga,51,53,0,0,0,0,,1999
Leça FC,Uniao Lamas,2-0,https://www.besoccer.com/match/leca/uniao-lamas/19997583,1999,25,segunda_liga,58,49,0,0,0,0,,1999
União Madeira,Paços de Ferreira,2-0,https://www.besoccer.com/match/uniao-madeira/pacos-ferreira/19997584,1999,25,segunda_liga,58,60,0,0,0,0,,1999
Moreirense,Esposende,1-0,https://www.besoccer.com/match/moreirense-fc/esposende/19997585,1999,25,segunda_liga,51,52,0,0,0,0,,1999
Espinho,Feirense,3-2,https://www.besoccer.com/match/espinho/feirense/19997586,1999,25,segunda_liga,55,50,0,0,0,0,,1999
Esposende,Espinho,2-0,https://www.besoccer.com/match/esposende/espinho/19997569,1999,26,segunda_liga,52,55,0,0,0,0,,1999
Feirense,Estoril,2-0,https://www.besoccer.com/match/feirense/estoril/19997570,1999,26,segunda_liga,50,58,0,0,0,0,,1999
Desportivo Aves,Naval,1-0,https://www.besoccer.com/match/desportivo-aves/naval/19997571,1999,26,segunda_liga,51,52,0,0,0,0,,1999
FC Felgueiras,Penafiel,2-1,https://www.besoccer.com/match/fc-felgueiras/penafiel/19997572,1999,26,segunda_liga,60,60,0,0,0,0,,1999
Varzim,Os Belenenses,2-1,https://www.besoccer.com/match/varzim/belenenses/19997573,1999,26,segunda_liga,59,58,0,0,0,0,,1999
Gil Vicente,FC Maia,1-0,https://www.besoccer.com/match/gil-vicente/fc-maia/19997574,1999,26,segunda_liga,56,51,0,0,0,0,,1999
CD Santa Clara,Leça FC,4-0,https://www.besoccer.com/match/santa-clara/leca/19997575,1999,26,segunda_liga,53,58,0,0,0,0,,1999
Uniao Lamas,União Madeira,0-1,https://www.besoccer.com/match/uniao-lamas/uniao-madeira/19997576,1999,26,segunda_liga,48,58,0,0,0,0,,1999
Paços de Ferreira,Moreirense,1-2,https://www.besoccer.com/match/pacos-ferreira/moreirense-fc/19997577,1999,26,segunda_liga,59,51,0,0,0,0,,1999
Leça FC,Gil Vicente,3-2,https://www.besoccer.com/match/leca/gil-vicente/19997568,1999,27,segunda_liga,57,56,0,0,0,0,,1999
Espinho,Paços de Ferreira,1-1,https://www.besoccer.com/match/espinho/pacos-ferreira/19997560,1999,27,segunda_liga,55,59,0,0,0,0,,1999
Estoril,Esposende,0-0,https://www.besoccer.com/match/estoril/esposende/19997561,1999,27,segunda_liga,58,52,0,0,0,0,,1999
Naval,Feirense,2-2,https://www.besoccer.com/match/naval/feirense/19997562,1999,27,segunda_liga,52,50,0,0,0,0,,1999
Penafiel,Desportivo Aves,1-2,https://www.besoccer.com/match/penafiel/desportivo-aves/19997563,1999,27,segunda_liga,60,51,0,0,0,0,,1999
Os Belenenses,FC Felgueiras,2-1,https://www.besoccer.com/match/belenenses/fc-felgueiras/19997564,1999,27,segunda_liga,58,60,0,0,0,0,,1999
FC Maia,Varzim,3-2,https://www.besoccer.com/match/fc-maia/varzim/19997565,1999,27,segunda_liga,51,59,0,0,0,0,,1999
União Madeira,CD Santa Clara,0-1,https://www.besoccer.com/match/uniao-madeira/santa-clara/19997566,1999,27,segunda_liga,58,54,0,0,0,0,,1999
Moreirense,Uniao Lamas,1-2,https://www.besoccer.com/match/moreirense-fc/uniao-lamas/19997567,1999,27,segunda_liga,51,48,0,0,0,0,,1999
Varzim,Leça FC,1-0,https://www.besoccer.com/match/varzim/leca/19997551,1999,28,segunda_liga,59,58,0,0,0,0,,1999
Gil Vicente,União Madeira,2-0,https://www.besoccer.com/match/gil-vicente/uniao-madeira/19997552,1999,28,segunda_liga,56,58,0,0,0,0,,1999
CD Santa Clara,Moreirense,1-1,https://www.besoccer.com/match/santa-clara/moreirense-fc/19997553,1999,28,segunda_liga,54,51,0,0,0,0,,1999
Uniao Lamas,Espinho,2-2,https://www.besoccer.com/match/uniao-lamas/espinho/19997554,1999,28,segunda_liga,49,55,0,0,0,0,,1999
Paços de Ferreira,Estoril,3-2,https://www.besoccer.com/match/pacos-ferreira/estoril/19997555,1999,28,segunda_liga,59,58,0,0,0,0,,1999
Esposende,Naval,0-0,https://www.besoccer.com/match/esposende/naval/19997556,1999,28,segunda_liga,53,52,0,0,0,0,,1999
Feirense,Penafiel,1-0,https://www.besoccer.com/match/feirense/penafiel/19997557,1999,28,segunda_liga,50,60,0,0,0,0,,1999
Desportivo Aves,FC Felgueiras,1-0,https://www.besoccer.com/match/desportivo-aves/fc-felgueiras/19997558,1999,28,segunda_liga,51,60,0,0,0,0,,1999
FC Maia,Os Belenenses,0-3,https://www.besoccer.com/match/fc-maia/belenenses/19997559,1999,28,segunda_liga,51,58,0,0,0,0,,1999
Leça FC,FC Maia,0-0,https://www.besoccer.com/match/leca/fc-maia/19997542,1999,29,segunda_liga,57,51,0,0,0,0,,1999
União Madeira,Varzim,3-1,https://www.besoccer.com/match/uniao-madeira/varzim/19997543,1999,29,segunda_liga,57,59,0,0,0,0,,1999
Moreirense,Gil Vicente,0-5,https://www.besoccer.com/match/moreirense-fc/gil-vicente/19997544,1999,29,segunda_liga,51,56,0,0,0,0,,1999
Espinho,CD Santa Clara,3-2,https://www.besoccer.com/match/espinho/santa-clara/19997545,1999,29,segunda_liga,55,54,0,0,0,0,,1999
Estoril,Uniao Lamas,0-2,https://www.besoccer.com/match/estoril/uniao-lamas/19997546,1999,29,segunda_liga,58,49,0,0,0,0,,1999
Naval,Paços de Ferreira,1-2,https://www.besoccer.com/match/naval/pacos-ferreira/19997547,1999,29,segunda_liga,52,59,0,0,0,0,,1999
Penafiel,Esposende,4-0,https://www.besoccer.com/match/penafiel/esposende/19997548,1999,29,segunda_liga,60,53,0,0,0,0,,1999
FC Felgueiras,Feirense,1-1,https://www.besoccer.com/match/fc-felgueiras/feirense/19997549,1999,29,segunda_liga,60,50,0,0,0,0,,1999
Os Belenenses,Desportivo Aves,3-0,https://www.besoccer.com/match/belenenses/desportivo-aves/19997550,1999,29,segunda_liga,58,51,0,0,0,0,,1999
Leça FC,Os Belenenses,3-3,https://www.besoccer.com/match/leca/belenenses/19997533,1999,30,segunda_liga,57,58,0,0,0,0,,1999
FC Maia,União Madeira,3-2,https://www.besoccer.com/match/fc-maia/uniao-madeira/19997534,1999,30,segunda_liga,51,58,0,0,0,0,,1999
Varzim,Moreirense,2-0,https://www.besoccer.com/match/varzim/moreirense-fc/19997535,1999,30,segunda_liga,59,51,0,0,0,0,,1999
Gil Vicente,Espinho,2-1,https://www.besoccer.com/match/gil-vicente/espinho/19997536,1999,30,segunda_liga,56,55,0,0,0,0,,1999
CD Santa Clara,Estoril,1-0,https://www.besoccer.com/match/santa-clara/estoril/19997537,1999,30,segunda_liga,54,58,0,0,0,0,,1999
Uniao Lamas,Naval,2-1,https://www.besoccer.com/match/uniao-lamas/naval/19997538,1999,30,segunda_liga,49,52,0,0,0,0,,1999
Paços de Ferreira,Penafiel,1-1,https://www.besoccer.com/match/pacos-ferreira/penafiel/19997539,1999,30,segunda_liga,59,60,0,0,0,0,,1999
Esposende,FC Felgueiras,0-0,https://www.besoccer.com/match/esposende/fc-felgueiras/19997540,1999,30,segunda_liga,52,60,0,0,0,0,,1999
Feirense,Desportivo Aves,2-2,https://www.besoccer.com/match/feirense/desportivo-aves/19997541,1999,30,segunda_liga,50,51,0,0,0,0,,1999
Moreirense,FC Maia,1-3,https://www.besoccer.com/match/moreirense-fc/fc-maia/19997532,1999,31,segunda_liga,51,51,0,0,0,0,,1999
Os Belenenses,Feirense,1-0,https://www.besoccer.com/match/belenenses/feirense/19997524,1999,31,segunda_liga,58,50,0,0,0,0,,1999
União Madeira,Leça FC,2-3,https://www.besoccer.com/match/uniao-madeira/leca/19997525,1999,31,segunda_liga,58,57,0,0,0,0,,1999
Espinho,Varzim,3-0,https://www.besoccer.com/match/espinho/varzim/19997526,1999,31,segunda_liga,55,59,0,0,0,0,,1999
Estoril,Gil Vicente,0-1,https://www.besoccer.com/match/estoril/gil-vicente/19997527,1999,31,segunda_liga,57,56,0,0,0,0,,1999
Naval,CD Santa Clara,0-3,https://www.besoccer.com/match/naval/santa-clara/19997528,1999,31,segunda_liga,52,54,0,0,0,0,,1999
Penafiel,Uniao Lamas,1-0,https://www.besoccer.com/match/penafiel/uniao-lamas/19997529,1999,31,segunda_liga,60,49,0,0,0,0,,1999
FC Felgueiras,Paços de Ferreira,2-2,https://www.besoccer.com/match/fc-felgueiras/pacos-ferreira/19997530,1999,31,segunda_liga,60,59,0,0,0,0,,1999
Desportivo Aves,Esposende,1-0,https://www.besoccer.com/match/desportivo-aves/esposende/19997531,1999,31,segunda_liga,51,52,0,0,0,0,,1999
CD Santa Clara,Penafiel,5-3,https://www.besoccer.com/match/santa-clara/penafiel/19997515,1999,32,segunda_liga,54,60,0,0,0,0,,1999
Uniao Lamas,FC Felgueiras,1-1,https://www.besoccer.com/match/uniao-lamas/fc-felgueiras/19997516,1999,32,segunda_liga,49,60,0,0,0,0,,1999
Paços de Ferreira,Desportivo Aves,1-2,https://www.besoccer.com/match/pacos-ferreira/desportivo-aves/19997517,1999,32,segunda_liga,59,51,0,0,0,0,,1999
Esposende,Feirense,0-1,https://www.besoccer.com/match/esposende/feirense/19997518,1999,32,segunda_liga,52,50,0,0,0,0,,1999
União Madeira,Os Belenenses,0-1,https://www.besoccer.com/match/uniao-madeira/belenenses/19997519,1999,32,segunda_liga,57,59,0,0,0,0,,1999
Leça FC,Moreirense,4-0,https://www.besoccer.com/match/leca/moreirense-fc/19997520,1999,32,segunda_liga,58,50,0,0,0,0,,1999
FC Maia,Espinho,5-0,https://www.besoccer.com/match/fc-maia/espinho/19997521,1999,32,segunda_liga,51,55,0,0,0,0,,1999
Varzim,Estoril,3-1,https://www.besoccer.com/match/varzim/estoril/19997522,1999,32,segunda_liga,59,57,0,0,0,0,,1999
Gil Vicente,Naval,1-1,https://www.besoccer.com/match/gil-vicente/naval/19997523,1999,32,segunda_liga,56,52,0,0,0,0,,1999
Penafiel,Gil Vicente,1-3,https://www.besoccer.com/match/penafiel/gil-vicente/19997506,1999,33,segunda_liga,60,56,0,0,0,0,,1999
FC Felgueiras,CD Santa Clara,2-0,https://www.besoccer.com/match/fc-felgueiras/santa-clara/19997507,1999,33,segunda_liga,60,54,0,0,0,0,,1999
Desportivo Aves,Uniao Lamas,0-1,https://www.besoccer.com/match/desportivo-aves/uniao-lamas/19997508,1999,33,segunda_liga,51,49,0,0,0,0,,1999
Feirense,Paços de Ferreira,3-2,https://www.besoccer.com/match/feirense/pacos-ferreira/19997509,1999,33,segunda_liga,50,59,0,0,0,0,,1999
Esposende,Os Belenenses,1-0,https://www.besoccer.com/match/esposende/belenenses/19997510,1999,33,segunda_liga,52,59,0,0,0,0,,1999
Moreirense,União Madeira,2-2,https://www.besoccer.com/match/moreirense-fc/uniao-madeira/19997511,1999,33,segunda_liga,50,57,0,0,0,0,,1999
Espinho,Leça FC,4-1,https://www.besoccer.com/match/espinho/leca/19997512,1999,33,segunda_liga,55,58,0,0,0,0,,1999
Estoril,FC Maia,2-0,https://www.besoccer.com/match/estoril/fc-maia/19997513,1999,33,segunda_liga,57,51,0,0,0,0,,1999
Naval,Varzim,1-1,https://www.besoccer.com/match/naval/varzim/19997514,1999,33,segunda_liga,52,59,0,0,0,0,,1999
Leça FC,Estoril,0-0,https://www.besoccer.com/match/leca/estoril/19997497,1999,34,segunda_liga,57,57,0,0,0,0,,1999
FC Maia,Naval,3-1,https://www.besoccer.com/match/fc-maia/naval/19997498,1999,34,segunda_liga,51,52,0,0,0,0,,1999
Varzim,Penafiel,2-3,https://www.besoccer.com/match/varzim/penafiel/19997499,1999,34,segunda_liga,59,59,0,0,0,0,,1999
Gil Vicente,FC Felgueiras,2-0,https://www.besoccer.com/match/gil-vicente/fc-felgueiras/19997500,1999,34,segunda_liga,57,60,0,0,0,0,,1999
CD Santa Clara,Desportivo Aves,4-3,https://www.besoccer.com/match/santa-clara/desportivo-aves/19997501,1999,34,segunda_liga,54,51,0,0,0,0,,1999
Uniao Lamas,Feirense,1-0,https://www.besoccer.com/match/uniao-lamas/feirense/19997502,1999,34,segunda_liga,49,51,0,0,0,0,,1999
Paços de Ferreira,Esposende,1-1,https://www.besoccer.com/match/pacos-ferreira/esposende/19997503,1999,34,segunda_liga,59,52,0,0,0,0,,1999
Os Belenenses,Moreirense,4-0,https://www.besoccer.com/match/belenenses/moreirense-fc/19997504,1999,34,segunda_liga,59,50,0,0,0,0,,1999
União Madeira,Espinho,3-2,https://www.besoccer.com/match/uniao-madeira/espinho/19997505,1999,34,segunda_liga,57,55,0,0,0,0,,1999
