Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Leixões,SC Covilha ,0-0,https://www.besoccer.com/match/leixoes/sporting-covilha/2020116841,2020,22,segunda_liga,55,55,2,0,2,0,,2020
UD Oliveirense,Casa Pia,2-1,https://www.besoccer.com/match/ud-oliveirense/casa-pia/2020116846,2020,22,segunda_liga,47,45,1,0,3,0,,2020
Porto II,Estoril,1-1,https://www.besoccer.com/match/porto-ii/estoril/2020116839,2020,22,segunda_liga,52,60,2,0,4,0,,2020
Chaves,Feirense,1-2,https://www.besoccer.com/match/chaves/feirense/2020116844,2020,22,segunda_liga,59,59,4,0,2,0,,2020
Academico Viseu,Benfica II,1-1,https://www.besoccer.com/match/academico-viseu/benfica-ii/2020116840,2020,22,segunda_liga,54,53,3,1,2,1,,2020
Mafra,Penafiel,1-0,https://www.besoccer.com/match/mafra/penafiel/2020116842,2020,22,segunda_liga,49,57,5,0,2,0,,2020
Cova Piedade,Varzim,1-2,https://www.besoccer.com/match/cova-piedade/varzim/2020116847,2020,22,segunda_liga,48,55,1,0,1,0,,2020
Nacional,Académica,1-0,https://www.besoccer.com/match/nacional/academica/2020116845,2020,22,segunda_liga,54,57,0,0,2,0,,2020
Benfica II,Leixões,0-1,https://www.besoccer.com/match/benfica-ii/leixoes/2020116854,2020,23,segunda_liga,53,55,1,0,2,0,,2020
Farense,Academico Viseu,3-1,https://www.besoccer.com/match/farense/academico-viseu/2020120943,2020,23,segunda_liga,53,54,1,0,5,0,,2020
Penafiel,Nacional,1-1,https://www.besoccer.com/match/penafiel/nacional/2020116849,2020,23,segunda_liga,57,55,3,0,2,0,,2020
Feirense,Académica,1-0,https://www.besoccer.com/match/feirense/academica/2020120939,2020,23,segunda_liga,59,57,2,0,2,0,,2020
Varzim,Mafra,2-1,https://www.besoccer.com/match/varzim/mafra/2020116851,2020,23,segunda_liga,54,49,1,0,1,0,,2020
SC Covilha ,Chaves,0-2,https://www.besoccer.com/match/sporting-covilha/chaves/2020116848,2020,23,segunda_liga,55,59,3,0,1,0,,2020
Casa Pia,Cova Piedade,1-1,https://www.besoccer.com/match/casa-pia/cova-piedade/2020116850,2020,23,segunda_liga,45,48,2,0,2,0,,2020
Estoril,Vilafranquense,2-0,https://www.besoccer.com/match/estoril/vilafranquense/2020116853,2020,23,segunda_liga,60,43,2,0,2,0,,2020
Porto II,UD Oliveirense,1-2,https://www.besoccer.com/match/porto-ii/ud-oliveirense/2020116855,2020,23,segunda_liga,53,47,1,0,3,0,,2020
Académica,Penafiel,3-0,https://www.besoccer.com/match/academica/penafiel/2020116863,2020,24,segunda_liga,57,57,2,0,4,0,,2020
Vilafranquense,Porto II,3-2,https://www.besoccer.com/match/vilafranquense/porto-ii/2020116860,2020,24,segunda_liga,43,53,4,0,3,0,,2020
Mafra,Feirense,0-1,https://www.besoccer.com/match/mafra/feirense/2020116857,2020,24,segunda_liga,49,59,0,0,2,0,,2020
UD Oliveirense,Estoril,1-1,https://www.besoccer.com/match/ud-oliveirense/estoril/2020116858,2020,24,segunda_liga,47,60,5,0,2,0,,2020
Nacional,Benfica II,3-1,https://www.besoccer.com/match/nacional/benfica-ii/2020116862,2020,24,segunda_liga,55,53,4,1,3,1,,2020
Cova Piedade,SC Covilha ,2-1,https://www.besoccer.com/match/cova-piedade/sporting-covilha/2020116859,2020,24,segunda_liga,48,55,3,0,2,0,,2020
Academico Viseu,Casa Pia,1-0,https://www.besoccer.com/match/academico-viseu/casa-pia/2020116865,2020,24,segunda_liga,54,45,0,0,1,0,,2020
Chaves,Varzim,1-1,https://www.besoccer.com/match/chaves/varzim/2020116861,2020,24,segunda_liga,59,54,2,0,3,0,,2020
Leixões,Farense,1-1,https://www.besoccer.com/match/leixoes/farense/2020116864,2020,24,segunda_liga,55,53,4,0,4,0,,2020
Feirense,Penafiel,-,https://www.besoccer.com/match/feirense/penafiel/2020116869,2020,25,segunda_liga,59,57,0,0,0,0,,2020
Varzim,Nacional,-,https://www.besoccer.com/match/varzim/nacional/2020116867,2020,25,segunda_liga,54,55,0,0,0,0,,2020
Estoril,Chaves,-,https://www.besoccer.com/match/estoril/chaves/2020116866,2020,25,segunda_liga,60,59,0,0,0,0,,2020
Porto II,Academico Viseu,-,https://www.besoccer.com/match/porto-ii/academico-viseu/2020116872,2020,25,segunda_liga,53,54,0,0,0,0,,2020
Benfica II,Académica,-,https://www.besoccer.com/match/benfica-ii/academica/2020116870,2020,25,segunda_liga,53,57,0,0,0,0,,2020
SC Covilha ,Mafra,-,https://www.besoccer.com/match/sporting-covilha/mafra/2020116871,2020,25,segunda_liga,55,49,0,0,0,0,,2020
Casa Pia,Leixões,-,https://www.besoccer.com/match/casa-pia/leixoes/2020116868,2020,25,segunda_liga,45,55,0,0,0,0,,2020
UD Oliveirense,Vilafranquense,-,https://www.besoccer.com/match/ud-oliveirense/vilafranquense/2020116874,2020,25,segunda_liga,47,43,0,0,0,0,,2020
Farense,Cova Piedade,-,https://www.besoccer.com/match/farense/cova-piedade/2020116873,2020,25,segunda_liga,54,48,0,0,0,0,,2020
Nacional,Feirense,-,https://www.besoccer.com/match/nacional/feirense/2020116880,2020,26,segunda_liga,55,59,0,0,0,0,,2020
Leixões,Porto II,-,https://www.besoccer.com/match/leixoes/porto-ii/2020116882,2020,26,segunda_liga,55,53,0,0,0,0,,2020
Vilafranquense,Casa Pia,-,https://www.besoccer.com/match/vilafranquense/casa-pia/2020116883,2020,26,segunda_liga,43,45,0,0,0,0,,2020
Academico Viseu,Estoril,-,https://www.besoccer.com/match/academico-viseu/estoril/2020116875,2020,26,segunda_liga,54,60,0,0,0,0,,2020
Mafra,Farense,-,https://www.besoccer.com/match/mafra/farense/2020116877,2020,26,segunda_liga,49,54,0,0,0,0,,2020
Cova Piedade,UD Oliveirense,-,https://www.besoccer.com/match/cova-piedade/ud-oliveirense/2020116878,2020,26,segunda_liga,48,47,0,0,0,0,,2020
Académica,Varzim,-,https://www.besoccer.com/match/academica/varzim/2020116881,2020,26,segunda_liga,57,54,0,0,0,0,,2020
Penafiel,SC Covilha ,-,https://www.besoccer.com/match/penafiel/sporting-covilha/2020116876,2020,26,segunda_liga,57,54,0,0,0,0,,2020
Chaves,Benfica II,-,https://www.besoccer.com/match/chaves/benfica-ii/2020116879,2020,26,segunda_liga,59,53,0,0,0,0,,2020
Casa Pia,Chaves,-,https://www.besoccer.com/match/casa-pia/chaves/2020116884,2020,27,segunda_liga,45,59,0,0,0,0,,2020
SC Covilha ,Nacional,-,https://www.besoccer.com/match/sporting-covilha/nacional/2020116885,2020,27,segunda_liga,54,55,0,0,0,0,,2020
Varzim,Feirense,-,https://www.besoccer.com/match/varzim/feirense/2020116886,2020,27,segunda_liga,55,60,0,0,0,0,,2020
Farense,Académica,-,https://www.besoccer.com/match/farense/academica/2020116887,2020,27,segunda_liga,54,57,0,0,0,0,,2020
UD Oliveirense,Leixões,-,https://www.besoccer.com/match/ud-oliveirense/leixoes/2020116888,2020,27,segunda_liga,47,55,0,0,0,0,,2020
Vilafranquense,Academico Viseu,-,https://www.besoccer.com/match/vilafranquense/academico-viseu/2020116889,2020,27,segunda_liga,43,54,0,0,0,0,,2020
Estoril,Cova Piedade,-,https://www.besoccer.com/match/estoril/cova-piedade/2020116890,2020,27,segunda_liga,60,48,0,0,0,0,,2020
Benfica II,Penafiel,-,https://www.besoccer.com/match/benfica-ii/penafiel/2020116891,2020,27,segunda_liga,53,56,0,0,0,0,,2020
Porto II,Mafra,-,https://www.besoccer.com/match/porto-ii/mafra/2020116892,2020,27,segunda_liga,53,49,0,0,0,0,,2020
Leixões,Estoril,-,https://www.besoccer.com/match/leixoes/estoril/2020116893,2020,28,segunda_liga,55,60,0,0,0,0,,2020
Mafra,Benfica II,-,https://www.besoccer.com/match/mafra/benfica-ii/2020116894,2020,28,segunda_liga,49,53,0,0,0,0,,2020
Cova Piedade,Porto II,-,https://www.besoccer.com/match/cova-piedade/porto-ii/2020116895,2020,28,segunda_liga,48,53,0,0,0,0,,2020
Chaves,Farense,-,https://www.besoccer.com/match/chaves/farense/2020116896,2020,28,segunda_liga,59,54,0,0,0,0,,2020
Nacional,Casa Pia,-,https://www.besoccer.com/match/nacional/casa-pia/2020116897,2020,28,segunda_liga,55,45,0,0,0,0,,2020
Feirense,SC Covilha ,-,https://www.besoccer.com/match/feirense/sporting-covilha/2020116898,2020,28,segunda_liga,60,54,0,0,0,0,,2020
Académica,Vilafranquense,-,https://www.besoccer.com/match/academica/vilafranquense/2020116899,2020,28,segunda_liga,57,43,0,0,0,0,,2020
Penafiel,Varzim,-,https://www.besoccer.com/match/penafiel/varzim/2020116900,2020,28,segunda_liga,56,55,0,0,0,0,,2020
Academico Viseu,UD Oliveirense,-,https://www.besoccer.com/match/academico-viseu/ud-oliveirense/2020116901,2020,28,segunda_liga,54,47,0,0,0,0,,2020
UD Oliveirense,Chaves,-,https://www.besoccer.com/match/ud-oliveirense/chaves/2020116902,2020,29,segunda_liga,47,59,0,0,0,0,,2020
Farense,Nacional,-,https://www.besoccer.com/match/farense/nacional/2020116903,2020,29,segunda_liga,54,55,0,0,0,0,,2020
Benfica II,Feirense,-,https://www.besoccer.com/match/benfica-ii/feirense/2020116904,2020,29,segunda_liga,53,60,0,0,0,0,,2020
Casa Pia,Académica,-,https://www.besoccer.com/match/casa-pia/academica/2020116905,2020,29,segunda_liga,45,57,0,0,0,0,,2020
Academico Viseu,Leixões,-,https://www.besoccer.com/match/academico-viseu/leixoes/2020116906,2020,29,segunda_liga,54,55,0,0,0,0,,2020
Porto II,Penafiel,-,https://www.besoccer.com/match/porto-ii/penafiel/2020116907,2020,29,segunda_liga,53,56,0,0,0,0,,2020
Vilafranquense,Cova Piedade,-,https://www.besoccer.com/match/vilafranquense/cova-piedade/2020116908,2020,29,segunda_liga,43,48,0,0,0,0,,2020
Estoril,Mafra,-,https://www.besoccer.com/match/estoril/mafra/2020116909,2020,29,segunda_liga,60,49,0,0,0,0,,2020
SC Covilha ,Varzim,-,https://www.besoccer.com/match/sporting-covilha/varzim/2020116910,2020,29,segunda_liga,54,55,0,0,0,0,,2020
Varzim,Benfica II,-,https://www.besoccer.com/match/varzim/benfica-ii/2020116911,2020,30,segunda_liga,55,53,0,0,0,0,,2020
Cova Piedade,Academico Viseu,-,https://www.besoccer.com/match/cova-piedade/academico-viseu/2020116912,2020,30,segunda_liga,48,54,0,0,0,0,,2020
Chaves,Porto II,-,https://www.besoccer.com/match/chaves/porto-ii/2020116913,2020,30,segunda_liga,59,53,0,0,0,0,,2020
Nacional,Estoril,-,https://www.besoccer.com/match/nacional/estoril/2020116914,2020,30,segunda_liga,55,60,0,0,0,0,,2020
Feirense,Farense,-,https://www.besoccer.com/match/feirense/farense/2020116915,2020,30,segunda_liga,60,54,0,0,0,0,,2020
Académica,SC Covilha ,-,https://www.besoccer.com/match/academica/sporting-covilha/2020116916,2020,30,segunda_liga,57,54,0,0,0,0,,2020
Leixões,Vilafranquense,-,https://www.besoccer.com/match/leixoes/vilafranquense/2020116917,2020,30,segunda_liga,55,43,0,0,0,0,,2020
Penafiel,UD Oliveirense,-,https://www.besoccer.com/match/penafiel/ud-oliveirense/2020116918,2020,30,segunda_liga,56,47,0,0,0,0,,2020
Mafra,Casa Pia,-,https://www.besoccer.com/match/mafra/casa-pia/2020116919,2020,30,segunda_liga,49,45,0,0,0,0,,2020
Vilafranquense,Chaves,-,https://www.besoccer.com/match/vilafranquense/chaves/2020116920,2020,31,segunda_liga,43,59,0,0,0,0,,2020
Porto II,Nacional,-,https://www.besoccer.com/match/porto-ii/nacional/2020116921,2020,31,segunda_liga,53,55,0,0,0,0,,2020
Casa Pia,Feirense,-,https://www.besoccer.com/match/casa-pia/feirense/2020116922,2020,31,segunda_liga,45,60,0,0,0,0,,2020
UD Oliveirense,Académica,-,https://www.besoccer.com/match/ud-oliveirense/academica/2020116923,2020,31,segunda_liga,47,57,0,0,0,0,,2020
Cova Piedade,Leixões,-,https://www.besoccer.com/match/cova-piedade/leixoes/2020116924,2020,31,segunda_liga,48,55,0,0,0,0,,2020
Estoril,Penafiel,-,https://www.besoccer.com/match/estoril/penafiel/2020116925,2020,31,segunda_liga,60,56,0,0,0,0,,2020
Benfica II,SC Covilha ,-,https://www.besoccer.com/match/benfica-ii/sporting-covilha/2020116926,2020,31,segunda_liga,53,54,0,0,0,0,,2020
Farense,Varzim,-,https://www.besoccer.com/match/farense/varzim/2020116927,2020,31,segunda_liga,54,55,0,0,0,0,,2020
Academico Viseu,Mafra,-,https://www.besoccer.com/match/academico-viseu/mafra/2020116928,2020,31,segunda_liga,54,49,0,0,0,0,,2020
Penafiel,Leixões,-,https://www.besoccer.com/match/penafiel/leixoes/2020116929,2020,32,segunda_liga,56,55,0,0,0,0,,2020
Mafra,UD Oliveirense,-,https://www.besoccer.com/match/mafra/ud-oliveirense/2020116930,2020,32,segunda_liga,49,47,0,0,0,0,,2020
Chaves,Cova Piedade,-,https://www.besoccer.com/match/chaves/cova-piedade/2020116931,2020,32,segunda_liga,59,48,0,0,0,0,,2020
Nacional,Academico Viseu,-,https://www.besoccer.com/match/nacional/academico-viseu/2020116932,2020,32,segunda_liga,55,54,0,0,0,0,,2020
Feirense,Estoril,-,https://www.besoccer.com/match/feirense/estoril/2020116933,2020,32,segunda_liga,60,60,0,0,0,0,,2020
Benfica II,Farense,-,https://www.besoccer.com/match/benfica-ii/farense/2020116934,2020,32,segunda_liga,53,54,0,0,0,0,,2020
Académica,Porto II,-,https://www.besoccer.com/match/academica/porto-ii/2020116935,2020,32,segunda_liga,57,53,0,0,0,0,,2020
SC Covilha ,Casa Pia,-,https://www.besoccer.com/match/sporting-covilha/casa-pia/2020116936,2020,32,segunda_liga,54,45,0,0,0,0,,2020
Varzim,Vilafranquense,-,https://www.besoccer.com/match/varzim/vilafranquense/2020116937,2020,32,segunda_liga,55,43,0,0,0,0,,2020
Leixões,Chaves,-,https://www.besoccer.com/match/leixoes/chaves/2020116938,2020,33,segunda_liga,55,59,0,0,0,0,,2020
UD Oliveirense,Nacional,-,https://www.besoccer.com/match/ud-oliveirense/nacional/2020116939,2020,33,segunda_liga,47,55,0,0,0,0,,2020
Porto II,Feirense,-,https://www.besoccer.com/match/porto-ii/feirense/2020116940,2020,33,segunda_liga,53,60,0,0,0,0,,2020
Casa Pia,Benfica II,-,https://www.besoccer.com/match/casa-pia/benfica-ii/2020116941,2020,33,segunda_liga,45,53,0,0,0,0,,2020
Cova Piedade,Académica,-,https://www.besoccer.com/match/cova-piedade/academica/2020116942,2020,33,segunda_liga,48,57,0,0,0,0,,2020
Farense,Penafiel,-,https://www.besoccer.com/match/farense/penafiel/2020116943,2020,33,segunda_liga,54,56,0,0,0,0,,2020
Vilafranquense,Mafra,-,https://www.besoccer.com/match/vilafranquense/mafra/2020116944,2020,33,segunda_liga,43,49,0,0,0,0,,2020
Estoril,SC Covilha ,-,https://www.besoccer.com/match/estoril/sporting-covilha/2020116945,2020,33,segunda_liga,60,54,0,0,0,0,,2020
Academico Viseu,Varzim,-,https://www.besoccer.com/match/academico-viseu/varzim/2020116946,2020,33,segunda_liga,54,55,0,0,0,0,,2020
Académica,Estoril,-,https://www.besoccer.com/match/academica/estoril/2020116947,2020,34,segunda_liga,57,60,0,0,0,0,,2020
Mafra,Leixões,-,https://www.besoccer.com/match/mafra/leixoes/2020116948,2020,34,segunda_liga,49,55,0,0,0,0,,2020
Chaves,Academico Viseu,-,https://www.besoccer.com/match/chaves/academico-viseu/2020116949,2020,34,segunda_liga,59,54,0,0,0,0,,2020
Nacional,Cova Piedade,-,https://www.besoccer.com/match/nacional/cova-piedade/2020116950,2020,34,segunda_liga,55,48,0,0,0,0,,2020
Feirense,UD Oliveirense,-,https://www.besoccer.com/match/feirense/ud-oliveirense/2020116951,2020,34,segunda_liga,60,47,0,0,0,0,,2020
Benfica II,Porto II,-,https://www.besoccer.com/match/benfica-ii/porto-ii/2020116952,2020,34,segunda_liga,53,53,0,0,0,0,,2020
SC Covilha ,Farense,-,https://www.besoccer.com/match/sporting-covilha/farense/2020116953,2020,34,segunda_liga,54,54,0,0,0,0,,2020
Penafiel,Vilafranquense,-,https://www.besoccer.com/match/penafiel/vilafranquense/2020116954,2020,34,segunda_liga,56,43,0,0,0,0,,2020
Varzim,Casa Pia,-,https://www.besoccer.com/match/varzim/casa-pia/2020116955,2020,34,segunda_liga,55,45,0,0,0,0,,2020
