Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
FC Eindhoven,SC Telstar,0-2,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/2013376939,2013,24,eerste_divisie,49,47,1,0,0,0,,2013
SC Telstar,Go Ahead Eagles,1-3,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/20136386,2013,25,eerste_divisie,47,58,1,0,3,0,,2013
Sparta Rotterdam,De Graafschap,2-1,https://www.besoccer.com/match/sparta-rotterdam/graafschap/20136387,2013,25,eerste_divisie,59,58,2,0,5,0,,2013
Helmond Sport,Excelsior,1-1,https://www.besoccer.com/match/helmond-sport/excelsior/20136389,2013,25,eerste_divisie,57,53,0,0,2,0,,2013
MVV Maastricht,Emmen,1-2,https://www.besoccer.com/match/mvv/emmen/20136390,2013,25,eerste_divisie,55,46,1,0,3,0,,2013
TOP Oss,FC Eindhoven,1-0,https://www.besoccer.com/match/fc-oss/fc-eindhoven/2013376940,2013,25,eerste_divisie,47,49,1,0,0,0,,2013
Fortuna Sittard,Almere City,1-0,https://www.besoccer.com/match/fortuna-sittard/almere-city/20136391,2013,25,eerste_divisie,46,39,1,0,2,0,,2013
Dordrecht,Cambuur,0-3,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/20136384,2013,25,eerste_divisie,54,57,0,0,1,0,,2013
TOP Oss,Sparta Rotterdam,1-1,https://www.besoccer.com/match/fc-oss/sparta-rotterdam/20136393,2013,26,eerste_divisie,48,59,3,0,2,0,,2013
Excelsior,Almere City,5-0,https://www.besoccer.com/match/excelsior/almere-city/20136394,2013,26,eerste_divisie,53,39,0,0,4,0,,2013
SC Telstar,Cambuur,1-1,https://www.besoccer.com/match/stormvogels-telstar/sc-cambuur-leeuwarden/20136396,2013,26,eerste_divisie,47,57,0,0,2,0,,2013
MVV Maastricht,Helmond Sport,2-3,https://www.besoccer.com/match/mvv/helmond-sport/20136397,2013,26,eerste_divisie,55,57,4,0,3,0,,2013
De Graafschap,FC Volendam,0-2,https://www.besoccer.com/match/graafschap/fc-volendam/20136399,2013,26,eerste_divisie,58,57,2,1,1,1,,2013
Emmen,Go Ahead Eagles,2-0,https://www.besoccer.com/match/emmen/go-ahead-eagles/20136400,2013,26,eerste_divisie,46,58,1,0,3,0,,2013
FC Eindhoven,Fortuna Sittard,0-3,https://www.besoccer.com/match/fc-eindhoven/fortuna-sittard/2013376941,2013,26,eerste_divisie,49,46,3,0,3,0,,2013
Cambuur,Helmond Sport,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/helmond-sport/20136401,2013,27,eerste_divisie,57,57,3,0,2,0,,2013
Sparta Rotterdam,MVV Maastricht,0-1,https://www.besoccer.com/match/sparta-rotterdam/mvv/20136402,2013,27,eerste_divisie,59,55,2,0,1,0,,2013
Almere City,SC Telstar,3-1,https://www.besoccer.com/match/almere-city/stormvogels-telstar/20136404,2013,27,eerste_divisie,39,47,2,0,1,0,,2013
De Graafschap,Emmen,4-1,https://www.besoccer.com/match/graafschap/emmen/20136405,2013,27,eerste_divisie,58,47,1,0,4,0,,2013
Fortuna Sittard,Den Bosch,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-den-bosch/20136407,2013,27,eerste_divisie,46,58,0,0,1,0,,2013
FC Eindhoven,Dordrecht,1-5,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/2013376942,2013,27,eerste_divisie,49,54,0,0,0,0,,2013
Go Ahead Eagles,Excelsior,4-1,https://www.besoccer.com/match/go-ahead-eagles/excelsior/20136409,2013,27,eerste_divisie,58,53,2,0,1,0,,2013
Dordrecht,TOP Oss,0-1,https://www.besoccer.com/match/fc-dordrecht/fc-oss/20136410,2013,28,eerste_divisie,55,48,1,0,1,0,,2013
FC Volendam,Fortuna Sittard,3-2,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/20136412,2013,28,eerste_divisie,57,46,2,0,4,0,,2013
Excelsior,Den Bosch,1-1,https://www.besoccer.com/match/excelsior/fc-den-bosch/20136413,2013,28,eerste_divisie,53,58,0,0,0,0,,2013
Emmen,SC Telstar,1-1,https://www.besoccer.com/match/emmen/stormvogels-telstar/20136414,2013,28,eerste_divisie,46,47,3,0,1,0,,2013
Almere City,Cambuur,2-1,https://www.besoccer.com/match/almere-city/sc-cambuur-leeuwarden/20136415,2013,28,eerste_divisie,39,57,1,0,2,0,,2013
Go Ahead Eagles,Sparta Rotterdam,3-2,https://www.besoccer.com/match/go-ahead-eagles/sparta-rotterdam/20136417,2013,28,eerste_divisie,58,59,0,0,3,0,,2013
MVV Maastricht,De Graafschap,2-2,https://www.besoccer.com/match/mvv/graafschap/20136418,2013,28,eerste_divisie,55,58,0,0,2,0,,2013
Helmond Sport,FC Eindhoven,2-1,https://www.besoccer.com/match/helmond-sport/fc-eindhoven/2013376943,2013,28,eerste_divisie,57,48,0,0,3,0,,2013
TOP Oss,Almere City,3-2,https://www.besoccer.com/match/fc-oss/almere-city/20136419,2013,29,eerste_divisie,48,40,2,0,1,0,,2013
Sparta Rotterdam,Emmen,0-1,https://www.besoccer.com/match/sparta-rotterdam/emmen/20136420,2013,29,eerste_divisie,59,46,0,0,0,0,,2013
Fortuna Sittard,Excelsior,4-2,https://www.besoccer.com/match/fortuna-sittard/excelsior/20136422,2013,29,eerste_divisie,46,53,0,0,0,0,,2013
Den Bosch,Helmond Sport,1-2,https://www.besoccer.com/match/fc-den-bosch/helmond-sport/20136423,2013,29,eerste_divisie,58,57,2,0,3,0,,2013
Cambuur,Go Ahead Eagles,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/20136424,2013,29,eerste_divisie,57,58,0,0,0,0,,2013
SC Telstar,MVV Maastricht,1-2,https://www.besoccer.com/match/stormvogels-telstar/mvv/20136426,2013,29,eerste_divisie,47,55,1,0,2,0,,2013
FC Eindhoven,FC Volendam,0-2,https://www.besoccer.com/match/fc-eindhoven/fc-volendam/2013376944,2013,29,eerste_divisie,48,57,1,0,0,0,,2013
Fortuna Sittard,De Graafschap,1-0,https://www.besoccer.com/match/fortuna-sittard/graafschap/20136428,2013,30,eerste_divisie,47,58,2,0,2,0,,2013
Cambuur,TOP Oss,4-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-oss/20136429,2013,30,eerste_divisie,57,48,2,0,0,0,,2013
Go Ahead Eagles,MVV Maastricht,0-0,https://www.besoccer.com/match/go-ahead-eagles/mvv/20136430,2013,30,eerste_divisie,58,55,2,0,0,0,,2013
SC Telstar,Den Bosch,1-1,https://www.besoccer.com/match/stormvogels-telstar/fc-den-bosch/20136431,2013,30,eerste_divisie,47,58,0,0,0,0,,2013
Emmen,FC Volendam,0-2,https://www.besoccer.com/match/emmen/fc-volendam/20136432,2013,30,eerste_divisie,47,58,0,1,0,1,,2013
Dordrecht,Sparta Rotterdam,1-2,https://www.besoccer.com/match/fc-dordrecht/sparta-rotterdam/20136435,2013,30,eerste_divisie,54,59,3,0,2,0,,2013
Almere City,FC Eindhoven,3-2,https://www.besoccer.com/match/almere-city/fc-eindhoven/2013376945,2013,30,eerste_divisie,40,48,0,0,1,0,,2013
MVV Maastricht,Dordrecht,2-5,https://www.besoccer.com/match/mvv/fc-dordrecht/20136437,2013,31,eerste_divisie,55,54,2,0,1,0,,2013
Sparta Rotterdam,Fortuna Sittard,0-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20136439,2013,31,eerste_divisie,59,47,4,1,4,1,,2013
TOP Oss,Excelsior,2-0,https://www.besoccer.com/match/fc-oss/excelsior/20136440,2013,31,eerste_divisie,48,53,2,0,4,0,,2013
FC Volendam,Helmond Sport,3-0,https://www.besoccer.com/match/fc-volendam/helmond-sport/20136443,2013,31,eerste_divisie,58,57,3,0,1,0,,2013
FC Eindhoven,Emmen,4-1,https://www.besoccer.com/match/fc-eindhoven/emmen/2013376946,2013,31,eerste_divisie,48,46,4,0,1,0,,2013
De Graafschap,Cambuur,1-2,https://www.besoccer.com/match/graafschap/sc-cambuur-leeuwarden/20136444,2013,31,eerste_divisie,58,57,1,0,4,0,,2013
Almere City,Den Bosch,1-5,https://www.besoccer.com/match/almere-city/fc-den-bosch/20136445,2013,31,eerste_divisie,40,58,1,0,2,0,,2013
Den Bosch,MVV Maastricht,1-2,https://www.besoccer.com/match/fc-den-bosch/mvv/20136446,2013,32,eerste_divisie,58,55,0,0,2,0,,2013
Dordrecht,De Graafschap,2-1,https://www.besoccer.com/match/fc-dordrecht/graafschap/20136447,2013,32,eerste_divisie,54,58,2,0,1,0,,2013
SC Telstar,TOP Oss,2-1,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/20136448,2013,32,eerste_divisie,47,48,1,0,0,0,,2013
Helmond Sport,Sparta Rotterdam,1-1,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/20136449,2013,32,eerste_divisie,57,59,0,0,1,0,,2013
Excelsior,FC Volendam,1-3,https://www.besoccer.com/match/excelsior/fc-volendam/20136451,2013,32,eerste_divisie,53,58,2,0,1,0,,2013
Emmen,Almere City,3-0,https://www.besoccer.com/match/emmen/almere-city/20136454,2013,32,eerste_divisie,46,40,2,0,2,0,,2013
Go Ahead Eagles,FC Eindhoven,0-0,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/2013376947,2013,32,eerste_divisie,58,48,1,0,4,0,,2013
Fortuna Sittard,Dordrecht,3-1,https://www.besoccer.com/match/fortuna-sittard/fc-dordrecht/20136455,2013,33,eerste_divisie,47,54,1,0,1,0,,2013
TOP Oss,Helmond Sport,1-2,https://www.besoccer.com/match/fc-oss/helmond-sport/20136458,2013,33,eerste_divisie,48,57,1,0,2,0,,2013
Cambuur,Emmen,4-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/20136459,2013,33,eerste_divisie,58,46,0,0,1,0,,2013
De Graafschap,SC Telstar,2-0,https://www.besoccer.com/match/graafschap/stormvogels-telstar/20136460,2013,33,eerste_divisie,57,47,2,0,0,0,,2013
FC Volendam,MVV Maastricht,2-1,https://www.besoccer.com/match/fc-volendam/mvv/20136461,2013,33,eerste_divisie,58,55,2,0,1,0,,2013
Sparta Rotterdam,Excelsior,1-1,https://www.besoccer.com/match/sparta-rotterdam/excelsior/20136462,2013,33,eerste_divisie,59,53,1,0,1,0,,2013
FC Eindhoven,Den Bosch,3-1,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/2013376948,2013,33,eerste_divisie,48,58,0,0,1,0,,2013
Go Ahead Eagles,FC Volendam,3-1,https://www.besoccer.com/match/go-ahead-eagles/fc-volendam/20136466,2013,34,eerste_divisie,58,58,2,0,4,0,,2013
MVV Maastricht,Fortuna Sittard,0-0,https://www.besoccer.com/match/mvv/fortuna-sittard/20136467,2013,34,eerste_divisie,55,47,2,0,1,0,,2013
Emmen,TOP Oss,2-1,https://www.besoccer.com/match/emmen/fc-oss/20136468,2013,34,eerste_divisie,46,48,1,0,2,0,,2013
Den Bosch,De Graafschap,1-4,https://www.besoccer.com/match/fc-den-bosch/graafschap/20136469,2013,34,eerste_divisie,58,58,2,0,0,0,,2013
SC Telstar,Sparta Rotterdam,0-3,https://www.besoccer.com/match/stormvogels-telstar/sparta-rotterdam/20136470,2013,34,eerste_divisie,47,59,0,0,0,0,,2013
Excelsior,Cambuur,0-2,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/20136471,2013,34,eerste_divisie,53,58,1,1,2,1,,2013
Dordrecht,Almere City,3-1,https://www.besoccer.com/match/fc-dordrecht/almere-city/20136472,2013,34,eerste_divisie,54,39,0,0,0,0,,2013
