Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
SC Telstar,Emmen,0-1,https://www.besoccer.com/match/stormvogels-telstar/emmen/199719067,1997,20,eerste_divisie,52,54,0,0,0,0,,1997
TOP Oss,HFC Haarlem ,1-0,https://www.besoccer.com/match/fc-oss/haarlem/199719068,1997,20,eerste_divisie,53,51,0,0,0,0,,1997
VVV Venlo,Go Ahead Eagles,2-0,https://www.besoccer.com/match/vvv/go-ahead-eagles/199719069,1997,20,eerste_divisie,61,56,0,0,0,0,,1997
Helmond Sport,Heracles,4-1,https://www.besoccer.com/match/helmond-sport/heracles/199719070,1997,20,eerste_divisie,51,53,0,0,0,0,,1997
Excelsior,Dordrecht,2-1,https://www.besoccer.com/match/excelsior/fc-dordrecht/199719071,1997,20,eerste_divisie,51,60,0,0,0,0,,1997
ADO Den Haag,MVV Maastricht,0-0,https://www.besoccer.com/match/ado-den-haag/mvv/199719072,1997,20,eerste_divisie,63,64,0,0,0,0,,1997
MVV Maastricht,TOP Oss,3-0,https://www.besoccer.com/match/mvv/fc-oss/199719073,1997,21,eerste_divisie,64,53,0,0,0,0,,1997
FC Eindhoven,Dordrecht,2-1,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/199719074,1997,21,eerste_divisie,53,59,0,0,0,0,,1997
Cambuur,ADO Den Haag,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/ado-den-haag/199719075,1997,21,eerste_divisie,64,63,0,0,0,0,,1997
HFC Haarlem ,Helmond Sport,1-0,https://www.besoccer.com/match/haarlem/helmond-sport/199719076,1997,21,eerste_divisie,51,52,0,0,0,0,,1997
Go Ahead Eagles,Excelsior,4-1,https://www.besoccer.com/match/go-ahead-eagles/excelsior/199719077,1997,21,eerste_divisie,55,51,0,0,0,0,,1997
VVV Venlo,Emmen,1-1,https://www.besoccer.com/match/vvv/emmen/199719078,1997,21,eerste_divisie,61,54,0,0,0,0,,1997
Heracles,BV Veendam ,4-2,https://www.besoccer.com/match/heracles/veendam/199719079,1997,21,eerste_divisie,52,53,0,0,0,0,,1997
Den Bosch,SC Telstar,3-1,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/199719080,1997,21,eerste_divisie,63,52,0,0,0,0,,1997
RBC Roosendaal,PEC Zwolle,0-1,https://www.besoccer.com/match/rbc/fc-zwolle/199719081,1997,21,eerste_divisie,52,53,0,0,0,0,,1997
PEC Zwolle,SC Telstar,4-1,https://www.besoccer.com/match/fc-zwolle/stormvogels-telstar/199719082,1997,22,eerste_divisie,53,52,0,0,0,0,,1997
FC Eindhoven,Go Ahead Eagles,3-1,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/199719083,1997,22,eerste_divisie,53,56,0,0,0,0,,1997
BV Veendam ,RBC Roosendaal,0-0,https://www.besoccer.com/match/veendam/rbc/199719084,1997,22,eerste_divisie,53,52,0,0,0,0,,1997
TOP Oss,Cambuur,1-4,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/199719085,1997,22,eerste_divisie,53,64,0,0,0,0,,1997
VVV Venlo,Den Bosch,1-1,https://www.besoccer.com/match/vvv/fc-den-bosch/199719086,1997,22,eerste_divisie,61,63,0,0,0,0,,1997
Heracles,HFC Haarlem ,3-1,https://www.besoccer.com/match/heracles/haarlem/199719087,1997,22,eerste_divisie,52,51,0,0,0,0,,1997
Helmond Sport,MVV Maastricht,1-2,https://www.besoccer.com/match/helmond-sport/mvv/199719088,1997,22,eerste_divisie,51,64,0,0,0,0,,1997
Excelsior,Emmen,3-1,https://www.besoccer.com/match/excelsior/emmen/199719089,1997,22,eerste_divisie,51,54,0,0,0,0,,1997
ADO Den Haag,Dordrecht,1-2,https://www.besoccer.com/match/ado-den-haag/fc-dordrecht/199719090,1997,22,eerste_divisie,63,59,0,0,0,0,,1997
Dordrecht,TOP Oss,3-2,https://www.besoccer.com/match/fc-dordrecht/fc-oss/199719091,1997,23,eerste_divisie,59,53,0,0,0,0,,1997
PEC Zwolle,VVV Venlo,0-3,https://www.besoccer.com/match/fc-zwolle/vvv/199719092,1997,23,eerste_divisie,54,61,0,0,0,0,,1997
MVV Maastricht,Heracles,1-1,https://www.besoccer.com/match/mvv/heracles/199719093,1997,23,eerste_divisie,64,53,0,0,0,0,,1997
Cambuur,Helmond Sport,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/helmond-sport/199719094,1997,23,eerste_divisie,64,51,0,0,0,0,,1997
HFC Haarlem ,BV Veendam ,0-1,https://www.besoccer.com/match/haarlem/veendam/199719095,1997,23,eerste_divisie,51,53,0,0,0,0,,1997
SC Telstar,RBC Roosendaal,1-0,https://www.besoccer.com/match/stormvogels-telstar/rbc/199719096,1997,23,eerste_divisie,51,52,0,0,0,0,,1997
Go Ahead Eagles,ADO Den Haag,4-1,https://www.besoccer.com/match/go-ahead-eagles/ado-den-haag/199719097,1997,23,eerste_divisie,55,63,0,0,0,0,,1997
Emmen,FC Eindhoven,1-1,https://www.besoccer.com/match/emmen/fc-eindhoven/199719098,1997,23,eerste_divisie,54,53,0,0,0,0,,1997
Den Bosch,Excelsior,2-1,https://www.besoccer.com/match/fc-den-bosch/excelsior/199719099,1997,23,eerste_divisie,63,51,0,0,0,0,,1997
FC Eindhoven,Den Bosch,1-0,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/199719100,1997,24,eerste_divisie,53,63,0,0,0,0,,1997
BV Veendam ,SC Telstar,2-1,https://www.besoccer.com/match/veendam/stormvogels-telstar/199719101,1997,24,eerste_divisie,53,52,0,0,0,0,,1997
HFC Haarlem ,MVV Maastricht,3-4,https://www.besoccer.com/match/haarlem/mvv/199719102,1997,24,eerste_divisie,51,64,0,0,0,0,,1997
TOP Oss,Go Ahead Eagles,1-1,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/199719103,1997,24,eerste_divisie,53,56,0,0,0,0,,1997
VVV Venlo,RBC Roosendaal,2-0,https://www.besoccer.com/match/vvv/rbc/199719104,1997,24,eerste_divisie,61,52,0,0,0,0,,1997
Helmond Sport,Dordrecht,3-2,https://www.besoccer.com/match/helmond-sport/fc-dordrecht/199719105,1997,24,eerste_divisie,52,60,0,0,0,0,,1997
Excelsior,PEC Zwolle,1-2,https://www.besoccer.com/match/excelsior/fc-zwolle/199719106,1997,24,eerste_divisie,51,53,0,0,0,0,,1997
ADO Den Haag,Emmen,1-1,https://www.besoccer.com/match/ado-den-haag/emmen/199719107,1997,24,eerste_divisie,63,54,0,0,0,0,,1997
Heracles,Cambuur,0-0,https://www.besoccer.com/match/heracles/sc-cambuur-leeuwarden/199719108,1997,24,eerste_divisie,53,64,0,0,0,0,,1997
MVV Maastricht,BV Veendam ,1-0,https://www.besoccer.com/match/mvv/veendam/199719109,1997,25,eerste_divisie,64,53,0,0,0,0,,1997
Dordrecht,Heracles,1-0,https://www.besoccer.com/match/fc-dordrecht/heracles/199719110,1997,25,eerste_divisie,59,53,0,0,0,0,,1997
Cambuur,HFC Haarlem ,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/199719111,1997,25,eerste_divisie,64,51,0,0,0,0,,1997
Go Ahead Eagles,Helmond Sport,2-0,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/199719112,1997,25,eerste_divisie,56,52,0,0,0,0,,1997
Emmen,TOP Oss,2-0,https://www.besoccer.com/match/emmen/fc-oss/199719113,1997,25,eerste_divisie,54,53,0,0,0,0,,1997
Den Bosch,ADO Den Haag,2-1,https://www.besoccer.com/match/fc-den-bosch/ado-den-haag/199719114,1997,25,eerste_divisie,63,63,0,0,0,0,,1997
PEC Zwolle,FC Eindhoven,0-0,https://www.besoccer.com/match/fc-zwolle/fc-eindhoven/199719115,1997,25,eerste_divisie,54,53,0,0,0,0,,1997
RBC Roosendaal,Excelsior,0-3,https://www.besoccer.com/match/rbc/excelsior/199719116,1997,25,eerste_divisie,52,51,0,0,0,0,,1997
SC Telstar,VVV Venlo,0-4,https://www.besoccer.com/match/stormvogels-telstar/vvv/199719117,1997,25,eerste_divisie,51,61,0,0,0,0,,1997
Den Bosch,TOP Oss,0-0,https://www.besoccer.com/match/fc-den-bosch/fc-oss/199719118,1997,26,eerste_divisie,63,53,0,0,0,0,,1997
ADO Den Haag,PEC Zwolle,1-2,https://www.besoccer.com/match/ado-den-haag/fc-zwolle/199719119,1997,26,eerste_divisie,63,54,0,0,0,0,,1997
Heracles,Go Ahead Eagles,2-3,https://www.besoccer.com/match/heracles/go-ahead-eagles/199719120,1997,26,eerste_divisie,53,56,0,0,0,0,,1997
MVV Maastricht,Cambuur,1-0,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/199719121,1997,26,eerste_divisie,64,64,0,0,0,0,,1997
FC Eindhoven,RBC Roosendaal,2-2,https://www.besoccer.com/match/fc-eindhoven/rbc/199719122,1997,26,eerste_divisie,53,52,0,0,0,0,,1997
BV Veendam ,VVV Venlo,4-0,https://www.besoccer.com/match/veendam/vvv/199719123,1997,26,eerste_divisie,53,61,0,0,0,0,,1997
HFC Haarlem ,Dordrecht,0-0,https://www.besoccer.com/match/haarlem/fc-dordrecht/199719124,1997,26,eerste_divisie,51,59,0,0,0,0,,1997
Helmond Sport,Emmen,1-2,https://www.besoccer.com/match/helmond-sport/emmen/199719125,1997,26,eerste_divisie,52,54,0,0,0,0,,1997
Excelsior,SC Telstar,1-1,https://www.besoccer.com/match/excelsior/stormvogels-telstar/199719126,1997,26,eerste_divisie,51,51,0,0,0,0,,1997
SC Telstar,FC Eindhoven,1-3,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/199719127,1997,27,eerste_divisie,51,53,0,0,0,0,,1997
PEC Zwolle,TOP Oss,3-1,https://www.besoccer.com/match/fc-zwolle/fc-oss/199719128,1997,27,eerste_divisie,54,53,0,0,0,0,,1997
Dordrecht,MVV Maastricht,0-1,https://www.besoccer.com/match/fc-dordrecht/mvv/199719129,1997,27,eerste_divisie,59,64,0,0,0,0,,1997
Cambuur,BV Veendam ,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/199719130,1997,27,eerste_divisie,64,54,0,0,0,0,,1997
Go Ahead Eagles,HFC Haarlem ,2-1,https://www.besoccer.com/match/go-ahead-eagles/haarlem/199719131,1997,27,eerste_divisie,56,51,0,0,0,0,,1997
Emmen,Heracles,1-0,https://www.besoccer.com/match/emmen/heracles/199719132,1997,27,eerste_divisie,54,53,0,0,0,0,,1997
VVV Venlo,Excelsior,3-2,https://www.besoccer.com/match/vvv/excelsior/199719133,1997,27,eerste_divisie,61,51,0,0,0,0,,1997
Helmond Sport,Den Bosch,1-2,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/199719134,1997,27,eerste_divisie,51,63,0,0,0,0,,1997
RBC Roosendaal,ADO Den Haag,1-1,https://www.besoccer.com/match/rbc/ado-den-haag/199719135,1997,27,eerste_divisie,52,63,0,0,0,0,,1997
FC Eindhoven,VVV Venlo,1-4,https://www.besoccer.com/match/fc-eindhoven/vvv/199719136,1997,28,eerste_divisie,54,61,0,0,0,0,,1997
MVV Maastricht,Go Ahead Eagles,2-2,https://www.besoccer.com/match/mvv/go-ahead-eagles/199719137,1997,28,eerste_divisie,64,56,0,0,0,0,,1997
Cambuur,Dordrecht,4-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/199719138,1997,28,eerste_divisie,64,59,0,0,0,0,,1997
BV Veendam ,Excelsior,0-0,https://www.besoccer.com/match/veendam/excelsior/199719139,1997,28,eerste_divisie,54,51,0,0,0,0,,1997
HFC Haarlem ,Emmen,0-5,https://www.besoccer.com/match/haarlem/emmen/199719140,1997,28,eerste_divisie,51,54,0,0,0,0,,1997
TOP Oss,RBC Roosendaal,0-1,https://www.besoccer.com/match/fc-oss/rbc/199719141,1997,28,eerste_divisie,53,52,0,0,0,0,,1997
Heracles,Den Bosch,0-1,https://www.besoccer.com/match/heracles/fc-den-bosch/199719142,1997,28,eerste_divisie,52,63,0,0,0,0,,1997
ADO Den Haag,SC Telstar,1-0,https://www.besoccer.com/match/ado-den-haag/stormvogels-telstar/199719143,1997,28,eerste_divisie,63,51,0,0,0,0,,1997
Helmond Sport,PEC Zwolle,0-0,https://www.besoccer.com/match/helmond-sport/fc-zwolle/199719144,1997,28,eerste_divisie,51,54,0,0,0,0,,1997
VVV Venlo,ADO Den Haag,5-0,https://www.besoccer.com/match/vvv/ado-den-haag/199719145,1997,29,eerste_divisie,61,63,0,0,0,0,,1997
PEC Zwolle,Heracles,1-1,https://www.besoccer.com/match/fc-zwolle/heracles/199719146,1997,29,eerste_divisie,54,52,0,0,0,0,,1997
Dordrecht,BV Veendam ,2-1,https://www.besoccer.com/match/fc-dordrecht/veendam/199719147,1997,29,eerste_divisie,59,54,0,0,0,0,,1997
SC Telstar,TOP Oss,1-3,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/199719148,1997,29,eerste_divisie,51,53,0,0,0,0,,1997
Go Ahead Eagles,Cambuur,1-1,https://www.besoccer.com/match/go-ahead-eagles/sc-cambuur-leeuwarden/199719149,1997,29,eerste_divisie,56,64,0,0,0,0,,1997
Emmen,MVV Maastricht,0-2,https://www.besoccer.com/match/emmen/mvv/199719150,1997,29,eerste_divisie,55,64,0,0,0,0,,1997
Den Bosch,HFC Haarlem ,2-3,https://www.besoccer.com/match/fc-den-bosch/haarlem/199719151,1997,29,eerste_divisie,63,50,0,0,0,0,,1997
Excelsior,FC Eindhoven,3-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/199719152,1997,29,eerste_divisie,51,53,0,0,0,0,,1997
RBC Roosendaal,Helmond Sport,1-2,https://www.besoccer.com/match/rbc/helmond-sport/199719153,1997,29,eerste_divisie,52,51,0,0,0,0,,1997
Cambuur,Emmen,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/199719154,1997,30,eerste_divisie,64,54,0,0,0,0,,1997
MVV Maastricht,Den Bosch,2-1,https://www.besoccer.com/match/mvv/fc-den-bosch/199719155,1997,30,eerste_divisie,64,63,0,0,0,0,,1997
Dordrecht,Go Ahead Eagles,2-0,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/199719156,1997,30,eerste_divisie,59,56,0,0,0,0,,1997
BV Veendam ,FC Eindhoven,1-1,https://www.besoccer.com/match/veendam/fc-eindhoven/199719157,1997,30,eerste_divisie,53,53,0,0,0,0,,1997
HFC Haarlem ,PEC Zwolle,3-3,https://www.besoccer.com/match/haarlem/fc-zwolle/199719158,1997,30,eerste_divisie,51,54,0,0,0,0,,1997
TOP Oss,VVV Venlo,3-0,https://www.besoccer.com/match/fc-oss/vvv/199719159,1997,30,eerste_divisie,53,62,0,0,0,0,,1997
Heracles,RBC Roosendaal,2-2,https://www.besoccer.com/match/heracles/rbc/199719160,1997,30,eerste_divisie,52,52,0,0,0,0,,1997
Helmond Sport,SC Telstar,1-1,https://www.besoccer.com/match/helmond-sport/stormvogels-telstar/199719161,1997,30,eerste_divisie,51,51,0,0,0,0,,1997
ADO Den Haag,Excelsior,3-1,https://www.besoccer.com/match/ado-den-haag/excelsior/199719162,1997,30,eerste_divisie,62,51,0,0,0,0,,1997
PEC Zwolle,MVV Maastricht,0-0,https://www.besoccer.com/match/fc-zwolle/mvv/199719163,1997,31,eerste_divisie,54,64,0,0,0,0,,1997
FC Eindhoven,ADO Den Haag,3-1,https://www.besoccer.com/match/fc-eindhoven/ado-den-haag/199719164,1997,31,eerste_divisie,,,0,0,0,0,,1997
SC Telstar,Heracles,2-1,https://www.besoccer.com/match/stormvogels-telstar/heracles/199719165,1997,31,eerste_divisie,51,52,0,0,0,0,,1997
Emmen,Dordrecht,0-1,https://www.besoccer.com/match/emmen/fc-dordrecht/199719166,1997,31,eerste_divisie,55,59,0,0,0,0,,1997
Excelsior,TOP Oss,2-3,https://www.besoccer.com/match/excelsior/fc-oss/199719167,1997,31,eerste_divisie,51,53,0,0,0,0,,1997
RBC Roosendaal,HFC Haarlem ,6-0,https://www.besoccer.com/match/rbc/haarlem/199719168,1997,31,eerste_divisie,52,51,0,0,0,0,,1997
Den Bosch,Cambuur,0-1,https://www.besoccer.com/match/fc-den-bosch/sc-cambuur-leeuwarden/199719169,1997,31,eerste_divisie,63,64,0,0,0,0,,1997
Emmen,Dordrecht,2-1,https://www.besoccer.com/match/emmen/fc-dordrecht/199719170,1997,31,eerste_divisie,,,0,0,0,0,,1997
FC Eindhoven,ADO Den Haag,2-3,https://www.besoccer.com/match/fc-eindhoven/ado-den-haag/199719171,1997,31,eerste_divisie,53,63,0,0,0,0,,1997
HFC Haarlem ,SC Telstar,1-1,https://www.besoccer.com/match/haarlem/stormvogels-telstar/199719172,1997,32,eerste_divisie,50,51,0,0,0,0,,1997
Dordrecht,Den Bosch,4-4,https://www.besoccer.com/match/fc-dordrecht/fc-den-bosch/199719173,1997,32,eerste_divisie,59,63,0,0,0,0,,1997
BV Veendam ,ADO Den Haag,2-4,https://www.besoccer.com/match/veendam/ado-den-haag/199719174,1997,32,eerste_divisie,53,63,0,0,0,0,,1997
MVV Maastricht,RBC Roosendaal,8-0,https://www.besoccer.com/match/mvv/rbc/199719175,1997,32,eerste_divisie,64,52,0,0,0,0,,1997
TOP Oss,FC Eindhoven,1-2,https://www.besoccer.com/match/fc-oss/fc-eindhoven/199719176,1997,32,eerste_divisie,53,53,0,0,0,0,,1997
Cambuur,PEC Zwolle,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/199719177,1997,32,eerste_divisie,64,54,0,0,0,0,,1997
Heracles,VVV Venlo,3-0,https://www.besoccer.com/match/heracles/vvv/199719178,1997,32,eerste_divisie,52,61,0,0,0,0,,1997
Go Ahead Eagles,Emmen,1-1,https://www.besoccer.com/match/go-ahead-eagles/emmen/199719179,1997,32,eerste_divisie,56,55,0,0,0,0,,1997
Helmond Sport,Excelsior,3-3,https://www.besoccer.com/match/helmond-sport/excelsior/199719180,1997,32,eerste_divisie,51,51,0,0,0,0,,1997
ADO Den Haag,TOP Oss,1-1,https://www.besoccer.com/match/ado-den-haag/fc-oss/199719181,1997,33,eerste_divisie,63,53,0,0,0,0,,1997
Excelsior,Heracles,1-4,https://www.besoccer.com/match/excelsior/heracles/199719182,1997,33,eerste_divisie,51,52,0,0,0,0,,1997
Den Bosch,Go Ahead Eagles,5-2,https://www.besoccer.com/match/fc-den-bosch/go-ahead-eagles/199719183,1997,33,eerste_divisie,63,56,0,0,0,0,,1997
SC Telstar,MVV Maastricht,0-2,https://www.besoccer.com/match/stormvogels-telstar/mvv/199719184,1997,33,eerste_divisie,51,64,0,0,0,0,,1997
BV Veendam ,Emmen,1-1,https://www.besoccer.com/match/veendam/emmen/199719185,1997,33,eerste_divisie,53,55,0,0,0,0,,1997
PEC Zwolle,Dordrecht,2-2,https://www.besoccer.com/match/fc-zwolle/fc-dordrecht/199719186,1997,33,eerste_divisie,54,59,0,0,0,0,,1997
RBC Roosendaal,Cambuur,1-5,https://www.besoccer.com/match/rbc/sc-cambuur-leeuwarden/199719187,1997,33,eerste_divisie,52,64,0,0,0,0,,1997
VVV Venlo,HFC Haarlem ,3-2,https://www.besoccer.com/match/vvv/haarlem/199719188,1997,33,eerste_divisie,61,50,0,0,0,0,,1997
FC Eindhoven,Helmond Sport,0-3,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/199719189,1997,33,eerste_divisie,53,51,0,0,0,0,,1997
Cambuur,SC Telstar,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/199719190,1997,34,eerste_divisie,64,51,0,0,0,0,,1997
Dordrecht,RBC Roosendaal,4-1,https://www.besoccer.com/match/fc-dordrecht/rbc/199719191,1997,34,eerste_divisie,59,52,0,0,0,0,,1997
HFC Haarlem ,Excelsior,2-1,https://www.besoccer.com/match/haarlem/excelsior/199719192,1997,34,eerste_divisie,50,51,0,0,0,0,,1997
TOP Oss,BV Veendam ,0-3,https://www.besoccer.com/match/fc-oss/veendam/199719193,1997,34,eerste_divisie,53,53,0,0,0,0,,1997
Go Ahead Eagles,PEC Zwolle,0-1,https://www.besoccer.com/match/go-ahead-eagles/fc-zwolle/199719194,1997,34,eerste_divisie,56,54,0,0,0,0,,1997
MVV Maastricht,VVV Venlo,2-0,https://www.besoccer.com/match/mvv/vvv/199719195,1997,34,eerste_divisie,64,61,0,0,0,0,,1997
Heracles,FC Eindhoven,2-3,https://www.besoccer.com/match/heracles/fc-eindhoven/199719196,1997,34,eerste_divisie,53,53,0,0,0,0,,1997
Emmen,Den Bosch,0-2,https://www.besoccer.com/match/emmen/fc-den-bosch/199719197,1997,34,eerste_divisie,55,63,0,0,0,0,,1997
Helmond Sport,ADO Den Haag,6-3,https://www.besoccer.com/match/helmond-sport/ado-den-haag/199719198,1997,34,eerste_divisie,52,63,0,0,0,0,,1997
