Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Helmond Sport,Heracles,1-1,https://www.besoccer.com/match/helmond-sport/heracles/200124295,2001,20,eerste_divisie,51,48,1,0,3,0,,2001
Go Ahead Eagles,SC Telstar,1-1,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/200124296,2001,20,eerste_divisie,53,47,1,0,4,0,,2001
Excelsior,ADO Den Haag,2-2,https://www.besoccer.com/match/excelsior/ado-den-haag/200124297,2001,20,eerste_divisie,53,55,2,0,0,0,,2001
Emmen,VVV Venlo,1-0,https://www.besoccer.com/match/emmen/vvv/200124298,2001,20,eerste_divisie,55,53,1,0,1,0,,2001
FC Volendam,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-volendam/mvv/200124299,2001,20,eerste_divisie,54,58,2,0,2,0,,2001
TOP Oss,Den Bosch,0-2,https://www.besoccer.com/match/fc-oss/fc-den-bosch/200124300,2001,20,eerste_divisie,47,60,3,0,2,0,,2001
PEC Zwolle,Dordrecht,1-1,https://www.besoccer.com/match/fc-zwolle/fc-dordrecht/200124301,2001,21,eerste_divisie,58,51,2,0,0,0,,2001
ADO Den Haag,FC Volendam,2-4,https://www.besoccer.com/match/ado-den-haag/fc-volendam/200124302,2001,21,eerste_divisie,55,54,2,0,1,0,,2001
MVV Maastricht,Go Ahead Eagles,3-1,https://www.besoccer.com/match/mvv/go-ahead-eagles/200124303,2001,21,eerste_divisie,57,53,1,0,2,0,,2001
FC Eindhoven,Helmond Sport,0-5,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/200124304,2001,21,eerste_divisie,50,51,2,0,1,0,,2001
BV Veendam ,HFC Haarlem ,2-1,https://www.besoccer.com/match/veendam/haarlem/200124305,2001,21,eerste_divisie,48,44,2,0,1,0,,2001
SC Telstar,Emmen,0-1,https://www.besoccer.com/match/stormvogels-telstar/emmen/200124306,2001,21,eerste_divisie,47,55,3,0,1,0,,2001
VVV Venlo,Cambuur,2-3,https://www.besoccer.com/match/vvv/sc-cambuur-leeuwarden/200124307,2001,21,eerste_divisie,53,58,2,0,0,0,,2001
TOP Oss,Heracles,1-2,https://www.besoccer.com/match/fc-oss/heracles/200124308,2001,21,eerste_divisie,47,48,2,0,3,0,,2001
Den Bosch,Excelsior,4-0,https://www.besoccer.com/match/fc-den-bosch/excelsior/200124309,2001,21,eerste_divisie,60,53,0,0,0,0,,2001
TOP Oss,Excelsior,3-0,https://www.besoccer.com/match/fc-oss/excelsior/200124310,2001,22,eerste_divisie,47,53,0,0,2,0,,2001
Heracles,FC Eindhoven,0-1,https://www.besoccer.com/match/heracles/fc-eindhoven/200124311,2001,22,eerste_divisie,48,49,2,0,1,0,,2001
Dordrecht,BV Veendam ,2-3,https://www.besoccer.com/match/fc-dordrecht/veendam/200124312,2001,22,eerste_divisie,51,48,3,0,0,0,,2001
HFC Haarlem ,VVV Venlo,3-1,https://www.besoccer.com/match/haarlem/vvv/200124313,2001,22,eerste_divisie,43,52,2,0,1,0,,2001
Emmen,MVV Maastricht,2-1,https://www.besoccer.com/match/emmen/mvv/200124314,2001,22,eerste_divisie,55,58,2,0,0,0,,2001
FC Volendam,Den Bosch,1-2,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/200124315,2001,22,eerste_divisie,54,60,1,0,4,0,,2001
Helmond Sport,PEC Zwolle,2-2,https://www.besoccer.com/match/helmond-sport/fc-zwolle/200124317,2001,22,eerste_divisie,52,58,2,1,3,1,,2001
Cambuur,SC Telstar,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/200124316,2001,22,eerste_divisie,58,46,2,0,2,0,,2001
Go Ahead Eagles,ADO Den Haag,0-4,https://www.besoccer.com/match/go-ahead-eagles/ado-den-haag/200124318,2001,22,eerste_divisie,53,55,3,0,1,0,,2001
Den Bosch,Go Ahead Eagles,1-1,https://www.besoccer.com/match/fc-den-bosch/go-ahead-eagles/200124319,2001,23,eerste_divisie,60,53,1,0,0,0,,2001
MVV Maastricht,Cambuur,3-1,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/200124320,2001,23,eerste_divisie,58,58,1,0,1,0,,2001
VVV Venlo,Dordrecht,0-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200124321,2001,23,eerste_divisie,52,51,2,0,1,0,,2001
Excelsior,FC Volendam,2-1,https://www.besoccer.com/match/excelsior/fc-volendam/200124322,2001,23,eerste_divisie,53,54,0,0,0,0,,2001
BV Veendam ,Helmond Sport,4-4,https://www.besoccer.com/match/veendam/helmond-sport/200124323,2001,23,eerste_divisie,48,51,4,0,1,0,,2001
ADO Den Haag,Emmen,3-2,https://www.besoccer.com/match/ado-den-haag/emmen/200124324,2001,23,eerste_divisie,55,55,0,0,0,0,,2001
SC Telstar,HFC Haarlem ,0-1,https://www.besoccer.com/match/stormvogels-telstar/haarlem/200124325,2001,23,eerste_divisie,47,44,2,0,1,0,,2001
PEC Zwolle,Heracles,3-1,https://www.besoccer.com/match/fc-zwolle/heracles/200124326,2001,23,eerste_divisie,58,48,1,0,0,0,,2001
FC Eindhoven,TOP Oss,2-0,https://www.besoccer.com/match/fc-eindhoven/fc-oss/200124327,2001,23,eerste_divisie,50,47,0,0,1,0,,2001
Heracles,BV Veendam ,1-4,https://www.besoccer.com/match/heracles/veendam/200124328,2001,24,eerste_divisie,48,48,3,0,2,0,,2001
FC Eindhoven,PEC Zwolle,4-1,https://www.besoccer.com/match/fc-eindhoven/fc-zwolle/200124329,2001,24,eerste_divisie,50,58,1,0,3,0,,2001
Dordrecht,SC Telstar,5-0,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/200124330,2001,24,eerste_divisie,51,46,0,0,0,0,,2001
Cambuur,ADO Den Haag,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/ado-den-haag/200124331,2001,24,eerste_divisie,58,55,2,0,1,0,,2001
Helmond Sport,VVV Venlo,4-0,https://www.besoccer.com/match/helmond-sport/vvv/200124332,2001,24,eerste_divisie,51,52,0,0,1,0,,2001
HFC Haarlem ,MVV Maastricht,3-1,https://www.besoccer.com/match/haarlem/mvv/200124333,2001,24,eerste_divisie,44,58,2,0,3,0,,2001
Go Ahead Eagles,Excelsior,4-1,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200124334,2001,24,eerste_divisie,53,53,0,0,1,0,,2001
TOP Oss,FC Volendam,3-1,https://www.besoccer.com/match/fc-oss/fc-volendam/200124335,2001,24,eerste_divisie,47,54,0,0,0,0,,2001
Emmen,Den Bosch,2-2,https://www.besoccer.com/match/emmen/fc-den-bosch/200124336,2001,24,eerste_divisie,55,60,0,0,0,0,,2001
ADO Den Haag,HFC Haarlem ,2-1,https://www.besoccer.com/match/ado-den-haag/haarlem/200124337,2001,25,eerste_divisie,55,44,2,1,2,1,,2001
MVV Maastricht,Dordrecht,1-3,https://www.besoccer.com/match/mvv/fc-dordrecht/200124338,2001,25,eerste_divisie,57,51,3,0,0,0,,2001
Den Bosch,Cambuur,1-0,https://www.besoccer.com/match/fc-den-bosch/sc-cambuur-leeuwarden/200124339,2001,25,eerste_divisie,60,58,1,0,2,0,,2001
VVV Venlo,Heracles,4-2,https://www.besoccer.com/match/vvv/heracles/200124340,2001,25,eerste_divisie,52,48,4,0,2,0,,2001
Excelsior,Emmen,3-2,https://www.besoccer.com/match/excelsior/emmen/200124341,2001,25,eerste_divisie,53,55,1,0,2,0,,2001
BV Veendam ,FC Eindhoven,1-1,https://www.besoccer.com/match/veendam/fc-eindhoven/200124342,2001,25,eerste_divisie,48,50,3,0,2,0,,2001
SC Telstar,Helmond Sport,1-1,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/200124343,2001,25,eerste_divisie,46,52,1,0,1,0,,2001
PEC Zwolle,TOP Oss,4-0,https://www.besoccer.com/match/fc-zwolle/fc-oss/200124344,2001,25,eerste_divisie,58,47,1,0,2,0,,2001
FC Volendam,Go Ahead Eagles,4-2,https://www.besoccer.com/match/fc-volendam/go-ahead-eagles/200124345,2001,25,eerste_divisie,54,53,2,0,3,0,,2001
Emmen,FC Eindhoven,1-1,https://www.besoccer.com/match/emmen/fc-eindhoven/200124346,2001,26,eerste_divisie,55,50,2,0,1,0,,2001
ADO Den Haag,MVV Maastricht,1-2,https://www.besoccer.com/match/ado-den-haag/mvv/200124347,2001,26,eerste_divisie,55,57,2,0,1,0,,2001
Cambuur,Heracles,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/heracles/200124348,2001,26,eerste_divisie,58,48,1,0,1,0,,2001
HFC Haarlem ,Helmond Sport,4-0,https://www.besoccer.com/match/haarlem/helmond-sport/200124349,2001,26,eerste_divisie,44,52,0,0,1,0,,2001
TOP Oss,Dordrecht,4-0,https://www.besoccer.com/match/fc-oss/fc-dordrecht/200124350,2001,26,eerste_divisie,47,52,2,0,1,0,,2001
Excelsior,VVV Venlo,3-3,https://www.besoccer.com/match/excelsior/vvv/200124351,2001,26,eerste_divisie,53,52,0,0,4,0,,2001
Den Bosch,SC Telstar,1-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200124352,2001,26,eerste_divisie,60,46,1,0,2,0,,2001
FC Volendam,BV Veendam ,0-1,https://www.besoccer.com/match/fc-volendam/veendam/200124353,2001,26,eerste_divisie,54,48,1,0,1,0,,2001
Go Ahead Eagles,PEC Zwolle,0-2,https://www.besoccer.com/match/go-ahead-eagles/fc-zwolle/200124354,2001,26,eerste_divisie,52,58,1,0,1,0,,2001
BV Veendam ,Excelsior,2-0,https://www.besoccer.com/match/veendam/excelsior/200124355,2001,27,eerste_divisie,49,53,1,0,2,0,,2001
Dordrecht,HFC Haarlem ,2-0,https://www.besoccer.com/match/fc-dordrecht/haarlem/200124356,2001,27,eerste_divisie,51,44,2,0,2,0,,2001
FC Eindhoven,Go Ahead Eagles,3-1,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/200124357,2001,27,eerste_divisie,50,53,1,0,2,0,,2001
Heracles,Emmen,2-0,https://www.besoccer.com/match/heracles/emmen/200124358,2001,27,eerste_divisie,48,55,1,0,1,0,,2001
PEC Zwolle,FC Volendam,0-2,https://www.besoccer.com/match/fc-zwolle/fc-volendam/200124359,2001,27,eerste_divisie,58,54,3,0,0,0,,2001
Helmond Sport,Cambuur,2-3,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/200124360,2001,27,eerste_divisie,51,58,1,0,2,0,,2001
MVV Maastricht,TOP Oss,1-4,https://www.besoccer.com/match/mvv/fc-oss/200124361,2001,27,eerste_divisie,57,47,0,0,2,0,,2001
VVV Venlo,Den Bosch,1-2,https://www.besoccer.com/match/vvv/fc-den-bosch/200124362,2001,27,eerste_divisie,52,60,3,0,2,0,,2001
SC Telstar,ADO Den Haag,3-1,https://www.besoccer.com/match/stormvogels-telstar/ado-den-haag/200124363,2001,27,eerste_divisie,46,55,0,0,2,0,,2001
Dordrecht,Excelsior,5-2,https://www.besoccer.com/match/fc-dordrecht/excelsior/200124364,2001,28,eerste_divisie,52,53,1,0,1,0,,2001
FC Eindhoven,MVV Maastricht,4-1,https://www.besoccer.com/match/fc-eindhoven/mvv/200124365,2001,28,eerste_divisie,50,57,2,0,0,0,,2001
BV Veendam ,VVV Venlo,1-2,https://www.besoccer.com/match/veendam/vvv/200124366,2001,28,eerste_divisie,49,52,0,0,2,0,,2001
Helmond Sport,Den Bosch,0-2,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/200124367,2001,28,eerste_divisie,51,61,2,0,1,0,,2001
HFC Haarlem ,FC Volendam,0-0,https://www.besoccer.com/match/haarlem/fc-volendam/200124368,2001,28,eerste_divisie,44,54,2,0,1,0,,2001
TOP Oss,Emmen,4-0,https://www.besoccer.com/match/fc-oss/emmen/200124369,2001,28,eerste_divisie,47,54,1,0,2,0,,2001
PEC Zwolle,SC Telstar,2-0,https://www.besoccer.com/match/fc-zwolle/stormvogels-telstar/200124370,2001,28,eerste_divisie,58,46,0,0,0,0,,2001
Heracles,ADO Den Haag,0-0,https://www.besoccer.com/match/heracles/ado-den-haag/200124371,2001,28,eerste_divisie,48,55,1,0,0,0,,2001
Cambuur,Go Ahead Eagles,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/200124372,2001,28,eerste_divisie,58,52,0,0,1,0,,2001
Excelsior,Helmond Sport,4-2,https://www.besoccer.com/match/excelsior/helmond-sport/200124373,2001,29,eerste_divisie,52,51,1,0,0,0,,2001
Go Ahead Eagles,HFC Haarlem ,2-1,https://www.besoccer.com/match/go-ahead-eagles/haarlem/200124374,2001,29,eerste_divisie,53,44,0,0,0,0,,2001
ADO Den Haag,FC Eindhoven,1-4,https://www.besoccer.com/match/ado-den-haag/fc-eindhoven/200124375,2001,29,eerste_divisie,55,50,4,0,0,0,,2001
MVV Maastricht,PEC Zwolle,1-1,https://www.besoccer.com/match/mvv/fc-zwolle/200124376,2001,29,eerste_divisie,57,58,2,0,1,0,,2001
SC Telstar,BV Veendam ,0-0,https://www.besoccer.com/match/stormvogels-telstar/veendam/200124377,2001,29,eerste_divisie,46,49,0,0,5,0,,2001
Emmen,Cambuur,1-3,https://www.besoccer.com/match/emmen/sc-cambuur-leeuwarden/200124378,2001,29,eerste_divisie,54,58,0,0,2,0,,2001
VVV Venlo,TOP Oss,0-1,https://www.besoccer.com/match/vvv/fc-oss/200124379,2001,29,eerste_divisie,52,48,1,0,1,0,,2001
FC Volendam,Dordrecht,2-2,https://www.besoccer.com/match/fc-volendam/fc-dordrecht/200124380,2001,29,eerste_divisie,54,52,0,0,1,0,,2001
Den Bosch,Heracles,2-0,https://www.besoccer.com/match/fc-den-bosch/heracles/200124381,2001,29,eerste_divisie,61,48,1,0,1,0,,2001
VVV Venlo,SC Telstar,2-3,https://www.besoccer.com/match/vvv/stormvogels-telstar/200124382,2001,30,eerste_divisie,52,46,3,0,1,0,,2001
Heracles,Excelsior,2-2,https://www.besoccer.com/match/heracles/excelsior/200124383,2001,30,eerste_divisie,48,53,0,0,3,0,,2001
BV Veendam ,MVV Maastricht,0-1,https://www.besoccer.com/match/veendam/mvv/200124384,2001,30,eerste_divisie,49,57,1,0,2,0,,2001
HFC Haarlem ,Emmen,3-0,https://www.besoccer.com/match/haarlem/emmen/200124385,2001,30,eerste_divisie,44,54,0,0,2,0,,2001
Helmond Sport,FC Volendam,3-0,https://www.besoccer.com/match/helmond-sport/fc-volendam/200124386,2001,30,eerste_divisie,51,54,1,0,1,0,,2001
TOP Oss,Cambuur,1-2,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/200124387,2001,30,eerste_divisie,48,58,0,0,2,0,,2001
FC Eindhoven,Den Bosch,2-2,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/200124388,2001,30,eerste_divisie,51,61,2,0,0,0,,2001
Dordrecht,Go Ahead Eagles,4-2,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/200124389,2001,30,eerste_divisie,52,53,0,0,1,0,,2001
PEC Zwolle,ADO Den Haag,2-0,https://www.besoccer.com/match/fc-zwolle/ado-den-haag/200124390,2001,30,eerste_divisie,58,54,1,0,0,0,,2001
Den Bosch,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/200124391,2001,31,eerste_divisie,61,58,1,0,0,0,,2001
MVV Maastricht,VVV Venlo,4-0,https://www.besoccer.com/match/mvv/vvv/200124392,2001,31,eerste_divisie,57,51,0,0,1,0,,2001
ADO Den Haag,BV Veendam ,2-2,https://www.besoccer.com/match/ado-den-haag/veendam/200124393,2001,31,eerste_divisie,54,49,2,0,0,0,,2001
Cambuur,HFC Haarlem ,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/200124394,2001,31,eerste_divisie,58,44,1,0,0,0,,2001
Emmen,Dordrecht,1-1,https://www.besoccer.com/match/emmen/fc-dordrecht/200124395,2001,31,eerste_divisie,54,52,2,0,1,0,,2001
Excelsior,FC Eindhoven,2-0,https://www.besoccer.com/match/excelsior/fc-eindhoven/200124396,2001,31,eerste_divisie,53,51,0,0,0,0,,2001
SC Telstar,TOP Oss,5-1,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/200124397,2001,31,eerste_divisie,46,48,1,0,2,0,,2001
Go Ahead Eagles,Helmond Sport,2-0,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/200124398,2001,31,eerste_divisie,52,51,1,0,2,0,,2001
FC Volendam,Heracles,1-2,https://www.besoccer.com/match/fc-volendam/heracles/200124399,2001,31,eerste_divisie,54,48,0,0,2,0,,2001
VVV Venlo,ADO Den Haag,1-1,https://www.besoccer.com/match/vvv/ado-den-haag/200124400,2001,32,eerste_divisie,51,54,0,0,2,0,,2001
Heracles,Go Ahead Eagles,0-1,https://www.besoccer.com/match/heracles/go-ahead-eagles/200124401,2001,32,eerste_divisie,48,52,0,0,1,0,,2001
PEC Zwolle,Excelsior,2-1,https://www.besoccer.com/match/fc-zwolle/excelsior/200124402,2001,32,eerste_divisie,58,53,0,0,4,0,,2001
Dordrecht,Cambuur,1-2,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/200124403,2001,32,eerste_divisie,52,58,2,0,0,0,,2001
FC Eindhoven,FC Volendam,3-1,https://www.besoccer.com/match/fc-eindhoven/fc-volendam/200124404,2001,32,eerste_divisie,51,54,1,0,1,0,,2001
Helmond Sport,Emmen,0-0,https://www.besoccer.com/match/helmond-sport/emmen/200124405,2001,32,eerste_divisie,51,54,2,0,1,0,,2001
TOP Oss,HFC Haarlem ,1-4,https://www.besoccer.com/match/fc-oss/haarlem/200124406,2001,32,eerste_divisie,47,44,1,0,2,0,,2001
SC Telstar,MVV Maastricht,1-0,https://www.besoccer.com/match/stormvogels-telstar/mvv/200124407,2001,32,eerste_divisie,47,57,2,0,1,0,,2001
BV Veendam ,Den Bosch,3-1,https://www.besoccer.com/match/veendam/fc-den-bosch/200124408,2001,32,eerste_divisie,49,61,2,0,3,0,,2001
TOP Oss,Go Ahead Eagles,2-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200124409,2001,33,eerste_divisie,47,52,2,0,1,0,,2001
HFC Haarlem ,Den Bosch,0-0,https://www.besoccer.com/match/haarlem/fc-den-bosch/200124410,2001,33,eerste_divisie,45,60,1,0,2,0,,2001
Cambuur,Excelsior,1-5,https://www.besoccer.com/match/sc-cambuur-leeuwarden/excelsior/200124411,2001,33,eerste_divisie,58,53,1,0,0,0,,2001
Helmond Sport,MVV Maastricht,3-1,https://www.besoccer.com/match/helmond-sport/mvv/200124412,2001,33,eerste_divisie,51,57,1,0,0,0,,2001
Dordrecht,ADO Den Haag,2-0,https://www.besoccer.com/match/fc-dordrecht/ado-den-haag/200124413,2001,33,eerste_divisie,52,54,1,0,0,0,,2001
Heracles,SC Telstar,0-1,https://www.besoccer.com/match/heracles/stormvogels-telstar/200124414,2001,33,eerste_divisie,48,47,1,0,0,0,,2001
FC Eindhoven,VVV Venlo,1-2,https://www.besoccer.com/match/fc-eindhoven/vvv/200124415,2001,33,eerste_divisie,51,51,3,0,0,0,,2001
Emmen,FC Volendam,1-5,https://www.besoccer.com/match/emmen/fc-volendam/200124416,2001,33,eerste_divisie,54,53,2,1,0,1,,2001
PEC Zwolle,BV Veendam ,2-1,https://www.besoccer.com/match/fc-zwolle/veendam/200124417,2001,33,eerste_divisie,58,49,0,0,0,0,,2001
SC Telstar,FC Eindhoven,1-1,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/200124418,2001,34,eerste_divisie,47,51,1,0,0,0,,2001
BV Veendam ,TOP Oss,2-4,https://www.besoccer.com/match/veendam/fc-oss/200124419,2001,34,eerste_divisie,49,47,0,0,0,0,,2001
VVV Venlo,PEC Zwolle,0-3,https://www.besoccer.com/match/vvv/fc-zwolle/200124420,2001,34,eerste_divisie,51,58,3,0,1,0,,2001
MVV Maastricht,Heracles,5-1,https://www.besoccer.com/match/mvv/heracles/200124421,2001,34,eerste_divisie,57,48,1,0,1,0,,2001
Den Bosch,Dordrecht,2-0,https://www.besoccer.com/match/fc-den-bosch/fc-dordrecht/200124422,2001,34,eerste_divisie,60,52,0,0,0,0,,2001
ADO Den Haag,Helmond Sport,3-2,https://www.besoccer.com/match/ado-den-haag/helmond-sport/200124423,2001,34,eerste_divisie,54,51,0,0,0,0,,2001
FC Volendam,Cambuur,4-1,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/200124424,2001,34,eerste_divisie,54,58,0,0,1,0,,2001
Go Ahead Eagles,Emmen,1-2,https://www.besoccer.com/match/go-ahead-eagles/emmen/200124425,2001,34,eerste_divisie,52,53,0,0,0,0,,2001
Excelsior,HFC Haarlem ,5-1,https://www.besoccer.com/match/excelsior/haarlem/200124426,2001,34,eerste_divisie,53,45,0,0,0,0,,2001
