Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
RKC Waalwijk,FC Eindhoven,4-1,https://www.besoccer.com/match/rkc-waalwijk/fc-eindhoven/20118851,2011,19,eerste_divisie,59,48,1,1,4,1,,2011
Fortuna Sittard,AGOVV Apeldoorn,1-2,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/20118852,2011,19,eerste_divisie,44,51,3,0,4,0,,2011
Sparta Rotterdam,Go Ahead Eagles,1-1,https://www.besoccer.com/match/sparta-rotterdam/go-ahead-eagles/20118853,2011,19,eerste_divisie,57,56,0,0,3,0,,2011
RBC Roosendaal,Almere City,4-2,https://www.besoccer.com/match/rbc/almere-city/20118854,2011,19,eerste_divisie,52,37,2,0,3,0,,2011
RBC Roosendaal,FC Volendam,0-2,https://www.besoccer.com/match/rbc/fc-volendam/20118861,2011,20,eerste_divisie,52,58,3,0,2,0,,2011
Almere City,RKC Waalwijk,1-3,https://www.besoccer.com/match/almere-city/rkc-waalwijk/20118856,2011,20,eerste_divisie,37,60,3,0,2,0,,2011
PEC Zwolle,AGOVV Apeldoorn,4-0,https://www.besoccer.com/match/fc-zwolle/agovv-apeldoorn/20118857,2011,20,eerste_divisie,61,51,0,0,0,0,,2011
Den Bosch,BV Veendam ,1-2,https://www.besoccer.com/match/fc-den-bosch/veendam/20118858,2011,20,eerste_divisie,58,50,1,0,1,0,,2011
Dordrecht,Fortuna Sittard,3-0,https://www.besoccer.com/match/fc-dordrecht/fortuna-sittard/20118859,2011,20,eerste_divisie,53,44,3,0,1,0,,2011
MVV Maastricht,Go Ahead Eagles,4-3,https://www.besoccer.com/match/mvv/go-ahead-eagles/20118860,2011,20,eerste_divisie,53,56,2,0,2,0,,2011
Emmen,Sparta Rotterdam,2-1,https://www.besoccer.com/match/emmen/sparta-rotterdam/20118862,2011,20,eerste_divisie,50,57,3,0,2,0,,2011
FC Eindhoven,SC Telstar,1-0,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/20118855,2011,20,eerste_divisie,48,47,1,0,2,0,,2011
Cambuur,Helmond Sport,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/helmond-sport/20118863,2011,20,eerste_divisie,55,55,2,0,1,0,,2011
RKC Waalwijk,Den Bosch,0-1,https://www.besoccer.com/match/rkc-waalwijk/fc-den-bosch/20118867,2011,21,eerste_divisie,60,57,2,0,0,0,,2011
AGOVV Apeldoorn,Cambuur,3-3,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/20118864,2011,21,eerste_divisie,51,55,4,0,1,0,,2011
BV Veendam ,PEC Zwolle,1-0,https://www.besoccer.com/match/veendam/fc-zwolle/20118865,2011,21,eerste_divisie,50,61,2,0,3,0,,2011
Fortuna Sittard,FC Eindhoven,2-3,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/20118866,2011,21,eerste_divisie,43,48,1,0,0,0,,2011
Sparta Rotterdam,RBC Roosendaal,4-1,https://www.besoccer.com/match/sparta-rotterdam/rbc/20118868,2011,21,eerste_divisie,57,52,1,0,3,0,,2011
Go Ahead Eagles,Almere City,2-2,https://www.besoccer.com/match/go-ahead-eagles/almere-city/20118869,2011,21,eerste_divisie,56,36,1,0,1,0,,2011
Helmond Sport,Dordrecht,0-1,https://www.besoccer.com/match/helmond-sport/fc-dordrecht/20118870,2011,21,eerste_divisie,55,53,0,0,3,0,,2011
SC Telstar,FC Volendam,1-0,https://www.besoccer.com/match/stormvogels-telstar/fc-volendam/20118871,2011,21,eerste_divisie,47,58,1,0,0,0,,2011
MVV Maastricht,Emmen,1-0,https://www.besoccer.com/match/mvv/emmen/20118872,2011,21,eerste_divisie,54,51,0,0,3,0,,2011
RKC Waalwijk,Helmond Sport,1-0,https://www.besoccer.com/match/rkc-waalwijk/helmond-sport/20118873,2011,22,eerste_divisie,60,55,1,0,4,0,,2011
AGOVV Apeldoorn,SC Telstar,2-3,https://www.besoccer.com/match/agovv-apeldoorn/stormvogels-telstar/20118874,2011,22,eerste_divisie,51,47,1,0,1,0,,2011
Go Ahead Eagles,Emmen,1-0,https://www.besoccer.com/match/go-ahead-eagles/emmen/20118875,2011,22,eerste_divisie,56,50,0,0,1,0,,2011
Fortuna Sittard,PEC Zwolle,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/20118876,2011,22,eerste_divisie,43,61,2,0,4,0,,2011
FC Eindhoven,Dordrecht,0-1,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/20118877,2011,22,eerste_divisie,48,53,4,1,2,1,,2011
RBC Roosendaal,BV Veendam ,0-0,https://www.besoccer.com/match/rbc/veendam/20118878,2011,22,eerste_divisie,52,51,2,0,2,0,,2011
Sparta Rotterdam,Cambuur,1-3,https://www.besoccer.com/match/sparta-rotterdam/sc-cambuur-leeuwarden/20118879,2011,22,eerste_divisie,57,55,2,1,5,1,,2011
FC Volendam,Den Bosch,3-1,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/20118880,2011,22,eerste_divisie,58,58,0,0,1,0,,2011
Almere City,MVV Maastricht,2-4,https://www.besoccer.com/match/almere-city/mvv/20118881,2011,22,eerste_divisie,37,54,3,0,0,0,,2011
Den Bosch,AGOVV Apeldoorn,2-2,https://www.besoccer.com/match/fc-den-bosch/agovv-apeldoorn/20118882,2011,23,eerste_divisie,57,51,2,0,2,0,,2011
BV Veendam ,Almere City,5-1,https://www.besoccer.com/match/veendam/almere-city/20118883,2011,23,eerste_divisie,51,37,0,0,1,0,,2011
Cambuur,FC Eindhoven,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/20118884,2011,23,eerste_divisie,55,48,3,0,4,0,,2011
Helmond Sport,RBC Roosendaal,3-1,https://www.besoccer.com/match/helmond-sport/rbc/20118885,2011,23,eerste_divisie,55,52,0,0,3,0,,2011
MVV Maastricht,RKC Waalwijk,3-0,https://www.besoccer.com/match/mvv/rkc-waalwijk/20118887,2011,23,eerste_divisie,54,60,2,0,1,0,,2011
SC Telstar,Fortuna Sittard,1-1,https://www.besoccer.com/match/stormvogels-telstar/fortuna-sittard/20118888,2011,23,eerste_divisie,47,43,2,0,3,0,,2011
Emmen,FC Volendam,1-1,https://www.besoccer.com/match/emmen/fc-volendam/20118890,2011,23,eerste_divisie,50,58,2,0,2,0,,2011
Dordrecht,Sparta Rotterdam,2-3,https://www.besoccer.com/match/fc-dordrecht/sparta-rotterdam/20118886,2011,23,eerste_divisie,54,57,2,0,1,0,,2011
PEC Zwolle,Go Ahead Eagles,3-1,https://www.besoccer.com/match/fc-zwolle/go-ahead-eagles/20118889,2011,23,eerste_divisie,61,56,1,0,4,0,,2011
FC Volendam,PEC Zwolle,0-2,https://www.besoccer.com/match/fc-volendam/fc-zwolle/20118891,2011,24,eerste_divisie,58,61,1,0,0,0,,2011
RBC Roosendaal,Cambuur,2-2,https://www.besoccer.com/match/rbc/sc-cambuur-leeuwarden/20118892,2011,24,eerste_divisie,52,55,2,0,1,0,,2011
Sparta Rotterdam,SC Telstar,0-2,https://www.besoccer.com/match/sparta-rotterdam/stormvogels-telstar/20118893,2011,24,eerste_divisie,57,47,3,0,1,0,,2011
Fortuna Sittard,Helmond Sport,3-1,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/20118895,2011,24,eerste_divisie,43,55,2,0,1,0,,2011
FC Eindhoven,MVV Maastricht,0-0,https://www.besoccer.com/match/fc-eindhoven/mvv/20118896,2011,24,eerste_divisie,48,54,2,0,0,0,,2011
AGOVV Apeldoorn,BV Veendam ,2-4,https://www.besoccer.com/match/agovv-apeldoorn/veendam/20118897,2011,24,eerste_divisie,51,51,3,1,1,1,,2011
RKC Waalwijk,Emmen,2-0,https://www.besoccer.com/match/rkc-waalwijk/emmen/20118898,2011,24,eerste_divisie,60,50,1,0,1,0,,2011
Go Ahead Eagles,Den Bosch,1-0,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/20118899,2011,24,eerste_divisie,56,57,0,0,1,0,,2011
Almere City,Dordrecht,1-2,https://www.besoccer.com/match/almere-city/fc-dordrecht/20118894,2011,24,eerste_divisie,36,54,1,1,1,1,,2011
Cambuur,FC Volendam,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-volendam/20118902,2011,25,eerste_divisie,55,57,1,0,3,0,,2011
Den Bosch,RBC Roosendaal,4-0,https://www.besoccer.com/match/fc-den-bosch/rbc/20118900,2011,25,eerste_divisie,57,52,1,0,3,0,,2011
Helmond Sport,Sparta Rotterdam,5-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/20118901,2011,25,eerste_divisie,55,57,0,0,2,0,,2011
MVV Maastricht,Dordrecht,3-1,https://www.besoccer.com/match/mvv/fc-dordrecht/20118903,2011,25,eerste_divisie,54,54,2,0,1,0,,2011
RKC Waalwijk,BV Veendam ,3-2,https://www.besoccer.com/match/rkc-waalwijk/veendam/20118904,2011,25,eerste_divisie,60,51,4,0,2,0,,2011
PEC Zwolle,FC Eindhoven,4-0,https://www.besoccer.com/match/fc-zwolle/fc-eindhoven/20118905,2011,25,eerste_divisie,61,48,0,0,2,0,,2011
Emmen,AGOVV Apeldoorn,6-0,https://www.besoccer.com/match/emmen/agovv-apeldoorn/20118906,2011,25,eerste_divisie,50,51,2,0,0,0,,2011
SC Telstar,Almere City,2-3,https://www.besoccer.com/match/stormvogels-telstar/almere-city/20118907,2011,25,eerste_divisie,47,36,3,0,2,0,,2011
Fortuna Sittard,Go Ahead Eagles,0-1,https://www.besoccer.com/match/fortuna-sittard/go-ahead-eagles/20118908,2011,25,eerste_divisie,44,56,0,0,2,0,,2011
FC Volendam,Helmond Sport,0-1,https://www.besoccer.com/match/fc-volendam/helmond-sport/20118910,2011,26,eerste_divisie,57,55,1,0,0,0,,2011
Go Ahead Eagles,FC Eindhoven,2-1,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/20118909,2011,26,eerste_divisie,56,48,1,0,1,0,,2011
Almere City,PEC Zwolle,0-3,https://www.besoccer.com/match/almere-city/fc-zwolle/20118911,2011,26,eerste_divisie,37,61,1,0,1,0,,2011
BV Veendam ,Fortuna Sittard,4-1,https://www.besoccer.com/match/veendam/fortuna-sittard/20118913,2011,26,eerste_divisie,51,44,1,0,1,0,,2011
RBC Roosendaal,Emmen,1-3,https://www.besoccer.com/match/rbc/emmen/20118914,2011,26,eerste_divisie,51,50,2,0,2,0,,2011
AGOVV Apeldoorn,MVV Maastricht,2-0,https://www.besoccer.com/match/agovv-apeldoorn/mvv/20118915,2011,26,eerste_divisie,50,54,1,0,1,0,,2011
Dordrecht,RKC Waalwijk,1-2,https://www.besoccer.com/match/fc-dordrecht/rkc-waalwijk/20118912,2011,26,eerste_divisie,54,60,3,0,2,0,,2011
Sparta Rotterdam,Den Bosch,4-0,https://www.besoccer.com/match/sparta-rotterdam/fc-den-bosch/20118916,2011,26,eerste_divisie,57,57,0,0,3,0,,2011
SC Telstar,Cambuur,3-0,https://www.besoccer.com/match/stormvogels-telstar/sc-cambuur-leeuwarden/20118917,2011,26,eerste_divisie,47,55,0,0,1,0,,2011
Helmond Sport,Go Ahead Eagles,0-0,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/20118918,2011,27,eerste_divisie,55,56,0,0,1,0,,2011
FC Volendam,RKC Waalwijk,3-4,https://www.besoccer.com/match/fc-volendam/rkc-waalwijk/20118919,2011,27,eerste_divisie,57,60,2,0,2,0,,2011
PEC Zwolle,Dordrecht,0-0,https://www.besoccer.com/match/fc-zwolle/fc-dordrecht/20118920,2011,27,eerste_divisie,61,53,0,0,1,0,,2011
RBC Roosendaal,MVV Maastricht,0-2,https://www.besoccer.com/match/rbc/mvv/20118921,2011,27,eerste_divisie,51,54,2,0,1,0,,2011
Den Bosch,SC Telstar,3-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/20118922,2011,27,eerste_divisie,57,47,1,0,3,0,,2011
Emmen,BV Veendam ,0-1,https://www.besoccer.com/match/emmen/veendam/20118923,2011,27,eerste_divisie,51,51,3,1,1,1,,2011
Fortuna Sittard,Sparta Rotterdam,3-1,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/20118924,2011,27,eerste_divisie,43,57,2,0,2,0,,2011
Cambuur,Almere City,4-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/almere-city/20118925,2011,27,eerste_divisie,55,36,2,0,1,0,,2011
FC Eindhoven,AGOVV Apeldoorn,0-1,https://www.besoccer.com/match/fc-eindhoven/agovv-apeldoorn/20118926,2011,27,eerste_divisie,48,51,3,0,1,0,,2011
Almere City,FC Volendam,3-2,https://www.besoccer.com/match/almere-city/fc-volendam/20118929,2011,28,eerste_divisie,36,57,2,0,3,0,,2011
Dordrecht,SC Telstar,2-2,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/20118927,2011,28,eerste_divisie,54,47,2,1,2,1,,2011
RKC Waalwijk,AGOVV Apeldoorn,4-0,https://www.besoccer.com/match/rkc-waalwijk/agovv-apeldoorn/20118928,2011,28,eerste_divisie,60,51,1,0,1,0,,2011
PEC Zwolle,RBC Roosendaal,0-0,https://www.besoccer.com/match/fc-zwolle/rbc/20118930,2011,28,eerste_divisie,61,51,0,0,4,0,,2011
MVV Maastricht,Den Bosch,1-0,https://www.besoccer.com/match/mvv/fc-den-bosch/20118931,2011,28,eerste_divisie,54,57,1,0,0,0,,2011
FC Eindhoven,Helmond Sport,2-4,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/20118932,2011,28,eerste_divisie,48,55,4,0,3,0,,2011
Emmen,Fortuna Sittard,0-2,https://www.besoccer.com/match/emmen/fortuna-sittard/20118933,2011,28,eerste_divisie,50,44,2,0,0,0,,2011
Cambuur,Go Ahead Eagles,4-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/20118934,2011,28,eerste_divisie,55,56,2,0,4,0,,2011
BV Veendam ,Sparta Rotterdam,3-1,https://www.besoccer.com/match/veendam/sparta-rotterdam/20118935,2011,28,eerste_divisie,51,57,0,0,2,0,,2011
BV Veendam ,Cambuur,1-1,https://www.besoccer.com/match/veendam/sc-cambuur-leeuwarden/20118936,2011,29,eerste_divisie,51,55,3,0,4,0,,2011
Almere City,FC Eindhoven,3-0,https://www.besoccer.com/match/almere-city/fc-eindhoven/20118937,2011,29,eerste_divisie,37,47,2,0,3,0,,2011
Fortuna Sittard,MVV Maastricht,0-0,https://www.besoccer.com/match/fortuna-sittard/mvv/20118938,2011,29,eerste_divisie,44,54,1,0,1,0,,2011
SC Telstar,PEC Zwolle,0-0,https://www.besoccer.com/match/stormvogels-telstar/fc-zwolle/20118939,2011,29,eerste_divisie,47,61,2,0,2,0,,2011
AGOVV Apeldoorn,FC Volendam,2-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-volendam/20118940,2011,29,eerste_divisie,51,57,0,0,1,0,,2011
Den Bosch,Dordrecht,0-0,https://www.besoccer.com/match/fc-den-bosch/fc-dordrecht/20118941,2011,29,eerste_divisie,57,53,1,0,2,0,,2011
Helmond Sport,Emmen,2-2,https://www.besoccer.com/match/helmond-sport/emmen/20118942,2011,29,eerste_divisie,56,50,1,0,3,0,,2011
Sparta Rotterdam,RKC Waalwijk,3-4,https://www.besoccer.com/match/sparta-rotterdam/rkc-waalwijk/20118943,2011,29,eerste_divisie,56,60,2,0,4,0,,2011
Go Ahead Eagles,RBC Roosendaal,2-0,https://www.besoccer.com/match/go-ahead-eagles/rbc/20118944,2011,29,eerste_divisie,56,51,1,0,3,0,,2011
PEC Zwolle,Helmond Sport,1-1,https://www.besoccer.com/match/fc-zwolle/helmond-sport/20118947,2011,30,eerste_divisie,61,56,2,1,3,1,,2011
FC Volendam,Fortuna Sittard,2-1,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/20118945,2011,30,eerste_divisie,57,44,1,0,0,0,,2011
MVV Maastricht,BV Veendam ,2-1,https://www.besoccer.com/match/mvv/veendam/20118946,2011,30,eerste_divisie,54,51,1,0,1,0,,2011
Emmen,Almere City,0-0,https://www.besoccer.com/match/emmen/almere-city/20118948,2011,30,eerste_divisie,50,37,2,0,1,0,,2011
Dordrecht,AGOVV Apeldoorn,4-1,https://www.besoccer.com/match/fc-dordrecht/agovv-apeldoorn/20118949,2011,30,eerste_divisie,54,51,1,0,0,0,,2011
RBC Roosendaal,SC Telstar,1-1,https://www.besoccer.com/match/rbc/stormvogels-telstar/20118950,2011,30,eerste_divisie,51,47,2,0,3,0,,2011
FC Eindhoven,Sparta Rotterdam,0-1,https://www.besoccer.com/match/fc-eindhoven/sparta-rotterdam/20118951,2011,30,eerste_divisie,47,56,3,0,4,0,,2011
RKC Waalwijk,Go Ahead Eagles,0-0,https://www.besoccer.com/match/rkc-waalwijk/go-ahead-eagles/20118952,2011,30,eerste_divisie,60,56,2,0,2,0,,2011
Cambuur,Den Bosch,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/20118953,2011,30,eerste_divisie,55,57,4,0,3,0,,2011
Den Bosch,FC Eindhoven,3-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/20118957,2011,31,eerste_divisie,57,47,2,0,1,0,,2011
Go Ahead Eagles,FC Volendam,4-3,https://www.besoccer.com/match/go-ahead-eagles/fc-volendam/20118954,2011,31,eerste_divisie,56,57,1,0,1,0,,2011
Fortuna Sittard,RBC Roosendaal,2-0,https://www.besoccer.com/match/fortuna-sittard/rbc/20118955,2011,31,eerste_divisie,44,51,2,0,1,0,,2011
SC Telstar,Emmen,4-1,https://www.besoccer.com/match/stormvogels-telstar/emmen/20118956,2011,31,eerste_divisie,47,50,2,0,1,0,,2011
BV Veendam ,Dordrecht,2-1,https://www.besoccer.com/match/veendam/fc-dordrecht/20118958,2011,31,eerste_divisie,51,54,1,0,3,0,,2011
Helmond Sport,MVV Maastricht,1-0,https://www.besoccer.com/match/helmond-sport/mvv/20118959,2011,31,eerste_divisie,56,54,0,0,0,0,,2011
AGOVV Apeldoorn,Almere City,3-3,https://www.besoccer.com/match/agovv-apeldoorn/almere-city/20118960,2011,31,eerste_divisie,50,37,3,0,1,0,,2011
RKC Waalwijk,Cambuur,4-1,https://www.besoccer.com/match/rkc-waalwijk/sc-cambuur-leeuwarden/20118961,2011,31,eerste_divisie,60,55,1,0,4,0,,2011
Sparta Rotterdam,PEC Zwolle,1-2,https://www.besoccer.com/match/sparta-rotterdam/fc-zwolle/20118962,2011,31,eerste_divisie,56,61,2,0,2,0,,2011
Cambuur,Fortuna Sittard,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fortuna-sittard/20118963,2011,32,eerste_divisie,55,44,0,0,1,0,,2011
Almere City,Helmond Sport,4-0,https://www.besoccer.com/match/almere-city/helmond-sport/20118964,2011,32,eerste_divisie,37,56,0,0,0,0,,2011
FC Eindhoven,BV Veendam ,3-1,https://www.besoccer.com/match/fc-eindhoven/veendam/20118965,2011,32,eerste_divisie,47,51,1,0,3,0,,2011
RBC Roosendaal,AGOVV Apeldoorn,2-2,https://www.besoccer.com/match/rbc/agovv-apeldoorn/20118966,2011,32,eerste_divisie,51,50,1,0,4,0,,2011
FC Volendam,Sparta Rotterdam,3-1,https://www.besoccer.com/match/fc-volendam/sparta-rotterdam/20118967,2011,32,eerste_divisie,57,56,2,0,2,0,,2011
Dordrecht,Go Ahead Eagles,1-1,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/20118968,2011,32,eerste_divisie,54,56,1,0,1,0,,2011
MVV Maastricht,SC Telstar,2-1,https://www.besoccer.com/match/mvv/stormvogels-telstar/20118969,2011,32,eerste_divisie,54,48,1,0,1,0,,2011
PEC Zwolle,RKC Waalwijk,0-3,https://www.besoccer.com/match/fc-zwolle/rkc-waalwijk/20118970,2011,32,eerste_divisie,61,61,2,1,0,1,,2011
Emmen,Den Bosch,0-3,https://www.besoccer.com/match/emmen/fc-den-bosch/20118971,2011,32,eerste_divisie,50,57,3,0,3,0,,2011
MVV Maastricht,Cambuur,1-3,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/20118972,2011,33,eerste_divisie,54,55,2,0,1,0,,2011
SC Telstar,Go Ahead Eagles,1-1,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/20118974,2011,33,eerste_divisie,47,56,1,0,1,0,,2011
PEC Zwolle,Den Bosch,0-0,https://www.besoccer.com/match/fc-zwolle/fc-den-bosch/20118975,2011,33,eerste_divisie,61,57,1,0,1,0,,2011
Dordrecht,Emmen,2-1,https://www.besoccer.com/match/fc-dordrecht/emmen/20118976,2011,33,eerste_divisie,54,50,1,0,1,0,,2011
RKC Waalwijk,RBC Roosendaal,7-0,https://www.besoccer.com/match/rkc-waalwijk/rbc/20118977,2011,33,eerste_divisie,61,51,1,0,2,0,,2011
BV Veendam ,Helmond Sport,0-0,https://www.besoccer.com/match/veendam/helmond-sport/20118978,2011,33,eerste_divisie,51,55,3,0,2,0,,2011
Almere City,Fortuna Sittard,0-0,https://www.besoccer.com/match/almere-city/fortuna-sittard/20118979,2011,33,eerste_divisie,38,44,2,0,3,0,,2011
AGOVV Apeldoorn,Sparta Rotterdam,0-1,https://www.besoccer.com/match/agovv-apeldoorn/sparta-rotterdam/20118980,2011,33,eerste_divisie,50,56,3,0,3,0,,2011
FC Eindhoven,FC Volendam,0-3,https://www.besoccer.com/match/fc-eindhoven/fc-volendam/20118973,2011,33,eerste_divisie,47,57,1,0,1,0,,2011
Fortuna Sittard,RKC Waalwijk,1-2,https://www.besoccer.com/match/fortuna-sittard/rkc-waalwijk/20118981,2011,34,eerste_divisie,44,61,1,0,0,0,,2011
Sparta Rotterdam,MVV Maastricht,3-0,https://www.besoccer.com/match/sparta-rotterdam/mvv/20118982,2011,34,eerste_divisie,56,54,0,0,0,0,,2011
Emmen,FC Eindhoven,2-2,https://www.besoccer.com/match/emmen/fc-eindhoven/20118983,2011,34,eerste_divisie,50,47,0,0,0,0,,2011
Helmond Sport,SC Telstar,5-1,https://www.besoccer.com/match/helmond-sport/stormvogels-telstar/20118984,2011,34,eerste_divisie,55,47,0,0,0,0,,2011
RBC Roosendaal,Dordrecht,3-2,https://www.besoccer.com/match/rbc/fc-dordrecht/20118985,2011,34,eerste_divisie,50,54,0,0,2,0,,2011
Cambuur,PEC Zwolle,3-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/20118986,2011,34,eerste_divisie,55,61,1,0,1,0,,2011
FC Volendam,BV Veendam ,2-2,https://www.besoccer.com/match/fc-volendam/veendam/20118987,2011,34,eerste_divisie,57,51,0,0,0,0,,2011
Den Bosch,Almere City,1-0,https://www.besoccer.com/match/fc-den-bosch/almere-city/20118988,2011,34,eerste_divisie,57,38,1,0,1,0,,2011
Go Ahead Eagles,AGOVV Apeldoorn,2-1,https://www.besoccer.com/match/go-ahead-eagles/agovv-apeldoorn/20118989,2011,34,eerste_divisie,56,50,1,0,3,0,,2011
