Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Cambuur,Go Ahead Eagles,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/20128449,2012,19,eerste_divisie,56,57,0,0,0,0,,2012
BV Veendam ,TOP Oss,1-2,https://www.besoccer.com/match/veendam/fc-oss/20128450,2012,19,eerste_divisie,50,49,2,0,0,0,,2012
TOP Oss,Cambuur,3-2,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/20128453,2012,20,eerste_divisie,49,56,1,0,1,0,,2012
Dordrecht,PEC Zwolle,1-2,https://www.besoccer.com/match/fc-dordrecht/fc-zwolle/20128454,2012,20,eerste_divisie,54,62,0,0,1,0,,2012
MVV Maastricht,SC Telstar,1-0,https://www.besoccer.com/match/mvv/stormvogels-telstar/20128455,2012,20,eerste_divisie,54,47,0,0,0,0,,2012
Fortuna Sittard,Helmond Sport,0-1,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/20128456,2012,20,eerste_divisie,44,55,0,0,2,0,,2012
FC Eindhoven,BV Veendam ,2-0,https://www.besoccer.com/match/fc-eindhoven/veendam/20128457,2012,20,eerste_divisie,49,50,1,0,1,0,,2012
Den Bosch,Willem II,1-0,https://www.besoccer.com/match/fc-den-bosch/willem-ii/20128458,2012,20,eerste_divisie,58,55,1,0,2,0,,2012
Go Ahead Eagles,Sparta Rotterdam,1-2,https://www.besoccer.com/match/go-ahead-eagles/sparta-rotterdam/20128459,2012,20,eerste_divisie,57,58,3,0,2,0,,2012
Almere City,Emmen,2-0,https://www.besoccer.com/match/almere-city/emmen/20128451,2012,20,eerste_divisie,39,48,2,0,3,0,,2012
AGOVV Apeldoorn,FC Volendam,1-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-volendam/20128452,2012,20,eerste_divisie,48,57,0,0,4,0,,2012
SC Telstar,Willem II,1-0,https://www.besoccer.com/match/stormvogels-telstar/willem-ii/20128460,2012,21,eerste_divisie,46,55,3,0,0,0,,2012
Emmen,BV Veendam ,0-2,https://www.besoccer.com/match/emmen/veendam/20128461,2012,21,eerste_divisie,48,49,2,0,2,0,,2012
Helmond Sport,Almere City,2-0,https://www.besoccer.com/match/helmond-sport/almere-city/20128462,2012,21,eerste_divisie,55,40,0,0,5,0,,2012
Go Ahead Eagles,FC Eindhoven,1-3,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/20128463,2012,21,eerste_divisie,57,50,3,0,2,0,,2012
AGOVV Apeldoorn,TOP Oss,3-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-oss/20128464,2012,21,eerste_divisie,48,49,0,0,0,0,,2012
FC Volendam,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-volendam/fc-zwolle/20128465,2012,21,eerste_divisie,56,62,2,0,0,0,,2012
Cambuur,Dordrecht,4-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/20128466,2012,21,eerste_divisie,56,54,1,0,4,0,,2012
Sparta Rotterdam,Den Bosch,2-0,https://www.besoccer.com/match/sparta-rotterdam/fc-den-bosch/20128467,2012,21,eerste_divisie,58,58,0,0,3,0,,2012
Fortuna Sittard,MVV Maastricht,2-0,https://www.besoccer.com/match/fortuna-sittard/mvv/20128468,2012,21,eerste_divisie,45,54,1,0,6,0,,2012
Almere City,Cambuur,1-1,https://www.besoccer.com/match/almere-city/sc-cambuur-leeuwarden/20128470,2012,22,eerste_divisie,40,56,3,0,1,0,,2012
PEC Zwolle,Go Ahead Eagles,0-0,https://www.besoccer.com/match/fc-zwolle/go-ahead-eagles/20128475,2012,22,eerste_divisie,62,57,1,0,2,0,,2012
Willem II,Helmond Sport,3-3,https://www.besoccer.com/match/willem-ii/helmond-sport/20128477,2012,22,eerste_divisie,55,55,3,0,2,0,,2012
Den Bosch,TOP Oss,1-0,https://www.besoccer.com/match/fc-den-bosch/fc-oss/20128476,2012,22,eerste_divisie,58,49,1,0,2,0,,2012
MVV Maastricht,Emmen,6-0,https://www.besoccer.com/match/mvv/emmen/20128469,2012,22,eerste_divisie,54,48,0,0,2,0,,2012
BV Veendam ,FC Volendam,1-0,https://www.besoccer.com/match/veendam/fc-volendam/20128471,2012,22,eerste_divisie,49,57,1,0,1,0,,2012
Dordrecht,Fortuna Sittard,2-2,https://www.besoccer.com/match/fc-dordrecht/fortuna-sittard/20128472,2012,22,eerste_divisie,54,45,2,0,3,0,,2012
FC Eindhoven,Sparta Rotterdam,0-2,https://www.besoccer.com/match/fc-eindhoven/sparta-rotterdam/20128473,2012,22,eerste_divisie,50,58,1,0,0,0,,2012
SC Telstar,AGOVV Apeldoorn,1-3,https://www.besoccer.com/match/stormvogels-telstar/agovv-apeldoorn/20128474,2012,22,eerste_divisie,46,48,3,0,1,0,,2012
TOP Oss,FC Eindhoven,1-0,https://www.besoccer.com/match/fc-oss/fc-eindhoven/20128478,2012,23,eerste_divisie,49,49,1,0,7,0,,2012
FC Volendam,Willem II,1-2,https://www.besoccer.com/match/fc-volendam/willem-ii/20128479,2012,23,eerste_divisie,57,55,0,0,1,0,,2012
Helmond Sport,SC Telstar,3-2,https://www.besoccer.com/match/helmond-sport/stormvogels-telstar/20128480,2012,23,eerste_divisie,55,47,3,0,3,0,,2012
Almere City,Fortuna Sittard,1-4,https://www.besoccer.com/match/almere-city/fortuna-sittard/20128481,2012,23,eerste_divisie,40,44,3,0,2,0,,2012
BV Veendam ,Dordrecht,1-1,https://www.besoccer.com/match/veendam/fc-dordrecht/20128482,2012,23,eerste_divisie,49,54,3,0,2,0,,2012
PEC Zwolle,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-zwolle/mvv/20128484,2012,23,eerste_divisie,62,54,1,0,1,0,,2012
Cambuur,Sparta Rotterdam,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/sparta-rotterdam/20128483,2012,23,eerste_divisie,56,58,3,0,3,0,,2012
AGOVV Apeldoorn,Go Ahead Eagles,3-1,https://www.besoccer.com/match/agovv-apeldoorn/go-ahead-eagles/20128485,2012,23,eerste_divisie,48,57,5,0,1,0,,2012
Emmen,Den Bosch,1-2,https://www.besoccer.com/match/emmen/fc-den-bosch/20128486,2012,23,eerste_divisie,48,58,1,0,3,0,,2012
Go Ahead Eagles,TOP Oss,7-2,https://www.besoccer.com/match/go-ahead-eagles/fc-oss/20128487,2012,24,eerste_divisie,57,49,2,0,1,0,,2012
FC Eindhoven,MVV Maastricht,4-1,https://www.besoccer.com/match/fc-eindhoven/mvv/20128488,2012,24,eerste_divisie,49,54,1,0,0,0,,2012
SC Telstar,PEC Zwolle,0-3,https://www.besoccer.com/match/stormvogels-telstar/fc-zwolle/20128489,2012,24,eerste_divisie,47,62,0,1,0,1,,2012
Emmen,Cambuur,2-1,https://www.besoccer.com/match/emmen/sc-cambuur-leeuwarden/20128490,2012,24,eerste_divisie,48,56,1,0,1,0,,2012
Fortuna Sittard,FC Volendam,3-2,https://www.besoccer.com/match/fortuna-sittard/fc-volendam/20128491,2012,24,eerste_divisie,44,57,1,0,0,0,,2012
AGOVV Apeldoorn,BV Veendam ,3-2,https://www.besoccer.com/match/agovv-apeldoorn/veendam/20128492,2012,24,eerste_divisie,48,49,1,0,2,0,,2012
Dordrecht,Almere City,2-1,https://www.besoccer.com/match/fc-dordrecht/almere-city/20128493,2012,24,eerste_divisie,54,40,1,0,2,0,,2012
Sparta Rotterdam,Willem II,2-1,https://www.besoccer.com/match/sparta-rotterdam/willem-ii/20128494,2012,24,eerste_divisie,58,55,1,0,0,0,,2012
Den Bosch,Helmond Sport,0-0,https://www.besoccer.com/match/fc-den-bosch/helmond-sport/20128495,2012,24,eerste_divisie,58,55,0,0,1,0,,2012
MVV Maastricht,Dordrecht,1-1,https://www.besoccer.com/match/mvv/fc-dordrecht/20128496,2012,25,eerste_divisie,54,54,0,0,0,0,,2012
FC Eindhoven,AGOVV Apeldoorn,3-2,https://www.besoccer.com/match/fc-eindhoven/agovv-apeldoorn/20128497,2012,25,eerste_divisie,49,48,0,0,1,0,,2012
Cambuur,FC Volendam,4-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-volendam/20128498,2012,25,eerste_divisie,55,57,0,0,2,0,,2012
Den Bosch,Fortuna Sittard,1-1,https://www.besoccer.com/match/fc-den-bosch/fortuna-sittard/20128499,2012,25,eerste_divisie,58,45,0,0,0,0,,2012
Almere City,SC Telstar,2-1,https://www.besoccer.com/match/almere-city/stormvogels-telstar/20128500,2012,25,eerste_divisie,39,46,1,0,3,0,,2012
TOP Oss,Sparta Rotterdam,1-5,https://www.besoccer.com/match/fc-oss/sparta-rotterdam/20128501,2012,25,eerste_divisie,49,58,3,0,1,0,,2012
BV Veendam ,Go Ahead Eagles,0-4,https://www.besoccer.com/match/veendam/go-ahead-eagles/20128502,2012,25,eerste_divisie,49,57,2,0,0,0,,2012
Willem II,Emmen,5-0,https://www.besoccer.com/match/willem-ii/emmen/20128503,2012,25,eerste_divisie,55,48,0,0,1,0,,2012
PEC Zwolle,Helmond Sport,2-3,https://www.besoccer.com/match/fc-zwolle/helmond-sport/20128504,2012,25,eerste_divisie,62,55,4,0,5,0,,2012
Willem II,BV Veendam ,3-1,https://www.besoccer.com/match/willem-ii/veendam/20128505,2012,26,eerste_divisie,55,49,0,0,3,0,,2012
PEC Zwolle,Den Bosch,1-0,https://www.besoccer.com/match/fc-zwolle/fc-den-bosch/20128506,2012,26,eerste_divisie,62,58,1,0,3,0,,2012
Almere City,MVV Maastricht,1-2,https://www.besoccer.com/match/almere-city/mvv/20128507,2012,26,eerste_divisie,39,54,2,0,0,0,,2012
FC Volendam,Dordrecht,1-1,https://www.besoccer.com/match/fc-volendam/fc-dordrecht/20128508,2012,26,eerste_divisie,57,54,1,0,0,0,,2012
Emmen,FC Eindhoven,0-1,https://www.besoccer.com/match/emmen/fc-eindhoven/20128509,2012,26,eerste_divisie,47,50,2,0,2,0,,2012
Helmond Sport,TOP Oss,2-1,https://www.besoccer.com/match/helmond-sport/fc-oss/20128510,2012,26,eerste_divisie,55,49,0,0,0,0,,2012
SC Telstar,Go Ahead Eagles,0-2,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/20128511,2012,26,eerste_divisie,46,57,3,0,1,0,,2012
Fortuna Sittard,Sparta Rotterdam,1-0,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/20128512,2012,26,eerste_divisie,45,58,1,0,1,0,,2012
Cambuur,AGOVV Apeldoorn,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/agovv-apeldoorn/20128513,2012,26,eerste_divisie,56,48,0,0,0,0,,2012
Den Bosch,SC Telstar,3-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/20128514,2012,27,eerste_divisie,58,46,0,0,2,0,,2012
Go Ahead Eagles,Willem II,1-3,https://www.besoccer.com/match/go-ahead-eagles/willem-ii/20128515,2012,27,eerste_divisie,57,55,1,0,2,0,,2012
Sparta Rotterdam,Helmond Sport,0-3,https://www.besoccer.com/match/sparta-rotterdam/helmond-sport/20128516,2012,27,eerste_divisie,58,56,3,0,1,0,,2012
Dordrecht,Emmen,3-0,https://www.besoccer.com/match/fc-dordrecht/emmen/20128517,2012,27,eerste_divisie,54,47,1,0,1,0,,2012
BV Veendam ,Almere City,1-1,https://www.besoccer.com/match/veendam/almere-city/20128518,2012,27,eerste_divisie,49,39,2,0,1,0,,2012
MVV Maastricht,FC Volendam,3-0,https://www.besoccer.com/match/mvv/fc-volendam/20128519,2012,27,eerste_divisie,54,56,0,0,0,0,,2012
AGOVV Apeldoorn,Fortuna Sittard,2-4,https://www.besoccer.com/match/agovv-apeldoorn/fortuna-sittard/20128520,2012,27,eerste_divisie,48,45,2,0,4,0,,2012
FC Eindhoven,Cambuur,1-1,https://www.besoccer.com/match/fc-eindhoven/sc-cambuur-leeuwarden/20128521,2012,27,eerste_divisie,50,56,1,0,0,0,,2012
TOP Oss,PEC Zwolle,1-0,https://www.besoccer.com/match/fc-oss/fc-zwolle/20128522,2012,27,eerste_divisie,49,62,4,0,1,0,,2012
Emmen,Fortuna Sittard,0-4,https://www.besoccer.com/match/emmen/fortuna-sittard/20128523,2012,28,eerste_divisie,47,45,2,0,1,0,,2012
Cambuur,Den Bosch,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/20128524,2012,28,eerste_divisie,56,58,1,0,1,0,,2012
PEC Zwolle,AGOVV Apeldoorn,3-0,https://www.besoccer.com/match/fc-zwolle/agovv-apeldoorn/20128525,2012,28,eerste_divisie,62,48,1,0,0,0,,2012
Helmond Sport,Go Ahead Eagles,5-1,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/20128526,2012,28,eerste_divisie,56,57,0,0,2,0,,2012
FC Volendam,Sparta Rotterdam,1-0,https://www.besoccer.com/match/fc-volendam/sparta-rotterdam/20128527,2012,28,eerste_divisie,56,58,1,0,1,0,,2012
Almere City,TOP Oss,3-2,https://www.besoccer.com/match/almere-city/fc-oss/20128528,2012,28,eerste_divisie,39,49,2,0,3,0,,2012
Willem II,Dordrecht,1-1,https://www.besoccer.com/match/willem-ii/fc-dordrecht/20128529,2012,28,eerste_divisie,55,54,0,0,2,0,,2012
SC Telstar,FC Eindhoven,1-1,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/20128530,2012,28,eerste_divisie,46,50,3,0,1,0,,2012
BV Veendam ,MVV Maastricht,1-3,https://www.besoccer.com/match/veendam/mvv/20128531,2012,28,eerste_divisie,49,54,0,0,0,0,,2012
Emmen,Helmond Sport,0-1,https://www.besoccer.com/match/emmen/helmond-sport/20128532,2012,29,eerste_divisie,47,56,0,1,1,1,,2012
AGOVV Apeldoorn,MVV Maastricht,1-1,https://www.besoccer.com/match/agovv-apeldoorn/mvv/20128533,2012,29,eerste_divisie,48,54,2,1,1,1,,2012
FC Volendam,Almere City,3-1,https://www.besoccer.com/match/fc-volendam/almere-city/20128534,2012,29,eerste_divisie,56,40,2,0,2,0,,2012
Go Ahead Eagles,Den Bosch,1-1,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/20128535,2012,29,eerste_divisie,57,58,2,0,4,0,,2012
Fortuna Sittard,BV Veendam ,1-0,https://www.besoccer.com/match/fortuna-sittard/veendam/20128537,2012,29,eerste_divisie,46,49,1,0,1,0,,2012
TOP Oss,Willem II,1-1,https://www.besoccer.com/match/fc-oss/willem-ii/20128538,2012,29,eerste_divisie,49,55,0,0,3,0,,2012
Sparta Rotterdam,SC Telstar,1-0,https://www.besoccer.com/match/sparta-rotterdam/stormvogels-telstar/20128539,2012,29,eerste_divisie,58,46,2,0,1,0,,2012
Cambuur,PEC Zwolle,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/20128540,2012,29,eerste_divisie,56,62,3,0,5,0,,2012
FC Eindhoven,Dordrecht,1-0,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/20128536,2012,29,eerste_divisie,50,54,0,0,2,0,,2012
PEC Zwolle,Emmen,1-0,https://www.besoccer.com/match/fc-zwolle/emmen/20128541,2012,30,eerste_divisie,62,47,1,0,2,0,,2012
Helmond Sport,FC Volendam,1-0,https://www.besoccer.com/match/helmond-sport/fc-volendam/20128542,2012,30,eerste_divisie,56,56,0,0,3,0,,2012
Willem II,Fortuna Sittard,1-1,https://www.besoccer.com/match/willem-ii/fortuna-sittard/20128543,2012,30,eerste_divisie,55,46,0,0,0,0,,2012
MVV Maastricht,Sparta Rotterdam,1-1,https://www.besoccer.com/match/mvv/sparta-rotterdam/20128544,2012,30,eerste_divisie,54,58,3,0,2,0,,2012
Almere City,Go Ahead Eagles,0-2,https://www.besoccer.com/match/almere-city/go-ahead-eagles/20128545,2012,30,eerste_divisie,39,57,1,0,2,0,,2012
BV Veendam ,Cambuur,1-1,https://www.besoccer.com/match/veendam/sc-cambuur-leeuwarden/20128546,2012,30,eerste_divisie,49,56,1,0,1,0,,2012
Den Bosch,FC Eindhoven,0-2,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/20128547,2012,30,eerste_divisie,58,50,2,0,2,0,,2012
SC Telstar,TOP Oss,2-1,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/20128548,2012,30,eerste_divisie,46,49,1,0,2,0,,2012
Dordrecht,AGOVV Apeldoorn,4-0,https://www.besoccer.com/match/fc-dordrecht/agovv-apeldoorn/20128549,2012,30,eerste_divisie,54,48,0,0,0,0,,2012
Cambuur,Willem II,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/willem-ii/20128550,2012,31,eerste_divisie,56,55,3,0,2,0,,2012
FC Eindhoven,Almere City,0-2,https://www.besoccer.com/match/fc-eindhoven/almere-city/20128551,2012,31,eerste_divisie,50,39,0,1,2,1,,2012
Den Bosch,MVV Maastricht,3-0,https://www.besoccer.com/match/fc-den-bosch/mvv/20128552,2012,31,eerste_divisie,58,54,0,0,0,0,,2012
Go Ahead Eagles,Dordrecht,4-2,https://www.besoccer.com/match/go-ahead-eagles/fc-dordrecht/20128553,2012,31,eerste_divisie,57,54,2,0,4,0,,2012
TOP Oss,FC Volendam,1-3,https://www.besoccer.com/match/fc-oss/fc-volendam/20128554,2012,31,eerste_divisie,48,56,1,0,1,0,,2012
Fortuna Sittard,PEC Zwolle,0-1,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/20128555,2012,31,eerste_divisie,46,62,1,0,1,0,,2012
Sparta Rotterdam,BV Veendam ,2-1,https://www.besoccer.com/match/sparta-rotterdam/veendam/20128556,2012,31,eerste_divisie,58,49,3,0,2,0,,2012
AGOVV Apeldoorn,Helmond Sport,0-3,https://www.besoccer.com/match/agovv-apeldoorn/helmond-sport/20128557,2012,31,eerste_divisie,48,56,2,0,1,0,,2012
Emmen,SC Telstar,0-2,https://www.besoccer.com/match/emmen/stormvogels-telstar/20128558,2012,31,eerste_divisie,47,46,1,0,2,0,,2012
MVV Maastricht,Go Ahead Eagles,1-2,https://www.besoccer.com/match/mvv/go-ahead-eagles/20128559,2012,32,eerste_divisie,54,57,2,0,2,0,,2012
TOP Oss,Fortuna Sittard,1-3,https://www.besoccer.com/match/fc-oss/fortuna-sittard/20128560,2012,32,eerste_divisie,48,46,1,0,0,0,,2012
Willem II,AGOVV Apeldoorn,5-0,https://www.besoccer.com/match/willem-ii/agovv-apeldoorn/20128561,2012,32,eerste_divisie,55,47,2,0,1,0,,2012
PEC Zwolle,FC Eindhoven,0-0,https://www.besoccer.com/match/fc-zwolle/fc-eindhoven/20128562,2012,32,eerste_divisie,62,50,2,0,4,0,,2012
Almere City,Sparta Rotterdam,1-1,https://www.besoccer.com/match/almere-city/sparta-rotterdam/20128563,2012,32,eerste_divisie,40,58,1,0,3,0,,2012
FC Volendam,Emmen,3-1,https://www.besoccer.com/match/fc-volendam/emmen/20128564,2012,32,eerste_divisie,57,46,2,0,2,0,,2012
BV Veendam ,SC Telstar,1-1,https://www.besoccer.com/match/veendam/stormvogels-telstar/20128565,2012,32,eerste_divisie,49,46,2,0,2,0,,2012
Helmond Sport,Cambuur,1-3,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/20128566,2012,32,eerste_divisie,56,56,1,0,1,0,,2012
Dordrecht,Den Bosch,4-3,https://www.besoccer.com/match/fc-dordrecht/fc-den-bosch/20128567,2012,32,eerste_divisie,54,58,1,0,4,0,,2012
Willem II,PEC Zwolle,3-1,https://www.besoccer.com/match/willem-ii/fc-zwolle/20128568,2012,33,eerste_divisie,55,62,0,0,1,0,,2012
Den Bosch,Almere City,2-0,https://www.besoccer.com/match/fc-den-bosch/almere-city/20128569,2012,33,eerste_divisie,58,40,1,0,1,0,,2012
Dordrecht,TOP Oss,3-2,https://www.besoccer.com/match/fc-dordrecht/fc-oss/20128570,2012,33,eerste_divisie,54,48,1,0,1,0,,2012
Go Ahead Eagles,Emmen,1-0,https://www.besoccer.com/match/go-ahead-eagles/emmen/20128571,2012,33,eerste_divisie,57,46,2,0,2,0,,2012
Sparta Rotterdam,AGOVV Apeldoorn,4-1,https://www.besoccer.com/match/sparta-rotterdam/agovv-apeldoorn/20128572,2012,33,eerste_divisie,58,47,2,0,0,0,,2012
MVV Maastricht,Cambuur,2-0,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/20128573,2012,33,eerste_divisie,54,56,1,0,1,0,,2012
BV Veendam ,Helmond Sport,1-1,https://www.besoccer.com/match/veendam/helmond-sport/20128574,2012,33,eerste_divisie,49,56,2,0,2,0,,2012
SC Telstar,FC Volendam,2-2,https://www.besoccer.com/match/stormvogels-telstar/fc-volendam/20128575,2012,33,eerste_divisie,46,57,1,0,4,0,,2012
FC Eindhoven,Fortuna Sittard,4-3,https://www.besoccer.com/match/fc-eindhoven/fortuna-sittard/20128576,2012,33,eerste_divisie,50,46,1,0,2,0,,2012
Emmen,Sparta Rotterdam,1-1,https://www.besoccer.com/match/emmen/sparta-rotterdam/20128577,2012,34,eerste_divisie,46,58,2,0,0,0,,2012
Fortuna Sittard,Go Ahead Eagles,1-1,https://www.besoccer.com/match/fortuna-sittard/go-ahead-eagles/20128578,2012,34,eerste_divisie,46,57,0,0,1,0,,2012
Almere City,Willem II,1-4,https://www.besoccer.com/match/almere-city/willem-ii/20128579,2012,34,eerste_divisie,40,56,0,0,2,0,,2012
Cambuur,SC Telstar,3-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/20128580,2012,34,eerste_divisie,56,46,1,0,2,0,,2012
Helmond Sport,Dordrecht,2-1,https://www.besoccer.com/match/helmond-sport/fc-dordrecht/20128581,2012,34,eerste_divisie,56,54,1,0,0,0,,2012
PEC Zwolle,BV Veendam ,2-0,https://www.besoccer.com/match/fc-zwolle/veendam/20128582,2012,34,eerste_divisie,62,49,1,0,0,0,,2012
AGOVV Apeldoorn,Den Bosch,2-3,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/20128583,2012,34,eerste_divisie,47,58,1,0,0,0,,2012
TOP Oss,MVV Maastricht,0-2,https://www.besoccer.com/match/fc-oss/mvv/20128584,2012,34,eerste_divisie,48,54,0,0,0,0,,2012
FC Volendam,FC Eindhoven,3-1,https://www.besoccer.com/match/fc-volendam/fc-eindhoven/20128585,2012,34,eerste_divisie,57,50,0,0,0,0,,2012
