Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
PEC Zwolle,FC Volendam,3-1,https://www.besoccer.com/match/fc-zwolle/fc-volendam/200222624,2002,20,eerste_divisie,60,55,0,0,0,0,,2002
FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/200222625,2002,20,eerste_divisie,49,57,0,0,1,0,,2002
TOP Oss,VVV Venlo,2-2,https://www.besoccer.com/match/fc-oss/vvv/200222626,2002,20,eerste_divisie,45,51,1,0,1,0,,2002
Helmond Sport,SC Telstar,2-1,https://www.besoccer.com/match/helmond-sport/stormvogels-telstar/200222628,2002,20,eerste_divisie,51,49,1,0,2,0,,2002
Emmen,Go Ahead Eagles,1-1,https://www.besoccer.com/match/emmen/go-ahead-eagles/200222627,2002,20,eerste_divisie,55,52,0,0,1,0,,2002
BV Veendam ,Dordrecht,4-3,https://www.besoccer.com/match/veendam/fc-dordrecht/200222629,2002,20,eerste_divisie,50,52,0,0,0,0,,2002
VVV Venlo,Emmen,0-2,https://www.besoccer.com/match/vvv/emmen/200222630,2002,21,eerste_divisie,51,55,3,0,0,0,,2002
HFC Haarlem ,Helmond Sport,1-1,https://www.besoccer.com/match/haarlem/helmond-sport/200222631,2002,21,eerste_divisie,46,51,0,0,0,0,,2002
FC Volendam,TOP Oss,4-1,https://www.besoccer.com/match/fc-volendam/fc-oss/200222632,2002,21,eerste_divisie,55,45,0,0,1,0,,2002
Cambuur,ADO Den Haag,2-4,https://www.besoccer.com/match/sc-cambuur-leeuwarden/ado-den-haag/200222633,2002,21,eerste_divisie,59,56,0,0,0,0,,2002
Dordrecht,RBC Roosendaal,2-4,https://www.besoccer.com/match/fc-dordrecht/rbc/200222634,2002,21,eerste_divisie,53,50,1,0,1,0,,2002
MVV Maastricht,Excelsior,1-7,https://www.besoccer.com/match/mvv/excelsior/200222635,2002,21,eerste_divisie,57,56,1,0,0,0,,2002
Go Ahead Eagles,BV Veendam ,2-0,https://www.besoccer.com/match/go-ahead-eagles/veendam/200222637,2002,21,eerste_divisie,52,50,0,0,1,0,,2002
SC Telstar,FC Eindhoven,3-3,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/200222636,2002,21,eerste_divisie,49,49,1,0,0,0,,2002
Heracles,PEC Zwolle,0-1,https://www.besoccer.com/match/heracles/fc-zwolle/200222638,2002,21,eerste_divisie,48,60,0,0,2,0,,2002
TOP Oss,Go Ahead Eagles,1-0,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200222639,2002,22,eerste_divisie,45,53,0,0,0,0,,2002
PEC Zwolle,VVV Venlo,0-2,https://www.besoccer.com/match/fc-zwolle/vvv/200222640,2002,22,eerste_divisie,60,51,1,0,0,0,,2002
Helmond Sport,ADO Den Haag,2-0,https://www.besoccer.com/match/helmond-sport/ado-den-haag/200222641,2002,22,eerste_divisie,51,56,0,0,0,0,,2002
FC Eindhoven,Heracles,0-2,https://www.besoccer.com/match/fc-eindhoven/heracles/200222642,2002,22,eerste_divisie,49,48,2,0,0,0,,2002
Excelsior,FC Volendam,2-2,https://www.besoccer.com/match/excelsior/fc-volendam/200222643,2002,22,eerste_divisie,56,55,0,0,0,0,,2002
RBC Roosendaal,HFC Haarlem ,2-0,https://www.besoccer.com/match/rbc/haarlem/200222644,2002,22,eerste_divisie,50,46,1,0,0,0,,2002
BV Veendam ,Cambuur,1-1,https://www.besoccer.com/match/veendam/sc-cambuur-leeuwarden/200222646,2002,22,eerste_divisie,50,59,0,0,0,0,,2002
Emmen,Dordrecht,2-2,https://www.besoccer.com/match/emmen/fc-dordrecht/200222645,2002,22,eerste_divisie,55,53,0,0,2,0,,2002
SC Telstar,MVV Maastricht,4-0,https://www.besoccer.com/match/stormvogels-telstar/mvv/200222647,2002,22,eerste_divisie,49,56,1,0,0,0,,2002
Cambuur,Emmen,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/200222648,2002,23,eerste_divisie,59,55,0,0,0,0,,2002
ADO Den Haag,RBC Roosendaal,1-2,https://www.besoccer.com/match/ado-den-haag/rbc/200222649,2002,23,eerste_divisie,56,50,1,0,0,0,,2002
HFC Haarlem ,BV Veendam ,0-1,https://www.besoccer.com/match/haarlem/veendam/200222650,2002,23,eerste_divisie,46,50,0,0,0,0,,2002
MVV Maastricht,Helmond Sport,1-1,https://www.besoccer.com/match/mvv/helmond-sport/200222651,2002,23,eerste_divisie,56,51,1,0,1,0,,2002
VVV Venlo,Excelsior,1-6,https://www.besoccer.com/match/vvv/excelsior/200222652,2002,23,eerste_divisie,52,56,0,0,0,0,,2002
Heracles,SC Telstar,3-5,https://www.besoccer.com/match/heracles/stormvogels-telstar/200222653,2002,23,eerste_divisie,48,49,0,0,0,0,,2002
Dordrecht,TOP Oss,2-2,https://www.besoccer.com/match/fc-dordrecht/fc-oss/200222654,2002,23,eerste_divisie,53,45,0,0,0,0,,2002
FC Volendam,FC Eindhoven,4-4,https://www.besoccer.com/match/fc-volendam/fc-eindhoven/200222655,2002,23,eerste_divisie,55,49,0,0,1,0,,2002
Go Ahead Eagles,PEC Zwolle,0-1,https://www.besoccer.com/match/go-ahead-eagles/fc-zwolle/200222656,2002,23,eerste_divisie,52,60,0,0,0,0,,2002
Excelsior,Go Ahead Eagles,1-1,https://www.besoccer.com/match/excelsior/go-ahead-eagles/200222657,2002,24,eerste_divisie,56,52,1,0,1,0,,2002
PEC Zwolle,Dordrecht,6-1,https://www.besoccer.com/match/fc-zwolle/fc-dordrecht/200222658,2002,24,eerste_divisie,60,53,1,0,1,0,,2002
FC Eindhoven,VVV Venlo,6-0,https://www.besoccer.com/match/fc-eindhoven/vvv/200222659,2002,24,eerste_divisie,49,51,0,0,1,0,,2002
MVV Maastricht,Heracles,2-3,https://www.besoccer.com/match/mvv/heracles/200222660,2002,24,eerste_divisie,56,48,0,0,1,0,,2002
TOP Oss,Cambuur,0-3,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/200222661,2002,24,eerste_divisie,45,58,1,0,0,0,,2002
SC Telstar,FC Volendam,0-0,https://www.besoccer.com/match/stormvogels-telstar/fc-volendam/200222663,2002,24,eerste_divisie,49,55,1,0,0,0,,2002
Helmond Sport,RBC Roosendaal,1-5,https://www.besoccer.com/match/helmond-sport/rbc/200222662,2002,24,eerste_divisie,51,50,0,0,1,0,,2002
BV Veendam ,ADO Den Haag,3-4,https://www.besoccer.com/match/veendam/ado-den-haag/200222664,2002,24,eerste_divisie,50,56,2,0,2,0,,2002
Emmen,HFC Haarlem ,2-1,https://www.besoccer.com/match/emmen/haarlem/200222665,2002,24,eerste_divisie,55,46,0,0,0,0,,2002
ADO Den Haag,Emmen,3-0,https://www.besoccer.com/match/ado-den-haag/emmen/200222666,2002,25,eerste_divisie,55,55,0,0,1,0,,2002
RBC Roosendaal,BV Veendam ,2-0,https://www.besoccer.com/match/rbc/veendam/200222667,2002,25,eerste_divisie,51,50,0,0,0,0,,2002
VVV Venlo,SC Telstar,0-1,https://www.besoccer.com/match/vvv/stormvogels-telstar/200222668,2002,25,eerste_divisie,51,49,1,0,1,0,,2002
HFC Haarlem ,TOP Oss,3-0,https://www.besoccer.com/match/haarlem/fc-oss/200222669,2002,25,eerste_divisie,46,45,0,0,1,0,,2002
Dordrecht,Excelsior,0-2,https://www.besoccer.com/match/fc-dordrecht/excelsior/200222670,2002,25,eerste_divisie,52,56,2,0,0,0,,2002
Cambuur,PEC Zwolle,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/200222671,2002,25,eerste_divisie,59,60,1,0,2,0,,2002
Go Ahead Eagles,FC Eindhoven,3-1,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/200222673,2002,25,eerste_divisie,52,49,0,0,0,0,,2002
Heracles,Helmond Sport,2-1,https://www.besoccer.com/match/heracles/helmond-sport/200222672,2002,25,eerste_divisie,48,51,0,0,0,0,,2002
FC Volendam,MVV Maastricht,2-1,https://www.besoccer.com/match/fc-volendam/mvv/200222674,2002,25,eerste_divisie,55,56,0,0,1,0,,2002
MVV Maastricht,VVV Venlo,0-1,https://www.besoccer.com/match/mvv/vvv/200222675,2002,26,eerste_divisie,56,51,1,0,2,0,,2002
Helmond Sport,BV Veendam ,2-1,https://www.besoccer.com/match/helmond-sport/veendam/200222676,2002,26,eerste_divisie,51,50,1,0,0,0,,2002
PEC Zwolle,HFC Haarlem ,1-0,https://www.besoccer.com/match/fc-zwolle/haarlem/200222677,2002,26,eerste_divisie,60,46,0,0,0,0,,2002
Excelsior,Cambuur,3-0,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/200222678,2002,26,eerste_divisie,57,59,0,0,0,0,,2002
FC Eindhoven,Dordrecht,1-0,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/200222679,2002,26,eerste_divisie,49,52,0,0,5,0,,2002
SC Telstar,Go Ahead Eagles,1-0,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/200222683,2002,26,eerste_divisie,49,53,0,0,0,0,,2002
Emmen,RBC Roosendaal,2-3,https://www.besoccer.com/match/emmen/rbc/200222680,2002,26,eerste_divisie,55,51,0,0,0,0,,2002
Heracles,FC Volendam,3-2,https://www.besoccer.com/match/heracles/fc-volendam/200222681,2002,26,eerste_divisie,48,55,0,0,0,0,,2002
TOP Oss,ADO Den Haag,0-1,https://www.besoccer.com/match/fc-oss/ado-den-haag/200222682,2002,26,eerste_divisie,45,56,1,0,0,0,,2002
ADO Den Haag,PEC Zwolle,1-1,https://www.besoccer.com/match/ado-den-haag/fc-zwolle/200222684,2002,27,eerste_divisie,56,60,1,0,0,0,,2002
Cambuur,FC Eindhoven,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/200222685,2002,27,eerste_divisie,58,49,1,0,1,0,,2002
HFC Haarlem ,Excelsior,3-0,https://www.besoccer.com/match/haarlem/excelsior/200222686,2002,27,eerste_divisie,46,57,0,0,1,0,,2002
VVV Venlo,Heracles,1-2,https://www.besoccer.com/match/vvv/heracles/200222687,2002,27,eerste_divisie,51,49,0,0,1,0,,2002
Dordrecht,SC Telstar,2-2,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/200222688,2002,27,eerste_divisie,52,49,0,0,0,0,,2002
RBC Roosendaal,TOP Oss,4-0,https://www.besoccer.com/match/rbc/fc-oss/200222689,2002,27,eerste_divisie,51,45,0,0,0,0,,2002
BV Veendam ,Emmen,1-2,https://www.besoccer.com/match/veendam/emmen/200222691,2002,27,eerste_divisie,50,55,1,0,0,0,,2002
Go Ahead Eagles,MVV Maastricht,1-2,https://www.besoccer.com/match/go-ahead-eagles/mvv/200222690,2002,27,eerste_divisie,52,56,0,0,2,0,,2002
FC Volendam,Helmond Sport,0-0,https://www.besoccer.com/match/fc-volendam/helmond-sport/200222692,2002,27,eerste_divisie,55,51,0,0,0,0,,2002
TOP Oss,BV Veendam ,1-5,https://www.besoccer.com/match/fc-oss/veendam/200222693,2002,28,eerste_divisie,45,49,0,0,1,0,,2002
SC Telstar,Cambuur,1-3,https://www.besoccer.com/match/stormvogels-telstar/sc-cambuur-leeuwarden/200222694,2002,28,eerste_divisie,50,59,1,0,0,0,,2002
PEC Zwolle,RBC Roosendaal,2-0,https://www.besoccer.com/match/fc-zwolle/rbc/200222695,2002,28,eerste_divisie,60,51,0,0,0,0,,2002
MVV Maastricht,Dordrecht,3-3,https://www.besoccer.com/match/mvv/fc-dordrecht/200222696,2002,28,eerste_divisie,56,52,0,0,0,0,,2002
Heracles,Go Ahead Eagles,3-1,https://www.besoccer.com/match/heracles/go-ahead-eagles/200222697,2002,28,eerste_divisie,49,52,0,0,0,0,,2002
FC Eindhoven,HFC Haarlem ,3-0,https://www.besoccer.com/match/fc-eindhoven/haarlem/200222698,2002,28,eerste_divisie,49,46,0,0,2,0,,2002
Excelsior,ADO Den Haag,1-2,https://www.besoccer.com/match/excelsior/ado-den-haag/200222699,2002,28,eerste_divisie,57,56,1,0,0,0,,2002
Helmond Sport,Emmen,1-1,https://www.besoccer.com/match/helmond-sport/emmen/200222700,2002,28,eerste_divisie,51,55,0,0,2,0,,2002
FC Volendam,VVV Venlo,2-1,https://www.besoccer.com/match/fc-volendam/vvv/200222701,2002,28,eerste_divisie,55,51,0,0,1,0,,2002
Emmen,TOP Oss,2-0,https://www.besoccer.com/match/emmen/fc-oss/200222702,2002,29,eerste_divisie,55,44,0,0,1,0,,2002
VVV Venlo,Helmond Sport,0-0,https://www.besoccer.com/match/vvv/helmond-sport/200222703,2002,29,eerste_divisie,51,51,0,0,0,0,,2002
RBC Roosendaal,Excelsior,3-0,https://www.besoccer.com/match/rbc/excelsior/200222704,2002,29,eerste_divisie,51,56,1,0,1,0,,2002
Dordrecht,Heracles,3-1,https://www.besoccer.com/match/fc-dordrecht/heracles/200222705,2002,29,eerste_divisie,52,49,0,0,0,0,,2002
ADO Den Haag,FC Eindhoven,2-1,https://www.besoccer.com/match/ado-den-haag/fc-eindhoven/200222706,2002,29,eerste_divisie,56,49,1,0,1,0,,2002
BV Veendam ,PEC Zwolle,0-3,https://www.besoccer.com/match/veendam/fc-zwolle/200222709,2002,29,eerste_divisie,50,60,1,0,0,0,,2002
Cambuur,MVV Maastricht,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/mvv/200222707,2002,29,eerste_divisie,59,56,0,0,0,0,,2002
Go Ahead Eagles,FC Volendam,2-5,https://www.besoccer.com/match/go-ahead-eagles/fc-volendam/200222708,2002,29,eerste_divisie,52,55,0,0,0,0,,2002
HFC Haarlem ,SC Telstar,0-2,https://www.besoccer.com/match/haarlem/stormvogels-telstar/200222710,2002,29,eerste_divisie,46,49,0,0,3,0,,2002
FC Eindhoven,RBC Roosendaal,1-2,https://www.besoccer.com/match/fc-eindhoven/rbc/200222711,2002,30,eerste_divisie,49,51,1,0,0,0,,2002
PEC Zwolle,Emmen,3-1,https://www.besoccer.com/match/fc-zwolle/emmen/200222712,2002,30,eerste_divisie,60,55,0,0,0,0,,2002
VVV Venlo,Go Ahead Eagles,1-1,https://www.besoccer.com/match/vvv/go-ahead-eagles/200222713,2002,30,eerste_divisie,51,52,1,0,0,0,,2002
Excelsior,BV Veendam ,2-0,https://www.besoccer.com/match/excelsior/veendam/200222714,2002,30,eerste_divisie,56,50,0,0,0,0,,2002
MVV Maastricht,HFC Haarlem ,2-0,https://www.besoccer.com/match/mvv/haarlem/200222715,2002,30,eerste_divisie,56,46,0,0,0,0,,2002
Heracles,Cambuur,2-0,https://www.besoccer.com/match/heracles/sc-cambuur-leeuwarden/200222716,2002,30,eerste_divisie,49,59,0,0,0,0,,2002
Helmond Sport,TOP Oss,1-1,https://www.besoccer.com/match/helmond-sport/fc-oss/200222717,2002,30,eerste_divisie,51,44,0,0,1,0,,2002
SC Telstar,ADO Den Haag,1-2,https://www.besoccer.com/match/stormvogels-telstar/ado-den-haag/200222718,2002,30,eerste_divisie,49,56,0,0,2,0,,2002
FC Volendam,Dordrecht,4-0,https://www.besoccer.com/match/fc-volendam/fc-dordrecht/200222719,2002,30,eerste_divisie,55,52,0,0,1,0,,2002
Cambuur,FC Volendam,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-volendam/200222720,2002,31,eerste_divisie,58,55,0,0,0,0,,2002
TOP Oss,PEC Zwolle,2-3,https://www.besoccer.com/match/fc-oss/fc-zwolle/200222721,2002,31,eerste_divisie,44,60,0,0,0,0,,2002
RBC Roosendaal,SC Telstar,5-2,https://www.besoccer.com/match/rbc/stormvogels-telstar/200222722,2002,31,eerste_divisie,52,49,0,0,0,0,,2002
HFC Haarlem ,Heracles,0-0,https://www.besoccer.com/match/haarlem/heracles/200222723,2002,31,eerste_divisie,46,49,0,0,1,0,,2002
Dordrecht,VVV Venlo,2-1,https://www.besoccer.com/match/fc-dordrecht/vvv/200222724,2002,31,eerste_divisie,52,51,0,0,2,0,,2002
ADO Den Haag,MVV Maastricht,1-0,https://www.besoccer.com/match/ado-den-haag/mvv/200222725,2002,31,eerste_divisie,56,56,0,0,0,0,,2002
Emmen,Excelsior,1-3,https://www.besoccer.com/match/emmen/excelsior/200222728,2002,31,eerste_divisie,55,56,1,0,0,0,,2002
BV Veendam ,FC Eindhoven,1-3,https://www.besoccer.com/match/veendam/fc-eindhoven/200222726,2002,31,eerste_divisie,49,49,1,0,1,0,,2002
Go Ahead Eagles,Helmond Sport,0-1,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/200222727,2002,31,eerste_divisie,52,51,0,0,0,0,,2002
Excelsior,TOP Oss,3-0,https://www.besoccer.com/match/excelsior/fc-oss/200222729,2002,32,eerste_divisie,56,44,0,0,0,0,,2002
MVV Maastricht,RBC Roosendaal,2-0,https://www.besoccer.com/match/mvv/rbc/200222730,2002,32,eerste_divisie,56,52,1,0,3,0,,2002
VVV Venlo,Cambuur,2-1,https://www.besoccer.com/match/vvv/sc-cambuur-leeuwarden/200222731,2002,32,eerste_divisie,51,58,0,0,0,0,,2002
Heracles,ADO Den Haag,0-0,https://www.besoccer.com/match/heracles/ado-den-haag/200222732,2002,32,eerste_divisie,49,56,0,0,0,0,,2002
FC Eindhoven,Emmen,1-1,https://www.besoccer.com/match/fc-eindhoven/emmen/200222733,2002,32,eerste_divisie,49,55,1,0,0,0,,2002
Helmond Sport,PEC Zwolle,1-4,https://www.besoccer.com/match/helmond-sport/fc-zwolle/200222735,2002,32,eerste_divisie,51,60,0,0,0,0,,2002
SC Telstar,BV Veendam ,1-5,https://www.besoccer.com/match/stormvogels-telstar/veendam/200222734,2002,32,eerste_divisie,49,49,0,0,1,0,,2002
FC Volendam,HFC Haarlem ,2-1,https://www.besoccer.com/match/fc-volendam/haarlem/200222736,2002,32,eerste_divisie,55,45,0,0,0,0,,2002
Go Ahead Eagles,Dordrecht,4-2,https://www.besoccer.com/match/go-ahead-eagles/fc-dordrecht/200222737,2002,32,eerste_divisie,52,52,0,0,0,0,,2002
TOP Oss,FC Eindhoven,2-3,https://www.besoccer.com/match/fc-oss/fc-eindhoven/200222738,2002,33,eerste_divisie,44,49,1,0,0,0,,2002
Emmen,SC Telstar,0-3,https://www.besoccer.com/match/emmen/stormvogels-telstar/200222739,2002,33,eerste_divisie,55,49,1,0,0,0,,2002
ADO Den Haag,FC Volendam,1-1,https://www.besoccer.com/match/ado-den-haag/fc-volendam/200222740,2002,33,eerste_divisie,56,55,0,0,0,0,,2002
Cambuur,Go Ahead Eagles,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/200222741,2002,33,eerste_divisie,58,52,0,0,0,0,,2002
PEC Zwolle,Excelsior,1-0,https://www.besoccer.com/match/fc-zwolle/excelsior/200222742,2002,33,eerste_divisie,61,57,0,1,0,1,,2002
Helmond Sport,Dordrecht,2-4,https://www.besoccer.com/match/helmond-sport/fc-dordrecht/200222743,2002,33,eerste_divisie,51,52,1,0,0,0,,2002
RBC Roosendaal,Heracles,2-0,https://www.besoccer.com/match/rbc/heracles/200222744,2002,33,eerste_divisie,52,49,0,0,1,0,,2002
HFC Haarlem ,VVV Venlo,0-0,https://www.besoccer.com/match/haarlem/vvv/200222745,2002,33,eerste_divisie,45,51,0,0,0,0,,2002
BV Veendam ,MVV Maastricht,2-3,https://www.besoccer.com/match/veendam/mvv/200222746,2002,33,eerste_divisie,50,56,3,0,0,0,,2002
MVV Maastricht,Emmen,2-3,https://www.besoccer.com/match/mvv/emmen/200222747,2002,34,eerste_divisie,56,55,0,0,0,0,,2002
Heracles,BV Veendam ,4-1,https://www.besoccer.com/match/heracles/veendam/200222748,2002,34,eerste_divisie,49,49,0,0,0,0,,2002
Go Ahead Eagles,HFC Haarlem ,3-2,https://www.besoccer.com/match/go-ahead-eagles/haarlem/200222749,2002,34,eerste_divisie,52,45,0,0,0,0,,2002
VVV Venlo,ADO Den Haag,4-1,https://www.besoccer.com/match/vvv/ado-den-haag/200222750,2002,34,eerste_divisie,51,56,0,0,0,0,,2002
FC Volendam,RBC Roosendaal,3-1,https://www.besoccer.com/match/fc-volendam/rbc/200222751,2002,34,eerste_divisie,55,52,1,0,1,0,,2002
Excelsior,Helmond Sport,1-0,https://www.besoccer.com/match/excelsior/helmond-sport/200222752,2002,34,eerste_divisie,57,51,0,0,1,0,,2002
FC Eindhoven,PEC Zwolle,4-2,https://www.besoccer.com/match/fc-eindhoven/fc-zwolle/200222753,2002,34,eerste_divisie,49,61,0,0,0,0,,2002
Dordrecht,Cambuur,3-1,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/200222754,2002,34,eerste_divisie,52,58,0,0,1,0,,2002
SC Telstar,TOP Oss,3-0,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/200222755,2002,34,eerste_divisie,49,44,0,0,0,0,,2002
