Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
RBC Roosendaal,TOP Oss,3-1,https://www.besoccer.com/match/rbc/fc-oss/200722074,2007,1,eerste_divisie,52,47,3,0,1,0,,2007
De Graafschap,Go Ahead Eagles,0-1,https://www.besoccer.com/match/graafschap/go-ahead-eagles/200722075,2007,1,eerste_divisie,56,52,3,0,4,0,,2007
BV Veendam ,Emmen,1-1,https://www.besoccer.com/match/veendam/emmen/200722076,2007,1,eerste_divisie,48,55,1,0,2,0,,2007
AGOVV Apeldoorn,Cambuur,3-1,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200722077,2007,1,eerste_divisie,53,53,1,0,4,0,,2007
VVV Venlo,FC Eindhoven,1-1,https://www.besoccer.com/match/vvv/fc-eindhoven/200722078,2007,1,eerste_divisie,56,48,1,0,1,0,,2007
Helmond Sport,MVV Maastricht,1-1,https://www.besoccer.com/match/helmond-sport/mvv/200722079,2007,1,eerste_divisie,56,53,0,0,1,0,,2007
HFC Haarlem ,FC Volendam,1-1,https://www.besoccer.com/match/haarlem/fc-volendam/200722080,2007,1,eerste_divisie,47,57,2,0,2,0,,2007
Fortuna Sittard,PEC Zwolle,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/200722081,2007,1,eerste_divisie,47,58,1,0,3,0,,2007
Dordrecht,FC Omniworld,3-0,https://www.besoccer.com/match/fc-dordrecht/omniworld/200722082,2007,1,eerste_divisie,51,50,1,0,1,0,,2007
Den Bosch,SC Telstar,2-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200722083,2007,1,eerste_divisie,57,49,0,0,1,0,,2007
MVV Maastricht,VVV Venlo,0-0,https://www.besoccer.com/match/mvv/vvv/200722064,2007,2,eerste_divisie,53,55,2,0,1,0,,2007
SC Telstar,Helmond Sport,2-1,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/200722065,2007,2,eerste_divisie,49,56,1,0,1,0,,2007
Emmen,AGOVV Apeldoorn,3-2,https://www.besoccer.com/match/emmen/agovv-apeldoorn/200722066,2007,2,eerste_divisie,55,53,1,0,0,0,,2007
FC Eindhoven,RBC Roosendaal,2-2,https://www.besoccer.com/match/fc-eindhoven/rbc/200722067,2007,2,eerste_divisie,48,52,1,0,2,0,,2007
FC Omniworld,Den Bosch,1-4,https://www.besoccer.com/match/omniworld/fc-den-bosch/200722068,2007,2,eerste_divisie,50,57,2,0,2,0,,2007
FC Volendam,De Graafschap,2-1,https://www.besoccer.com/match/fc-volendam/graafschap/200722069,2007,2,eerste_divisie,57,56,2,0,2,0,,2007
PEC Zwolle,Dordrecht,1-1,https://www.besoccer.com/match/fc-zwolle/fc-dordrecht/200722070,2007,2,eerste_divisie,58,51,2,0,3,0,,2007
TOP Oss,HFC Haarlem ,1-6,https://www.besoccer.com/match/fc-oss/haarlem/200722071,2007,2,eerste_divisie,47,47,2,0,0,0,,2007
Go Ahead Eagles,Fortuna Sittard,3-1,https://www.besoccer.com/match/go-ahead-eagles/fortuna-sittard/200722072,2007,2,eerste_divisie,52,47,1,0,3,0,,2007
Cambuur,BV Veendam ,0-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200722073,2007,2,eerste_divisie,53,48,2,0,1,0,,2007
Helmond Sport,Cambuur,0-0,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/200722054,2007,3,eerste_divisie,56,53,2,0,2,0,,2007
RBC Roosendaal,FC Volendam,1-1,https://www.besoccer.com/match/rbc/fc-volendam/200722055,2007,3,eerste_divisie,52,57,3,0,2,0,,2007
Fortuna Sittard,FC Eindhoven,2-1,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200722056,2007,3,eerste_divisie,47,48,1,0,1,0,,2007
SC Telstar,AGOVV Apeldoorn,3-2,https://www.besoccer.com/match/stormvogels-telstar/agovv-apeldoorn/200722057,2007,3,eerste_divisie,49,53,2,0,1,0,,2007
Den Bosch,BV Veendam ,1-1,https://www.besoccer.com/match/fc-den-bosch/veendam/200722058,2007,3,eerste_divisie,57,48,3,0,4,0,,2007
Emmen,TOP Oss,1-1,https://www.besoccer.com/match/emmen/fc-oss/200722059,2007,3,eerste_divisie,55,47,0,0,1,0,,2007
Dordrecht,MVV Maastricht,1-0,https://www.besoccer.com/match/fc-dordrecht/mvv/200722060,2007,3,eerste_divisie,51,53,3,0,1,0,,2007
De Graafschap,HFC Haarlem ,3-1,https://www.besoccer.com/match/graafschap/haarlem/200722061,2007,3,eerste_divisie,56,48,1,0,3,0,,2007
VVV Venlo,Go Ahead Eagles,2-1,https://www.besoccer.com/match/vvv/go-ahead-eagles/200722062,2007,3,eerste_divisie,55,52,1,0,1,0,,2007
PEC Zwolle,FC Omniworld,0-1,https://www.besoccer.com/match/fc-zwolle/omniworld/200722063,2007,3,eerste_divisie,58,49,2,0,4,0,,2007
FC Omniworld,Emmen,5-3,https://www.besoccer.com/match/omniworld/emmen/200722044,2007,4,eerste_divisie,50,55,4,0,2,0,,2007
FC Volendam,TOP Oss,4-1,https://www.besoccer.com/match/fc-volendam/fc-oss/200722045,2007,4,eerste_divisie,57,47,1,0,2,0,,2007
HFC Haarlem ,Go Ahead Eagles,1-1,https://www.besoccer.com/match/haarlem/go-ahead-eagles/200722046,2007,4,eerste_divisie,48,52,2,0,3,0,,2007
Dordrecht,SC Telstar,4-2,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/200722047,2007,4,eerste_divisie,51,50,1,0,1,0,,2007
BV Veendam ,VVV Venlo,2-1,https://www.besoccer.com/match/veendam/vvv/200722048,2007,4,eerste_divisie,48,56,0,0,1,0,,2007
Cambuur,PEC Zwolle,0-4,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/200722049,2007,4,eerste_divisie,53,58,3,0,3,0,,2007
RBC Roosendaal,Helmond Sport,5-0,https://www.besoccer.com/match/rbc/helmond-sport/200722050,2007,4,eerste_divisie,52,56,1,0,0,0,,2007
Den Bosch,Fortuna Sittard,2-0,https://www.besoccer.com/match/fc-den-bosch/fortuna-sittard/200722051,2007,4,eerste_divisie,57,47,1,0,0,0,,2007
AGOVV Apeldoorn,De Graafschap,4-4,https://www.besoccer.com/match/agovv-apeldoorn/graafschap/200722052,2007,4,eerste_divisie,53,56,3,0,3,0,,2007
FC Eindhoven,MVV Maastricht,1-6,https://www.besoccer.com/match/fc-eindhoven/mvv/200722053,2007,4,eerste_divisie,48,53,0,0,1,0,,2007
MVV Maastricht,HFC Haarlem ,0-0,https://www.besoccer.com/match/mvv/haarlem/200722034,2007,5,eerste_divisie,53,48,3,0,3,0,,2007
SC Telstar,BV Veendam ,1-1,https://www.besoccer.com/match/stormvogels-telstar/veendam/200722035,2007,5,eerste_divisie,49,48,1,0,1,0,,2007
VVV Venlo,Cambuur,3-2,https://www.besoccer.com/match/vvv/sc-cambuur-leeuwarden/200722036,2007,5,eerste_divisie,55,53,3,0,3,0,,2007
TOP Oss,FC Eindhoven,0-0,https://www.besoccer.com/match/fc-oss/fc-eindhoven/200722037,2007,5,eerste_divisie,47,48,2,0,1,0,,2007
FC Volendam,AGOVV Apeldoorn,1-0,https://www.besoccer.com/match/fc-volendam/agovv-apeldoorn/200722038,2007,5,eerste_divisie,57,53,1,0,2,0,,2007
PEC Zwolle,RBC Roosendaal,1-2,https://www.besoccer.com/match/fc-zwolle/rbc/200722039,2007,5,eerste_divisie,58,52,1,0,1,0,,2007
Fortuna Sittard,Dordrecht,0-4,https://www.besoccer.com/match/fortuna-sittard/fc-dordrecht/200722040,2007,5,eerste_divisie,47,51,2,0,3,0,,2007
Emmen,De Graafschap,0-3,https://www.besoccer.com/match/emmen/graafschap/200722041,2007,5,eerste_divisie,55,56,1,0,0,0,,2007
Go Ahead Eagles,FC Omniworld,2-1,https://www.besoccer.com/match/go-ahead-eagles/omniworld/200722042,2007,5,eerste_divisie,52,50,1,1,3,1,,2007
Helmond Sport,Den Bosch,3-3,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/200722043,2007,5,eerste_divisie,56,57,5,0,2,0,,2007
HFC Haarlem ,Emmen,2-1,https://www.besoccer.com/match/haarlem/emmen/200722024,2007,6,eerste_divisie,48,55,1,0,2,0,,2007
Go Ahead Eagles,RBC Roosendaal,1-1,https://www.besoccer.com/match/go-ahead-eagles/rbc/200722025,2007,6,eerste_divisie,52,53,3,0,1,0,,2007
Cambuur,Den Bosch,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/200722026,2007,6,eerste_divisie,52,57,3,0,2,0,,2007
TOP Oss,Fortuna Sittard,2-1,https://www.besoccer.com/match/fc-oss/fortuna-sittard/200722027,2007,6,eerste_divisie,47,47,1,0,2,0,,2007
FC Omniworld,SC Telstar,2-5,https://www.besoccer.com/match/omniworld/stormvogels-telstar/200722028,2007,6,eerste_divisie,50,49,1,0,1,0,,2007
BV Veendam ,Dordrecht,2-1,https://www.besoccer.com/match/veendam/fc-dordrecht/200722029,2007,6,eerste_divisie,48,51,0,0,2,0,,2007
De Graafschap,VVV Venlo,4-2,https://www.besoccer.com/match/graafschap/vvv/200722030,2007,6,eerste_divisie,56,56,1,0,1,0,,2007
FC Eindhoven,FC Volendam,3-1,https://www.besoccer.com/match/fc-eindhoven/fc-volendam/200722031,2007,6,eerste_divisie,48,57,3,0,3,0,,2007
AGOVV Apeldoorn,Helmond Sport,1-1,https://www.besoccer.com/match/agovv-apeldoorn/helmond-sport/200722032,2007,6,eerste_divisie,53,56,4,1,2,1,,2007
MVV Maastricht,PEC Zwolle,4-2,https://www.besoccer.com/match/mvv/fc-zwolle/200722033,2007,6,eerste_divisie,53,58,1,0,1,0,,2007
Cambuur,De Graafschap,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/200722014,2007,7,eerste_divisie,52,57,2,1,1,1,,2007
PEC Zwolle,FC Volendam,1-1,https://www.besoccer.com/match/fc-zwolle/fc-volendam/200722015,2007,7,eerste_divisie,58,57,1,0,2,0,,2007
Fortuna Sittard,VVV Venlo,0-2,https://www.besoccer.com/match/fortuna-sittard/vvv/200722016,2007,7,eerste_divisie,47,55,1,0,2,0,,2007
Helmond Sport,BV Veendam ,1-7,https://www.besoccer.com/match/helmond-sport/veendam/200722017,2007,7,eerste_divisie,56,48,2,2,0,2,,2007
RBC Roosendaal,HFC Haarlem ,2-0,https://www.besoccer.com/match/rbc/haarlem/200722018,2007,7,eerste_divisie,53,48,0,0,1,0,,2007
Emmen,Go Ahead Eagles,1-1,https://www.besoccer.com/match/emmen/go-ahead-eagles/200722019,2007,7,eerste_divisie,54,52,2,0,3,0,,2007
Den Bosch,MVV Maastricht,2-1,https://www.besoccer.com/match/fc-den-bosch/mvv/200722020,2007,7,eerste_divisie,57,53,1,0,3,0,,2007
Dordrecht,FC Eindhoven,2-1,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/200722021,2007,7,eerste_divisie,51,48,1,0,3,0,,2007
SC Telstar,TOP Oss,4-0,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/200722022,2007,7,eerste_divisie,50,47,0,0,2,0,,2007
FC Omniworld,AGOVV Apeldoorn,2-0,https://www.besoccer.com/match/omniworld/agovv-apeldoorn/200722023,2007,7,eerste_divisie,50,53,2,0,2,0,,2007
MVV Maastricht,FC Omniworld,1-1,https://www.besoccer.com/match/mvv/omniworld/200722011,2007,8,eerste_divisie,53,50,0,0,2,0,,2007
AGOVV Apeldoorn,Den Bosch,3-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/200722006,2007,8,eerste_divisie,53,57,2,0,2,0,,2007
FC Volendam,Cambuur,3-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/200722007,2007,8,eerste_divisie,57,52,1,0,4,0,,2007
Go Ahead Eagles,SC Telstar,1-2,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/200722008,2007,8,eerste_divisie,52,50,2,0,1,0,,2007
HFC Haarlem ,Fortuna Sittard,1-1,https://www.besoccer.com/match/haarlem/fortuna-sittard/200722009,2007,8,eerste_divisie,48,46,1,1,2,1,,2007
VVV Venlo,Helmond Sport,6-2,https://www.besoccer.com/match/vvv/helmond-sport/200722010,2007,8,eerste_divisie,55,55,0,0,1,0,,2007
De Graafschap,RBC Roosendaal,0-1,https://www.besoccer.com/match/graafschap/rbc/200722012,2007,8,eerste_divisie,57,53,0,0,1,0,,2007
FC Eindhoven,Emmen,1-4,https://www.besoccer.com/match/fc-eindhoven/emmen/200722013,2007,8,eerste_divisie,48,55,3,0,1,0,,2007
TOP Oss,Dordrecht,2-2,https://www.besoccer.com/match/fc-oss/fc-dordrecht/200722004,2007,8,eerste_divisie,47,51,2,0,1,0,,2007
BV Veendam ,PEC Zwolle,3-1,https://www.besoccer.com/match/veendam/fc-zwolle/200722005,2007,8,eerste_divisie,49,58,1,0,1,0,,2007
Dordrecht,Helmond Sport,2-0,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/200721994,2007,9,eerste_divisie,51,55,1,0,2,0,,2007
AGOVV Apeldoorn,HFC Haarlem ,2-3,https://www.besoccer.com/match/agovv-apeldoorn/haarlem/200721995,2007,9,eerste_divisie,53,48,2,0,3,0,,2007
SC Telstar,MVV Maastricht,1-0,https://www.besoccer.com/match/stormvogels-telstar/mvv/200721996,2007,9,eerste_divisie,50,53,4,0,3,0,,2007
FC Eindhoven,De Graafschap,1-2,https://www.besoccer.com/match/fc-eindhoven/graafschap/200721997,2007,9,eerste_divisie,48,57,3,0,1,0,,2007
FC Omniworld,RBC Roosendaal,1-4,https://www.besoccer.com/match/omniworld/rbc/200721998,2007,9,eerste_divisie,50,53,2,0,1,0,,2007
Fortuna Sittard,FC Volendam,1-3,https://www.besoccer.com/match/fortuna-sittard/fc-volendam/200721999,2007,9,eerste_divisie,46,57,1,0,2,0,,2007
PEC Zwolle,VVV Venlo,1-2,https://www.besoccer.com/match/fc-zwolle/vvv/200722000,2007,9,eerste_divisie,57,55,3,0,3,0,,2007
Cambuur,Emmen,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/200722001,2007,9,eerste_divisie,52,55,1,0,1,0,,2007
BV Veendam ,TOP Oss,2-0,https://www.besoccer.com/match/veendam/fc-oss/200722002,2007,9,eerste_divisie,49,47,0,0,0,0,,2007
Den Bosch,Go Ahead Eagles,1-1,https://www.besoccer.com/match/fc-den-bosch/go-ahead-eagles/200722003,2007,9,eerste_divisie,57,52,0,0,0,0,,2007
TOP Oss,AGOVV Apeldoorn,5-2,https://www.besoccer.com/match/fc-oss/agovv-apeldoorn/200721984,2007,10,eerste_divisie,46,53,1,0,1,0,,2007
FC Volendam,FC Omniworld,0-0,https://www.besoccer.com/match/fc-volendam/omniworld/200721985,2007,10,eerste_divisie,57,50,3,0,2,0,,2007
Cambuur,Fortuna Sittard,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fortuna-sittard/200721986,2007,10,eerste_divisie,52,46,2,0,1,0,,2007
Go Ahead Eagles,FC Eindhoven,2-0,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/200721987,2007,10,eerste_divisie,52,48,0,0,4,0,,2007
HFC Haarlem ,Dordrecht,1-1,https://www.besoccer.com/match/haarlem/fc-dordrecht/200721988,2007,10,eerste_divisie,48,52,0,0,1,0,,2007
Helmond Sport,PEC Zwolle,1-1,https://www.besoccer.com/match/helmond-sport/fc-zwolle/200721989,2007,10,eerste_divisie,55,57,3,0,2,0,,2007
MVV Maastricht,BV Veendam ,3-1,https://www.besoccer.com/match/mvv/veendam/200721990,2007,10,eerste_divisie,53,49,0,0,4,0,,2007
RBC Roosendaal,VVV Venlo,3-1,https://www.besoccer.com/match/rbc/vvv/200721991,2007,10,eerste_divisie,54,56,0,0,1,0,,2007
De Graafschap,Den Bosch,3-1,https://www.besoccer.com/match/graafschap/fc-den-bosch/200721992,2007,10,eerste_divisie,57,57,1,0,2,0,,2007
Emmen,SC Telstar,0-1,https://www.besoccer.com/match/emmen/stormvogels-telstar/200721993,2007,10,eerste_divisie,55,50,2,0,2,0,,2007
BV Veendam ,FC Eindhoven,2-2,https://www.besoccer.com/match/veendam/fc-eindhoven/200721977,2007,11,eerste_divisie,49,48,3,0,3,0,,2007
Dordrecht,De Graafschap,1-3,https://www.besoccer.com/match/fc-dordrecht/graafschap/200721978,2007,11,eerste_divisie,52,57,1,0,1,0,,2007
FC Omniworld,Fortuna Sittard,1-1,https://www.besoccer.com/match/omniworld/fortuna-sittard/200721979,2007,11,eerste_divisie,50,46,2,0,3,0,,2007
Helmond Sport,Emmen,0-5,https://www.besoccer.com/match/helmond-sport/emmen/200721980,2007,11,eerste_divisie,55,55,2,0,1,0,,2007
AGOVV Apeldoorn,RBC Roosendaal,0-3,https://www.besoccer.com/match/agovv-apeldoorn/rbc/200721981,2007,11,eerste_divisie,53,54,4,0,0,0,,2007
MVV Maastricht,Cambuur,1-3,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/200721982,2007,11,eerste_divisie,53,52,3,0,5,0,,2007
VVV Venlo,FC Volendam,0-0,https://www.besoccer.com/match/vvv/fc-volendam/200721983,2007,11,eerste_divisie,55,57,0,0,1,0,,2007
SC Telstar,HFC Haarlem ,1-1,https://www.besoccer.com/match/stormvogels-telstar/haarlem/200721974,2007,11,eerste_divisie,51,48,1,0,7,0,,2007
Den Bosch,TOP Oss,1-0,https://www.besoccer.com/match/fc-den-bosch/fc-oss/200721975,2007,11,eerste_divisie,57,47,1,0,1,0,,2007
PEC Zwolle,Go Ahead Eagles,3-0,https://www.besoccer.com/match/fc-zwolle/go-ahead-eagles/200721976,2007,11,eerste_divisie,57,52,3,0,1,0,,2007
FC Eindhoven,FC Omniworld,2-2,https://www.besoccer.com/match/fc-eindhoven/omniworld/200721964,2007,12,eerste_divisie,48,50,1,0,1,0,,2007
FC Volendam,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-volendam/mvv/200721965,2007,12,eerste_divisie,57,53,3,0,3,0,,2007
VVV Venlo,Den Bosch,2-1,https://www.besoccer.com/match/vvv/fc-den-bosch/200721966,2007,12,eerste_divisie,55,57,3,0,4,0,,2007
Fortuna Sittard,SC Telstar,2-1,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/200721967,2007,12,eerste_divisie,46,51,0,0,0,0,,2007
De Graafschap,BV Veendam ,1-1,https://www.besoccer.com/match/graafschap/veendam/200721968,2007,12,eerste_divisie,57,49,1,0,1,0,,2007
Go Ahead Eagles,AGOVV Apeldoorn,1-2,https://www.besoccer.com/match/go-ahead-eagles/agovv-apeldoorn/200721969,2007,12,eerste_divisie,52,53,3,0,3,0,,2007
HFC Haarlem ,Helmond Sport,3-2,https://www.besoccer.com/match/haarlem/helmond-sport/200721970,2007,12,eerste_divisie,48,55,0,0,2,0,,2007
RBC Roosendaal,Cambuur,2-0,https://www.besoccer.com/match/rbc/sc-cambuur-leeuwarden/200721971,2007,12,eerste_divisie,54,52,0,0,5,0,,2007
Emmen,Dordrecht,1-1,https://www.besoccer.com/match/emmen/fc-dordrecht/200721973,2007,12,eerste_divisie,55,51,1,0,4,0,,2007
TOP Oss,PEC Zwolle,3-1,https://www.besoccer.com/match/fc-oss/fc-zwolle/200721972,2007,12,eerste_divisie,47,57,0,0,2,0,,2007
Den Bosch,RBC Roosendaal,2-1,https://www.besoccer.com/match/fc-den-bosch/rbc/200721954,2007,13,eerste_divisie,57,54,2,0,2,0,,2007
Dordrecht,FC Volendam,1-0,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/200721955,2007,13,eerste_divisie,51,57,0,0,1,0,,2007
BV Veendam ,HFC Haarlem ,2-2,https://www.besoccer.com/match/veendam/haarlem/200721956,2007,13,eerste_divisie,49,48,2,0,3,0,,2007
FC Omniworld,De Graafschap,0-1,https://www.besoccer.com/match/omniworld/graafschap/200721957,2007,13,eerste_divisie,50,57,3,0,0,0,,2007
PEC Zwolle,Emmen,3-0,https://www.besoccer.com/match/fc-zwolle/emmen/200721958,2007,13,eerste_divisie,57,55,1,0,2,0,,2007
Helmond Sport,Fortuna Sittard,0-1,https://www.besoccer.com/match/helmond-sport/fortuna-sittard/200721959,2007,13,eerste_divisie,55,46,3,0,3,0,,2007
SC Telstar,FC Eindhoven,2-3,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/200721960,2007,13,eerste_divisie,50,48,2,0,4,0,,2007
MVV Maastricht,TOP Oss,1-0,https://www.besoccer.com/match/mvv/fc-oss/200721961,2007,13,eerste_divisie,53,47,4,0,1,0,,2007
AGOVV Apeldoorn,VVV Venlo,1-1,https://www.besoccer.com/match/agovv-apeldoorn/vvv/200721962,2007,13,eerste_divisie,53,56,1,0,1,0,,2007
Cambuur,Go Ahead Eagles,3-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/200721963,2007,13,eerste_divisie,52,52,2,0,1,0,,2007
FC Volendam,Go Ahead Eagles,3-0,https://www.besoccer.com/match/fc-volendam/go-ahead-eagles/200721944,2007,14,eerste_divisie,57,52,1,0,1,0,,2007
PEC Zwolle,Den Bosch,0-1,https://www.besoccer.com/match/fc-zwolle/fc-den-bosch/200721945,2007,14,eerste_divisie,57,57,0,0,3,0,,2007
Fortuna Sittard,Emmen,0-4,https://www.besoccer.com/match/fortuna-sittard/emmen/200721946,2007,14,eerste_divisie,47,55,2,1,3,1,,2007
BV Veendam ,AGOVV Apeldoorn,4-0,https://www.besoccer.com/match/veendam/agovv-apeldoorn/200721947,2007,14,eerste_divisie,49,53,1,0,1,0,,2007
VVV Venlo,SC Telstar,2-1,https://www.besoccer.com/match/vvv/stormvogels-telstar/200721948,2007,14,eerste_divisie,56,50,2,0,0,0,,2007
HFC Haarlem ,FC Eindhoven,2-1,https://www.besoccer.com/match/haarlem/fc-eindhoven/200721949,2007,14,eerste_divisie,48,48,1,0,2,0,,2007
Helmond Sport,FC Omniworld,2-0,https://www.besoccer.com/match/helmond-sport/omniworld/200721950,2007,14,eerste_divisie,54,49,3,0,2,0,,2007
TOP Oss,De Graafschap,4-2,https://www.besoccer.com/match/fc-oss/graafschap/200721951,2007,14,eerste_divisie,47,57,3,0,1,0,,2007
RBC Roosendaal,MVV Maastricht,4-1,https://www.besoccer.com/match/rbc/mvv/200721952,2007,14,eerste_divisie,54,53,1,0,0,0,,2007
Dordrecht,Cambuur,2-1,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/200721953,2007,14,eerste_divisie,52,52,2,1,1,1,,2007
De Graafschap,SC Telstar,1-0,https://www.besoccer.com/match/graafschap/stormvogels-telstar/200721935,2007,15,eerste_divisie,57,50,1,0,1,0,,2007
Emmen,RBC Roosendaal,2-2,https://www.besoccer.com/match/emmen/rbc/200721936,2007,15,eerste_divisie,55,54,1,0,1,0,,2007
FC Eindhoven,PEC Zwolle,1-2,https://www.besoccer.com/match/fc-eindhoven/fc-zwolle/200721937,2007,15,eerste_divisie,48,57,2,0,2,0,,2007
FC Volendam,Helmond Sport,3-0,https://www.besoccer.com/match/fc-volendam/helmond-sport/200721938,2007,15,eerste_divisie,57,55,2,0,1,0,,2007
AGOVV Apeldoorn,Dordrecht,1-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-dordrecht/200721939,2007,15,eerste_divisie,52,52,2,0,0,0,,2007
Go Ahead Eagles,BV Veendam ,0-0,https://www.besoccer.com/match/go-ahead-eagles/veendam/200721940,2007,15,eerste_divisie,52,49,2,0,1,0,,2007
MVV Maastricht,Fortuna Sittard,2-1,https://www.besoccer.com/match/mvv/fortuna-sittard/200721941,2007,15,eerste_divisie,53,46,3,0,4,0,,2007
TOP Oss,Cambuur,3-1,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/200721942,2007,15,eerste_divisie,47,52,2,0,4,0,,2007
VVV Venlo,FC Omniworld,3-1,https://www.besoccer.com/match/vvv/omniworld/200721943,2007,15,eerste_divisie,56,49,0,0,2,0,,2007
HFC Haarlem ,Den Bosch,1-1,https://www.besoccer.com/match/haarlem/fc-den-bosch/200721934,2007,15,eerste_divisie,49,57,0,0,1,0,,2007
Go Ahead Eagles,TOP Oss,5-0,https://www.besoccer.com/match/go-ahead-eagles/fc-oss/200721926,2007,16,eerste_divisie,52,47,0,0,3,0,,2007
Emmen,FC Volendam,2-2,https://www.besoccer.com/match/emmen/fc-volendam/200721927,2007,16,eerste_divisie,55,58,0,0,0,0,,2007
AGOVV Apeldoorn,MVV Maastricht,2-0,https://www.besoccer.com/match/agovv-apeldoorn/mvv/200721928,2007,16,eerste_divisie,53,54,2,0,0,0,,2007
SC Telstar,PEC Zwolle,2-1,https://www.besoccer.com/match/stormvogels-telstar/fc-zwolle/200721929,2007,16,eerste_divisie,50,57,1,0,2,0,,2007
Dordrecht,VVV Venlo,2-0,https://www.besoccer.com/match/fc-dordrecht/vvv/200721930,2007,16,eerste_divisie,52,56,2,0,2,0,,2007
RBC Roosendaal,Fortuna Sittard,2-0,https://www.besoccer.com/match/rbc/fortuna-sittard/200721931,2007,16,eerste_divisie,55,46,0,0,1,0,,2007
FC Omniworld,BV Veendam ,3-1,https://www.besoccer.com/match/omniworld/veendam/200721932,2007,16,eerste_divisie,49,49,2,0,1,0,,2007
De Graafschap,Helmond Sport,3-1,https://www.besoccer.com/match/graafschap/helmond-sport/200721933,2007,16,eerste_divisie,57,54,0,0,2,0,,2007
Den Bosch,FC Eindhoven,2-3,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/200721924,2007,16,eerste_divisie,57,47,1,1,4,1,,2007
Cambuur,HFC Haarlem ,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/200721925,2007,16,eerste_divisie,52,49,1,0,3,0,,2007
MVV Maastricht,Emmen,1-3,https://www.besoccer.com/match/mvv/emmen/200721914,2007,17,eerste_divisie,53,55,3,0,2,0,,2007
SC Telstar,FC Volendam,5-3,https://www.besoccer.com/match/stormvogels-telstar/fc-volendam/200721915,2007,17,eerste_divisie,50,58,0,0,1,0,,2007
Den Bosch,Dordrecht,1-0,https://www.besoccer.com/match/fc-den-bosch/fc-dordrecht/200721916,2007,17,eerste_divisie,57,52,4,0,3,0,,2007
FC Eindhoven,Cambuur,0-2,https://www.besoccer.com/match/fc-eindhoven/sc-cambuur-leeuwarden/200721917,2007,17,eerste_divisie,48,52,2,0,2,0,,2007
FC Omniworld,TOP Oss,3-2,https://www.besoccer.com/match/omniworld/fc-oss/200721918,2007,17,eerste_divisie,49,47,2,0,3,0,,2007
PEC Zwolle,AGOVV Apeldoorn,0-0,https://www.besoccer.com/match/fc-zwolle/agovv-apeldoorn/200721919,2007,17,eerste_divisie,57,53,1,0,4,0,,2007
VVV Venlo,HFC Haarlem ,1-0,https://www.besoccer.com/match/vvv/haarlem/200721920,2007,17,eerste_divisie,56,49,0,0,1,0,,2007
