Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Cambuur,HFC Haarlem ,1-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/200824473,2008,17,eerste_divisie,51,48,2,0,1,0,,2008
AGOVV Apeldoorn,ADO Den Haag,1-1,https://www.besoccer.com/match/agovv-apeldoorn/ado-den-haag/200824464,2008,17,eerste_divisie,50,56,2,0,5,0,,2008
HFC Haarlem ,FC Omniworld,2-2,https://www.besoccer.com/match/haarlem/omniworld/200824454,2008,18,eerste_divisie,48,48,1,0,1,0,,2008
Emmen,Cambuur,2-0,https://www.besoccer.com/match/emmen/sc-cambuur-leeuwarden/200824455,2008,18,eerste_divisie,53,51,1,0,1,0,,2008
ADO Den Haag,FC Eindhoven,5-2,https://www.besoccer.com/match/ado-den-haag/fc-eindhoven/200824456,2008,18,eerste_divisie,56,46,1,0,3,0,,2008
Fortuna Sittard,PEC Zwolle,0-3,https://www.besoccer.com/match/fortuna-sittard/fc-zwolle/200824457,2008,18,eerste_divisie,46,58,0,0,1,0,,2008
Den Bosch,BV Veendam ,4-0,https://www.besoccer.com/match/fc-den-bosch/veendam/200824458,2008,18,eerste_divisie,58,50,2,0,1,0,,2008
Go Ahead Eagles,TOP Oss,2-0,https://www.besoccer.com/match/go-ahead-eagles/fc-oss/200824459,2008,18,eerste_divisie,54,47,2,0,3,0,,2008
RKC Waalwijk,SC Telstar,1-2,https://www.besoccer.com/match/rkc-waalwijk/stormvogels-telstar/200824460,2008,18,eerste_divisie,62,48,0,0,2,0,,2008
Helmond Sport,MVV Maastricht,2-2,https://www.besoccer.com/match/helmond-sport/mvv/200824461,2008,18,eerste_divisie,52,53,3,1,3,1,,2008
Dordrecht,AGOVV Apeldoorn,1-1,https://www.besoccer.com/match/fc-dordrecht/agovv-apeldoorn/200824462,2008,18,eerste_divisie,54,50,3,0,3,0,,2008
FC Volendam,RBC Roosendaal,1-1,https://www.besoccer.com/match/fc-volendam/rbc/200824463,2008,18,eerste_divisie,58,55,0,0,0,0,,2008
FC Volendam,RKC Waalwijk,1-1,https://www.besoccer.com/match/fc-volendam/rkc-waalwijk/200824445,2008,19,eerste_divisie,58,62,1,0,2,0,,2008
HFC Haarlem ,Dordrecht,1-1,https://www.besoccer.com/match/haarlem/fc-dordrecht/200824446,2008,19,eerste_divisie,48,54,1,0,0,0,,2008
Cambuur,BV Veendam ,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200824447,2008,19,eerste_divisie,51,50,1,0,2,0,,2008
TOP Oss,Emmen,4-4,https://www.besoccer.com/match/fc-oss/emmen/200824448,2008,19,eerste_divisie,46,53,2,0,3,0,,2008
RBC Roosendaal,Helmond Sport,1-4,https://www.besoccer.com/match/rbc/helmond-sport/200824449,2008,19,eerste_divisie,55,52,2,0,1,0,,2008
AGOVV Apeldoorn,SC Telstar,0-1,https://www.besoccer.com/match/agovv-apeldoorn/stormvogels-telstar/200824450,2008,19,eerste_divisie,50,48,1,0,1,0,,2008
Go Ahead Eagles,Den Bosch,2-3,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/200824451,2008,19,eerste_divisie,54,58,2,0,3,0,,2008
FC Eindhoven,Fortuna Sittard,1-0,https://www.besoccer.com/match/fc-eindhoven/fortuna-sittard/200824452,2008,19,eerste_divisie,46,46,1,0,1,0,,2008
MVV Maastricht,PEC Zwolle,4-1,https://www.besoccer.com/match/mvv/fc-zwolle/200824453,2008,19,eerste_divisie,53,58,0,0,2,0,,2008
FC Omniworld,ADO Den Haag,4-0,https://www.besoccer.com/match/omniworld/ado-den-haag/200824444,2008,19,eerste_divisie,48,56,1,0,3,0,,2008
SC Telstar,FC Eindhoven,2-0,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/200824436,2008,20,eerste_divisie,49,46,1,0,2,0,,2008
Emmen,Go Ahead Eagles,3-1,https://www.besoccer.com/match/emmen/go-ahead-eagles/200824437,2008,20,eerste_divisie,53,54,4,0,2,0,,2008
BV Veendam ,FC Volendam,3-3,https://www.besoccer.com/match/veendam/fc-volendam/200824438,2008,20,eerste_divisie,50,58,1,0,1,0,,2008
Fortuna Sittard,RBC Roosendaal,0-0,https://www.besoccer.com/match/fortuna-sittard/rbc/200824439,2008,20,eerste_divisie,46,55,1,0,1,0,,2008
Den Bosch,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fc-den-bosch/agovv-apeldoorn/200824440,2008,20,eerste_divisie,58,50,0,0,3,0,,2008
PEC Zwolle,HFC Haarlem ,3-0,https://www.besoccer.com/match/fc-zwolle/haarlem/200824441,2008,20,eerste_divisie,58,48,2,0,2,0,,2008
RKC Waalwijk,FC Omniworld,1-1,https://www.besoccer.com/match/rkc-waalwijk/omniworld/200824442,2008,20,eerste_divisie,62,48,3,0,1,0,,2008
Dordrecht,Cambuur,2-3,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/200824443,2008,20,eerste_divisie,54,51,0,0,1,0,,2008
ADO Den Haag,MVV Maastricht,0-3,https://www.besoccer.com/match/ado-den-haag/mvv/200847164,2008,20,eerste_divisie,56,54,1,0,3,0,,2008
Helmond Sport,TOP Oss,0-1,https://www.besoccer.com/match/helmond-sport/fc-oss/200824435,2008,20,eerste_divisie,53,46,0,0,2,0,,2008
Dordrecht,Go Ahead Eagles,5-0,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/200824427,2008,21,eerste_divisie,54,54,1,0,0,0,,2008
FC Volendam,Helmond Sport,4-0,https://www.besoccer.com/match/fc-volendam/helmond-sport/200824428,2008,21,eerste_divisie,58,53,1,0,2,0,,2008
HFC Haarlem ,BV Veendam ,3-1,https://www.besoccer.com/match/haarlem/veendam/200824429,2008,21,eerste_divisie,48,50,2,0,0,0,,2008
Emmen,RKC Waalwijk,1-2,https://www.besoccer.com/match/emmen/rkc-waalwijk/200824430,2008,21,eerste_divisie,53,62,1,0,4,0,,2008
Cambuur,SC Telstar,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/200824431,2008,21,eerste_divisie,51,49,0,0,0,0,,2008
TOP Oss,Fortuna Sittard,2-0,https://www.besoccer.com/match/fc-oss/fortuna-sittard/200824432,2008,21,eerste_divisie,47,46,0,0,2,0,,2008
RBC Roosendaal,FC Omniworld,2-1,https://www.besoccer.com/match/rbc/omniworld/200824433,2008,21,eerste_divisie,55,48,1,0,1,0,,2008
MVV Maastricht,AGOVV Apeldoorn,2-3,https://www.besoccer.com/match/mvv/agovv-apeldoorn/200824434,2008,21,eerste_divisie,54,50,4,0,2,0,,2008
FC Eindhoven,Den Bosch,1-0,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/200824426,2008,21,eerste_divisie,46,58,0,0,0,0,,2008
PEC Zwolle,ADO Den Haag,2-1,https://www.besoccer.com/match/fc-zwolle/ado-den-haag/200824425,2008,21,eerste_divisie,58,55,0,0,1,0,,2008
AGOVV Apeldoorn,PEC Zwolle,0-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-zwolle/200824419,2008,22,eerste_divisie,50,58,0,0,0,0,,2008
Go Ahead Eagles,Cambuur,3-1,https://www.besoccer.com/match/go-ahead-eagles/sc-cambuur-leeuwarden/200824420,2008,22,eerste_divisie,53,51,1,0,1,0,,2008
Helmond Sport,Emmen,0-3,https://www.besoccer.com/match/helmond-sport/emmen/200824421,2008,22,eerste_divisie,52,53,0,0,0,0,,2008
FC Omniworld,Dordrecht,1-0,https://www.besoccer.com/match/omniworld/fc-dordrecht/200824422,2008,22,eerste_divisie,48,54,0,0,3,0,,2008
ADO Den Haag,TOP Oss,5-1,https://www.besoccer.com/match/ado-den-haag/fc-oss/200824423,2008,22,eerste_divisie,55,47,2,0,2,0,,2008
Fortuna Sittard,HFC Haarlem ,1-0,https://www.besoccer.com/match/fortuna-sittard/haarlem/200824424,2008,22,eerste_divisie,46,48,1,0,1,0,,2008
RKC Waalwijk,FC Eindhoven,1-0,https://www.besoccer.com/match/rkc-waalwijk/fc-eindhoven/200824418,2008,22,eerste_divisie,62,46,1,0,3,0,,2008
SC Telstar,MVV Maastricht,0-3,https://www.besoccer.com/match/stormvogels-telstar/mvv/200824416,2008,22,eerste_divisie,49,53,3,0,1,0,,2008
BV Veendam ,RBC Roosendaal,0-0,https://www.besoccer.com/match/veendam/rbc/200824417,2008,22,eerste_divisie,49,55,0,0,1,0,,2008
Den Bosch,FC Volendam,1-1,https://www.besoccer.com/match/fc-den-bosch/fc-volendam/200824415,2008,22,eerste_divisie,58,58,2,0,2,0,,2008
Helmond Sport,ADO Den Haag,2-0,https://www.besoccer.com/match/helmond-sport/ado-den-haag/200824405,2008,23,eerste_divisie,52,55,0,1,2,1,,2008
Dordrecht,BV Veendam ,2-2,https://www.besoccer.com/match/fc-dordrecht/veendam/200824406,2008,23,eerste_divisie,54,49,2,0,2,0,,2008
FC Volendam,FC Eindhoven,6-2,https://www.besoccer.com/match/fc-volendam/fc-eindhoven/200824407,2008,23,eerste_divisie,58,46,1,0,3,0,,2008
HFC Haarlem ,AGOVV Apeldoorn,2-1,https://www.besoccer.com/match/haarlem/agovv-apeldoorn/200824408,2008,23,eerste_divisie,48,50,1,0,1,0,,2008
Emmen,SC Telstar,1-1,https://www.besoccer.com/match/emmen/stormvogels-telstar/200824409,2008,23,eerste_divisie,53,49,2,0,1,0,,2008
Cambuur,FC Omniworld,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/omniworld/200824410,2008,23,eerste_divisie,50,48,1,0,5,0,,2008
TOP Oss,MVV Maastricht,4-1,https://www.besoccer.com/match/fc-oss/mvv/200824411,2008,23,eerste_divisie,47,54,1,0,0,0,,2008
Fortuna Sittard,Den Bosch,0-1,https://www.besoccer.com/match/fortuna-sittard/fc-den-bosch/200824412,2008,23,eerste_divisie,46,58,0,0,2,0,,2008
PEC Zwolle,RBC Roosendaal,1-1,https://www.besoccer.com/match/fc-zwolle/rbc/200824413,2008,23,eerste_divisie,58,55,2,0,1,0,,2008
RKC Waalwijk,Go Ahead Eagles,7-2,https://www.besoccer.com/match/rkc-waalwijk/go-ahead-eagles/200824414,2008,23,eerste_divisie,62,54,2,0,4,0,,2008
AGOVV Apeldoorn,Fortuna Sittard,2-3,https://www.besoccer.com/match/agovv-apeldoorn/fortuna-sittard/200824396,2008,24,eerste_divisie,49,46,1,1,4,1,,2008
Go Ahead Eagles,FC Volendam,1-2,https://www.besoccer.com/match/go-ahead-eagles/fc-volendam/200824397,2008,24,eerste_divisie,53,58,2,0,2,0,,2008
FC Eindhoven,HFC Haarlem ,2-2,https://www.besoccer.com/match/fc-eindhoven/haarlem/200824398,2008,24,eerste_divisie,46,48,2,0,0,0,,2008
MVV Maastricht,RKC Waalwijk,1-1,https://www.besoccer.com/match/mvv/rkc-waalwijk/200824399,2008,24,eerste_divisie,54,62,3,0,1,0,,2008
SC Telstar,TOP Oss,1-1,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/200824400,2008,24,eerste_divisie,49,47,2,0,2,0,,2008
BV Veendam ,PEC Zwolle,2-2,https://www.besoccer.com/match/veendam/fc-zwolle/200824401,2008,24,eerste_divisie,49,59,2,1,7,1,,2008
FC Omniworld,Emmen,4-1,https://www.besoccer.com/match/omniworld/emmen/200824402,2008,24,eerste_divisie,48,53,0,0,0,0,,2008
RBC Roosendaal,Cambuur,1-0,https://www.besoccer.com/match/rbc/sc-cambuur-leeuwarden/200824403,2008,24,eerste_divisie,55,51,1,0,3,0,,2008
ADO Den Haag,Dordrecht,2-1,https://www.besoccer.com/match/ado-den-haag/fc-dordrecht/200824404,2008,24,eerste_divisie,55,54,2,0,3,0,,2008
Den Bosch,Helmond Sport,0-2,https://www.besoccer.com/match/fc-den-bosch/helmond-sport/200824395,2008,24,eerste_divisie,58,52,1,0,2,0,,2008
RBC Roosendaal,RKC Waalwijk,0-4,https://www.besoccer.com/match/rbc/rkc-waalwijk/200824387,2008,25,eerste_divisie,55,62,2,0,1,0,,2008
Fortuna Sittard,Go Ahead Eagles,2-2,https://www.besoccer.com/match/fortuna-sittard/go-ahead-eagles/200824388,2008,25,eerste_divisie,46,53,2,1,1,1,,2008
AGOVV Apeldoorn,Cambuur,2-2,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200824389,2008,25,eerste_divisie,49,50,1,0,3,0,,2008
PEC Zwolle,FC Omniworld,1-1,https://www.besoccer.com/match/fc-zwolle/omniworld/200824390,2008,25,eerste_divisie,59,49,3,0,1,0,,2008
MVV Maastricht,Dordrecht,3-2,https://www.besoccer.com/match/mvv/fc-dordrecht/200824391,2008,25,eerste_divisie,54,54,1,0,1,0,,2008
Helmond Sport,FC Eindhoven,4-1,https://www.besoccer.com/match/helmond-sport/fc-eindhoven/200824392,2008,25,eerste_divisie,53,46,1,0,1,0,,2008
HFC Haarlem ,Emmen,1-2,https://www.besoccer.com/match/haarlem/emmen/200824393,2008,25,eerste_divisie,48,53,0,0,0,0,,2008
BV Veendam ,ADO Den Haag,3-3,https://www.besoccer.com/match/veendam/ado-den-haag/200824394,2008,25,eerste_divisie,49,55,3,0,5,0,,2008
FC Volendam,SC Telstar,2-0,https://www.besoccer.com/match/fc-volendam/stormvogels-telstar/200824386,2008,25,eerste_divisie,58,49,0,0,2,0,,2008
Den Bosch,TOP Oss,1-1,https://www.besoccer.com/match/fc-den-bosch/fc-oss/200824385,2008,25,eerste_divisie,58,47,1,0,1,0,,2008
TOP Oss,AGOVV Apeldoorn,2-0,https://www.besoccer.com/match/fc-oss/agovv-apeldoorn/200824376,2008,26,eerste_divisie,47,49,2,0,1,0,,2008
Go Ahead Eagles,MVV Maastricht,2-1,https://www.besoccer.com/match/go-ahead-eagles/mvv/200824377,2008,26,eerste_divisie,53,54,1,0,3,0,,2008
FC Eindhoven,RBC Roosendaal,1-2,https://www.besoccer.com/match/fc-eindhoven/rbc/200824378,2008,26,eerste_divisie,46,55,0,0,1,0,,2008
RKC Waalwijk,HFC Haarlem ,2-0,https://www.besoccer.com/match/rkc-waalwijk/haarlem/200824379,2008,26,eerste_divisie,62,48,2,0,1,0,,2008
Dordrecht,Fortuna Sittard,1-0,https://www.besoccer.com/match/fc-dordrecht/fortuna-sittard/200824380,2008,26,eerste_divisie,54,46,4,0,2,0,,2008
SC Telstar,BV Veendam ,2-1,https://www.besoccer.com/match/stormvogels-telstar/veendam/200824381,2008,26,eerste_divisie,49,50,1,0,1,0,,2008
Emmen,FC Volendam,2-2,https://www.besoccer.com/match/emmen/fc-volendam/200824382,2008,26,eerste_divisie,53,59,1,0,0,0,,2008
Cambuur,PEC Zwolle,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/200824383,2008,26,eerste_divisie,50,59,1,0,1,0,,2008
FC Omniworld,Helmond Sport,3-1,https://www.besoccer.com/match/omniworld/helmond-sport/200824384,2008,26,eerste_divisie,49,53,1,0,1,0,,2008
ADO Den Haag,Den Bosch,0-1,https://www.besoccer.com/match/ado-den-haag/fc-den-bosch/200824375,2008,26,eerste_divisie,55,58,4,0,2,0,,2008
RBC Roosendaal,HFC Haarlem ,1-1,https://www.besoccer.com/match/rbc/haarlem/200824366,2008,27,eerste_divisie,55,48,0,0,3,0,,2008
ADO Den Haag,SC Telstar,3-0,https://www.besoccer.com/match/ado-den-haag/stormvogels-telstar/200824367,2008,27,eerste_divisie,55,49,1,0,0,0,,2008
Fortuna Sittard,Emmen,3-3,https://www.besoccer.com/match/fortuna-sittard/emmen/200824368,2008,27,eerste_divisie,46,53,1,0,1,0,,2008
Den Bosch,RKC Waalwijk,1-1,https://www.besoccer.com/match/fc-den-bosch/rkc-waalwijk/200824369,2008,27,eerste_divisie,58,63,1,0,4,0,,2008
Helmond Sport,AGOVV Apeldoorn,5-0,https://www.besoccer.com/match/helmond-sport/agovv-apeldoorn/200824370,2008,27,eerste_divisie,53,49,0,0,2,0,,2008
Dordrecht,FC Eindhoven,1-1,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/200824371,2008,27,eerste_divisie,54,46,1,0,1,0,,2008
FC Volendam,MVV Maastricht,1-0,https://www.besoccer.com/match/fc-volendam/mvv/200824372,2008,27,eerste_divisie,59,54,1,0,0,0,,2008
Cambuur,TOP Oss,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-oss/200824373,2008,27,eerste_divisie,51,47,1,0,2,0,,2008
BV Veendam ,FC Omniworld,1-1,https://www.besoccer.com/match/veendam/omniworld/200824374,2008,27,eerste_divisie,49,49,1,0,1,0,,2008
PEC Zwolle,Go Ahead Eagles,1-0,https://www.besoccer.com/match/fc-zwolle/go-ahead-eagles/200824365,2008,27,eerste_divisie,59,53,1,0,3,0,,2008
FC Omniworld,Fortuna Sittard,1-1,https://www.besoccer.com/match/omniworld/fortuna-sittard/200824357,2008,28,eerste_divisie,49,46,1,0,2,0,,2008
TOP Oss,PEC Zwolle,2-4,https://www.besoccer.com/match/fc-oss/fc-zwolle/200824358,2008,28,eerste_divisie,47,59,0,1,2,1,,2008
AGOVV Apeldoorn,BV Veendam ,5-0,https://www.besoccer.com/match/agovv-apeldoorn/veendam/200824359,2008,28,eerste_divisie,49,49,0,0,0,0,,2008
FC Eindhoven,Cambuur,2-1,https://www.besoccer.com/match/fc-eindhoven/sc-cambuur-leeuwarden/200824360,2008,28,eerste_divisie,46,50,0,0,0,0,,2008
MVV Maastricht,RBC Roosendaal,1-1,https://www.besoccer.com/match/mvv/rbc/200824361,2008,28,eerste_divisie,53,55,1,0,1,0,,2008
RKC Waalwijk,Dordrecht,4-1,https://www.besoccer.com/match/rkc-waalwijk/fc-dordrecht/200824362,2008,28,eerste_divisie,63,54,0,0,1,0,,2008
SC Telstar,Helmond Sport,2-0,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/200824363,2008,28,eerste_divisie,49,53,0,0,1,0,,2008
Emmen,Den Bosch,0-3,https://www.besoccer.com/match/emmen/fc-den-bosch/200824364,2008,28,eerste_divisie,53,58,1,0,1,0,,2008
Go Ahead Eagles,ADO Den Haag,1-2,https://www.besoccer.com/match/go-ahead-eagles/ado-den-haag/200824356,2008,28,eerste_divisie,53,55,2,0,3,0,,2008
HFC Haarlem ,FC Volendam,2-2,https://www.besoccer.com/match/haarlem/fc-volendam/200824355,2008,28,eerste_divisie,48,59,0,0,0,0,,2008
ADO Den Haag,FC Omniworld,1-1,https://www.besoccer.com/match/ado-den-haag/omniworld/200824345,2008,29,eerste_divisie,55,49,0,0,1,0,,2008
Fortuna Sittard,FC Eindhoven,3-0,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200824346,2008,29,eerste_divisie,46,46,2,0,1,0,,2008
Den Bosch,Go Ahead Eagles,3-1,https://www.besoccer.com/match/fc-den-bosch/go-ahead-eagles/200824347,2008,29,eerste_divisie,58,53,1,0,2,0,,2008
PEC Zwolle,MVV Maastricht,7-0,https://www.besoccer.com/match/fc-zwolle/mvv/200824348,2008,29,eerste_divisie,59,53,1,0,2,0,,2008
RKC Waalwijk,FC Volendam,2-3,https://www.besoccer.com/match/rkc-waalwijk/fc-volendam/200824349,2008,29,eerste_divisie,63,59,0,0,1,0,,2008
Helmond Sport,RBC Roosendaal,2-0,https://www.besoccer.com/match/helmond-sport/rbc/200824350,2008,29,eerste_divisie,53,55,3,0,1,0,,2008
Dordrecht,HFC Haarlem ,1-1,https://www.besoccer.com/match/fc-dordrecht/haarlem/200824351,2008,29,eerste_divisie,54,48,1,0,1,0,,2008
Emmen,TOP Oss,2-1,https://www.besoccer.com/match/emmen/fc-oss/200824353,2008,29,eerste_divisie,53,47,1,0,0,0,,2008
BV Veendam ,Cambuur,4-4,https://www.besoccer.com/match/veendam/sc-cambuur-leeuwarden/200824354,2008,29,eerste_divisie,49,50,1,0,3,0,,2008
SC Telstar,AGOVV Apeldoorn,4-4,https://www.besoccer.com/match/stormvogels-telstar/agovv-apeldoorn/200824352,2008,29,eerste_divisie,49,49,1,0,1,0,,2008
FC Omniworld,Den Bosch,1-0,https://www.besoccer.com/match/omniworld/fc-den-bosch/200824337,2008,30,eerste_divisie,49,58,1,0,1,0,,2008
TOP Oss,Dordrecht,1-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/200824338,2008,30,eerste_divisie,47,53,1,0,1,0,,2008
RBC Roosendaal,ADO Den Haag,0-1,https://www.besoccer.com/match/rbc/ado-den-haag/200824339,2008,30,eerste_divisie,55,55,2,0,2,0,,2008
AGOVV Apeldoorn,Emmen,4-5,https://www.besoccer.com/match/agovv-apeldoorn/emmen/200824340,2008,30,eerste_divisie,49,53,1,1,1,1,,2008
Go Ahead Eagles,Helmond Sport,1-2,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/200824341,2008,30,eerste_divisie,53,53,0,0,0,0,,2008
MVV Maastricht,BV Veendam ,1-1,https://www.besoccer.com/match/mvv/veendam/200824342,2008,30,eerste_divisie,53,49,3,0,1,0,,2008
FC Volendam,Fortuna Sittard,2-3,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/200824343,2008,30,eerste_divisie,59,46,3,0,1,0,,2008
Cambuur,RKC Waalwijk,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/rkc-waalwijk/200824344,2008,30,eerste_divisie,50,62,1,0,1,0,,2008
FC Eindhoven,PEC Zwolle,1-2,https://www.besoccer.com/match/fc-eindhoven/fc-zwolle/200824336,2008,30,eerste_divisie,46,59,2,0,0,0,,2008
HFC Haarlem ,SC Telstar,0-1,https://www.besoccer.com/match/haarlem/stormvogels-telstar/200824335,2008,30,eerste_divisie,47,49,1,0,1,0,,2008
Emmen,RBC Roosendaal,1-2,https://www.besoccer.com/match/emmen/rbc/200824325,2008,31,eerste_divisie,53,54,4,0,1,0,,2008
ADO Den Haag,AGOVV Apeldoorn,3-0,https://www.besoccer.com/match/ado-den-haag/agovv-apeldoorn/200824326,2008,31,eerste_divisie,56,49,3,0,1,0,,2008
Fortuna Sittard,SC Telstar,0-3,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/200824327,2008,31,eerste_divisie,46,49,2,0,2,0,,2008
Den Bosch,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-den-bosch/mvv/200824328,2008,31,eerste_divisie,58,53,1,0,1,0,,2008
Go Ahead Eagles,FC Eindhoven,1-1,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/200824329,2008,31,eerste_divisie,53,45,1,0,0,0,,2008
RKC Waalwijk,TOP Oss,3-0,https://www.besoccer.com/match/rkc-waalwijk/fc-oss/200824330,2008,31,eerste_divisie,62,47,3,0,1,0,,2008
Helmond Sport,BV Veendam ,1-2,https://www.besoccer.com/match/helmond-sport/veendam/200824331,2008,31,eerste_divisie,53,49,1,0,1,0,,2008
Dordrecht,PEC Zwolle,1-1,https://www.besoccer.com/match/fc-dordrecht/fc-zwolle/200824332,2008,31,eerste_divisie,53,59,0,0,1,0,,2008
FC Volendam,FC Omniworld,3-0,https://www.besoccer.com/match/fc-volendam/omniworld/200824333,2008,31,eerste_divisie,59,49,1,0,0,0,,2008
HFC Haarlem ,Cambuur,0-1,https://www.besoccer.com/match/haarlem/sc-cambuur-leeuwarden/200824334,2008,31,eerste_divisie,48,50,1,0,1,0,,2008
Cambuur,Emmen,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/200824315,2008,32,eerste_divisie,51,53,1,0,1,0,,2008
BV Veendam ,Den Bosch,0-3,https://www.besoccer.com/match/veendam/fc-den-bosch/200824316,2008,32,eerste_divisie,49,58,0,0,2,0,,2008
FC Omniworld,HFC Haarlem ,2-0,https://www.besoccer.com/match/omniworld/haarlem/200824317,2008,32,eerste_divisie,49,48,2,0,3,0,,2008
TOP Oss,Go Ahead Eagles,1-0,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200824318,2008,32,eerste_divisie,47,53,0,0,3,0,,2008
RBC Roosendaal,FC Volendam,1-2,https://www.besoccer.com/match/rbc/fc-volendam/200824319,2008,32,eerste_divisie,55,59,1,0,1,0,,2008
AGOVV Apeldoorn,Dordrecht,3-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-dordrecht/200824320,2008,32,eerste_divisie,49,53,0,0,1,0,,2008
FC Eindhoven,ADO Den Haag,0-0,https://www.besoccer.com/match/fc-eindhoven/ado-den-haag/200824321,2008,32,eerste_divisie,45,56,2,0,2,0,,2008
PEC Zwolle,Fortuna Sittard,2-3,https://www.besoccer.com/match/fc-zwolle/fortuna-sittard/200824322,2008,32,eerste_divisie,59,46,0,0,2,0,,2008
MVV Maastricht,Helmond Sport,0-1,https://www.besoccer.com/match/mvv/helmond-sport/200824323,2008,32,eerste_divisie,53,53,1,0,0,0,,2008
SC Telstar,RKC Waalwijk,2-0,https://www.besoccer.com/match/stormvogels-telstar/rkc-waalwijk/200824324,2008,32,eerste_divisie,49,62,0,0,1,0,,2008
FC Volendam,Cambuur,3-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/200824306,2008,33,eerste_divisie,59,50,0,0,0,0,,2008
HFC Haarlem ,Helmond Sport,0-1,https://www.besoccer.com/match/haarlem/helmond-sport/200824307,2008,33,eerste_divisie,48,53,2,0,1,0,,2008
TOP Oss,FC Omniworld,1-2,https://www.besoccer.com/match/fc-oss/omniworld/200824308,2008,33,eerste_divisie,47,49,1,0,2,0,,2008
Fortuna Sittard,MVV Maastricht,0-7,https://www.besoccer.com/match/fortuna-sittard/mvv/200824309,2008,33,eerste_divisie,46,53,1,1,1,1,,2008
Den Bosch,PEC Zwolle,0-0,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/200824310,2008,33,eerste_divisie,58,59,1,0,1,0,,2008
Go Ahead Eagles,RBC Roosendaal,1-2,https://www.besoccer.com/match/go-ahead-eagles/rbc/200824311,2008,33,eerste_divisie,53,54,3,0,3,0,,2008
FC Eindhoven,BV Veendam ,0-1,https://www.besoccer.com/match/fc-eindhoven/veendam/200824312,2008,33,eerste_divisie,46,49,0,0,0,0,,2008
RKC Waalwijk,AGOVV Apeldoorn,3-0,https://www.besoccer.com/match/rkc-waalwijk/agovv-apeldoorn/200824313,2008,33,eerste_divisie,62,49,0,0,3,0,,2008
Dordrecht,SC Telstar,1-0,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/200824314,2008,33,eerste_divisie,53,49,1,0,1,0,,2008
Emmen,ADO Den Haag,1-2,https://www.besoccer.com/match/emmen/ado-den-haag/200824305,2008,33,eerste_divisie,53,56,0,0,2,0,,2008
FC Volendam,TOP Oss,3-0,https://www.besoccer.com/match/fc-volendam/fc-oss/200824296,2008,34,eerste_divisie,59,47,2,0,2,0,,2008
Cambuur,Den Bosch,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/200824297,2008,34,eerste_divisie,50,58,1,0,1,0,,2008
BV Veendam ,Fortuna Sittard,3-1,https://www.besoccer.com/match/veendam/fortuna-sittard/200824298,2008,34,eerste_divisie,49,46,1,0,3,0,,2008
FC Omniworld,FC Eindhoven,3-1,https://www.besoccer.com/match/omniworld/fc-eindhoven/200824299,2008,34,eerste_divisie,49,45,2,0,4,0,,2008
RBC Roosendaal,Dordrecht,1-2,https://www.besoccer.com/match/rbc/fc-dordrecht/200824300,2008,34,eerste_divisie,55,53,0,0,2,0,,2008
ADO Den Haag,HFC Haarlem ,2-1,https://www.besoccer.com/match/ado-den-haag/haarlem/200824301,2008,34,eerste_divisie,56,48,4,0,3,0,,2008
