Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Go Ahead Eagles,Den Bosch,0-0,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/200980004,2009,17,eerste_divisie,52,59,2,0,1,0,,2009
TOP Oss,Den Bosch,2-1,https://www.besoccer.com/match/fc-oss/fc-den-bosch/200980005,2009,18,eerste_divisie,47,59,4,0,2,0,,2009
PEC Zwolle,Excelsior,1-1,https://www.besoccer.com/match/fc-zwolle/excelsior/200980006,2009,18,eerste_divisie,59,57,2,0,2,0,,2009
MVV Maastricht,RKC Waalwijk,2-1,https://www.besoccer.com/match/mvv/rkc-waalwijk/200980007,2009,18,eerste_divisie,54,63,3,0,1,0,,2009
AGOVV Apeldoorn,Cambuur,0-2,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200980008,2009,18,eerste_divisie,49,51,3,0,2,0,,2009
Dordrecht,SC Telstar,1-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/200980009,2009,18,eerste_divisie,53,49,2,0,0,0,,2009
FC Eindhoven,FC Omniworld,1-1,https://www.besoccer.com/match/fc-eindhoven/omniworld/200980010,2009,18,eerste_divisie,46,48,0,0,1,0,,2009
HFC Haarlem ,BV Veendam ,1-0,https://www.besoccer.com/match/haarlem/veendam/200980011,2009,18,eerste_divisie,47,49,1,0,1,0,,2009
VVV Venlo,Fortuna Sittard,2-0,https://www.besoccer.com/match/vvv/fortuna-sittard/200980012,2009,18,eerste_divisie,57,46,1,0,5,0,,2009
RBC Roosendaal,Helmond Sport,1-1,https://www.besoccer.com/match/rbc/helmond-sport/200980013,2009,18,eerste_divisie,54,54,2,0,1,0,,2009
Emmen,Go Ahead Eagles,2-2,https://www.besoccer.com/match/emmen/go-ahead-eagles/200980014,2009,18,eerste_divisie,52,52,1,0,1,0,,2009
VVV Venlo,MVV Maastricht,2-2,https://www.besoccer.com/match/vvv/mvv/200980015,2009,19,eerste_divisie,57,54,1,0,3,0,,2009
Go Ahead Eagles,AGOVV Apeldoorn,2-0,https://www.besoccer.com/match/go-ahead-eagles/agovv-apeldoorn/200980016,2009,19,eerste_divisie,52,49,3,0,2,0,,2009
SC Telstar,Emmen,0-2,https://www.besoccer.com/match/stormvogels-telstar/emmen/200980017,2009,19,eerste_divisie,49,52,3,0,0,0,,2009
Dordrecht,RBC Roosendaal,1-1,https://www.besoccer.com/match/fc-dordrecht/rbc/200980018,2009,19,eerste_divisie,53,54,0,0,1,0,,2009
BV Veendam ,TOP Oss,1-1,https://www.besoccer.com/match/veendam/fc-oss/200980019,2009,19,eerste_divisie,49,47,0,0,4,0,,2009
Fortuna Sittard,FC Eindhoven,2-1,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200980020,2009,19,eerste_divisie,46,46,1,0,3,0,,2009
Excelsior,Cambuur,0-0,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/200980021,2009,19,eerste_divisie,57,51,0,1,1,1,,2009
Helmond Sport,RKC Waalwijk,1-2,https://www.besoccer.com/match/helmond-sport/rkc-waalwijk/200980022,2009,19,eerste_divisie,54,62,3,0,3,0,,2009
Den Bosch,PEC Zwolle,3-4,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/200980023,2009,19,eerste_divisie,58,59,0,0,0,0,,2009
FC Omniworld,HFC Haarlem ,0-1,https://www.besoccer.com/match/omniworld/haarlem/200980024,2009,19,eerste_divisie,48,47,1,0,2,0,,2009
RKC Waalwijk,Den Bosch,1-1,https://www.besoccer.com/match/rkc-waalwijk/fc-den-bosch/200980025,2009,20,eerste_divisie,63,58,0,0,0,0,,2009
MVV Maastricht,PEC Zwolle,4-1,https://www.besoccer.com/match/mvv/fc-zwolle/200980026,2009,20,eerste_divisie,54,59,0,0,4,0,,2009
Cambuur,BV Veendam ,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200980027,2009,20,eerste_divisie,51,49,1,0,3,0,,2009
Emmen,Fortuna Sittard,1-2,https://www.besoccer.com/match/emmen/fortuna-sittard/200980028,2009,20,eerste_divisie,52,46,2,0,3,0,,2009
AGOVV Apeldoorn,Helmond Sport,1-0,https://www.besoccer.com/match/agovv-apeldoorn/helmond-sport/200980029,2009,20,eerste_divisie,49,54,0,0,3,0,,2009
FC Eindhoven,Dordrecht,2-1,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/200980030,2009,20,eerste_divisie,46,53,3,0,3,0,,2009
Go Ahead Eagles,VVV Venlo,1-0,https://www.besoccer.com/match/go-ahead-eagles/vvv/200980031,2009,20,eerste_divisie,52,57,2,0,2,0,,2009
RBC Roosendaal,FC Omniworld,1-1,https://www.besoccer.com/match/rbc/omniworld/200980032,2009,20,eerste_divisie,54,48,3,0,3,0,,2009
TOP Oss,HFC Haarlem ,1-0,https://www.besoccer.com/match/fc-oss/haarlem/200980033,2009,20,eerste_divisie,47,47,2,0,1,0,,2009
SC Telstar,Excelsior,1-1,https://www.besoccer.com/match/stormvogels-telstar/excelsior/200980034,2009,20,eerste_divisie,49,57,1,0,3,0,,2009
Cambuur,Go Ahead Eagles,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/200980035,2009,21,eerste_divisie,51,53,2,0,1,0,,2009
RKC Waalwijk,FC Omniworld,1-0,https://www.besoccer.com/match/rkc-waalwijk/omniworld/200980036,2009,21,eerste_divisie,63,48,1,0,4,0,,2009
Helmond Sport,SC Telstar,1-1,https://www.besoccer.com/match/helmond-sport/stormvogels-telstar/200980037,2009,21,eerste_divisie,54,49,1,0,1,0,,2009
PEC Zwolle,Dordrecht,2-1,https://www.besoccer.com/match/fc-zwolle/fc-dordrecht/200980038,2009,21,eerste_divisie,59,53,0,0,3,0,,2009
RBC Roosendaal,Fortuna Sittard,0-1,https://www.besoccer.com/match/rbc/fortuna-sittard/200980039,2009,21,eerste_divisie,54,46,3,0,1,0,,2009
TOP Oss,FC Eindhoven,1-2,https://www.besoccer.com/match/fc-oss/fc-eindhoven/200980040,2009,21,eerste_divisie,48,46,1,0,1,0,,2009
BV Veendam ,Den Bosch,2-4,https://www.besoccer.com/match/veendam/fc-den-bosch/200980041,2009,21,eerste_divisie,49,58,1,0,2,0,,2009
HFC Haarlem ,AGOVV Apeldoorn,1-0,https://www.besoccer.com/match/haarlem/agovv-apeldoorn/200980042,2009,21,eerste_divisie,47,49,2,0,1,0,,2009
Excelsior,VVV Venlo,1-2,https://www.besoccer.com/match/excelsior/vvv/200980043,2009,21,eerste_divisie,57,57,2,0,1,0,,2009
MVV Maastricht,Emmen,1-1,https://www.besoccer.com/match/mvv/emmen/200980044,2009,21,eerste_divisie,54,52,2,0,2,0,,2009
Dordrecht,TOP Oss,2-0,https://www.besoccer.com/match/fc-dordrecht/fc-oss/200980045,2009,22,eerste_divisie,53,47,2,0,3,0,,2009
FC Eindhoven,SC Telstar,1-4,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/200980046,2009,22,eerste_divisie,46,49,1,0,1,0,,2009
Fortuna Sittard,Helmond Sport,3-1,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/200980047,2009,22,eerste_divisie,46,54,1,0,5,0,,2009
HFC Haarlem ,Cambuur,0-1,https://www.besoccer.com/match/haarlem/sc-cambuur-leeuwarden/200980048,2009,22,eerste_divisie,47,51,0,0,0,0,,2009
BV Veendam ,MVV Maastricht,1-0,https://www.besoccer.com/match/veendam/mvv/200980049,2009,22,eerste_divisie,49,54,1,0,2,0,,2009
FC Omniworld,Emmen,1-0,https://www.besoccer.com/match/omniworld/emmen/200980050,2009,22,eerste_divisie,48,52,1,0,1,0,,2009
AGOVV Apeldoorn,RKC Waalwijk,2-2,https://www.besoccer.com/match/agovv-apeldoorn/rkc-waalwijk/200980051,2009,22,eerste_divisie,49,63,0,1,1,1,,2009
VVV Venlo,RBC Roosendaal,3-1,https://www.besoccer.com/match/vvv/rbc/200980052,2009,22,eerste_divisie,57,53,0,0,1,0,,2009
Den Bosch,Excelsior,0-0,https://www.besoccer.com/match/fc-den-bosch/excelsior/200980053,2009,22,eerste_divisie,58,57,1,0,2,0,,2009
Go Ahead Eagles,PEC Zwolle,0-1,https://www.besoccer.com/match/go-ahead-eagles/fc-zwolle/200980054,2009,22,eerste_divisie,53,59,4,0,1,0,,2009
MVV Maastricht,Dordrecht,2-2,https://www.besoccer.com/match/mvv/fc-dordrecht/200980055,2009,23,eerste_divisie,54,53,1,0,1,0,,2009
SC Telstar,VVV Venlo,2-1,https://www.besoccer.com/match/stormvogels-telstar/vvv/200980056,2009,23,eerste_divisie,49,57,3,0,1,0,,2009
Helmond Sport,BV Veendam ,1-3,https://www.besoccer.com/match/helmond-sport/veendam/200980057,2009,23,eerste_divisie,53,49,0,0,0,0,,2009
PEC Zwolle,AGOVV Apeldoorn,3-2,https://www.besoccer.com/match/fc-zwolle/agovv-apeldoorn/200980058,2009,23,eerste_divisie,59,49,3,0,3,0,,2009
Den Bosch,FC Omniworld,3-1,https://www.besoccer.com/match/fc-den-bosch/omniworld/200980059,2009,23,eerste_divisie,58,48,1,0,1,0,,2009
RKC Waalwijk,TOP Oss,5-0,https://www.besoccer.com/match/rkc-waalwijk/fc-oss/200980060,2009,23,eerste_divisie,63,47,2,0,2,0,,2009
Emmen,FC Eindhoven,1-4,https://www.besoccer.com/match/emmen/fc-eindhoven/200980061,2009,23,eerste_divisie,52,46,2,1,0,1,,2009
RBC Roosendaal,Go Ahead Eagles,0-1,https://www.besoccer.com/match/rbc/go-ahead-eagles/200980062,2009,23,eerste_divisie,53,52,2,0,5,0,,2009
Excelsior,HFC Haarlem ,1-1,https://www.besoccer.com/match/excelsior/haarlem/200980063,2009,23,eerste_divisie,57,47,2,0,3,0,,2009
Cambuur,Fortuna Sittard,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fortuna-sittard/200980064,2009,23,eerste_divisie,51,47,0,0,0,0,,2009
VVV Venlo,FC Eindhoven,6-0,https://www.besoccer.com/match/vvv/fc-eindhoven/200980065,2009,24,eerste_divisie,57,46,1,0,2,0,,2009
Helmond Sport,MVV Maastricht,2-1,https://www.besoccer.com/match/helmond-sport/mvv/200980066,2009,24,eerste_divisie,53,54,3,0,1,0,,2009
Fortuna Sittard,Excelsior,1-1,https://www.besoccer.com/match/fortuna-sittard/excelsior/200980067,2009,24,eerste_divisie,46,57,0,0,1,0,,2009
TOP Oss,SC Telstar,3-0,https://www.besoccer.com/match/fc-oss/stormvogels-telstar/200980068,2009,24,eerste_divisie,47,49,1,0,1,0,,2009
Dordrecht,Emmen,1-0,https://www.besoccer.com/match/fc-dordrecht/emmen/200980069,2009,24,eerste_divisie,53,52,1,0,1,0,,2009
Go Ahead Eagles,RKC Waalwijk,0-0,https://www.besoccer.com/match/go-ahead-eagles/rkc-waalwijk/200980070,2009,24,eerste_divisie,53,63,2,0,3,0,,2009
AGOVV Apeldoorn,Den Bosch,3-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/200980071,2009,24,eerste_divisie,49,58,1,0,1,0,,2009
HFC Haarlem ,RBC Roosendaal,2-0,https://www.besoccer.com/match/haarlem/rbc/200980072,2009,24,eerste_divisie,47,53,0,0,0,0,,2009
Cambuur,PEC Zwolle,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/200980073,2009,24,eerste_divisie,52,59,0,0,2,0,,2009
BV Veendam ,FC Omniworld,0-2,https://www.besoccer.com/match/veendam/omniworld/200980074,2009,24,eerste_divisie,49,47,1,1,2,1,,2009
Emmen,Cambuur,3-2,https://www.besoccer.com/match/emmen/sc-cambuur-leeuwarden/200980075,2009,25,eerste_divisie,51,52,1,0,1,0,,2009
Excelsior,AGOVV Apeldoorn,4-0,https://www.besoccer.com/match/excelsior/agovv-apeldoorn/200980076,2009,25,eerste_divisie,57,49,0,0,0,0,,2009
FC Omniworld,Go Ahead Eagles,1-2,https://www.besoccer.com/match/omniworld/go-ahead-eagles/200980077,2009,25,eerste_divisie,48,53,2,0,1,0,,2009
RKC Waalwijk,Dordrecht,3-3,https://www.besoccer.com/match/rkc-waalwijk/fc-dordrecht/200980078,2009,25,eerste_divisie,63,53,2,0,2,0,,2009
PEC Zwolle,VVV Venlo,1-2,https://www.besoccer.com/match/fc-zwolle/vvv/200980079,2009,25,eerste_divisie,59,57,0,0,0,0,,2009
FC Eindhoven,Helmond Sport,1-1,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/200980080,2009,25,eerste_divisie,46,53,3,0,3,0,,2009
MVV Maastricht,Den Bosch,1-0,https://www.besoccer.com/match/mvv/fc-den-bosch/200980081,2009,25,eerste_divisie,54,58,1,0,2,0,,2009
RBC Roosendaal,BV Veendam ,2-1,https://www.besoccer.com/match/rbc/veendam/200980082,2009,25,eerste_divisie,53,49,3,0,1,0,,2009
TOP Oss,Fortuna Sittard,1-0,https://www.besoccer.com/match/fc-oss/fortuna-sittard/200980083,2009,25,eerste_divisie,47,46,1,0,1,0,,2009
SC Telstar,HFC Haarlem ,0-0,https://www.besoccer.com/match/stormvogels-telstar/haarlem/200980084,2009,25,eerste_divisie,49,47,2,0,1,0,,2009
Den Bosch,SC Telstar,3-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/200980085,2009,26,eerste_divisie,58,49,0,0,0,0,,2009
Excelsior,MVV Maastricht,1-1,https://www.besoccer.com/match/excelsior/mvv/200980086,2009,26,eerste_divisie,57,54,1,0,1,0,,2009
Fortuna Sittard,Go Ahead Eagles,0-1,https://www.besoccer.com/match/fortuna-sittard/go-ahead-eagles/200980087,2009,26,eerste_divisie,46,53,3,0,2,0,,2009
VVV Venlo,Cambuur,1-2,https://www.besoccer.com/match/vvv/sc-cambuur-leeuwarden/200980088,2009,26,eerste_divisie,57,51,0,0,3,0,,2009
Helmond Sport,Emmen,3-1,https://www.besoccer.com/match/helmond-sport/emmen/200980089,2009,26,eerste_divisie,53,52,0,0,1,0,,2009
HFC Haarlem ,FC Eindhoven,2-1,https://www.besoccer.com/match/haarlem/fc-eindhoven/200980090,2009,26,eerste_divisie,47,46,1,0,1,0,,2009
BV Veendam ,RKC Waalwijk,0-2,https://www.besoccer.com/match/veendam/rkc-waalwijk/200980091,2009,26,eerste_divisie,49,63,1,0,2,0,,2009
FC Omniworld,TOP Oss,0-2,https://www.besoccer.com/match/omniworld/fc-oss/200980092,2009,26,eerste_divisie,48,47,1,1,0,1,,2009
PEC Zwolle,RBC Roosendaal,0-2,https://www.besoccer.com/match/fc-zwolle/rbc/200980093,2009,26,eerste_divisie,59,53,2,0,2,0,,2009
Dordrecht,AGOVV Apeldoorn,2-1,https://www.besoccer.com/match/fc-dordrecht/agovv-apeldoorn/200980094,2009,26,eerste_divisie,53,49,2,0,2,0,,2009
Fortuna Sittard,Den Bosch,1-0,https://www.besoccer.com/match/fortuna-sittard/fc-den-bosch/200980095,2009,27,eerste_divisie,46,58,1,0,1,0,,2009
AGOVV Apeldoorn,BV Veendam ,4-1,https://www.besoccer.com/match/agovv-apeldoorn/veendam/200980096,2009,27,eerste_divisie,49,49,1,0,3,0,,2009
FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/200980097,2009,27,eerste_divisie,46,54,0,0,1,0,,2009
Go Ahead Eagles,Excelsior,1-1,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200980098,2009,27,eerste_divisie,53,57,1,0,2,0,,2009
Cambuur,FC Omniworld,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/omniworld/200980099,2009,27,eerste_divisie,52,47,1,0,2,0,,2009
Dordrecht,Helmond Sport,1-0,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/200980100,2009,27,eerste_divisie,53,53,3,0,3,0,,2009
HFC Haarlem ,RKC Waalwijk,0-2,https://www.besoccer.com/match/haarlem/rkc-waalwijk/200980101,2009,27,eerste_divisie,48,63,4,0,3,0,,2009
TOP Oss,VVV Venlo,4-2,https://www.besoccer.com/match/fc-oss/vvv/200980102,2009,27,eerste_divisie,48,57,4,0,3,0,,2009
Emmen,PEC Zwolle,1-0,https://www.besoccer.com/match/emmen/fc-zwolle/200980103,2009,27,eerste_divisie,51,59,0,0,0,0,,2009
RBC Roosendaal,SC Telstar,1-0,https://www.besoccer.com/match/rbc/stormvogels-telstar/200980104,2009,27,eerste_divisie,53,49,0,0,1,0,,2009
Den Bosch,HFC Haarlem ,0-2,https://www.besoccer.com/match/fc-den-bosch/haarlem/200980105,2009,28,eerste_divisie,58,47,1,0,2,0,,2009
Excelsior,FC Eindhoven,3-2,https://www.besoccer.com/match/excelsior/fc-eindhoven/200980106,2009,28,eerste_divisie,57,46,0,0,1,0,,2009
MVV Maastricht,TOP Oss,1-1,https://www.besoccer.com/match/mvv/fc-oss/200980107,2009,28,eerste_divisie,54,48,2,0,4,0,,2009
FC Omniworld,Fortuna Sittard,4-1,https://www.besoccer.com/match/omniworld/fortuna-sittard/200980108,2009,28,eerste_divisie,48,46,3,0,2,0,,2009
Emmen,RBC Roosendaal,1-0,https://www.besoccer.com/match/emmen/rbc/200980109,2009,28,eerste_divisie,52,53,4,0,1,0,,2009
RKC Waalwijk,Cambuur,1-1,https://www.besoccer.com/match/rkc-waalwijk/sc-cambuur-leeuwarden/200980110,2009,28,eerste_divisie,63,52,0,0,3,0,,2009
SC Telstar,AGOVV Apeldoorn,1-0,https://www.besoccer.com/match/stormvogels-telstar/agovv-apeldoorn/200980111,2009,28,eerste_divisie,49,49,1,0,0,0,,2009
PEC Zwolle,BV Veendam ,3-2,https://www.besoccer.com/match/fc-zwolle/veendam/200980112,2009,28,eerste_divisie,59,48,1,0,1,0,,2009
VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200980113,2009,28,eerste_divisie,57,53,3,0,1,0,,2009
Helmond Sport,Go Ahead Eagles,1-1,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/200980114,2009,28,eerste_divisie,53,53,2,0,2,0,,2009
HFC Haarlem ,Helmond Sport,1-3,https://www.besoccer.com/match/haarlem/helmond-sport/200980115,2009,29,eerste_divisie,48,53,4,0,2,0,,2009
BV Veendam ,VVV Venlo,1-2,https://www.besoccer.com/match/veendam/vvv/200980116,2009,29,eerste_divisie,48,57,0,0,0,0,,2009
Fortuna Sittard,Dordrecht,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-dordrecht/200980117,2009,29,eerste_divisie,46,53,2,0,2,0,,2009
RKC Waalwijk,PEC Zwolle,1-0,https://www.besoccer.com/match/rkc-waalwijk/fc-zwolle/200980118,2009,29,eerste_divisie,63,59,2,0,3,0,,2009
FC Eindhoven,Den Bosch,1-7,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/200980119,2009,29,eerste_divisie,46,58,2,0,3,0,,2009
AGOVV Apeldoorn,Emmen,1-1,https://www.besoccer.com/match/agovv-apeldoorn/emmen/200980120,2009,29,eerste_divisie,49,52,2,0,0,0,,2009
Go Ahead Eagles,SC Telstar,2-2,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/200980121,2009,29,eerste_divisie,53,49,1,0,1,0,,2009
TOP Oss,Excelsior,3-1,https://www.besoccer.com/match/fc-oss/excelsior/200980122,2009,29,eerste_divisie,48,57,2,1,3,1,,2009
Cambuur,RBC Roosendaal,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/rbc/200980123,2009,29,eerste_divisie,52,53,3,0,0,0,,2009
FC Omniworld,MVV Maastricht,1-2,https://www.besoccer.com/match/omniworld/mvv/200980124,2009,29,eerste_divisie,48,54,1,0,1,0,,2009
SC Telstar,Cambuur,1-1,https://www.besoccer.com/match/stormvogels-telstar/sc-cambuur-leeuwarden/200980125,2009,30,eerste_divisie,49,52,1,0,1,0,,2009
RBC Roosendaal,TOP Oss,3-2,https://www.besoccer.com/match/rbc/fc-oss/200980126,2009,30,eerste_divisie,53,48,3,0,5,0,,2009
Dordrecht,Excelsior,0-1,https://www.besoccer.com/match/fc-dordrecht/excelsior/200980127,2009,30,eerste_divisie,53,57,0,0,0,0,,2009
VVV Venlo,Helmond Sport,2-0,https://www.besoccer.com/match/vvv/helmond-sport/200980128,2009,30,eerste_divisie,57,53,2,0,2,0,,2009
AGOVV Apeldoorn,Fortuna Sittard,1-0,https://www.besoccer.com/match/agovv-apeldoorn/fortuna-sittard/200980129,2009,30,eerste_divisie,49,46,1,0,1,0,,2009
MVV Maastricht,HFC Haarlem ,3-0,https://www.besoccer.com/match/mvv/haarlem/200980130,2009,30,eerste_divisie,54,48,0,0,1,0,,2009
FC Eindhoven,RKC Waalwijk,1-1,https://www.besoccer.com/match/fc-eindhoven/rkc-waalwijk/200980131,2009,30,eerste_divisie,46,63,3,0,1,0,,2009
Den Bosch,Go Ahead Eagles,1-0,https://www.besoccer.com/match/fc-den-bosch/go-ahead-eagles/200980132,2009,30,eerste_divisie,58,53,1,0,2,0,,2009
PEC Zwolle,FC Omniworld,3-1,https://www.besoccer.com/match/fc-zwolle/omniworld/200980133,2009,30,eerste_divisie,59,48,0,0,0,0,,2009
Emmen,BV Veendam ,3-2,https://www.besoccer.com/match/emmen/veendam/200980134,2009,30,eerste_divisie,52,48,1,0,1,0,,2009
SC Telstar,Dordrecht,0-1,https://www.besoccer.com/match/stormvogels-telstar/fc-dordrecht/200980135,2009,31,eerste_divisie,49,53,3,0,1,0,,2009
FC Omniworld,FC Eindhoven,2-0,https://www.besoccer.com/match/omniworld/fc-eindhoven/200980136,2009,31,eerste_divisie,47,46,1,0,2,0,,2009
BV Veendam ,HFC Haarlem ,0-0,https://www.besoccer.com/match/veendam/haarlem/200980137,2009,31,eerste_divisie,48,47,0,0,1,0,,2009
Fortuna Sittard,VVV Venlo,0-1,https://www.besoccer.com/match/fortuna-sittard/vvv/200980138,2009,31,eerste_divisie,46,57,1,0,0,0,,2009
Helmond Sport,RBC Roosendaal,0-1,https://www.besoccer.com/match/helmond-sport/rbc/200980139,2009,31,eerste_divisie,53,53,2,0,2,0,,2009
Go Ahead Eagles,Emmen,0-1,https://www.besoccer.com/match/go-ahead-eagles/emmen/200980140,2009,31,eerste_divisie,53,52,2,0,0,0,,2009
Excelsior,PEC Zwolle,0-2,https://www.besoccer.com/match/excelsior/fc-zwolle/200980141,2009,31,eerste_divisie,57,59,1,0,1,0,,2009
RKC Waalwijk,MVV Maastricht,2-0,https://www.besoccer.com/match/rkc-waalwijk/mvv/200980142,2009,31,eerste_divisie,63,54,2,0,4,0,,2009
Cambuur,AGOVV Apeldoorn,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/agovv-apeldoorn/200980143,2009,31,eerste_divisie,52,49,3,0,0,0,,2009
Den Bosch,TOP Oss,2-1,https://www.besoccer.com/match/fc-den-bosch/fc-oss/200980144,2009,31,eerste_divisie,58,48,2,0,4,0,,2009
RBC Roosendaal,Dordrecht,2-3,https://www.besoccer.com/match/rbc/fc-dordrecht/200980145,2009,32,eerste_divisie,53,53,2,0,2,0,,2009
TOP Oss,BV Veendam ,2-3,https://www.besoccer.com/match/fc-oss/veendam/200980146,2009,32,eerste_divisie,48,48,2,0,0,0,,2009
FC Eindhoven,Fortuna Sittard,2-4,https://www.besoccer.com/match/fc-eindhoven/fortuna-sittard/200980147,2009,32,eerste_divisie,45,46,3,0,1,0,,2009
MVV Maastricht,VVV Venlo,2-0,https://www.besoccer.com/match/mvv/vvv/200980148,2009,32,eerste_divisie,54,57,2,0,1,0,,2009
Cambuur,Excelsior,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/excelsior/200980149,2009,32,eerste_divisie,52,57,2,2,2,2,,2009
RKC Waalwijk,Helmond Sport,3-0,https://www.besoccer.com/match/rkc-waalwijk/helmond-sport/200980150,2009,32,eerste_divisie,63,53,1,0,3,0,,2009
PEC Zwolle,Den Bosch,1-0,https://www.besoccer.com/match/fc-zwolle/fc-den-bosch/200980151,2009,32,eerste_divisie,59,58,0,0,2,0,,2009
HFC Haarlem ,FC Omniworld,2-1,https://www.besoccer.com/match/haarlem/omniworld/200980152,2009,32,eerste_divisie,47,48,1,0,3,0,,2009
Emmen,SC Telstar,0-2,https://www.besoccer.com/match/emmen/stormvogels-telstar/200980153,2009,32,eerste_divisie,52,49,0,0,4,0,,2009
AGOVV Apeldoorn,Go Ahead Eagles,1-5,https://www.besoccer.com/match/agovv-apeldoorn/go-ahead-eagles/200980154,2009,32,eerste_divisie,49,53,0,1,1,1,,2009
Go Ahead Eagles,MVV Maastricht,0-0,https://www.besoccer.com/match/go-ahead-eagles/mvv/200980155,2009,33,eerste_divisie,53,54,2,0,1,0,,2009
SC Telstar,PEC Zwolle,0-2,https://www.besoccer.com/match/stormvogels-telstar/fc-zwolle/200980156,2009,33,eerste_divisie,49,59,2,0,0,0,,2009
Emmen,TOP Oss,4-4,https://www.besoccer.com/match/emmen/fc-oss/200980157,2009,33,eerste_divisie,52,48,2,0,3,0,,2009
RBC Roosendaal,Excelsior,1-2,https://www.besoccer.com/match/rbc/excelsior/200980158,2009,33,eerste_divisie,53,57,2,0,4,0,,2009
Dordrecht,HFC Haarlem ,4-0,https://www.besoccer.com/match/fc-dordrecht/haarlem/200980159,2009,33,eerste_divisie,53,48,0,0,2,0,,2009
Fortuna Sittard,BV Veendam ,1-2,https://www.besoccer.com/match/fortuna-sittard/veendam/200980160,2009,33,eerste_divisie,46,48,1,0,1,0,,2009
AGOVV Apeldoorn,FC Eindhoven,3-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-eindhoven/200980161,2009,33,eerste_divisie,49,45,0,0,2,0,,2009
Den Bosch,Cambuur,1-2,https://www.besoccer.com/match/fc-den-bosch/sc-cambuur-leeuwarden/200980162,2009,33,eerste_divisie,58,52,2,0,3,0,,2009
Helmond Sport,FC Omniworld,1-0,https://www.besoccer.com/match/helmond-sport/omniworld/200980163,2009,33,eerste_divisie,53,48,2,1,4,1,,2009
VVV Venlo,RKC Waalwijk,0-0,https://www.besoccer.com/match/vvv/rkc-waalwijk/200980164,2009,33,eerste_divisie,57,63,2,0,4,0,,2009
HFC Haarlem ,Fortuna Sittard,2-0,https://www.besoccer.com/match/haarlem/fortuna-sittard/200980165,2009,34,eerste_divisie,47,46,1,0,1,0,,2009
FC Omniworld,AGOVV Apeldoorn,0-3,https://www.besoccer.com/match/omniworld/agovv-apeldoorn/200980166,2009,34,eerste_divisie,47,49,2,1,1,1,,2009
Cambuur,Helmond Sport,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/helmond-sport/200980167,2009,34,eerste_divisie,52,53,0,0,0,0,,2009
RKC Waalwijk,SC Telstar,3-0,https://www.besoccer.com/match/rkc-waalwijk/stormvogels-telstar/200980168,2009,34,eerste_divisie,63,49,1,0,2,0,,2009
BV Veendam ,Dordrecht,0-4,https://www.besoccer.com/match/veendam/fc-dordrecht/200980169,2009,34,eerste_divisie,48,53,1,0,1,0,,2009
PEC Zwolle,TOP Oss,0-0,https://www.besoccer.com/match/fc-zwolle/fc-oss/200980170,2009,34,eerste_divisie,59,48,2,0,2,0,,2009
FC Eindhoven,Go Ahead Eagles,1-1,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/200980171,2009,34,eerste_divisie,45,53,1,0,1,0,,2009
Excelsior,Emmen,0-2,https://www.besoccer.com/match/excelsior/emmen/200980172,2009,34,eerste_divisie,57,52,3,0,3,0,,2009
MVV Maastricht,RBC Roosendaal,4-1,https://www.besoccer.com/match/mvv/rbc/200980173,2009,34,eerste_divisie,54,53,1,0,1,0,,2009
