Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
NAC Breda,FC Eindhoven,3-3,https://www.besoccer.com/match/nac-breda/fc-eindhoven/201745583,2017,35,eerste_divisie,58,53,1,0,1,0,,2017
VVV Venlo,Emmen,0-0,https://www.besoccer.com/match/vvv/emmen/201745584,2017,35,eerste_divisie,60,52,2,0,1,0,,2017
De Graafschap,MVV Maastricht,2-0,https://www.besoccer.com/match/graafschap/mvv/201745585,2017,35,eerste_divisie,55,55,2,0,1,0,,2017
MVV Maastricht,Jong PSV,2-2,https://www.besoccer.com/match/mvv/jong-psv/201745566,2017,36,eerste_divisie,55,54,4,0,1,0,,2017
Achilles 29,Dordrecht,2-2,https://www.besoccer.com/match/achilles-29/fc-dordrecht/201745567,2017,36,eerste_divisie,44,52,1,0,4,0,,2017
Jong Ajax,Helmond Sport,2-0,https://www.besoccer.com/match/jong-ajax/helmond-sport/201745568,2017,36,eerste_divisie,54,52,2,0,3,0,,2017
Cambuur,RKC Waalwijk,5-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/rkc-waalwijk/201745569,2017,36,eerste_divisie,60,54,0,0,0,0,,2017
Den Bosch,Fortuna Sittard,1-1,https://www.besoccer.com/match/fc-den-bosch/fortuna-sittard/201745570,2017,36,eerste_divisie,53,45,2,0,3,0,,2017
FC Eindhoven,VVV Venlo,0-0,https://www.besoccer.com/match/fc-eindhoven/vvv/201745571,2017,36,eerste_divisie,53,60,2,1,1,1,,2017
Emmen,NAC Breda,0-0,https://www.besoccer.com/match/emmen/nac-breda/201745572,2017,36,eerste_divisie,52,58,2,0,0,0,,2017
TOP Oss,FC Volendam,2-2,https://www.besoccer.com/match/fc-oss/fc-volendam/201745573,2017,36,eerste_divisie,44,58,0,0,0,0,,2017
SC Telstar,Jong Utrecht,3-1,https://www.besoccer.com/match/stormvogels-telstar/jong-utrecht/201745574,2017,36,eerste_divisie,47,51,2,0,2,0,,2017
Almere City,De Graafschap,1-2,https://www.besoccer.com/match/almere-city/graafschap/201745575,2017,36,eerste_divisie,48,55,0,0,0,0,,2017
Jong Utrecht,Den Bosch,5-0,https://www.besoccer.com/match/jong-utrecht/fc-den-bosch/201745941,2017,37,eerste_divisie,51,53,1,0,2,0,,2017
Cambuur,FC Eindhoven,4-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/201745936,2017,37,eerste_divisie,60,53,1,0,3,0,,2017
Dordrecht,Emmen,0-4,https://www.besoccer.com/match/fc-dordrecht/emmen/201745937,2017,37,eerste_divisie,52,52,4,0,0,0,,2017
NAC Breda,TOP Oss,4-1,https://www.besoccer.com/match/nac-breda/fc-oss/201745938,2017,37,eerste_divisie,58,44,0,0,4,0,,2017
Jong PSV,SC Telstar,1-0,https://www.besoccer.com/match/jong-psv/stormvogels-telstar/201745939,2017,37,eerste_divisie,54,47,2,0,0,0,,2017
FC Volendam,MVV Maastricht,3-1,https://www.besoccer.com/match/fc-volendam/mvv/201745940,2017,37,eerste_divisie,58,55,2,0,2,0,,2017
VVV Venlo,Jong Ajax,1-4,https://www.besoccer.com/match/vvv/jong-ajax/201745942,2017,37,eerste_divisie,60,54,1,1,2,1,,2017
Helmond Sport,Almere City,1-1,https://www.besoccer.com/match/helmond-sport/almere-city/201745943,2017,37,eerste_divisie,52,48,1,0,1,0,,2017
RKC Waalwijk,Fortuna Sittard,3-0,https://www.besoccer.com/match/rkc-waalwijk/fortuna-sittard/201745944,2017,37,eerste_divisie,54,45,2,0,1,0,,2017
De Graafschap,Achilles 29,3-3,https://www.besoccer.com/match/graafschap/achilles-29/201745945,2017,37,eerste_divisie,55,44,1,0,4,0,,2017
Den Bosch,Dordrecht,1-0,https://www.besoccer.com/match/fc-den-bosch/fc-dordrecht/201745586,2017,38,eerste_divisie,53,52,1,0,1,0,,2017
MVV Maastricht,RKC Waalwijk,1-1,https://www.besoccer.com/match/mvv/rkc-waalwijk/201745587,2017,38,eerste_divisie,55,54,0,1,1,1,,2017
Achilles 29,Jong PSV,1-5,https://www.besoccer.com/match/achilles-29/jong-psv/201745588,2017,38,eerste_divisie,43,53,1,0,5,0,,2017
Jong Ajax,Cambuur,2-1,https://www.besoccer.com/match/jong-ajax/sc-cambuur-leeuwarden/201745589,2017,38,eerste_divisie,54,60,2,0,2,0,,2017
Almere City,NAC Breda,0-2,https://www.besoccer.com/match/almere-city/nac-breda/201745590,2017,38,eerste_divisie,48,58,1,0,1,0,,2017
FC Eindhoven,Helmond Sport,2-2,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/201745591,2017,38,eerste_divisie,54,52,2,0,1,0,,2017
Emmen,Jong Utrecht,0-3,https://www.besoccer.com/match/emmen/jong-utrecht/201745592,2017,38,eerste_divisie,51,50,0,0,0,0,,2017
Fortuna Sittard,FC Volendam,3-0,https://www.besoccer.com/match/fortuna-sittard/fc-volendam/201745593,2017,38,eerste_divisie,45,58,0,0,1,0,,2017
SC Telstar,VVV Venlo,1-2,https://www.besoccer.com/match/stormvogels-telstar/vvv/201745594,2017,38,eerste_divisie,46,60,0,0,0,0,,2017
TOP Oss,De Graafschap,2-1,https://www.besoccer.com/match/fc-oss/graafschap/201745595,2017,38,eerste_divisie,45,55,0,0,1,0,,2017
