Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Jong Utrecht,Go Ahead Eagles,0-1,https://www.besoccer.com/match/jong-utrecht/go-ahead-eagles/202114874,2021,35,eerste_divisie,43,56,0,0,1,0,,2021
FC Volendam,SC Telstar,2-0,https://www.besoccer.com/match/fc-volendam/stormvogels-telstar/202114878,2021,35,eerste_divisie,59,51,4,1,0,1,,2021
Jong PSV,TOP Oss,0-0,https://www.besoccer.com/match/jong-psv/fc-oss/202114876,2021,35,eerste_divisie,51,45,2,0,2,0,,2021
FC Eindhoven,Den Bosch,1-0,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/202114879,2021,36,eerste_divisie,46,49,2,0,4,0,,2021
Cambuur,De Graafschap,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/202114880,2021,36,eerste_divisie,62,60,2,0,1,0,,2021
Almere City,Jong Ajax,1-0,https://www.besoccer.com/match/almere-city/jong-ajax/202114881,2021,36,eerste_divisie,58,56,4,0,3,0,,2021
Excelsior,Dordrecht,3-0,https://www.besoccer.com/match/excelsior/fc-dordrecht/202114882,2021,36,eerste_divisie,61,47,0,0,0,0,,2021
Roda JC,Jong AZ,0-1,https://www.besoccer.com/match/roda-jc/az-alkmaar-sub23/202114884,2021,36,eerste_divisie,54,44,1,0,0,0,,2021
SC Telstar,Jong PSV,2-2,https://www.besoccer.com/match/stormvogels-telstar/jong-psv/202114885,2021,36,eerste_divisie,50,51,0,0,0,0,,2021
TOP Oss,Jong Utrecht,0-4,https://www.besoccer.com/match/fc-oss/jong-utrecht/202114886,2021,36,eerste_divisie,45,43,1,0,1,0,,2021
MVV Maastricht,FC Volendam,2-2,https://www.besoccer.com/match/mvv/fc-volendam/202114887,2021,36,eerste_divisie,51,59,0,0,0,0,,2021
Go Ahead Eagles,Helmond Sport,5-1,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/202114883,2021,36,eerste_divisie,56,48,1,0,0,0,,2021
NEC Nijmegen,NAC Breda,0-2,https://www.besoccer.com/match/nec/nac-breda/202114888,2021,36,eerste_divisie,61,58,1,0,0,0,,2021
Dordrecht,Cambuur,0-1,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/202114889,2021,37,eerste_divisie,47,62,2,0,2,0,,2021
Den Bosch,SC Telstar,4-1,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/202114890,2021,37,eerste_divisie,49,50,3,0,2,0,,2021
Jong AZ,Excelsior,2-1,https://www.besoccer.com/match/az-alkmaar-sub23/excelsior/202114891,2021,37,eerste_divisie,44,61,1,0,1,0,,2021
Jong Ajax,De Graafschap,1-1,https://www.besoccer.com/match/jong-ajax/graafschap/202114892,2021,37,eerste_divisie,56,60,1,0,1,0,,2021
Go Ahead Eagles,NEC Nijmegen,2-1,https://www.besoccer.com/match/go-ahead-eagles/nec/202114893,2021,37,eerste_divisie,56,61,0,0,1,0,,2021
Helmond Sport,TOP Oss,1-1,https://www.besoccer.com/match/helmond-sport/fc-oss/202114894,2021,37,eerste_divisie,48,45,2,0,2,0,,2021
Roda JC,FC Eindhoven,2-1,https://www.besoccer.com/match/roda-jc/fc-eindhoven/202114895,2021,37,eerste_divisie,54,46,1,0,2,0,,2021
Jong PSV,FC Volendam,0-1,https://www.besoccer.com/match/jong-psv/fc-volendam/202114896,2021,37,eerste_divisie,51,58,2,0,0,0,,2021
NAC Breda,MVV Maastricht,2-0,https://www.besoccer.com/match/nac-breda/mvv/202114897,2021,37,eerste_divisie,57,51,2,0,2,0,,2021
Jong Utrecht,Almere City,1-3,https://www.besoccer.com/match/jong-utrecht/almere-city/202114898,2021,37,eerste_divisie,43,58,1,0,0,0,,2021
Excelsior,Go Ahead Eagles,0-1,https://www.besoccer.com/match/excelsior/go-ahead-eagles/202114899,2021,38,eerste_divisie,61,56,5,0,2,0,,2021
FC Eindhoven,Jong Utrecht,2-2,https://www.besoccer.com/match/fc-eindhoven/jong-utrecht/202114900,2021,38,eerste_divisie,46,43,2,0,1,0,,2021
Cambuur,NAC Breda,3-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/nac-breda/202114901,2021,38,eerste_divisie,62,57,2,0,2,0,,2021
Almere City,Jong PSV,1-1,https://www.besoccer.com/match/almere-city/jong-psv/202114902,2021,38,eerste_divisie,58,51,4,1,0,1,,2021
De Graafschap,Helmond Sport,0-0,https://www.besoccer.com/match/graafschap/helmond-sport/202114903,2021,38,eerste_divisie,60,48,3,0,1,0,,2021
MVV Maastricht,Den Bosch,3-1,https://www.besoccer.com/match/mvv/fc-den-bosch/202114904,2021,38,eerste_divisie,51,49,1,0,1,0,,2021
SC Telstar,Jong Ajax,1-2,https://www.besoccer.com/match/stormvogels-telstar/jong-ajax/202114905,2021,38,eerste_divisie,50,55,1,0,2,0,,2021
TOP Oss,Roda JC,2-0,https://www.besoccer.com/match/fc-oss/roda-jc/202114906,2021,38,eerste_divisie,46,55,0,0,2,0,,2021
NEC Nijmegen,Dordrecht,2-1,https://www.besoccer.com/match/nec/fc-dordrecht/202114907,2021,38,eerste_divisie,61,47,0,0,0,0,,2021
FC Volendam,Jong AZ,2-1,https://www.besoccer.com/match/fc-volendam/az-alkmaar-sub23/202114908,2021,38,eerste_divisie,58,44,1,0,0,0,,2021
