Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Excelsior,NEC Nijmegen,2-1,https://www.besoccer.com/match/excelsior/nec/202012479,2020,18,eerste_divisie,62,62,0,0,0,0,,2020
Dordrecht,Cambuur,2-4,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/202012480,2020,18,eerste_divisie,52,58,1,0,1,0,,2020
Almere City,TOP Oss,3-0,https://www.besoccer.com/match/almere-city/fc-oss/202012481,2020,18,eerste_divisie,52,46,0,0,3,0,,2020
SC Telstar,NAC Breda,1-1,https://www.besoccer.com/match/stormvogels-telstar/nac-breda/202012482,2020,18,eerste_divisie,50,51,3,0,4,0,,2020
Go Ahead Eagles,Jong PSV,1-1,https://www.besoccer.com/match/go-ahead-eagles/jong-psv/202012483,2020,18,eerste_divisie,54,54,2,0,2,0,,2020
Jong Ajax,Roda JC,2-0,https://www.besoccer.com/match/jong-ajax/roda-jc/202012484,2020,18,eerste_divisie,58,54,1,0,2,0,,2020
Jong AZ,Helmond Sport,4-1,https://www.besoccer.com/match/az-alkmaar-sub23/helmond-sport/202012485,2020,18,eerste_divisie,44,47,2,0,2,0,,2020
Cambuur,Jong Ajax,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/jong-ajax/202012486,2020,19,eerste_divisie,59,58,1,0,3,0,,2020
Jong Utrecht,FC Eindhoven,2-2,https://www.besoccer.com/match/jong-utrecht/fc-eindhoven/202012487,2020,19,eerste_divisie,44,47,2,0,3,0,,2020
FC Volendam,MVV Maastricht,4-1,https://www.besoccer.com/match/fc-volendam/mvv/202012488,2020,19,eerste_divisie,56,52,0,0,1,0,,2020
NAC Breda,Den Bosch,1-2,https://www.besoccer.com/match/nac-breda/fc-den-bosch/202012489,2020,19,eerste_divisie,51,50,2,0,1,0,,2020
Jong PSV,Dordrecht,0-1,https://www.besoccer.com/match/jong-psv/fc-dordrecht/202012490,2020,19,eerste_divisie,54,52,1,0,1,0,,2020
De Graafschap,SC Telstar,2-2,https://www.besoccer.com/match/graafschap/stormvogels-telstar/202012491,2020,19,eerste_divisie,54,50,3,0,3,0,,2020
NEC Nijmegen,Almere City,2-3,https://www.besoccer.com/match/nec/almere-city/202012492,2020,19,eerste_divisie,62,53,2,0,0,0,,2020
Roda JC,Jong AZ,2-2,https://www.besoccer.com/match/roda-jc/az-alkmaar-sub23/202012493,2020,19,eerste_divisie,54,44,0,0,0,0,,2020
TOP Oss,Excelsior,0-2,https://www.besoccer.com/match/fc-oss/excelsior/202012494,2020,19,eerste_divisie,46,62,3,0,0,0,,2020
Helmond Sport,Go Ahead Eagles,1-2,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/202012495,2020,19,eerste_divisie,47,54,1,0,1,0,,2020
FC Volendam,De Graafschap,3-3,https://www.besoccer.com/match/fc-volendam/graafschap/202012496,2020,20,eerste_divisie,56,54,1,0,0,0,,2020
MVV Maastricht,Helmond Sport,4-1,https://www.besoccer.com/match/mvv/helmond-sport/202012498,2020,20,eerste_divisie,52,48,0,0,1,0,,2020
FC Eindhoven,NEC Nijmegen,1-4,https://www.besoccer.com/match/fc-eindhoven/nec/202012499,2020,20,eerste_divisie,47,62,4,0,1,0,,2020
Den Bosch,Jong PSV,2-1,https://www.besoccer.com/match/fc-den-bosch/jong-psv/202012500,2020,20,eerste_divisie,50,54,1,0,0,0,,2020
Jong Ajax,TOP Oss,2-0,https://www.besoccer.com/match/jong-ajax/fc-oss/202012502,2020,20,eerste_divisie,58,46,0,0,1,0,,2020
Almere City,Roda JC,2-0,https://www.besoccer.com/match/almere-city/roda-jc/202012503,2020,20,eerste_divisie,53,54,0,0,2,0,,2020
Jong Utrecht,Go Ahead Eagles,0-3,https://www.besoccer.com/match/jong-utrecht/go-ahead-eagles/202012505,2020,20,eerste_divisie,43,54,1,0,1,0,,2020
NAC Breda,Dordrecht,3-0,https://www.besoccer.com/match/nac-breda/fc-dordrecht/202012497,2020,20,eerste_divisie,51,52,0,0,0,0,,2020
Excelsior,Cambuur,1-3,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/202012501,2020,20,eerste_divisie,62,59,5,0,1,0,,2020
SC Telstar,Jong AZ,3-1,https://www.besoccer.com/match/stormvogels-telstar/az-alkmaar-sub23/202012504,2020,20,eerste_divisie,50,44,1,0,1,0,,2020
Cambuur,FC Volendam,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-volendam/202012506,2020,21,eerste_divisie,59,56,0,0,0,0,,2020
Dordrecht,Excelsior,1-1,https://www.besoccer.com/match/fc-dordrecht/excelsior/202012507,2020,21,eerste_divisie,52,62,2,0,4,0,,2020
De Graafschap,Jong Utrecht,2-1,https://www.besoccer.com/match/graafschap/jong-utrecht/202012509,2020,21,eerste_divisie,54,43,3,0,3,0,,2020
SC Telstar,FC Eindhoven,2-0,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/202012512,2020,21,eerste_divisie,50,46,2,0,0,0,,2020
Helmond Sport,NAC Breda,0-0,https://www.besoccer.com/match/helmond-sport/nac-breda/202012513,2020,21,eerste_divisie,47,51,2,0,1,0,,2020
Roda JC,MVV Maastricht,2-2,https://www.besoccer.com/match/roda-jc/mvv/202012511,2020,21,eerste_divisie,54,52,0,0,1,0,,2020
Go Ahead Eagles,Almere City,1-1,https://www.besoccer.com/match/go-ahead-eagles/almere-city/202012508,2020,21,eerste_divisie,54,52,0,0,1,0,,2020
NEC Nijmegen,Den Bosch,1-0,https://www.besoccer.com/match/nec/fc-den-bosch/202012510,2020,21,eerste_divisie,62,51,3,0,2,0,,2020
Jong PSV,Jong Ajax,0-0,https://www.besoccer.com/match/jong-psv/jong-ajax/202012514,2020,21,eerste_divisie,53,58,1,0,2,0,,2020
Jong AZ,TOP Oss,3-1,https://www.besoccer.com/match/az-alkmaar-sub23/fc-oss/202012515,2020,21,eerste_divisie,44,46,3,0,2,0,,2020
FC Volendam,Jong PSV,4-2,https://www.besoccer.com/match/fc-volendam/jong-psv/202012516,2020,22,eerste_divisie,57,53,2,0,1,0,,2020
NAC Breda,Jong AZ,3-1,https://www.besoccer.com/match/nac-breda/az-alkmaar-sub23/202012517,2020,22,eerste_divisie,51,44,4,0,1,0,,2020
FC Eindhoven,Helmond Sport,2-0,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/202012518,2020,22,eerste_divisie,47,47,2,0,2,0,,2020
Excelsior,SC Telstar,3-3,https://www.besoccer.com/match/excelsior/stormvogels-telstar/202012519,2020,22,eerste_divisie,62,50,1,0,1,0,,2020
TOP Oss,Cambuur,3-2,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/202012520,2020,22,eerste_divisie,46,59,3,0,2,0,,2020
Almere City,De Graafschap,0-2,https://www.besoccer.com/match/almere-city/graafschap/202012521,2020,22,eerste_divisie,52,54,0,0,3,0,,2020
MVV Maastricht,NEC Nijmegen,0-0,https://www.besoccer.com/match/mvv/nec/202012522,2020,22,eerste_divisie,52,62,2,0,3,0,,2020
Den Bosch,Go Ahead Eagles,2-3,https://www.besoccer.com/match/fc-den-bosch/go-ahead-eagles/202012523,2020,22,eerste_divisie,51,55,0,0,1,0,,2020
Jong Utrecht,Roda JC,2-1,https://www.besoccer.com/match/jong-utrecht/roda-jc/202012524,2020,22,eerste_divisie,43,53,4,0,2,0,,2020
Jong Ajax,Dordrecht,2-0,https://www.besoccer.com/match/jong-ajax/fc-dordrecht/202012525,2020,22,eerste_divisie,58,51,0,0,2,0,,2020
Cambuur,Jong Utrecht,3-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/jong-utrecht/202012526,2020,23,eerste_divisie,59,43,1,0,1,0,,2020
Dordrecht,FC Eindhoven,1-0,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/202012527,2020,23,eerste_divisie,51,47,0,0,3,0,,2020
De Graafschap,MVV Maastricht,3-2,https://www.besoccer.com/match/graafschap/mvv/202012529,2020,23,eerste_divisie,54,52,0,0,1,0,,2020
NEC Nijmegen,Jong Ajax,3-3,https://www.besoccer.com/match/nec/jong-ajax/202012530,2020,23,eerste_divisie,62,58,5,0,1,0,,2020
Roda JC,FC Volendam,2-3,https://www.besoccer.com/match/roda-jc/fc-volendam/202012531,2020,23,eerste_divisie,53,57,1,0,2,0,,2020
SC Telstar,TOP Oss,1-0,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/202012532,2020,23,eerste_divisie,50,46,2,0,1,0,,2020
Helmond Sport,Den Bosch,0-0,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/202012533,2020,23,eerste_divisie,47,51,1,1,1,1,,2020
Go Ahead Eagles,NAC Breda,1-0,https://www.besoccer.com/match/go-ahead-eagles/nac-breda/202012528,2020,23,eerste_divisie,55,52,0,0,4,0,,2020
Jong PSV,Excelsior,2-1,https://www.besoccer.com/match/jong-psv/excelsior/202012534,2020,23,eerste_divisie,53,62,3,0,1,0,,2020
Jong AZ,Almere City,3-1,https://www.besoccer.com/match/az-alkmaar-sub23/almere-city/202012535,2020,23,eerste_divisie,44,53,3,0,1,0,,2020
FC Volendam,Helmond Sport,2-1,https://www.besoccer.com/match/fc-volendam/helmond-sport/202012536,2020,24,eerste_divisie,57,47,1,0,1,0,,2020
MVV Maastricht,Jong PSV,3-1,https://www.besoccer.com/match/mvv/jong-psv/202012537,2020,24,eerste_divisie,52,53,3,1,2,1,,2020
FC Eindhoven,De Graafschap,1-1,https://www.besoccer.com/match/fc-eindhoven/graafschap/202012538,2020,24,eerste_divisie,47,54,2,0,2,0,,2020
Excelsior,NAC Breda,2-2,https://www.besoccer.com/match/excelsior/nac-breda/202012539,2020,24,eerste_divisie,62,52,0,0,1,0,,2020
NEC Nijmegen,Cambuur,0-2,https://www.besoccer.com/match/nec/sc-cambuur-leeuwarden/202012540,2020,24,eerste_divisie,62,59,0,0,1,0,,2020
TOP Oss,Roda JC,0-0,https://www.besoccer.com/match/fc-oss/roda-jc/202012541,2020,24,eerste_divisie,46,53,1,0,2,0,,2020
Den Bosch,Jong AZ,3-0,https://www.besoccer.com/match/fc-den-bosch/az-alkmaar-sub23/202012542,2020,24,eerste_divisie,51,44,1,0,1,0,,2020
Almere City,SC Telstar,4-2,https://www.besoccer.com/match/almere-city/stormvogels-telstar/202012543,2020,24,eerste_divisie,53,50,2,0,1,0,,2020
Jong Utrecht,Dordrecht,1-1,https://www.besoccer.com/match/jong-utrecht/fc-dordrecht/202012544,2020,24,eerste_divisie,43,51,0,0,2,0,,2020
Jong Ajax,Go Ahead Eagles,5-1,https://www.besoccer.com/match/jong-ajax/go-ahead-eagles/202012545,2020,24,eerste_divisie,58,55,2,1,1,1,,2020
Cambuur,MVV Maastricht,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/mvv/202012546,2020,25,eerste_divisie,59,53,0,0,2,0,,2020
Dordrecht,Almere City,1-2,https://www.besoccer.com/match/fc-dordrecht/almere-city/202012547,2020,25,eerste_divisie,51,53,1,0,1,0,,2020
NAC Breda,TOP Oss,1-1,https://www.besoccer.com/match/nac-breda/fc-oss/202012548,2020,25,eerste_divisie,52,46,0,0,1,0,,2020
Go Ahead Eagles,FC Eindhoven,3-1,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/202012549,2020,25,eerste_divisie,55,47,0,0,1,0,,2020
Roda JC,Den Bosch,1-5,https://www.besoccer.com/match/roda-jc/fc-den-bosch/202012550,2020,25,eerste_divisie,54,51,3,1,1,1,,2020
SC Telstar,NEC Nijmegen,1-7,https://www.besoccer.com/match/stormvogels-telstar/nec/202012551,2020,25,eerste_divisie,50,62,1,0,1,0,,2020
Helmond Sport,Excelsior,1-4,https://www.besoccer.com/match/helmond-sport/excelsior/202012552,2020,25,eerste_divisie,47,62,2,0,1,0,,2020
Jong Utrecht,Jong Ajax,7-2,https://www.besoccer.com/match/jong-utrecht/jong-ajax/202012553,2020,25,eerste_divisie,43,59,3,1,4,1,,2020
Jong PSV,De Graafschap,2-3,https://www.besoccer.com/match/jong-psv/graafschap/202012554,2020,25,eerste_divisie,53,54,0,0,2,0,,2020
Jong AZ,FC Volendam,1-1,https://www.besoccer.com/match/az-alkmaar-sub23/fc-volendam/202012555,2020,25,eerste_divisie,44,57,2,0,1,0,,2020
FC Volendam,SC Telstar,1-1,https://www.besoccer.com/match/fc-volendam/stormvogels-telstar/202012556,2020,26,eerste_divisie,57,50,0,0,3,0,,2020
FC Eindhoven,Jong PSV,1-1,https://www.besoccer.com/match/fc-eindhoven/jong-psv/202012558,2020,26,eerste_divisie,47,53,3,1,2,1,,2020
Den Bosch,Jong Utrecht,3-2,https://www.besoccer.com/match/fc-den-bosch/jong-utrecht/202012559,2020,26,eerste_divisie,51,43,2,0,1,0,,2020
TOP Oss,Dordrecht,1-3,https://www.besoccer.com/match/fc-oss/fc-dordrecht/202012560,2020,26,eerste_divisie,45,51,2,0,0,0,,2020
Excelsior,Jong AZ,3-3,https://www.besoccer.com/match/excelsior/az-alkmaar-sub23/202012561,2020,26,eerste_divisie,62,44,1,0,0,0,,2020
De Graafschap,Roda JC,2-0,https://www.besoccer.com/match/graafschap/roda-jc/202012562,2020,26,eerste_divisie,54,54,1,0,5,0,,2020
NEC Nijmegen,Helmond Sport,2-0,https://www.besoccer.com/match/nec/helmond-sport/202012563,2020,26,eerste_divisie,62,47,0,0,1,0,,2020
Almere City,Cambuur,0-1,https://www.besoccer.com/match/almere-city/sc-cambuur-leeuwarden/202012564,2020,26,eerste_divisie,53,59,4,0,1,0,,2020
MVV Maastricht,Go Ahead Eagles,3-0,https://www.besoccer.com/match/mvv/go-ahead-eagles/202012557,2020,26,eerste_divisie,53,55,0,0,0,0,,2020
Jong Ajax,NAC Breda,2-4,https://www.besoccer.com/match/jong-ajax/nac-breda/202012565,2020,26,eerste_divisie,59,52,1,0,4,0,,2020
Cambuur,Roda JC,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/roda-jc/202012566,2020,27,eerste_divisie,59,54,1,0,2,0,,2020
NAC Breda,Almere City,1-0,https://www.besoccer.com/match/nac-breda/almere-city/202012567,2020,27,eerste_divisie,52,52,0,0,2,0,,2020
Go Ahead Eagles,NEC Nijmegen,2-1,https://www.besoccer.com/match/go-ahead-eagles/nec/202012568,2020,27,eerste_divisie,55,62,2,0,2,0,,2020
Excelsior,Den Bosch,6-4,https://www.besoccer.com/match/excelsior/fc-den-bosch/202012569,2020,27,eerste_divisie,62,51,1,0,2,0,,2020
Dordrecht,De Graafschap,1-2,https://www.besoccer.com/match/fc-dordrecht/graafschap/202012570,2020,27,eerste_divisie,51,54,2,0,2,0,,2020
SC Telstar,MVV Maastricht,2-1,https://www.besoccer.com/match/stormvogels-telstar/mvv/202012571,2020,27,eerste_divisie,50,53,2,0,4,0,,2020
Helmond Sport,Jong Ajax,0-2,https://www.besoccer.com/match/helmond-sport/jong-ajax/202012572,2020,27,eerste_divisie,47,59,3,0,3,0,,2020
Jong PSV,TOP Oss,1-1,https://www.besoccer.com/match/jong-psv/fc-oss/202012573,2020,27,eerste_divisie,53,46,2,0,3,0,,2020
Jong Utrecht,FC Volendam,2-1,https://www.besoccer.com/match/jong-utrecht/fc-volendam/202012574,2020,27,eerste_divisie,43,57,0,1,0,1,,2020
Jong AZ,FC Eindhoven,2-4,https://www.besoccer.com/match/az-alkmaar-sub23/fc-eindhoven/202012575,2020,27,eerste_divisie,44,47,0,0,2,0,,2020
Cambuur,Jong PSV,4-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/jong-psv/202012576,2020,28,eerste_divisie,59,53,1,0,0,0,,2020
FC Volendam,Go Ahead Eagles,2-2,https://www.besoccer.com/match/fc-volendam/go-ahead-eagles/202012577,2020,28,eerste_divisie,57,55,1,0,2,0,,2020
MVV Maastricht,Den Bosch,2-3,https://www.besoccer.com/match/mvv/fc-den-bosch/202012578,2020,28,eerste_divisie,53,51,1,0,1,0,,2020
FC Eindhoven,Excelsior,3-1,https://www.besoccer.com/match/fc-eindhoven/excelsior/202012579,2020,28,eerste_divisie,47,62,2,0,0,0,,2020
De Graafschap,Jong AZ,5-1,https://www.besoccer.com/match/graafschap/az-alkmaar-sub23/202012580,2020,28,eerste_divisie,54,44,0,0,2,0,,2020
NEC Nijmegen,NAC Breda,1-1,https://www.besoccer.com/match/nec/nac-breda/202012581,2020,28,eerste_divisie,62,52,3,0,3,0,,2020
Roda JC,Dordrecht,5-0,https://www.besoccer.com/match/roda-jc/fc-dordrecht/202012582,2020,28,eerste_divisie,54,51,0,0,3,0,,2020
Jong Ajax,SC Telstar,2-2,https://www.besoccer.com/match/jong-ajax/stormvogels-telstar/202012583,2020,28,eerste_divisie,59,50,3,0,1,0,,2020
TOP Oss,Jong Utrecht,2-1,https://www.besoccer.com/match/fc-oss/jong-utrecht/202012584,2020,28,eerste_divisie,45,43,1,0,2,0,,2020
Almere City,Helmond Sport,2-0,https://www.besoccer.com/match/almere-city/helmond-sport/202012585,2020,28,eerste_divisie,52,47,1,0,1,0,,2020
Den Bosch,Almere City,1-2,https://www.besoccer.com/match/fc-den-bosch/almere-city/202012587,2020,29,eerste_divisie,51,53,0,0,0,0,,2020
Excelsior,MVV Maastricht,3-0,https://www.besoccer.com/match/excelsior/mvv/202012588,2020,29,eerste_divisie,62,53,0,0,2,0,,2020
FC Volendam,Jong Ajax,4-0,https://www.besoccer.com/match/fc-volendam/jong-ajax/202012589,2020,29,eerste_divisie,57,59,0,0,0,0,,2020
SC Telstar,Jong PSV,1-0,https://www.besoccer.com/match/stormvogels-telstar/jong-psv/202012590,2020,29,eerste_divisie,50,53,1,0,0,0,,2020
FC Eindhoven,TOP Oss,2-2,https://www.besoccer.com/match/fc-eindhoven/fc-oss/202012591,2020,29,eerste_divisie,47,45,2,0,0,0,,2020
Helmond Sport,Dordrecht,1-1,https://www.besoccer.com/match/helmond-sport/fc-dordrecht/202012592,2020,29,eerste_divisie,47,51,2,0,0,0,,2020
NAC Breda,Roda JC,4-1,https://www.besoccer.com/match/nac-breda/roda-jc/202012586,2020,29,eerste_divisie,53,54,1,0,0,0,,2020
Go Ahead Eagles,De Graafschap,1-2,https://www.besoccer.com/match/go-ahead-eagles/graafschap/202012593,2020,29,eerste_divisie,55,54,2,0,1,0,,2020
Jong Utrecht,NEC Nijmegen,1-2,https://www.besoccer.com/match/jong-utrecht/nec/202012594,2020,29,eerste_divisie,43,62,1,0,1,0,,2020
Jong AZ,Cambuur,0-3,https://www.besoccer.com/match/az-alkmaar-sub23/sc-cambuur-leeuwarden/202012595,2020,29,eerste_divisie,44,59,1,0,2,0,,2020
Cambuur,NAC Breda,-,https://www.besoccer.com/match/sc-cambuur-leeuwarden/nac-breda/202012596,2020,30,eerste_divisie,59,53,0,0,0,0,,2020
Dordrecht,Jong AZ,-,https://www.besoccer.com/match/fc-dordrecht/az-alkmaar-sub23/202012597,2020,30,eerste_divisie,51,44,0,0,0,0,,2020
MVV Maastricht,FC Eindhoven,-,https://www.besoccer.com/match/mvv/fc-eindhoven/202012598,2020,30,eerste_divisie,53,47,0,0,0,0,,2020
De Graafschap,Helmond Sport,-,https://www.besoccer.com/match/graafschap/helmond-sport/202012599,2020,30,eerste_divisie,54,47,0,0,0,0,,2020
NEC Nijmegen,FC Volendam,-,https://www.besoccer.com/match/nec/fc-volendam/202012600,2020,30,eerste_divisie,62,57,0,0,0,0,,2020
Roda JC,SC Telstar,-,https://www.besoccer.com/match/roda-jc/stormvogels-telstar/202012601,2020,30,eerste_divisie,54,50,0,0,0,0,,2020
TOP Oss,Den Bosch,-,https://www.besoccer.com/match/fc-oss/fc-den-bosch/202012602,2020,30,eerste_divisie,46,51,0,0,0,0,,2020
Almere City,Jong Utrecht,-,https://www.besoccer.com/match/almere-city/jong-utrecht/202012603,2020,30,eerste_divisie,53,44,0,0,0,0,,2020
Jong PSV,Go Ahead Eagles,-,https://www.besoccer.com/match/jong-psv/go-ahead-eagles/202012604,2020,30,eerste_divisie,53,55,0,0,0,0,,2020
Jong Ajax,Excelsior,-,https://www.besoccer.com/match/jong-ajax/excelsior/202012605,2020,30,eerste_divisie,59,62,0,0,0,0,,2020
Go Ahead Eagles,Cambuur,-,https://www.besoccer.com/match/go-ahead-eagles/sc-cambuur-leeuwarden/202012606,2020,31,eerste_divisie,55,59,0,0,0,0,,2020
Den Bosch,NAC Breda,-,https://www.besoccer.com/match/fc-den-bosch/nac-breda/202012607,2020,31,eerste_divisie,51,53,0,0,0,0,,2020
Excelsior,TOP Oss,-,https://www.besoccer.com/match/excelsior/fc-oss/202012608,2020,31,eerste_divisie,62,45,0,0,0,0,,2020
SC Telstar,Dordrecht,-,https://www.besoccer.com/match/stormvogels-telstar/fc-dordrecht/202012609,2020,31,eerste_divisie,50,51,0,0,0,0,,2020
FC Volendam,Almere City,-,https://www.besoccer.com/match/fc-volendam/almere-city/202012610,2020,31,eerste_divisie,57,53,0,0,0,0,,2020
FC Eindhoven,Jong Ajax,-,https://www.besoccer.com/match/fc-eindhoven/jong-ajax/202012611,2020,31,eerste_divisie,47,59,0,0,0,0,,2020
Helmond Sport,Roda JC,-,https://www.besoccer.com/match/helmond-sport/roda-jc/202012612,2020,31,eerste_divisie,46,54,0,0,0,0,,2020
Jong AZ,Jong PSV,-,https://www.besoccer.com/match/az-alkmaar-sub23/jong-psv/202012613,2020,31,eerste_divisie,44,53,0,0,0,0,,2020
Jong Utrecht,MVV Maastricht,-,https://www.besoccer.com/match/jong-utrecht/mvv/202012614,2020,31,eerste_divisie,44,53,0,0,0,0,,2020
De Graafschap,NEC Nijmegen,-,https://www.besoccer.com/match/graafschap/nec/202012615,2020,31,eerste_divisie,54,62,0,0,0,0,,2020
Dordrecht,Den Bosch,-,https://www.besoccer.com/match/fc-dordrecht/fc-den-bosch/202012617,2020,32,eerste_divisie,51,51,0,0,0,0,,2020
Cambuur,FC Eindhoven,-,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/202012616,2020,32,eerste_divisie,59,47,0,0,0,0,,2020
TOP Oss,Helmond Sport,-,https://www.besoccer.com/match/fc-oss/helmond-sport/202012620,2020,32,eerste_divisie,45,46,0,0,0,0,,2020
Almere City,Excelsior,-,https://www.besoccer.com/match/almere-city/excelsior/202012621,2020,32,eerste_divisie,52,62,0,0,0,0,,2020
MVV Maastricht,FC Volendam,-,https://www.besoccer.com/match/mvv/fc-volendam/202012618,2020,32,eerste_divisie,53,57,0,0,0,0,,2020
Roda JC,Go Ahead Eagles,-,https://www.besoccer.com/match/roda-jc/go-ahead-eagles/202012619,2020,32,eerste_divisie,54,55,0,0,0,0,,2020
Jong Utrecht,SC Telstar,-,https://www.besoccer.com/match/jong-utrecht/stormvogels-telstar/202012622,2020,32,eerste_divisie,45,50,0,0,0,0,,2020
Jong PSV,NEC Nijmegen,-,https://www.besoccer.com/match/jong-psv/nec/202012623,2020,32,eerste_divisie,52,62,0,0,0,0,,2020
De Graafschap,NAC Breda,-,https://www.besoccer.com/match/graafschap/nac-breda/202012624,2020,32,eerste_divisie,55,54,0,0,0,0,,2020
Jong Ajax,Jong AZ,-,https://www.besoccer.com/match/jong-ajax/az-alkmaar-sub23/202012625,2020,32,eerste_divisie,59,44,0,0,0,0,,2020
NAC Breda,SC Telstar,-,https://www.besoccer.com/match/nac-breda/stormvogels-telstar/202012626,2020,33,eerste_divisie,54,50,0,0,0,0,,2020
Jong PSV,Jong Utrecht,-,https://www.besoccer.com/match/jong-psv/jong-utrecht/202012627,2020,33,eerste_divisie,53,45,0,0,0,0,,2020
NEC Nijmegen,Jong AZ,-,https://www.besoccer.com/match/nec/az-alkmaar-sub23/202012628,2020,33,eerste_divisie,62,44,0,0,0,0,,2020
Jong Ajax,De Graafschap,-,https://www.besoccer.com/match/jong-ajax/graafschap/202012629,2020,33,eerste_divisie,59,55,0,0,0,0,,2020
FC Volendam,TOP Oss,-,https://www.besoccer.com/match/fc-volendam/fc-oss/202012630,2020,33,eerste_divisie,57,45,0,0,0,0,,2020
MVV Maastricht,Dordrecht,-,https://www.besoccer.com/match/mvv/fc-dordrecht/202012631,2020,33,eerste_divisie,53,51,0,0,0,0,,2020
FC Eindhoven,Almere City,-,https://www.besoccer.com/match/fc-eindhoven/almere-city/202012632,2020,33,eerste_divisie,48,53,0,0,0,0,,2020
Go Ahead Eagles,Helmond Sport,-,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/202012633,2020,33,eerste_divisie,55,46,0,0,0,0,,2020
Den Bosch,Cambuur,-,https://www.besoccer.com/match/fc-den-bosch/sc-cambuur-leeuwarden/202012634,2020,33,eerste_divisie,51,59,0,0,0,0,,2020
Excelsior,Roda JC,-,https://www.besoccer.com/match/excelsior/roda-jc/202012635,2020,33,eerste_divisie,62,54,0,0,0,0,,2020
Cambuur,De Graafschap,-,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/202012636,2020,34,eerste_divisie,59,55,0,0,0,0,,2020
Dordrecht,FC Volendam,-,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/202012637,2020,34,eerste_divisie,51,57,0,0,0,0,,2020
NAC Breda,FC Eindhoven,-,https://www.besoccer.com/match/nac-breda/fc-eindhoven/202012638,2020,34,eerste_divisie,54,48,0,0,0,0,,2020
NEC Nijmegen,Excelsior,-,https://www.besoccer.com/match/nec/excelsior/202012639,2020,34,eerste_divisie,62,62,0,0,0,0,,2020
Roda JC,Jong PSV,-,https://www.besoccer.com/match/roda-jc/jong-psv/202012640,2020,34,eerste_divisie,54,52,0,0,0,0,,2020
TOP Oss,MVV Maastricht,-,https://www.besoccer.com/match/fc-oss/mvv/202012641,2020,34,eerste_divisie,46,52,0,0,0,0,,2020
Almere City,Jong Ajax,-,https://www.besoccer.com/match/almere-city/jong-ajax/202012642,2020,34,eerste_divisie,53,59,0,0,0,0,,2020
SC Telstar,Den Bosch,-,https://www.besoccer.com/match/stormvogels-telstar/fc-den-bosch/202012643,2020,34,eerste_divisie,50,51,0,0,0,0,,2020
Helmond Sport,Jong Utrecht,-,https://www.besoccer.com/match/helmond-sport/jong-utrecht/202012644,2020,34,eerste_divisie,46,45,0,0,0,0,,2020
Jong AZ,Go Ahead Eagles,-,https://www.besoccer.com/match/az-alkmaar-sub23/go-ahead-eagles/202012645,2020,34,eerste_divisie,44,55,0,0,0,0,,2020
Cambuur,Dordrecht,-,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/202012646,2020,35,eerste_divisie,59,51,0,0,0,0,,2020
Jong Utrecht,NAC Breda,-,https://www.besoccer.com/match/jong-utrecht/nac-breda/202012647,2020,35,eerste_divisie,45,54,0,0,0,0,,2020
FC Volendam,Excelsior,-,https://www.besoccer.com/match/fc-volendam/excelsior/202012648,2020,35,eerste_divisie,57,62,0,0,0,0,,2020
Jong PSV,Helmond Sport,-,https://www.besoccer.com/match/jong-psv/helmond-sport/202012649,2020,35,eerste_divisie,52,46,0,0,0,0,,2020
MVV Maastricht,Jong AZ,-,https://www.besoccer.com/match/mvv/az-alkmaar-sub23/202012650,2020,35,eerste_divisie,52,44,0,0,0,0,,2020
Go Ahead Eagles,SC Telstar,-,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/202012651,2020,35,eerste_divisie,55,50,0,0,0,0,,2020
Den Bosch,Jong Ajax,-,https://www.besoccer.com/match/fc-den-bosch/jong-ajax/202012652,2020,35,eerste_divisie,51,59,0,0,0,0,,2020
De Graafschap,TOP Oss,-,https://www.besoccer.com/match/graafschap/fc-oss/202012653,2020,35,eerste_divisie,55,46,0,0,0,0,,2020
