Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
TOP Oss,NEC Nijmegen,3-0,https://www.besoccer.com/match/fc-oss/nec/2018412189,2018,17,eerste_divisie,45,62,1,1,0,1,,2018
Jong AZ,Cambuur,0-1,https://www.besoccer.com/match/az-alkmaar-sub23/sc-cambuur-leeuwarden/2018412194,2018,17,eerste_divisie,44,60,0,0,0,0,,2018
Cambuur,Dordrecht,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/2018412195,2018,18,eerste_divisie,60,50,1,0,0,0,,2018
Jong Utrecht,SC Telstar,0-1,https://www.besoccer.com/match/jong-utrecht/stormvogels-telstar/2018412196,2018,18,eerste_divisie,50,47,1,0,2,0,,2018
RKC Waalwijk,FC Volendam,1-3,https://www.besoccer.com/match/rkc-waalwijk/fc-volendam/2018412197,2018,18,eerste_divisie,53,56,1,0,2,0,,2018
Jong PSV,Almere City,3-2,https://www.besoccer.com/match/jong-psv/almere-city/2018412198,2018,18,eerste_divisie,54,48,2,0,2,0,,2018
MVV Maastricht,Jong AZ,3-0,https://www.besoccer.com/match/mvv/az-alkmaar-sub23/2018412199,2018,18,eerste_divisie,54,44,0,0,1,0,,2018
FC Eindhoven,Go Ahead Eagles,3-2,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/2018412200,2018,18,eerste_divisie,54,52,2,0,1,0,,2018
Den Bosch,Fortuna Sittard,2-4,https://www.besoccer.com/match/fc-den-bosch/fortuna-sittard/2018412201,2018,18,eerste_divisie,53,48,4,0,3,0,,2018
De Graafschap,TOP Oss,1-1,https://www.besoccer.com/match/graafschap/fc-oss/2018412202,2018,18,eerste_divisie,56,45,1,0,5,0,,2018
NEC Nijmegen,Helmond Sport,1-1,https://www.besoccer.com/match/nec/helmond-sport/2018412203,2018,18,eerste_divisie,62,51,1,0,1,0,,2018
Emmen,Jong Ajax,2-2,https://www.besoccer.com/match/emmen/jong-ajax/2018412204,2018,18,eerste_divisie,52,55,3,0,2,0,,2018
Dordrecht,Jong PSV,2-3,https://www.besoccer.com/match/fc-dordrecht/jong-psv/2018412205,2018,19,eerste_divisie,50,54,3,0,1,0,,2018
Go Ahead Eagles,RKC Waalwijk,0-0,https://www.besoccer.com/match/go-ahead-eagles/rkc-waalwijk/2018412206,2018,19,eerste_divisie,52,53,2,0,2,0,,2018
Jong Ajax,FC Volendam,7-0,https://www.besoccer.com/match/jong-ajax/fc-volendam/2018412208,2018,19,eerste_divisie,55,56,0,0,1,0,,2018
TOP Oss,MVV Maastricht,1-0,https://www.besoccer.com/match/fc-oss/mvv/2018412209,2018,19,eerste_divisie,45,54,1,0,2,0,,2018
Almere City,FC Eindhoven,5-1,https://www.besoccer.com/match/almere-city/fc-eindhoven/2018412210,2018,19,eerste_divisie,48,54,1,0,1,0,,2018
SC Telstar,De Graafschap,3-2,https://www.besoccer.com/match/stormvogels-telstar/graafschap/2018412211,2018,19,eerste_divisie,47,56,2,0,3,0,,2018
Helmond Sport,Cambuur,3-0,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/2018412212,2018,19,eerste_divisie,51,60,2,0,2,0,,2018
Emmen,Den Bosch,2-2,https://www.besoccer.com/match/emmen/fc-den-bosch/2018412213,2018,19,eerste_divisie,52,54,2,0,2,0,,2018
Jong AZ,NEC Nijmegen,2-7,https://www.besoccer.com/match/az-alkmaar-sub23/nec/2018412214,2018,19,eerste_divisie,44,62,1,0,1,0,,2018
Fortuna Sittard,Jong Utrecht,3-1,https://www.besoccer.com/match/fortuna-sittard/jong-utrecht/2018412207,2018,19,eerste_divisie,48,50,2,0,0,0,,2018
Cambuur,De Graafschap,3-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/2018412215,2018,20,eerste_divisie,60,56,1,0,2,0,,2018
Jong Utrecht,Dordrecht,0-2,https://www.besoccer.com/match/jong-utrecht/fc-dordrecht/2018412216,2018,20,eerste_divisie,49,50,2,0,1,0,,2018
FC Volendam,TOP Oss,3-1,https://www.besoccer.com/match/fc-volendam/fc-oss/2018412217,2018,20,eerste_divisie,56,45,1,0,0,0,,2018
RKC Waalwijk,Jong AZ,1-0,https://www.besoccer.com/match/rkc-waalwijk/az-alkmaar-sub23/2018412218,2018,20,eerste_divisie,53,44,0,0,1,0,,2018
Jong PSV,Helmond Sport,1-2,https://www.besoccer.com/match/jong-psv/helmond-sport/2018412219,2018,20,eerste_divisie,54,51,1,0,0,0,,2018
MVV Maastricht,SC Telstar,0-0,https://www.besoccer.com/match/mvv/stormvogels-telstar/2018412220,2018,20,eerste_divisie,54,47,1,0,2,0,,2018
FC Eindhoven,Emmen,2-1,https://www.besoccer.com/match/fc-eindhoven/emmen/2018412221,2018,20,eerste_divisie,53,52,2,0,3,0,,2018
Den Bosch,Almere City,1-3,https://www.besoccer.com/match/fc-den-bosch/almere-city/2018412222,2018,20,eerste_divisie,54,48,1,0,1,0,,2018
Fortuna Sittard,Jong Ajax,2-1,https://www.besoccer.com/match/fortuna-sittard/jong-ajax/2018412223,2018,20,eerste_divisie,49,55,3,0,3,0,,2018
NEC Nijmegen,Go Ahead Eagles,5-1,https://www.besoccer.com/match/nec/go-ahead-eagles/2018412224,2018,20,eerste_divisie,62,52,1,0,1,0,,2018
Dordrecht,Fortuna Sittard,3-0,https://www.besoccer.com/match/fc-dordrecht/fortuna-sittard/2018412225,2018,21,eerste_divisie,50,49,0,0,2,0,,2018
Go Ahead Eagles,MVV Maastricht,3-1,https://www.besoccer.com/match/go-ahead-eagles/mvv/2018412226,2018,21,eerste_divisie,52,54,1,0,1,0,,2018
De Graafschap,Jong PSV,2-3,https://www.besoccer.com/match/graafschap/jong-psv/2018412227,2018,21,eerste_divisie,56,54,1,0,1,0,,2018
TOP Oss,Jong Utrecht,2-0,https://www.besoccer.com/match/fc-oss/jong-utrecht/2018412228,2018,21,eerste_divisie,45,49,1,0,1,0,,2018
Almere City,NEC Nijmegen,3-2,https://www.besoccer.com/match/almere-city/nec/2018412229,2018,21,eerste_divisie,48,62,1,0,1,0,,2018
SC Telstar,FC Eindhoven,4-1,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/2018412230,2018,21,eerste_divisie,47,53,1,0,2,0,,2018
Helmond Sport,FC Volendam,1-4,https://www.besoccer.com/match/helmond-sport/fc-volendam/2018412231,2018,21,eerste_divisie,51,56,3,0,2,0,,2018
Emmen,RKC Waalwijk,2-1,https://www.besoccer.com/match/emmen/rkc-waalwijk/2018412232,2018,21,eerste_divisie,52,53,0,0,0,0,,2018
Jong Ajax,Cambuur,3-2,https://www.besoccer.com/match/jong-ajax/sc-cambuur-leeuwarden/2018412233,2018,21,eerste_divisie,56,60,0,0,2,0,,2018
Jong AZ,Den Bosch,1-1,https://www.besoccer.com/match/az-alkmaar-sub23/fc-den-bosch/2018412234,2018,21,eerste_divisie,44,53,1,0,1,0,,2018
Dordrecht,TOP Oss,2-0,https://www.besoccer.com/match/fc-dordrecht/fc-oss/2018412235,2018,22,eerste_divisie,50,45,1,1,1,1,,2018
RKC Waalwijk,Jong Ajax,2-4,https://www.besoccer.com/match/rkc-waalwijk/jong-ajax/2018412236,2018,22,eerste_divisie,53,56,2,0,2,0,,2018
MVV Maastricht,De Graafschap,1-3,https://www.besoccer.com/match/mvv/graafschap/2018412237,2018,22,eerste_divisie,54,56,6,0,2,0,,2018
Fortuna Sittard,Emmen,1-2,https://www.besoccer.com/match/fortuna-sittard/emmen/2018412238,2018,22,eerste_divisie,49,52,2,0,1,0,,2018
NEC Nijmegen,Den Bosch,1-0,https://www.besoccer.com/match/nec/fc-den-bosch/2018412239,2018,22,eerste_divisie,62,53,2,0,2,0,,2018
SC Telstar,Jong AZ,2-1,https://www.besoccer.com/match/stormvogels-telstar/az-alkmaar-sub23/2018412240,2018,22,eerste_divisie,47,44,2,0,6,0,,2018
Helmond Sport,Almere City,1-2,https://www.besoccer.com/match/helmond-sport/almere-city/2018412241,2018,22,eerste_divisie,51,48,3,1,0,1,,2018
Jong Utrecht,Cambuur,1-3,https://www.besoccer.com/match/jong-utrecht/sc-cambuur-leeuwarden/2018412243,2018,22,eerste_divisie,49,60,1,0,1,0,,2018
FC Volendam,Go Ahead Eagles,4-3,https://www.besoccer.com/match/fc-volendam/go-ahead-eagles/2018412242,2018,22,eerste_divisie,56,52,3,0,2,0,,2018
Jong PSV,FC Eindhoven,4-1,https://www.besoccer.com/match/jong-psv/fc-eindhoven/2018412244,2018,22,eerste_divisie,54,53,0,0,0,0,,2018
Cambuur,Go Ahead Eagles,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/2018412245,2018,23,eerste_divisie,60,52,1,0,1,0,,2018
FC Volendam,Fortuna Sittard,2-0,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/2018412246,2018,23,eerste_divisie,56,49,1,0,1,0,,2018
FC Eindhoven,RKC Waalwijk,3-1,https://www.besoccer.com/match/fc-eindhoven/rkc-waalwijk/2018412247,2018,23,eerste_divisie,53,53,3,0,1,0,,2018
Den Bosch,SC Telstar,3-2,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/2018412248,2018,23,eerste_divisie,53,47,4,0,3,0,,2018
De Graafschap,Jong Utrecht,7-0,https://www.besoccer.com/match/graafschap/jong-utrecht/2018412249,2018,23,eerste_divisie,56,49,1,0,2,0,,2018
Almere City,Dordrecht,1-2,https://www.besoccer.com/match/almere-city/fc-dordrecht/2018412250,2018,23,eerste_divisie,48,50,3,0,2,0,,2018
Emmen,NEC Nijmegen,1-0,https://www.besoccer.com/match/emmen/nec/2018412251,2018,23,eerste_divisie,52,62,0,0,3,0,,2018
Jong PSV,MVV Maastricht,1-0,https://www.besoccer.com/match/jong-psv/mvv/2018412252,2018,23,eerste_divisie,54,54,0,0,2,0,,2018
Jong Ajax,Helmond Sport,2-0,https://www.besoccer.com/match/jong-ajax/helmond-sport/2018412253,2018,23,eerste_divisie,56,51,2,0,2,0,,2018
Jong AZ,TOP Oss,3-1,https://www.besoccer.com/match/az-alkmaar-sub23/fc-oss/2018412254,2018,23,eerste_divisie,44,46,0,0,1,0,,2018
NEC Nijmegen,Jong PSV,2-0,https://www.besoccer.com/match/nec/jong-psv/2018412260,2018,24,eerste_divisie,63,54,1,0,0,0,,2018
Cambuur,MVV Maastricht,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/mvv/2018412255,2018,24,eerste_divisie,60,54,0,0,4,0,,2018
Den Bosch,FC Eindhoven,4-0,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/2018412258,2018,24,eerste_divisie,53,53,1,0,1,0,,2018
De Graafschap,FC Volendam,2-1,https://www.besoccer.com/match/graafschap/fc-volendam/2018412259,2018,24,eerste_divisie,55,55,0,0,0,0,,2018
TOP Oss,Almere City,5-1,https://www.besoccer.com/match/fc-oss/almere-city/2018412261,2018,24,eerste_divisie,46,48,0,0,1,0,,2018
SC Telstar,Jong Ajax,3-3,https://www.besoccer.com/match/stormvogels-telstar/jong-ajax/2018412262,2018,24,eerste_divisie,48,56,1,0,1,0,,2018
Jong Utrecht,RKC Waalwijk,5-2,https://www.besoccer.com/match/jong-utrecht/rkc-waalwijk/2018412263,2018,24,eerste_divisie,49,53,0,0,3,0,,2018
Dordrecht,Helmond Sport,3-2,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/2018412256,2018,24,eerste_divisie,51,51,3,0,3,0,,2018
Go Ahead Eagles,Emmen,0-1,https://www.besoccer.com/match/go-ahead-eagles/emmen/2018412257,2018,24,eerste_divisie,52,52,2,0,2,0,,2018
Jong AZ,Fortuna Sittard,2-0,https://www.besoccer.com/match/az-alkmaar-sub23/fortuna-sittard/2018412264,2018,24,eerste_divisie,43,49,3,0,0,0,,2018
FC Volendam,Dordrecht,4-1,https://www.besoccer.com/match/fc-volendam/fc-dordrecht/2018412265,2018,25,eerste_divisie,55,52,0,0,0,0,,2018
RKC Waalwijk,Cambuur,0-0,https://www.besoccer.com/match/rkc-waalwijk/sc-cambuur-leeuwarden/2018412266,2018,25,eerste_divisie,53,61,2,1,1,1,,2018
MVV Maastricht,NEC Nijmegen,4-1,https://www.besoccer.com/match/mvv/nec/2018412267,2018,25,eerste_divisie,54,63,0,0,3,0,,2018
FC Eindhoven,Jong AZ,1-3,https://www.besoccer.com/match/fc-eindhoven/az-alkmaar-sub23/2018412268,2018,25,eerste_divisie,53,43,1,0,2,0,,2018
Fortuna Sittard,SC Telstar,1-1,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/2018412269,2018,25,eerste_divisie,49,48,1,0,1,0,,2018
Almere City,Go Ahead Eagles,2-0,https://www.besoccer.com/match/almere-city/go-ahead-eagles/2018412270,2018,25,eerste_divisie,49,51,1,0,1,0,,2018
Helmond Sport,Jong Utrecht,2-0,https://www.besoccer.com/match/helmond-sport/jong-utrecht/2018412271,2018,25,eerste_divisie,51,49,4,0,2,0,,2018
Emmen,De Graafschap,5-2,https://www.besoccer.com/match/emmen/graafschap/2018412272,2018,25,eerste_divisie,52,55,1,0,2,0,,2018
Jong PSV,Den Bosch,2-1,https://www.besoccer.com/match/jong-psv/fc-den-bosch/2018412273,2018,25,eerste_divisie,54,53,1,0,0,0,,2018
Jong Ajax,TOP Oss,2-0,https://www.besoccer.com/match/jong-ajax/fc-oss/2018412274,2018,25,eerste_divisie,56,46,0,0,1,0,,2018
Cambuur,Emmen,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/2018412275,2018,26,eerste_divisie,60,52,1,0,2,0,,2018
MVV Maastricht,Almere City,3-0,https://www.besoccer.com/match/mvv/almere-city/2018412276,2018,26,eerste_divisie,54,49,1,0,1,0,,2018
FC Eindhoven,Dordrecht,0-1,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/2018412277,2018,26,eerste_divisie,53,52,2,0,0,0,,2018
Go Ahead Eagles,TOP Oss,2-1,https://www.besoccer.com/match/go-ahead-eagles/fc-oss/2018412278,2018,26,eerste_divisie,52,46,1,0,1,0,,2018
Den Bosch,RKC Waalwijk,0-0,https://www.besoccer.com/match/fc-den-bosch/rkc-waalwijk/2018412279,2018,26,eerste_divisie,53,53,2,1,3,1,,2018
De Graafschap,Helmond Sport,1-0,https://www.besoccer.com/match/graafschap/helmond-sport/2018412280,2018,26,eerste_divisie,55,51,0,0,2,0,,2018
NEC Nijmegen,Fortuna Sittard,1-1,https://www.besoccer.com/match/nec/fortuna-sittard/2018412281,2018,26,eerste_divisie,63,49,2,0,2,0,,2018
SC Telstar,FC Volendam,5-2,https://www.besoccer.com/match/stormvogels-telstar/fc-volendam/2018412282,2018,26,eerste_divisie,48,55,0,0,0,0,,2018
Jong Utrecht,Jong Ajax,2-1,https://www.besoccer.com/match/jong-utrecht/jong-ajax/2018412283,2018,26,eerste_divisie,48,57,1,0,3,0,,2018
Jong AZ,Jong PSV,2-1,https://www.besoccer.com/match/az-alkmaar-sub23/jong-psv/2018412284,2018,26,eerste_divisie,43,54,0,0,1,0,,2018
FC Volendam,FC Eindhoven,3-2,https://www.besoccer.com/match/fc-volendam/fc-eindhoven/2018412285,2018,27,eerste_divisie,56,53,0,0,1,0,,2018
Dordrecht,SC Telstar,2-3,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/2018412286,2018,27,eerste_divisie,52,48,1,0,1,0,,2018
RKC Waalwijk,NEC Nijmegen,0-2,https://www.besoccer.com/match/rkc-waalwijk/nec/2018412287,2018,27,eerste_divisie,53,63,3,1,0,1,,2018
TOP Oss,Cambuur,2-1,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/2018412289,2018,27,eerste_divisie,46,61,0,0,2,0,,2018
Almere City,Jong Ajax,1-2,https://www.besoccer.com/match/almere-city/jong-ajax/2018412290,2018,27,eerste_divisie,49,57,3,0,0,0,,2018
Helmond Sport,Jong AZ,3-0,https://www.besoccer.com/match/helmond-sport/az-alkmaar-sub23/2018412291,2018,27,eerste_divisie,51,43,1,0,2,0,,2018
Go Ahead Eagles,De Graafschap,0-4,https://www.besoccer.com/match/go-ahead-eagles/graafschap/2018412292,2018,27,eerste_divisie,51,56,2,0,2,0,,2018
Fortuna Sittard,MVV Maastricht,3-0,https://www.besoccer.com/match/fortuna-sittard/mvv/2018412288,2018,27,eerste_divisie,49,54,4,0,3,0,,2018
Jong Utrecht,Den Bosch,1-1,https://www.besoccer.com/match/jong-utrecht/fc-den-bosch/2018412293,2018,27,eerste_divisie,48,53,1,0,3,0,,2018
Jong PSV,Emmen,1-1,https://www.besoccer.com/match/jong-psv/emmen/2018412294,2018,27,eerste_divisie,54,52,1,0,2,0,,2018
Cambuur,Almere City,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/almere-city/2018412295,2018,28,eerste_divisie,61,49,1,0,2,0,,2018
RKC Waalwijk,Jong PSV,3-2,https://www.besoccer.com/match/rkc-waalwijk/jong-psv/2018412296,2018,28,eerste_divisie,52,54,2,0,0,0,,2018
MVV Maastricht,Jong Utrecht,3-1,https://www.besoccer.com/match/mvv/jong-utrecht/2018412297,2018,28,eerste_divisie,54,48,2,0,1,0,,2018
FC Eindhoven,Fortuna Sittard,1-3,https://www.besoccer.com/match/fc-eindhoven/fortuna-sittard/2018412298,2018,28,eerste_divisie,53,49,4,0,1,0,,2018
Den Bosch,TOP Oss,0-0,https://www.besoccer.com/match/fc-den-bosch/fc-oss/2018412299,2018,28,eerste_divisie,53,46,1,0,1,0,,2018
De Graafschap,Dordrecht,0-1,https://www.besoccer.com/match/graafschap/fc-dordrecht/2018412300,2018,28,eerste_divisie,56,52,1,0,3,0,,2018
NEC Nijmegen,FC Volendam,3-0,https://www.besoccer.com/match/nec/fc-volendam/2018412301,2018,28,eerste_divisie,63,56,0,0,0,0,,2018
Jong Ajax,Go Ahead Eagles,0-2,https://www.besoccer.com/match/jong-ajax/go-ahead-eagles/2018412302,2018,28,eerste_divisie,57,51,1,1,1,1,,2018
SC Telstar,Helmond Sport,2-3,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/2018412303,2018,28,eerste_divisie,48,51,0,0,1,0,,2018
Emmen,Jong AZ,0-2,https://www.besoccer.com/match/emmen/az-alkmaar-sub23/2018412304,2018,28,eerste_divisie,52,44,1,0,1,0,,2018
Jong Utrecht,NEC Nijmegen,0-2,https://www.besoccer.com/match/jong-utrecht/nec/2018412305,2018,29,eerste_divisie,48,63,1,0,0,0,,2018
FC Volendam,MVV Maastricht,2-2,https://www.besoccer.com/match/fc-volendam/mvv/2018412306,2018,29,eerste_divisie,56,54,0,0,0,0,,2018
Dordrecht,RKC Waalwijk,1-0,https://www.besoccer.com/match/fc-dordrecht/rkc-waalwijk/2018412307,2018,29,eerste_divisie,52,52,3,0,3,0,,2018
Jong PSV,Cambuur,1-1,https://www.besoccer.com/match/jong-psv/sc-cambuur-leeuwarden/2018412308,2018,29,eerste_divisie,54,60,3,0,2,0,,2018
Fortuna Sittard,De Graafschap,1-1,https://www.besoccer.com/match/fortuna-sittard/graafschap/2018412309,2018,29,eerste_divisie,49,56,3,0,2,0,,2018
Jong Ajax,FC Eindhoven,4-0,https://www.besoccer.com/match/jong-ajax/fc-eindhoven/2018412310,2018,29,eerste_divisie,57,53,0,0,1,0,,2018
TOP Oss,Emmen,2-3,https://www.besoccer.com/match/fc-oss/emmen/2018412311,2018,29,eerste_divisie,46,52,1,0,1,0,,2018
Almere City,SC Telstar,2-3,https://www.besoccer.com/match/almere-city/stormvogels-telstar/2018412312,2018,29,eerste_divisie,49,48,0,0,1,0,,2018
Helmond Sport,Den Bosch,3-1,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/2018412313,2018,29,eerste_divisie,51,53,0,0,3,0,,2018
Jong AZ,Go Ahead Eagles,0-0,https://www.besoccer.com/match/az-alkmaar-sub23/go-ahead-eagles/2018412314,2018,29,eerste_divisie,44,51,0,0,1,0,,2018
Cambuur,NEC Nijmegen,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/nec/2018412315,2018,30,eerste_divisie,60,63,1,0,1,0,,2018
RKC Waalwijk,MVV Maastricht,1-1,https://www.besoccer.com/match/rkc-waalwijk/mvv/2018412316,2018,30,eerste_divisie,52,54,2,0,1,0,,2018
Jong PSV,FC Volendam,2-1,https://www.besoccer.com/match/jong-psv/fc-volendam/2018412317,2018,30,eerste_divisie,54,56,1,0,1,0,,2018
FC Eindhoven,Jong Utrecht,5-2,https://www.besoccer.com/match/fc-eindhoven/jong-utrecht/2018412318,2018,30,eerste_divisie,53,48,1,0,2,0,,2018
Go Ahead Eagles,SC Telstar,1-1,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/2018412319,2018,30,eerste_divisie,51,48,2,0,2,0,,2018
Den Bosch,Dordrecht,4-1,https://www.besoccer.com/match/fc-den-bosch/fc-dordrecht/2018412320,2018,30,eerste_divisie,53,52,2,0,3,0,,2018
De Graafschap,Jong Ajax,2-4,https://www.besoccer.com/match/graafschap/jong-ajax/2018412321,2018,30,eerste_divisie,56,57,4,2,2,2,,2018
TOP Oss,Fortuna Sittard,1-2,https://www.besoccer.com/match/fc-oss/fortuna-sittard/2018412322,2018,30,eerste_divisie,46,48,3,0,1,0,,2018
Emmen,Helmond Sport,0-0,https://www.besoccer.com/match/emmen/helmond-sport/2018412323,2018,30,eerste_divisie,52,51,0,0,1,0,,2018
Jong AZ,Almere City,4-1,https://www.besoccer.com/match/az-alkmaar-sub23/almere-city/2018412324,2018,30,eerste_divisie,44,49,0,0,0,0,,2018
Jong Utrecht,Jong PSV,1-4,https://www.besoccer.com/match/jong-utrecht/jong-psv/2018412325,2018,31,eerste_divisie,48,54,2,0,2,0,,2018
MVV Maastricht,FC Eindhoven,2-0,https://www.besoccer.com/match/mvv/fc-eindhoven/2018412327,2018,31,eerste_divisie,54,53,1,0,2,0,,2018
Fortuna Sittard,Cambuur,3-2,https://www.besoccer.com/match/fortuna-sittard/sc-cambuur-leeuwarden/2018412328,2018,31,eerste_divisie,48,60,2,0,1,0,,2018
NEC Nijmegen,De Graafschap,1-1,https://www.besoccer.com/match/nec/graafschap/2018412329,2018,31,eerste_divisie,63,55,0,0,0,0,,2018
Helmond Sport,TOP Oss,2-1,https://www.besoccer.com/match/helmond-sport/fc-oss/2018412333,2018,31,eerste_divisie,51,46,2,0,1,0,,2018
SC Telstar,RKC Waalwijk,0-0,https://www.besoccer.com/match/stormvogels-telstar/rkc-waalwijk/2018412332,2018,31,eerste_divisie,48,52,1,0,3,0,,2018
Dordrecht,Go Ahead Eagles,1-2,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/2018412326,2018,31,eerste_divisie,52,51,0,0,1,0,,2018
Jong Ajax,Jong AZ,0-1,https://www.besoccer.com/match/jong-ajax/az-alkmaar-sub23/2018412330,2018,31,eerste_divisie,57,44,1,0,2,0,,2018
Almere City,Emmen,2-2,https://www.besoccer.com/match/almere-city/emmen/2018412331,2018,31,eerste_divisie,49,52,2,0,1,0,,2018
FC Volendam,Den Bosch,1-0,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/2018412334,2018,31,eerste_divisie,56,53,3,0,2,0,,2018
Cambuur,FC Volendam,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-volendam/2018412335,2018,32,eerste_divisie,60,56,1,0,0,0,,2018
FC Eindhoven,NEC Nijmegen,3-2,https://www.besoccer.com/match/fc-eindhoven/nec/2018412336,2018,32,eerste_divisie,52,63,1,0,2,0,,2018
Go Ahead Eagles,Helmond Sport,3-1,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/2018412337,2018,32,eerste_divisie,51,51,1,0,2,0,,2018
Den Bosch,MVV Maastricht,2-1,https://www.besoccer.com/match/fc-den-bosch/mvv/2018412338,2018,32,eerste_divisie,53,54,1,0,1,0,,2018
De Graafschap,RKC Waalwijk,1-0,https://www.besoccer.com/match/graafschap/rkc-waalwijk/2018412339,2018,32,eerste_divisie,56,52,1,0,3,0,,2018
Jong Ajax,Jong PSV,0-3,https://www.besoccer.com/match/jong-ajax/jong-psv/2018412340,2018,32,eerste_divisie,57,54,2,0,0,0,,2018
TOP Oss,SC Telstar,0-0,https://www.besoccer.com/match/fc-oss/stormvogels-telstar/2018412341,2018,32,eerste_divisie,46,49,3,0,3,0,,2018
Almere City,Fortuna Sittard,1-4,https://www.besoccer.com/match/almere-city/fortuna-sittard/2018412342,2018,32,eerste_divisie,49,49,1,0,0,0,,2018
Emmen,Dordrecht,1-3,https://www.besoccer.com/match/emmen/fc-dordrecht/2018412343,2018,32,eerste_divisie,53,52,1,0,0,0,,2018
Jong AZ,Jong Utrecht,1-3,https://www.besoccer.com/match/az-alkmaar-sub23/jong-utrecht/2018412344,2018,32,eerste_divisie,44,48,2,0,2,0,,2018
Cambuur,FC Eindhoven,3-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/2018412345,2018,33,eerste_divisie,60,52,1,0,0,0,,2018
Jong Utrecht,Go Ahead Eagles,1-0,https://www.besoccer.com/match/jong-utrecht/go-ahead-eagles/2018412346,2018,33,eerste_divisie,48,51,3,0,3,0,,2018
FC Volendam,Jong AZ,4-1,https://www.besoccer.com/match/fc-volendam/az-alkmaar-sub23/2018412347,2018,33,eerste_divisie,56,44,1,0,1,0,,2018
Dordrecht,Jong Ajax,2-3,https://www.besoccer.com/match/fc-dordrecht/jong-ajax/2018412348,2018,33,eerste_divisie,52,57,3,0,3,0,,2018
RKC Waalwijk,Almere City,0-4,https://www.besoccer.com/match/rkc-waalwijk/almere-city/2018412349,2018,33,eerste_divisie,52,48,2,0,2,0,,2018
Jong PSV,TOP Oss,5-1,https://www.besoccer.com/match/jong-psv/fc-oss/2018412350,2018,33,eerste_divisie,54,46,0,0,1,0,,2018
MVV Maastricht,Emmen,0-1,https://www.besoccer.com/match/mvv/emmen/2018412351,2018,33,eerste_divisie,54,53,2,0,2,0,,2018
Fortuna Sittard,Helmond Sport,3-0,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/2018412352,2018,33,eerste_divisie,49,51,1,0,3,0,,2018
De Graafschap,Den Bosch,2-1,https://www.besoccer.com/match/graafschap/fc-den-bosch/2018412353,2018,33,eerste_divisie,56,53,0,0,3,0,,2018
NEC Nijmegen,SC Telstar,3-0,https://www.besoccer.com/match/nec/stormvogels-telstar/2018412354,2018,33,eerste_divisie,63,49,4,0,2,0,,2018
FC Eindhoven,De Graafschap,2-4,https://www.besoccer.com/match/fc-eindhoven/graafschap/2018412355,2018,34,eerste_divisie,52,56,2,0,1,0,,2018
Go Ahead Eagles,Fortuna Sittard,0-1,https://www.besoccer.com/match/go-ahead-eagles/fortuna-sittard/2018412356,2018,34,eerste_divisie,51,49,1,0,1,0,,2018
Den Bosch,Cambuur,1-2,https://www.besoccer.com/match/fc-den-bosch/sc-cambuur-leeuwarden/2018412357,2018,34,eerste_divisie,53,60,1,0,2,0,,2018
TOP Oss,RKC Waalwijk,3-1,https://www.besoccer.com/match/fc-oss/rkc-waalwijk/2018412359,2018,34,eerste_divisie,46,52,0,0,3,0,,2018
Almere City,Jong Utrecht,2-1,https://www.besoccer.com/match/almere-city/jong-utrecht/2018412360,2018,34,eerste_divisie,48,48,1,0,2,0,,2018
SC Telstar,Jong PSV,0-0,https://www.besoccer.com/match/stormvogels-telstar/jong-psv/2018412361,2018,34,eerste_divisie,49,54,2,0,0,0,,2018
Helmond Sport,MVV Maastricht,2-3,https://www.besoccer.com/match/helmond-sport/mvv/2018412362,2018,34,eerste_divisie,51,54,1,0,2,0,,2018
