Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
RKC Waalwijk,SC Telstar,2-1,https://www.besoccer.com/match/rkc-waalwijk/stormvogels-telstar/20163335,2016,20,eerste_divisie,53,45,0,0,3,0,,2016
MVV Maastricht,Helmond Sport,1-4,https://www.besoccer.com/match/mvv/helmond-sport/20163336,2016,20,eerste_divisie,53,53,0,0,2,0,,2016
FC Eindhoven,Dordrecht,1-1,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/20163337,2016,20,eerste_divisie,53,55,3,0,1,0,,2016
Go Ahead Eagles,Jong PSV,1-2,https://www.besoccer.com/match/go-ahead-eagles/jong-psv/20163338,2016,20,eerste_divisie,53,51,0,0,3,0,,2016
Fortuna Sittard,Den Bosch,1-1,https://www.besoccer.com/match/fortuna-sittard/fc-den-bosch/20163339,2016,20,eerste_divisie,45,55,1,0,1,0,,2016
VVV Venlo,Almere City,4-0,https://www.besoccer.com/match/vvv/almere-city/20163340,2016,20,eerste_divisie,56,42,1,0,3,0,,2016
Jong Ajax,Achilles 29,3-1,https://www.besoccer.com/match/jong-ajax/achilles-29/20163341,2016,20,eerste_divisie,51,47,0,0,0,0,,2016
Emmen,TOP Oss,0-2,https://www.besoccer.com/match/emmen/fc-oss/20163342,2016,20,eerste_divisie,50,46,0,0,0,0,,2016
Sparta Rotterdam,RKC Waalwijk,5-2,https://www.besoccer.com/match/sparta-rotterdam/rkc-waalwijk/20163343,2016,21,eerste_divisie,59,53,1,0,2,0,,2016
Dordrecht,Emmen,0-2,https://www.besoccer.com/match/fc-dordrecht/emmen/20163344,2016,21,eerste_divisie,55,50,0,0,3,0,,2016
NAC Breda,FC Eindhoven,3-1,https://www.besoccer.com/match/nac-breda/fc-eindhoven/20163345,2016,21,eerste_divisie,57,53,0,1,4,1,,2016
Jong PSV,MVV Maastricht,2-0,https://www.besoccer.com/match/jong-psv/mvv/20163346,2016,21,eerste_divisie,51,53,2,0,1,0,,2016
Den Bosch,FC Volendam,0-0,https://www.besoccer.com/match/fc-den-bosch/fc-volendam/20163348,2016,21,eerste_divisie,55,57,3,0,5,0,,2016
TOP Oss,VVV Venlo,2-1,https://www.besoccer.com/match/fc-oss/vvv/20163349,2016,21,eerste_divisie,46,56,3,0,1,0,,2016
SC Telstar,Go Ahead Eagles,1-2,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/20163350,2016,21,eerste_divisie,45,53,2,0,1,0,,2016
Helmond Sport,Jong Ajax,2-3,https://www.besoccer.com/match/helmond-sport/jong-ajax/20163351,2016,21,eerste_divisie,54,51,0,0,1,0,,2016
Achilles 29,Fortuna Sittard,3-0,https://www.besoccer.com/match/achilles-29/fortuna-sittard/20163347,2016,21,eerste_divisie,46,45,1,0,1,0,,2016
FC Volendam,Dordrecht,2-2,https://www.besoccer.com/match/fc-volendam/fc-dordrecht/20163352,2016,22,eerste_divisie,57,55,0,0,1,0,,2016
RKC Waalwijk,Achilles 29,1-1,https://www.besoccer.com/match/rkc-waalwijk/achilles-29/20163353,2016,22,eerste_divisie,53,46,3,0,1,0,,2016
MVV Maastricht,TOP Oss,4-2,https://www.besoccer.com/match/mvv/fc-oss/20163354,2016,22,eerste_divisie,53,46,1,0,5,0,,2016
FC Eindhoven,Sparta Rotterdam,1-1,https://www.besoccer.com/match/fc-eindhoven/sparta-rotterdam/20163355,2016,22,eerste_divisie,53,59,3,0,3,0,,2016
VVV Venlo,Jong PSV,1-2,https://www.besoccer.com/match/vvv/jong-psv/20163357,2016,22,eerste_divisie,56,51,3,1,2,1,,2016
Almere City,SC Telstar,0-2,https://www.besoccer.com/match/almere-city/stormvogels-telstar/20163358,2016,22,eerste_divisie,42,45,3,0,2,0,,2016
Emmen,Den Bosch,1-0,https://www.besoccer.com/match/emmen/fc-den-bosch/20163359,2016,22,eerste_divisie,50,55,1,0,0,0,,2016
Jong Ajax,NAC Breda,2-1,https://www.besoccer.com/match/jong-ajax/nac-breda/20163360,2016,22,eerste_divisie,51,57,4,0,2,0,,2016
Fortuna Sittard,Helmond Sport,3-0,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/20163356,2016,22,eerste_divisie,44,53,1,0,3,0,,2016
NAC Breda,Helmond Sport,1-0,https://www.besoccer.com/match/nac-breda/helmond-sport/20163361,2016,23,eerste_divisie,57,53,1,0,6,0,,2016
MVV Maastricht,FC Eindhoven,0-2,https://www.besoccer.com/match/mvv/fc-eindhoven/20163362,2016,23,eerste_divisie,53,53,0,0,4,0,,2016
Fortuna Sittard,Almere City,0-2,https://www.besoccer.com/match/fortuna-sittard/almere-city/20163364,2016,23,eerste_divisie,45,41,0,0,2,0,,2016
VVV Venlo,FC Volendam,3-0,https://www.besoccer.com/match/vvv/fc-volendam/20163365,2016,23,eerste_divisie,56,57,1,0,2,0,,2016
TOP Oss,Dordrecht,2-3,https://www.besoccer.com/match/fc-oss/fc-dordrecht/20163366,2016,23,eerste_divisie,46,55,2,0,2,0,,2016
Emmen,SC Telstar,1-0,https://www.besoccer.com/match/emmen/stormvogels-telstar/20163367,2016,23,eerste_divisie,51,45,0,0,1,0,,2016
Den Bosch,Sparta Rotterdam,1-2,https://www.besoccer.com/match/fc-den-bosch/sparta-rotterdam/20163363,2016,23,eerste_divisie,55,59,2,0,3,0,,2016
Achilles 29,Go Ahead Eagles,1-0,https://www.besoccer.com/match/achilles-29/go-ahead-eagles/20163368,2016,23,eerste_divisie,47,53,1,0,1,0,,2016
Jong PSV,RKC Waalwijk,3-1,https://www.besoccer.com/match/jong-psv/rkc-waalwijk/20163369,2016,23,eerste_divisie,51,53,0,0,0,0,,2016
FC Volendam,Fortuna Sittard,1-0,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/20163370,2016,24,eerste_divisie,57,45,0,0,1,0,,2016
Dordrecht,NAC Breda,0-2,https://www.besoccer.com/match/fc-dordrecht/nac-breda/20163371,2016,24,eerste_divisie,55,57,1,0,0,0,,2016
FC Eindhoven,Jong Ajax,2-1,https://www.besoccer.com/match/fc-eindhoven/jong-ajax/20163372,2016,24,eerste_divisie,53,51,2,0,2,0,,2016
TOP Oss,Achilles 29,1-1,https://www.besoccer.com/match/fc-oss/achilles-29/20163373,2016,24,eerste_divisie,46,47,2,0,1,0,,2016
Almere City,RKC Waalwijk,3-1,https://www.besoccer.com/match/almere-city/rkc-waalwijk/20163374,2016,24,eerste_divisie,42,53,4,1,0,1,,2016
SC Telstar,MVV Maastricht,4-0,https://www.besoccer.com/match/stormvogels-telstar/mvv/20163375,2016,24,eerste_divisie,45,53,4,0,3,0,,2016
Helmond Sport,Emmen,3-2,https://www.besoccer.com/match/helmond-sport/emmen/20163376,2016,24,eerste_divisie,53,51,3,0,1,0,,2016
Sparta Rotterdam,VVV Venlo,3-1,https://www.besoccer.com/match/sparta-rotterdam/vvv/20163377,2016,24,eerste_divisie,59,56,3,0,3,0,,2016
Go Ahead Eagles,Den Bosch,0-0,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/20163378,2016,24,eerste_divisie,53,55,2,1,2,1,,2016
Dordrecht,Fortuna Sittard,1-3,https://www.besoccer.com/match/fc-dordrecht/fortuna-sittard/20163379,2016,25,eerste_divisie,55,45,0,1,2,1,,2016
NAC Breda,MVV Maastricht,1-1,https://www.besoccer.com/match/nac-breda/mvv/20163380,2016,25,eerste_divisie,57,52,2,1,6,1,,2016
RKC Waalwijk,Emmen,0-1,https://www.besoccer.com/match/rkc-waalwijk/emmen/20163381,2016,25,eerste_divisie,53,50,2,0,2,0,,2016
Jong PSV,FC Volendam,2-2,https://www.besoccer.com/match/jong-psv/fc-volendam/20163382,2016,25,eerste_divisie,51,57,0,0,3,0,,2016
Achilles 29,Sparta Rotterdam,0-3,https://www.besoccer.com/match/achilles-29/sparta-rotterdam/20163383,2016,25,eerste_divisie,47,59,3,0,1,0,,2016
Go Ahead Eagles,VVV Venlo,0-3,https://www.besoccer.com/match/go-ahead-eagles/vvv/20163384,2016,25,eerste_divisie,53,56,3,0,1,0,,2016
Almere City,FC Eindhoven,1-2,https://www.besoccer.com/match/almere-city/fc-eindhoven/20163385,2016,25,eerste_divisie,42,53,2,0,0,0,,2016
SC Telstar,Jong Ajax,4-2,https://www.besoccer.com/match/stormvogels-telstar/jong-ajax/20163386,2016,25,eerste_divisie,45,51,2,0,1,0,,2016
Helmond Sport,Den Bosch,0-0,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/20163387,2016,25,eerste_divisie,53,55,1,0,1,0,,2016
Sparta Rotterdam,Jong PSV,1-0,https://www.besoccer.com/match/sparta-rotterdam/jong-psv/20163388,2016,26,eerste_divisie,59,51,1,0,1,0,,2016
FC Volendam,Helmond Sport,2-1,https://www.besoccer.com/match/fc-volendam/helmond-sport/20163389,2016,26,eerste_divisie,57,53,2,0,0,0,,2016
MVV Maastricht,Almere City,0-0,https://www.besoccer.com/match/mvv/almere-city/20163390,2016,26,eerste_divisie,52,42,1,0,2,0,,2016
FC Eindhoven,TOP Oss,4-0,https://www.besoccer.com/match/fc-eindhoven/fc-oss/20163391,2016,26,eerste_divisie,53,46,1,0,0,0,,2016
Den Bosch,Achilles 29,1-2,https://www.besoccer.com/match/fc-den-bosch/achilles-29/20163392,2016,26,eerste_divisie,55,47,1,0,0,0,,2016
Fortuna Sittard,SC Telstar,0-3,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/20163393,2016,26,eerste_divisie,45,45,0,0,1,0,,2016
VVV Venlo,Dordrecht,3-0,https://www.besoccer.com/match/vvv/fc-dordrecht/20163394,2016,26,eerste_divisie,56,55,0,0,1,0,,2016
Jong Ajax,Go Ahead Eagles,2-2,https://www.besoccer.com/match/jong-ajax/go-ahead-eagles/20163395,2016,26,eerste_divisie,51,52,0,0,0,0,,2016
Emmen,NAC Breda,1-0,https://www.besoccer.com/match/emmen/nac-breda/20163396,2016,26,eerste_divisie,51,57,3,0,3,0,,2016
Dordrecht,MVV Maastricht,1-0,https://www.besoccer.com/match/fc-dordrecht/mvv/20163397,2016,27,eerste_divisie,54,52,2,0,1,0,,2016
NAC Breda,Fortuna Sittard,5-0,https://www.besoccer.com/match/nac-breda/fortuna-sittard/20163398,2016,27,eerste_divisie,57,45,1,0,2,0,,2016
Jong PSV,Emmen,0-0,https://www.besoccer.com/match/jong-psv/emmen/20163399,2016,27,eerste_divisie,51,51,2,0,0,0,,2016
Go Ahead Eagles,RKC Waalwijk,1-0,https://www.besoccer.com/match/go-ahead-eagles/rkc-waalwijk/20163400,2016,27,eerste_divisie,52,53,3,0,0,0,,2016
Den Bosch,FC Eindhoven,3-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/20163401,2016,27,eerste_divisie,54,53,0,0,1,0,,2016
TOP Oss,Jong Ajax,1-2,https://www.besoccer.com/match/fc-oss/jong-ajax/20163402,2016,27,eerste_divisie,46,51,1,0,1,0,,2016
Almere City,FC Volendam,2-2,https://www.besoccer.com/match/almere-city/fc-volendam/20163403,2016,27,eerste_divisie,42,57,2,0,2,0,,2016
SC Telstar,Sparta Rotterdam,1-3,https://www.besoccer.com/match/stormvogels-telstar/sparta-rotterdam/20163404,2016,27,eerste_divisie,46,59,4,0,2,0,,2016
Helmond Sport,VVV Venlo,1-4,https://www.besoccer.com/match/helmond-sport/vvv/20163405,2016,27,eerste_divisie,53,57,0,0,1,0,,2016
RKC Waalwijk,Helmond Sport,2-2,https://www.besoccer.com/match/rkc-waalwijk/helmond-sport/20163406,2016,28,eerste_divisie,52,53,2,0,2,0,,2016
Achilles 29,Jong PSV,3-2,https://www.besoccer.com/match/achilles-29/jong-psv/20163407,2016,28,eerste_divisie,47,51,1,0,1,0,,2016
FC Eindhoven,SC Telstar,2-1,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/20163408,2016,28,eerste_divisie,53,46,4,0,2,0,,2016
Fortuna Sittard,TOP Oss,3-0,https://www.besoccer.com/match/fortuna-sittard/fc-oss/20163409,2016,28,eerste_divisie,44,46,1,0,2,0,,2016
VVV Venlo,NAC Breda,4-3,https://www.besoccer.com/match/vvv/nac-breda/20163410,2016,28,eerste_divisie,57,57,1,0,3,0,,2016
Emmen,Almere City,5-6,https://www.besoccer.com/match/emmen/almere-city/20163411,2016,28,eerste_divisie,51,42,2,1,1,1,,2016
Sparta Rotterdam,Go Ahead Eagles,3-1,https://www.besoccer.com/match/sparta-rotterdam/go-ahead-eagles/20163412,2016,28,eerste_divisie,60,52,0,0,3,0,,2016
MVV Maastricht,Den Bosch,1-0,https://www.besoccer.com/match/mvv/fc-den-bosch/20163413,2016,28,eerste_divisie,52,55,0,0,2,0,,2016
Jong Ajax,Dordrecht,4-1,https://www.besoccer.com/match/jong-ajax/fc-dordrecht/20163414,2016,28,eerste_divisie,51,55,0,0,1,0,,2016
Dordrecht,RKC Waalwijk,1-2,https://www.besoccer.com/match/fc-dordrecht/rkc-waalwijk/20163415,2016,29,eerste_divisie,54,52,3,1,1,1,,2016
NAC Breda,Achilles 29,3-1,https://www.besoccer.com/match/nac-breda/achilles-29/20163416,2016,29,eerste_divisie,57,47,1,0,4,0,,2016
Go Ahead Eagles,Emmen,0-0,https://www.besoccer.com/match/go-ahead-eagles/emmen/20163417,2016,29,eerste_divisie,52,51,0,0,0,0,,2016
TOP Oss,Sparta Rotterdam,1-2,https://www.besoccer.com/match/fc-oss/sparta-rotterdam/20163418,2016,29,eerste_divisie,45,60,3,0,1,0,,2016
Almere City,Jong Ajax,2-1,https://www.besoccer.com/match/almere-city/jong-ajax/20163419,2016,29,eerste_divisie,42,51,2,0,1,0,,2016
SC Telstar,VVV Venlo,2-2,https://www.besoccer.com/match/stormvogels-telstar/vvv/20163420,2016,29,eerste_divisie,45,57,2,1,2,1,,2016
Helmond Sport,FC Eindhoven,1-2,https://www.besoccer.com/match/helmond-sport/fc-eindhoven/20163421,2016,29,eerste_divisie,53,53,1,1,1,1,,2016
FC Volendam,MVV Maastricht,0-1,https://www.besoccer.com/match/fc-volendam/mvv/20163422,2016,29,eerste_divisie,57,52,2,0,1,0,,2016
Jong PSV,Fortuna Sittard,0-1,https://www.besoccer.com/match/jong-psv/fortuna-sittard/20163423,2016,29,eerste_divisie,51,45,0,0,1,0,,2016
Sparta Rotterdam,Emmen,3-2,https://www.besoccer.com/match/sparta-rotterdam/emmen/20163424,2016,30,eerste_divisie,60,51,1,0,1,0,,2016
NAC Breda,TOP Oss,5-0,https://www.besoccer.com/match/nac-breda/fc-oss/20163425,2016,30,eerste_divisie,57,45,1,0,1,0,,2016
RKC Waalwijk,Fortuna Sittard,1-1,https://www.besoccer.com/match/rkc-waalwijk/fortuna-sittard/20163426,2016,30,eerste_divisie,53,45,2,0,4,0,,2016
Achilles 29,Almere City,1-3,https://www.besoccer.com/match/achilles-29/almere-city/20163427,2016,30,eerste_divisie,47,42,1,0,3,0,,2016
FC Eindhoven,FC Volendam,1-0,https://www.besoccer.com/match/fc-eindhoven/fc-volendam/20163428,2016,30,eerste_divisie,53,56,2,0,1,0,,2016
Go Ahead Eagles,MVV Maastricht,0-0,https://www.besoccer.com/match/go-ahead-eagles/mvv/20163429,2016,30,eerste_divisie,52,52,1,0,1,0,,2016
Den Bosch,Dordrecht,2-0,https://www.besoccer.com/match/fc-den-bosch/fc-dordrecht/20163430,2016,30,eerste_divisie,55,54,1,0,1,0,,2016
Jong Ajax,VVV Venlo,2-2,https://www.besoccer.com/match/jong-ajax/vvv/20163431,2016,30,eerste_divisie,51,57,0,1,0,1,,2016
SC Telstar,Jong PSV,1-1,https://www.besoccer.com/match/stormvogels-telstar/jong-psv/20163432,2016,30,eerste_divisie,45,51,4,0,3,0,,2016
FC Volendam,SC Telstar,3-0,https://www.besoccer.com/match/fc-volendam/stormvogels-telstar/20163433,2016,31,eerste_divisie,56,46,0,0,1,0,,2016
Dordrecht,Go Ahead Eagles,1-1,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/20163434,2016,31,eerste_divisie,54,52,2,0,1,0,,2016
Jong PSV,Helmond Sport,3-1,https://www.besoccer.com/match/jong-psv/helmond-sport/20163435,2016,31,eerste_divisie,51,53,0,0,3,0,,2016
MVV Maastricht,Jong Ajax,0-0,https://www.besoccer.com/match/mvv/jong-ajax/20163436,2016,31,eerste_divisie,52,51,2,0,2,0,,2016
Fortuna Sittard,FC Eindhoven,2-1,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/20163437,2016,31,eerste_divisie,45,53,1,0,3,0,,2016
VVV Venlo,RKC Waalwijk,4-3,https://www.besoccer.com/match/vvv/rkc-waalwijk/20163438,2016,31,eerste_divisie,57,53,1,0,2,0,,2016
TOP Oss,Den Bosch,3-1,https://www.besoccer.com/match/fc-oss/fc-den-bosch/20163439,2016,31,eerste_divisie,45,55,2,0,1,0,,2016
Almere City,Sparta Rotterdam,1-0,https://www.besoccer.com/match/almere-city/sparta-rotterdam/20163440,2016,31,eerste_divisie,43,60,0,0,1,0,,2016
Emmen,Achilles 29,3-1,https://www.besoccer.com/match/emmen/achilles-29/20163441,2016,31,eerste_divisie,51,47,0,0,1,0,,2016
Sparta Rotterdam,Fortuna Sittard,1-1,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20163442,2016,32,eerste_divisie,60,45,0,0,2,0,,2016
RKC Waalwijk,FC Volendam,2-1,https://www.besoccer.com/match/rkc-waalwijk/fc-volendam/20163443,2016,32,eerste_divisie,52,56,0,0,1,0,,2016
FC Eindhoven,VVV Venlo,2-0,https://www.besoccer.com/match/fc-eindhoven/vvv/20163444,2016,32,eerste_divisie,53,57,2,0,2,0,,2016
Go Ahead Eagles,TOP Oss,5-0,https://www.besoccer.com/match/go-ahead-eagles/fc-oss/20163445,2016,32,eerste_divisie,52,45,0,0,1,0,,2016
Den Bosch,NAC Breda,3-6,https://www.besoccer.com/match/fc-den-bosch/nac-breda/20163446,2016,32,eerste_divisie,54,57,1,1,1,1,,2016
Jong Ajax,Jong PSV,1-2,https://www.besoccer.com/match/jong-ajax/jong-psv/20163447,2016,32,eerste_divisie,51,51,1,0,0,0,,2016
SC Telstar,Dordrecht,3-0,https://www.besoccer.com/match/stormvogels-telstar/fc-dordrecht/20163448,2016,32,eerste_divisie,45,54,0,0,1,0,,2016
Helmond Sport,Almere City,0-2,https://www.besoccer.com/match/helmond-sport/almere-city/20163449,2016,32,eerste_divisie,52,43,3,1,2,1,,2016
Achilles 29,MVV Maastricht,1-2,https://www.besoccer.com/match/achilles-29/mvv/20163450,2016,32,eerste_divisie,46,52,2,0,2,0,,2016
Sparta Rotterdam,NAC Breda,1-1,https://www.besoccer.com/match/sparta-rotterdam/nac-breda/20163451,2016,33,eerste_divisie,60,58,4,0,2,0,,2016
Dordrecht,Helmond Sport,0-2,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/20163452,2016,33,eerste_divisie,54,52,3,0,0,0,,2016
RKC Waalwijk,FC Eindhoven,1-2,https://www.besoccer.com/match/rkc-waalwijk/fc-eindhoven/20163453,2016,33,eerste_divisie,53,53,2,0,3,0,,2016
Achilles 29,SC Telstar,1-3,https://www.besoccer.com/match/achilles-29/stormvogels-telstar/20163454,2016,33,eerste_divisie,46,46,1,0,3,0,,2016
Fortuna Sittard,Jong Ajax,1-2,https://www.besoccer.com/match/fortuna-sittard/jong-ajax/20163455,2016,33,eerste_divisie,45,51,0,0,0,0,,2016
VVV Venlo,Den Bosch,2-1,https://www.besoccer.com/match/vvv/fc-den-bosch/20163456,2016,33,eerste_divisie,57,54,1,1,0,1,,2016
Almere City,Go Ahead Eagles,3-4,https://www.besoccer.com/match/almere-city/go-ahead-eagles/20163457,2016,33,eerste_divisie,43,52,3,0,2,0,,2016
Emmen,FC Volendam,1-0,https://www.besoccer.com/match/emmen/fc-volendam/20163458,2016,33,eerste_divisie,51,56,1,0,3,0,,2016
Jong PSV,TOP Oss,3-1,https://www.besoccer.com/match/jong-psv/fc-oss/20163459,2016,33,eerste_divisie,51,45,1,0,3,0,,2016
FC Volendam,Achilles 29,0-0,https://www.besoccer.com/match/fc-volendam/achilles-29/20163460,2016,34,eerste_divisie,56,46,3,0,1,0,,2016
Dordrecht,Jong PSV,4-0,https://www.besoccer.com/match/fc-dordrecht/jong-psv/20163461,2016,34,eerste_divisie,53,51,3,0,0,0,,2016
NAC Breda,RKC Waalwijk,1-1,https://www.besoccer.com/match/nac-breda/rkc-waalwijk/20163462,2016,34,eerste_divisie,58,52,1,0,5,0,,2016
MVV Maastricht,VVV Venlo,1-3,https://www.besoccer.com/match/mvv/vvv/20163463,2016,34,eerste_divisie,53,57,2,0,2,0,,2016
FC Eindhoven,Go Ahead Eagles,0-0,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/20163464,2016,34,eerste_divisie,53,53,1,0,0,0,,2016
Den Bosch,SC Telstar,5-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/20163465,2016,34,eerste_divisie,54,46,2,0,0,0,,2016
Jong Ajax,Emmen,2-0,https://www.besoccer.com/match/jong-ajax/emmen/20163466,2016,34,eerste_divisie,51,51,3,0,0,0,,2016
TOP Oss,Almere City,1-2,https://www.besoccer.com/match/fc-oss/almere-city/20163467,2016,34,eerste_divisie,45,43,0,0,2,0,,2016
Helmond Sport,Sparta Rotterdam,1-1,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/20163468,2016,34,eerste_divisie,52,60,3,0,0,0,,2016
Sparta Rotterdam,Jong Ajax,3-1,https://www.besoccer.com/match/sparta-rotterdam/jong-ajax/20163469,2016,35,eerste_divisie,60,51,1,0,2,0,,2016
RKC Waalwijk,TOP Oss,3-2,https://www.besoccer.com/match/rkc-waalwijk/fc-oss/20163470,2016,35,eerste_divisie,53,45,1,0,2,0,,2016
Jong PSV,Den Bosch,2-1,https://www.besoccer.com/match/jong-psv/fc-den-bosch/20163471,2016,35,eerste_divisie,51,54,3,0,4,0,,2016
Achilles 29,Helmond Sport,1-2,https://www.besoccer.com/match/achilles-29/helmond-sport/20163472,2016,35,eerste_divisie,46,52,2,1,2,1,,2016
Go Ahead Eagles,FC Volendam,3-2,https://www.besoccer.com/match/go-ahead-eagles/fc-volendam/20163473,2016,35,eerste_divisie,53,56,2,0,3,0,,2016
Fortuna Sittard,MVV Maastricht,1-2,https://www.besoccer.com/match/fortuna-sittard/mvv/20163474,2016,35,eerste_divisie,45,52,3,0,2,0,,2016
Almere City,Dordrecht,3-0,https://www.besoccer.com/match/almere-city/fc-dordrecht/20163475,2016,35,eerste_divisie,43,54,2,0,3,0,,2016
SC Telstar,NAC Breda,1-4,https://www.besoccer.com/match/stormvogels-telstar/nac-breda/20163476,2016,35,eerste_divisie,46,58,2,0,2,0,,2016
Emmen,FC Eindhoven,4-2,https://www.besoccer.com/match/emmen/fc-eindhoven/20163477,2016,35,eerste_divisie,51,53,1,0,3,0,,2016
FC Volendam,Sparta Rotterdam,2-0,https://www.besoccer.com/match/fc-volendam/sparta-rotterdam/20163478,2016,36,eerste_divisie,56,60,1,0,2,0,,2016
NAC Breda,Jong PSV,5-2,https://www.besoccer.com/match/nac-breda/jong-psv/20163479,2016,36,eerste_divisie,58,51,2,0,4,0,,2016
MVV Maastricht,Emmen,4-1,https://www.besoccer.com/match/mvv/emmen/20163480,2016,36,eerste_divisie,52,51,1,0,4,0,,2016
FC Eindhoven,Achilles 29,0-1,https://www.besoccer.com/match/fc-eindhoven/achilles-29/20163481,2016,36,eerste_divisie,53,46,1,0,0,0,,2016
Den Bosch,Almere City,1-2,https://www.besoccer.com/match/fc-den-bosch/almere-city/20163482,2016,36,eerste_divisie,54,43,2,0,2,0,,2016
VVV Venlo,Fortuna Sittard,4-1,https://www.besoccer.com/match/vvv/fortuna-sittard/20163483,2016,36,eerste_divisie,57,45,2,0,2,0,,2016
Jong Ajax,RKC Waalwijk,0-0,https://www.besoccer.com/match/jong-ajax/rkc-waalwijk/20163484,2016,36,eerste_divisie,51,53,1,0,2,0,,2016
TOP Oss,SC Telstar,3-3,https://www.besoccer.com/match/fc-oss/stormvogels-telstar/20163485,2016,36,eerste_divisie,45,45,2,0,4,0,,2016
Helmond Sport,Go Ahead Eagles,0-4,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/20163486,2016,36,eerste_divisie,53,53,0,0,1,0,,2016
FC Volendam,Jong Ajax,1-1,https://www.besoccer.com/match/fc-volendam/jong-ajax/20163487,2016,37,eerste_divisie,56,51,0,0,2,0,,2016
Dordrecht,Achilles 29,3-3,https://www.besoccer.com/match/fc-dordrecht/achilles-29/20163488,2016,37,eerste_divisie,53,46,1,0,1,0,,2016
NAC Breda,Almere City,1-1,https://www.besoccer.com/match/nac-breda/almere-city/20163489,2016,37,eerste_divisie,58,44,1,0,1,0,,2016
Jong PSV,FC Eindhoven,2-0,https://www.besoccer.com/match/jong-psv/fc-eindhoven/20163490,2016,37,eerste_divisie,51,53,3,0,1,0,,2016
MVV Maastricht,Sparta Rotterdam,1-3,https://www.besoccer.com/match/mvv/sparta-rotterdam/20163491,2016,37,eerste_divisie,53,60,4,0,1,0,,2016
Den Bosch,RKC Waalwijk,1-1,https://www.besoccer.com/match/fc-den-bosch/rkc-waalwijk/20163492,2016,37,eerste_divisie,54,53,3,0,1,0,,2016
Fortuna Sittard,Go Ahead Eagles,0-1,https://www.besoccer.com/match/fortuna-sittard/go-ahead-eagles/20163493,2016,37,eerste_divisie,45,53,0,0,1,0,,2016
VVV Venlo,Emmen,1-0,https://www.besoccer.com/match/vvv/emmen/20163494,2016,37,eerste_divisie,57,51,2,0,1,0,,2016
Helmond Sport,TOP Oss,4-0,https://www.besoccer.com/match/helmond-sport/fc-oss/20163495,2016,37,eerste_divisie,52,45,0,0,2,0,,2016
Sparta Rotterdam,Dordrecht,2-3,https://www.besoccer.com/match/sparta-rotterdam/fc-dordrecht/20163496,2016,38,eerste_divisie,60,53,1,0,3,0,,2016
RKC Waalwijk,MVV Maastricht,1-3,https://www.besoccer.com/match/rkc-waalwijk/mvv/20163497,2016,38,eerste_divisie,53,53,3,1,0,1,,2016
Achilles 29,VVV Venlo,1-3,https://www.besoccer.com/match/achilles-29/vvv/20163498,2016,38,eerste_divisie,46,57,1,0,0,0,,2016
Go Ahead Eagles,NAC Breda,4-1,https://www.besoccer.com/match/go-ahead-eagles/nac-breda/20163499,2016,38,eerste_divisie,53,58,0,0,0,0,,2016
Jong Ajax,Den Bosch,3-1,https://www.besoccer.com/match/jong-ajax/fc-den-bosch/20163500,2016,38,eerste_divisie,51,54,2,0,3,0,,2016
TOP Oss,FC Volendam,1-2,https://www.besoccer.com/match/fc-oss/fc-volendam/20163501,2016,38,eerste_divisie,44,56,0,0,2,0,,2016
Almere City,Jong PSV,7-0,https://www.besoccer.com/match/almere-city/jong-psv/20163502,2016,38,eerste_divisie,44,51,1,0,1,0,,2016
SC Telstar,Helmond Sport,1-0,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/20163503,2016,38,eerste_divisie,45,53,1,0,0,0,,2016
Emmen,Fortuna Sittard,1-2,https://www.besoccer.com/match/emmen/fortuna-sittard/20163504,2016,38,eerste_divisie,51,45,0,0,2,0,,2016
