Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Dordrecht,Go Ahead Eagles,2-0,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/201058769,2010,18,eerste_divisie,55,55,1,0,1,0,,2010
Emmen,FC Eindhoven,4-1,https://www.besoccer.com/match/emmen/fc-eindhoven/201058770,2010,18,eerste_divisie,51,45,3,0,2,0,,2010
FC Omniworld,BV Veendam,1-1,https://www.besoccer.com/match/omniworld/veendam/201058771,2010,18,eerste_divisie,46,49,2,0,3,0,,2010
TOP Oss,Excelsior,1-2,https://www.besoccer.com/match/fc-oss/excelsior/201058772,2010,18,eerste_divisie,47,57,3,0,1,0,,2010
PEC Zwolle,Cambuur,1-0,https://www.besoccer.com/match/fc-zwolle/sc-cambuur-leeuwarden/201058773,2010,18,eerste_divisie,59,54,1,0,4,0,,2010
Helmond Sport,Den Bosch,2-1,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/201058774,2010,18,eerste_divisie,54,58,3,0,3,0,,2010
MVV Maastricht,AGOVV Apeldoorn,3-2,https://www.besoccer.com/match/mvv/agovv-apeldoorn/201058775,2010,18,eerste_divisie,54,50,2,0,1,0,,2010
RBC Roosendaal,FC Volendam,2-2,https://www.besoccer.com/match/rbc/fc-volendam/201058776,2010,18,eerste_divisie,53,58,2,0,2,0,,2010
SC Telstar,Fortuna Sittard,3-1,https://www.besoccer.com/match/stormvogels-telstar/fortuna-sittard/201058777,2010,18,eerste_divisie,48,46,1,0,2,0,,2010
AGOVV Apeldoorn,Den Bosch,2-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/201058778,2010,19,eerste_divisie,50,58,1,0,2,0,,2010
BV Veendam,Emmen,3-0,https://www.besoccer.com/match/veendam/emmen/201058779,2010,19,eerste_divisie,49,51,0,0,1,0,,2010
Excelsior,Dordrecht,4-0,https://www.besoccer.com/match/excelsior/fc-dordrecht/201058780,2010,19,eerste_divisie,57,55,2,0,3,0,,2010
FC Eindhoven,RBC Roosendaal,1-3,https://www.besoccer.com/match/fc-eindhoven/rbc/201058781,2010,19,eerste_divisie,45,53,0,0,2,0,,2010
TOP Oss,FC Omniworld,2-2,https://www.besoccer.com/match/fc-oss/omniworld/201058782,2010,19,eerste_divisie,47,46,2,0,3,0,,2010
FC Volendam,De Graafschap,0-1,https://www.besoccer.com/match/fc-volendam/graafschap/201058783,2010,19,eerste_divisie,58,59,2,0,1,0,,2010
Fortuna Sittard,MVV Maastricht,2-0,https://www.besoccer.com/match/fortuna-sittard/mvv/201058784,2010,19,eerste_divisie,45,54,0,0,2,0,,2010
Go Ahead Eagles,Helmond Sport,3-2,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/201058785,2010,19,eerste_divisie,55,55,1,0,0,0,,2010
HFC Haarlem ,PEC Zwolle,1-2,https://www.besoccer.com/match/haarlem/fc-zwolle/201058786,2010,19,eerste_divisie,46,59,1,0,1,0,,2010
Cambuur,SC Telstar,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/201058787,2010,19,eerste_divisie,54,48,2,0,1,0,,2010
De Graafschap,BV Veendam,3-0,https://www.besoccer.com/match/graafschap/veendam/201058788,2010,20,eerste_divisie,59,49,3,0,1,0,,2010
Den Bosch,SC Telstar,2-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/201058789,2010,20,eerste_divisie,58,48,0,0,2,0,,2010
Dordrecht,Fortuna Sittard,2-1,https://www.besoccer.com/match/fc-dordrecht/fortuna-sittard/201058790,2010,20,eerste_divisie,55,46,0,1,3,1,,2010
FC Eindhoven,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fc-eindhoven/agovv-apeldoorn/201058791,2010,20,eerste_divisie,45,50,2,0,0,0,,2010
Emmen,FC Volendam,2-4,https://www.besoccer.com/match/emmen/fc-volendam/201058792,2010,20,eerste_divisie,51,58,2,0,2,0,,2010
PEC Zwolle,Excelsior,1-0,https://www.besoccer.com/match/fc-zwolle/excelsior/201058793,2010,20,eerste_divisie,59,57,4,0,1,0,,2010
Helmond Sport,MVV Maastricht,2-4,https://www.besoccer.com/match/helmond-sport/mvv/201058794,2010,20,eerste_divisie,54,54,3,0,3,0,,2010
HFC Haarlem,TOP Oss,1-1,https://www.besoccer.com/match/haarlem/fc-oss/201058795,2010,20,eerste_divisie,46,47,1,0,3,0,,2010
RBC Roosendaal,FC Omniworld,1-2,https://www.besoccer.com/match/rbc/omniworld/201058796,2010,20,eerste_divisie,53,47,0,1,0,1,,2010
Cambuur,Go Ahead Eagles,0-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/201058797,2010,20,eerste_divisie,54,55,1,0,3,0,,2010
AGOVV Apeldoorn,Helmond Sport,0-0,https://www.besoccer.com/match/agovv-apeldoorn/helmond-sport/201058798,2010,21,eerste_divisie,50,54,1,0,3,0,,2010
BV Veendam,PEC Zwolle,2-1,https://www.besoccer.com/match/veendam/fc-zwolle/201058799,2010,21,eerste_divisie,49,59,2,0,4,0,,2010
Excelsior,Emmen,4-1,https://www.besoccer.com/match/excelsior/emmen/201058800,2010,21,eerste_divisie,57,50,0,0,0,0,,2010
TOP Oss,RBC Roosendaal,0-1,https://www.besoccer.com/match/fc-oss/rbc/201058801,2010,21,eerste_divisie,47,53,4,0,2,0,,2010
Fortuna Sittard,Den Bosch,1-0,https://www.besoccer.com/match/fortuna-sittard/fc-den-bosch/201058802,2010,21,eerste_divisie,45,58,0,0,2,0,,2010
Go Ahead Eagles,FC Eindhoven,2-3,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/201058803,2010,21,eerste_divisie,55,45,1,0,0,0,,2010
MVV Maastricht,De Graafschap,1-3,https://www.besoccer.com/match/mvv/graafschap/201058804,2010,21,eerste_divisie,54,59,0,0,0,0,,2010
SC Telstar,Dordrecht,1-3,https://www.besoccer.com/match/stormvogels-telstar/fc-dordrecht/201058805,2010,21,eerste_divisie,48,55,4,0,2,0,,2010
FC Omniworld,Cambuur,1-5,https://www.besoccer.com/match/omniworld/sc-cambuur-leeuwarden/201058806,2010,21,eerste_divisie,47,54,3,1,1,1,,2010
FC Volendam,HFC Haarlem,5-0,https://www.besoccer.com/match/fc-volendam/haarlem/201058807,2010,21,eerste_divisie,58,46,1,0,1,0,,2010
AGOVV Apeldoorn,Fortuna Sittard,1-0,https://www.besoccer.com/match/agovv-apeldoorn/fortuna-sittard/201058808,2010,22,eerste_divisie,50,46,3,0,2,0,,2010
De Graafschap,PEC Zwolle,1-4,https://www.besoccer.com/match/graafschap/fc-zwolle/201058809,2010,22,eerste_divisie,59,59,0,0,1,0,,2010
FC Eindhoven,TOP Oss,4-0,https://www.besoccer.com/match/fc-eindhoven/fc-oss/201058811,2010,22,eerste_divisie,45,47,0,0,2,0,,2010
HFC Haarlem ,Cambuur,0-4,https://www.besoccer.com/match/haarlem/sc-cambuur-leeuwarden/201058815,2010,22,eerste_divisie,46,54,1,0,0,0,,2010
FC Volendam,SC Telstar,6-2,https://www.besoccer.com/match/fc-volendam/stormvogels-telstar/201058817,2010,22,eerste_divisie,58,48,1,0,3,0,,2010
Den Bosch,FC Omniworld,4-0,https://www.besoccer.com/match/fc-den-bosch/omniworld/201058810,2010,22,eerste_divisie,58,46,2,0,2,0,,2010
Go Ahead Eagles,Excelsior,1-0,https://www.besoccer.com/match/go-ahead-eagles/excelsior/201058813,2010,22,eerste_divisie,56,57,2,0,1,0,,2010
Helmond Sport,BV Veendam,4-1,https://www.besoccer.com/match/helmond-sport/veendam/201058814,2010,22,eerste_divisie,54,49,1,0,2,0,,2010
RBC Roosendaal,Dordrecht,4-1,https://www.besoccer.com/match/rbc/fc-dordrecht/201058816,2010,22,eerste_divisie,53,55,1,0,1,0,,2010
Emmen,MVV Maastricht,2-1,https://www.besoccer.com/match/emmen/mvv/201058812,2010,22,eerste_divisie,50,54,1,0,1,0,,2010
TOP Oss,Go Ahead Eagles,0-0,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/201058818,2010,23,eerste_divisie,46,56,2,0,1,0,,2010
Excelsior,FC Volendam,4-1,https://www.besoccer.com/match/excelsior/fc-volendam/201058820,2010,23,eerste_divisie,57,58,0,0,2,0,,2010
Dordrecht,FC Eindhoven,0-3,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/201058821,2010,23,eerste_divisie,55,46,2,0,2,0,,2010
FC Omniworld,Emmen,3-1,https://www.besoccer.com/match/omniworld/emmen/201058822,2010,23,eerste_divisie,46,50,1,0,1,0,,2010
PEC Zwolle,RBC Roosendaal,6-1,https://www.besoccer.com/match/fc-zwolle/rbc/201058823,2010,23,eerste_divisie,59,53,3,0,3,0,,2010
MVV Maastricht,Den Bosch,2-2,https://www.besoccer.com/match/mvv/fc-den-bosch/201058825,2010,23,eerste_divisie,54,58,3,0,1,0,,2010
SC Telstar,De Graafschap,0-2,https://www.besoccer.com/match/stormvogels-telstar/graafschap/201058827,2010,23,eerste_divisie,48,59,1,0,0,0,,2010
Cambuur,Fortuna Sittard,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fortuna-sittard/201058826,2010,23,eerste_divisie,54,45,2,0,1,0,,2010
BV Veendam,AGOVV Apeldoorn,3-0,https://www.besoccer.com/match/veendam/agovv-apeldoorn/201058819,2010,23,eerste_divisie,49,51,1,0,1,0,,2010
De Graafschap,Helmond Sport,4-0,https://www.besoccer.com/match/graafschap/helmond-sport/201058828,2010,24,eerste_divisie,59,54,0,0,3,0,,2010
Excelsior,HFC Haarlem,0-1,https://www.besoccer.com/match/excelsior/haarlem/201058829,2010,24,eerste_divisie,57,46,0,0,0,0,,2010
Den Bosch,RBC Roosendaal,0-2,https://www.besoccer.com/match/fc-den-bosch/rbc/201058830,2010,24,eerste_divisie,58,53,1,0,0,0,,2010
Emmen,Dordrecht,1-1,https://www.besoccer.com/match/emmen/fc-dordrecht/201058831,2010,24,eerste_divisie,50,55,2,0,0,0,,2010
TOP Oss,FC Volendam,1-1,https://www.besoccer.com/match/fc-oss/fc-volendam/201058832,2010,24,eerste_divisie,46,58,1,0,0,0,,2010
PEC Zwolle,FC Omniworld,2-0,https://www.besoccer.com/match/fc-zwolle/omniworld/201058833,2010,24,eerste_divisie,59,46,1,0,1,0,,2010
Fortuna Sittard,FC Eindhoven,2-3,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/201058834,2010,24,eerste_divisie,46,45,1,0,2,0,,2010
Cambuur,BV Veendam,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/201058835,2010,24,eerste_divisie,54,49,0,0,1,0,,2010
SC Telstar,MVV Maastricht,2-1,https://www.besoccer.com/match/stormvogels-telstar/mvv/201058836,2010,24,eerste_divisie,48,54,2,1,3,1,,2010
AGOVV Apeldoorn,Go Ahead Eagles,1-1,https://www.besoccer.com/match/agovv-apeldoorn/go-ahead-eagles/201058837,2010,24,eerste_divisie,50,56,1,0,1,0,,2010
FC Eindhoven,Cambuur,3-1,https://www.besoccer.com/match/fc-eindhoven/sc-cambuur-leeuwarden/201058841,2010,25,eerste_divisie,45,54,0,0,1,0,,2010
FC Omniworld,Helmond Sport,1-0,https://www.besoccer.com/match/omniworld/helmond-sport/201058842,2010,25,eerste_divisie,46,54,0,0,0,0,,2010
FC Volendam,Fortuna Sittard,0-0,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/201058843,2010,25,eerste_divisie,58,45,1,0,2,0,,2010
MVV Maastricht,PEC Zwolle,0-2,https://www.besoccer.com/match/mvv/fc-zwolle/201058845,2010,25,eerste_divisie,54,59,0,0,2,0,,2010
RBC Roosendaal,Excelsior,0-2,https://www.besoccer.com/match/rbc/excelsior/201058846,2010,25,eerste_divisie,53,57,1,0,0,0,,2010
HFC Haarlem ,SC Telstar,2-2,https://www.besoccer.com/match/haarlem/stormvogels-telstar/201058847,2010,25,eerste_divisie,46,48,0,0,0,0,,2010
Dordrecht,De Graafschap,1-2,https://www.besoccer.com/match/fc-dordrecht/graafschap/201058840,2010,25,eerste_divisie,54,59,0,0,2,0,,2010
Go Ahead Eagles,Den Bosch,4-1,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/201058844,2010,25,eerste_divisie,56,58,2,0,2,0,,2010
AGOVV Apeldoorn,Emmen,3-1,https://www.besoccer.com/match/agovv-apeldoorn/emmen/201058838,2010,25,eerste_divisie,51,51,0,1,1,1,,2010
BV Veendam,TOP Oss,4-1,https://www.besoccer.com/match/veendam/fc-oss/201058839,2010,25,eerste_divisie,49,47,1,0,3,0,,2010
FC Eindhoven,HFC Haarlem ,2-1,https://www.besoccer.com/match/fc-eindhoven/haarlem/201058850,2010,26,eerste_divisie,46,46,0,0,0,0,,2010
Den Bosch,BV Veendam,2-2,https://www.besoccer.com/match/fc-den-bosch/veendam/201058849,2010,26,eerste_divisie,58,49,2,0,5,0,,2010
Fortuna Sittard,Excelsior,2-1,https://www.besoccer.com/match/fortuna-sittard/excelsior/201058852,2010,26,eerste_divisie,45,57,1,0,0,0,,2010
Go Ahead Eagles,FC Volendam,0-0,https://www.besoccer.com/match/go-ahead-eagles/fc-volendam/201058853,2010,26,eerste_divisie,56,58,0,0,3,0,,2010
Helmond Sport,PEC Zwolle,2-0,https://www.besoccer.com/match/helmond-sport/fc-zwolle/201058854,2010,26,eerste_divisie,54,59,2,0,0,0,,2010
MVV Maastricht,Dordrecht,1-0,https://www.besoccer.com/match/mvv/fc-dordrecht/201058855,2010,26,eerste_divisie,54,55,4,0,3,0,,2010
Cambuur,AGOVV Apeldoorn,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/agovv-apeldoorn/201058856,2010,26,eerste_divisie,54,50,1,0,1,0,,2010
SC Telstar,FC Omniworld,1-2,https://www.besoccer.com/match/stormvogels-telstar/omniworld/201058857,2010,26,eerste_divisie,48,46,0,0,0,0,,2010
De Graafschap,RBC Roosendaal,0-0,https://www.besoccer.com/match/graafschap/rbc/201058848,2010,26,eerste_divisie,59,53,0,0,2,0,,2010
Emmen,TOP Oss,3-3,https://www.besoccer.com/match/emmen/fc-oss/201058851,2010,26,eerste_divisie,50,46,2,0,3,0,,2010
HFC Haarlem,Go Ahead Eagles,3-2,https://www.besoccer.com/match/haarlem/go-ahead-eagles/201058866,2010,27,eerste_divisie,46,56,0,0,0,0,,2010
De Graafschap,Emmen,2-3,https://www.besoccer.com/match/graafschap/emmen/201058859,2010,27,eerste_divisie,59,50,0,0,3,0,,2010
FC Omniworld,MVV Maastricht,1-1,https://www.besoccer.com/match/omniworld/mvv/201058862,2010,27,eerste_divisie,47,54,2,0,1,0,,2010
FC Volendam,AGOVV Apeldoorn,0-1,https://www.besoccer.com/match/fc-volendam/agovv-apeldoorn/201058864,2010,27,eerste_divisie,58,50,4,0,1,0,,2010
PEC Zwolle,SC Telstar,1-0,https://www.besoccer.com/match/fc-zwolle/stormvogels-telstar/201058865,2010,27,eerste_divisie,59,47,1,0,1,0,,2010
Excelsior,Cambuur,3-0,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/201058860,2010,27,eerste_divisie,57,54,2,0,2,0,,2010
TOP Oss,Helmond Sport,0-2,https://www.besoccer.com/match/fc-oss/helmond-sport/201058863,2010,27,eerste_divisie,46,55,1,0,0,0,,2010
RBC Roosendaal,Fortuna Sittard,2-1,https://www.besoccer.com/match/rbc/fortuna-sittard/201058867,2010,27,eerste_divisie,53,45,3,0,4,0,,2010
BV Veendam,FC Eindhoven,0-1,https://www.besoccer.com/match/veendam/fc-eindhoven/201058858,2010,27,eerste_divisie,49,46,4,0,2,0,,2010
Dordrecht,Den Bosch,1-3,https://www.besoccer.com/match/fc-dordrecht/fc-den-bosch/201058861,2010,27,eerste_divisie,54,58,2,0,2,0,,2010
AGOVV Apeldoorn,Excelsior,4-2,https://www.besoccer.com/match/agovv-apeldoorn/excelsior/201058868,2010,28,eerste_divisie,50,57,3,0,0,0,,2010
Den Bosch,De Graafschap,0-3,https://www.besoccer.com/match/fc-den-bosch/graafschap/201058870,2010,28,eerste_divisie,58,59,1,0,2,0,,2010
FC Eindhoven,PEC Zwolle,0-1,https://www.besoccer.com/match/fc-eindhoven/fc-zwolle/201058871,2010,28,eerste_divisie,46,59,3,1,3,1,,2010
FC Volendam,MVV Maastricht,2-2,https://www.besoccer.com/match/fc-volendam/mvv/201058872,2010,28,eerste_divisie,58,54,1,0,4,0,,2010
Fortuna Sittard,Emmen,0-2,https://www.besoccer.com/match/fortuna-sittard/emmen/201058873,2010,28,eerste_divisie,46,50,0,0,1,0,,2010
Go Ahead Eagles,SC Telstar,2-1,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/201058874,2010,28,eerste_divisie,56,47,2,0,2,0,,2010
Helmond Sport,RBC Roosendaal,3-0,https://www.besoccer.com/match/helmond-sport/rbc/201058875,2010,28,eerste_divisie,54,53,3,0,1,0,,2010
BV Veendam,Dordrecht,2-1,https://www.besoccer.com/match/veendam/fc-dordrecht/201058869,2010,28,eerste_divisie,48,54,1,0,5,0,,2010
Cambuur,TOP Oss,8-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-oss/201058877,2010,28,eerste_divisie,55,46,0,0,3,0,,2010
HFC Haarlem,FC Omniworld,4-2,https://www.besoccer.com/match/haarlem/omniworld/201058876,2010,28,eerste_divisie,46,47,0,0,0,0,,2010
De Graafschap,Excelsior,3-1,https://www.besoccer.com/match/graafschap/excelsior/201058878,2010,29,eerste_divisie,59,57,1,0,2,0,,2010
Emmen,Cambuur,2-4,https://www.besoccer.com/match/emmen/sc-cambuur-leeuwarden/201058880,2010,29,eerste_divisie,50,54,3,0,1,0,,2010
FC Omniworld,FC Eindhoven,3-1,https://www.besoccer.com/match/omniworld/fc-eindhoven/201058881,2010,29,eerste_divisie,47,46,2,0,2,0,,2010
TOP Oss,Fortuna Sittard,1-1,https://www.besoccer.com/match/fc-oss/fortuna-sittard/201058882,2010,29,eerste_divisie,46,45,3,0,1,0,,2010
PEC Zwolle,Den Bosch,1-1,https://www.besoccer.com/match/fc-zwolle/fc-den-bosch/201058883,2010,29,eerste_divisie,59,58,1,0,0,0,,2010
Helmond Sport,FC Volendam,5-2,https://www.besoccer.com/match/helmond-sport/fc-volendam/201058884,2010,29,eerste_divisie,55,58,1,0,1,0,,2010
MVV Maastricht,Go Ahead Eagles,0-0,https://www.besoccer.com/match/mvv/go-ahead-eagles/201058885,2010,29,eerste_divisie,54,57,1,0,4,0,,2010
RBC Roosendaal,BV Veendam,2-2,https://www.besoccer.com/match/rbc/veendam/201058886,2010,29,eerste_divisie,53,49,3,0,1,0,,2010
SC Telstar,AGOVV Apeldoorn,1-2,https://www.besoccer.com/match/stormvogels-telstar/agovv-apeldoorn/201058887,2010,29,eerste_divisie,47,51,1,0,0,0,,2010
Dordrecht,HFC Haarlem,0-3,https://www.besoccer.com/match/fc-dordrecht/haarlem/201058879,2010,29,eerste_divisie,54,46,0,0,0,0,,2010
AGOVV Apeldoorn,MVV Maastricht,5-1,https://www.besoccer.com/match/agovv-apeldoorn/mvv/201058888,2010,30,eerste_divisie,51,54,1,0,1,0,,2010
Excelsior,TOP Oss,4-4,https://www.besoccer.com/match/excelsior/fc-oss/201058890,2010,30,eerste_divisie,57,46,1,0,1,0,,2010
Den Bosch,Helmond Sport,2-1,https://www.besoccer.com/match/fc-den-bosch/helmond-sport/201058891,2010,30,eerste_divisie,58,55,3,0,2,0,,2010
FC Eindhoven,Emmen,1-2,https://www.besoccer.com/match/fc-eindhoven/emmen/201058892,2010,30,eerste_divisie,46,50,1,0,1,0,,2010
FC Volendam,RBC Roosendaal,3-3,https://www.besoccer.com/match/fc-volendam/rbc/201058893,2010,30,eerste_divisie,57,53,1,0,2,0,,2010
Fortuna Sittard,SC Telstar,2-0,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/201058894,2010,30,eerste_divisie,45,47,1,0,1,0,,2010
Go Ahead Eagles,Dordrecht,1-2,https://www.besoccer.com/match/go-ahead-eagles/fc-dordrecht/201058895,2010,30,eerste_divisie,57,54,2,0,2,0,,2010
Cambuur,PEC Zwolle,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/201058897,2010,30,eerste_divisie,54,59,1,0,1,0,,2010
BV Veendam,FC Omniworld,0-1,https://www.besoccer.com/match/veendam/omniworld/201058889,2010,30,eerste_divisie,49,47,1,0,2,0,,2010
HFC Haarlem,De Graafschap,4-1,https://www.besoccer.com/match/haarlem/graafschap/201058896,2010,30,eerste_divisie,46,66,0,0,0,0,,2010
De Graafschap,Cambuur,3-0,https://www.besoccer.com/match/graafschap/sc-cambuur-leeuwarden/201058899,2010,31,eerste_divisie,60,54,0,1,2,1,,2010
Dordrecht,TOP Oss,0-1,https://www.besoccer.com/match/fc-dordrecht/fc-oss/201058901,2010,31,eerste_divisie,54,46,1,0,4,0,,2010
FC Omniworld,Go Ahead Eagles,2-0,https://www.besoccer.com/match/omniworld/go-ahead-eagles/201058902,2010,31,eerste_divisie,47,57,1,0,0,0,,2010
PEC Zwolle,AGOVV Apeldoorn,2-2,https://www.besoccer.com/match/fc-zwolle/agovv-apeldoorn/201058903,2010,31,eerste_divisie,59,51,4,0,1,0,,2010
Helmond Sport,Fortuna Sittard,0-0,https://www.besoccer.com/match/helmond-sport/fortuna-sittard/201058904,2010,31,eerste_divisie,55,45,1,0,0,0,,2010
MVV Maastricht,FC Eindhoven,2-2,https://www.besoccer.com/match/mvv/fc-eindhoven/201058905,2010,31,eerste_divisie,54,46,3,1,0,1,,2010
RBC Roosendaal,Emmen,1-1,https://www.besoccer.com/match/rbc/emmen/201058906,2010,31,eerste_divisie,53,50,1,0,2,0,,2010
SC Telstar,Excelsior,1-2,https://www.besoccer.com/match/stormvogels-telstar/excelsior/201058907,2010,31,eerste_divisie,47,57,5,0,1,0,,2010
Den Bosch,FC Volendam,3-0,https://www.besoccer.com/match/fc-den-bosch/fc-volendam/201058900,2010,31,eerste_divisie,58,57,0,0,4,0,,2010
BV Veendam,HFC Haarlem,1-6,https://www.besoccer.com/match/veendam/haarlem/201058898,2010,31,eerste_divisie,51,46,0,0,0,0,,2010
AGOVV Apeldoorn,FC Omniworld,0-2,https://www.besoccer.com/match/agovv-apeldoorn/omniworld/201058908,2010,32,eerste_divisie,51,47,1,0,1,0,,2010
Excelsior,MVV Maastricht,3-0,https://www.besoccer.com/match/excelsior/mvv/201058909,2010,32,eerste_divisie,57,54,0,0,3,0,,2010
FC Eindhoven,Helmond Sport,3-2,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/201058910,2010,32,eerste_divisie,46,55,4,0,2,0,,2010
Emmen,SC Telstar,3-2,https://www.besoccer.com/match/emmen/stormvogels-telstar/201058911,2010,32,eerste_divisie,50,47,1,0,2,0,,2010
FC Volendam,BV Veendam,4-3,https://www.besoccer.com/match/fc-volendam/veendam/201058912,2010,32,eerste_divisie,57,48,2,0,3,0,,2010
Fortuna Sittard,De Graafschap,0-2,https://www.besoccer.com/match/fortuna-sittard/graafschap/201058913,2010,32,eerste_divisie,45,60,2,0,1,0,,2010
Cambuur,Dordrecht,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/201058915,2010,32,eerste_divisie,54,54,0,0,2,0,,2010
Go Ahead Eagles,PEC Zwolle,1-0,https://www.besoccer.com/match/go-ahead-eagles/fc-zwolle/201058916,2010,32,eerste_divisie,56,59,1,0,4,0,,2010
TOP Oss,Den Bosch,1-3,https://www.besoccer.com/match/fc-oss/fc-den-bosch/201058917,2010,32,eerste_divisie,47,58,3,0,1,0,,2010
HFC Haarlem,RBC Roosendaal,2-2,https://www.besoccer.com/match/haarlem/rbc/201058914,2010,32,eerste_divisie,46,51,0,0,0,0,,2010
De Graafschap,FC Volendam,4-1,https://www.besoccer.com/match/graafschap/fc-volendam/201058918,2010,33,eerste_divisie,60,58,1,0,2,0,,2010
Den Bosch,AGOVV Apeldoorn,1-0,https://www.besoccer.com/match/fc-den-bosch/agovv-apeldoorn/201058919,2010,33,eerste_divisie,58,51,1,0,2,0,,2010
Dordrecht,Excelsior,0-1,https://www.besoccer.com/match/fc-dordrecht/excelsior/201058920,2010,33,eerste_divisie,54,57,6,0,1,0,,2010
Emmen,BV Veendam,2-2,https://www.besoccer.com/match/emmen/veendam/201058921,2010,33,eerste_divisie,50,49,1,0,1,0,,2010
FC Omniworld,TOP Oss,0-1,https://www.besoccer.com/match/omniworld/fc-oss/201058922,2010,33,eerste_divisie,47,46,3,0,2,0,,2010
Helmond Sport,Go Ahead Eagles,0-1,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/201058924,2010,33,eerste_divisie,55,56,2,0,1,0,,2010
MVV Maastricht,Fortuna Sittard,2-1,https://www.besoccer.com/match/mvv/fortuna-sittard/201058925,2010,33,eerste_divisie,54,45,1,0,1,0,,2010
RBC Roosendaal,FC Eindhoven,4-0,https://www.besoccer.com/match/rbc/fc-eindhoven/201058926,2010,33,eerste_divisie,53,46,0,0,2,0,,2010
SC Telstar,Cambuur,1-2,https://www.besoccer.com/match/stormvogels-telstar/sc-cambuur-leeuwarden/201058927,2010,33,eerste_divisie,47,55,2,0,1,0,,2010
PEC Zwolle,HFC Haarlem ,1-2,https://www.besoccer.com/match/fc-zwolle/haarlem/201058923,2010,33,eerste_divisie,61,46,0,0,0,0,,2010
Excelsior,Helmond Sport,1-2,https://www.besoccer.com/match/excelsior/helmond-sport/201058930,2010,34,eerste_divisie,58,55,3,0,2,0,,2010
Dordrecht,PEC Zwolle,0-3,https://www.besoccer.com/match/fc-dordrecht/fc-zwolle/201058931,2010,34,eerste_divisie,54,59,3,1,1,1,,2010
FC Eindhoven,Den Bosch,1-1,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/201058932,2010,34,eerste_divisie,46,58,0,0,2,0,,2010
TOP Oss,De Graafschap,1-3,https://www.besoccer.com/match/fc-oss/graafschap/201058933,2010,34,eerste_divisie,46,60,3,0,2,0,,2010
Fortuna Sittard,FC Omniworld,2-2,https://www.besoccer.com/match/fortuna-sittard/omniworld/201058934,2010,34,eerste_divisie,45,47,1,1,2,1,,2010
Cambuur,FC Volendam,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-volendam/201058936,2010,34,eerste_divisie,55,57,0,0,2,0,,2010
SC Telstar,RBC Roosendaal,2-2,https://www.besoccer.com/match/stormvogels-telstar/rbc/201058937,2010,34,eerste_divisie,47,53,4,0,2,0,,2010
BV Veendam,MVV Maastricht,1-0,https://www.besoccer.com/match/veendam/mvv/201058929,2010,34,eerste_divisie,49,54,2,0,3,0,,2010
Go Ahead Eagles,Emmen,0-2,https://www.besoccer.com/match/go-ahead-eagles/emmen/201058935,2010,34,eerste_divisie,56,50,2,0,0,0,,2010
AGOVV Apeldoorn,HFC Haarlem,1-2,https://www.besoccer.com/match/agovv-apeldoorn/haarlem/201058928,2010,34,eerste_divisie,51,46,0,0,0,0,,2010
BV Veendam,Excelsior,2-1,https://www.besoccer.com/match/veendam/excelsior/201058938,2010,35,eerste_divisie,49,57,4,1,2,1,,2010
Den Bosch,Emmen,4-4,https://www.besoccer.com/match/fc-den-bosch/emmen/201058939,2010,35,eerste_divisie,58,51,3,0,2,0,,2010
FC Volendam,FC Eindhoven,0-2,https://www.besoccer.com/match/fc-volendam/fc-eindhoven/201058941,2010,35,eerste_divisie,57,46,2,0,1,0,,2010
PEC Zwolle,TOP Oss,0-0,https://www.besoccer.com/match/fc-zwolle/fc-oss/201058942,2010,35,eerste_divisie,59,46,1,0,2,0,,2010
