Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Den Bosch,VVV Venlo,1-1,https://www.besoccer.com/match/fc-den-bosch/vvv/2006104110,2006,17,eerste_divisie,50,50,2,1,1,1,,2006
SC Telstar,Go Ahead Eagles,1-0,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/2006104111,2006,18,eerste_divisie,50,50,1,0,0,0,,2006
TOP Oss,De Graafschap,1-0,https://www.besoccer.com/match/fc-oss/graafschap/2006104112,2006,18,eerste_divisie,50,50,1,0,0,0,,2006
Fortuna Sittard,Den Bosch,1-2,https://www.besoccer.com/match/fortuna-sittard/fc-den-bosch/2006104113,2006,18,eerste_divisie,50,50,2,0,0,0,,2006
PEC Zwolle,MVV Maastricht,4-1,https://www.besoccer.com/match/fc-zwolle/mvv/2006104114,2006,18,eerste_divisie,50,50,1,0,1,0,,2006
Cambuur,FC Eindhoven,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/2006104115,2006,18,eerste_divisie,50,50,0,0,1,0,,2006
Emmen,BV Veendam ,2-1,https://www.besoccer.com/match/emmen/veendam/2006104116,2006,18,eerste_divisie,50,50,1,0,2,0,,2006
VVV Venlo,Excelsior,1-0,https://www.besoccer.com/match/vvv/excelsior/2006104117,2006,18,eerste_divisie,50,50,2,0,0,0,,2006
FC Omniworld,FC Volendam,1-1,https://www.besoccer.com/match/omniworld/fc-volendam/2006104118,2006,18,eerste_divisie,50,50,2,0,0,0,,2006
Helmond Sport,Dordrecht,1-0,https://www.besoccer.com/match/helmond-sport/fc-dordrecht/2006104119,2006,18,eerste_divisie,50,50,0,0,0,0,,2006
HFC Haarlem ,AGOVV Apeldoorn,1-0,https://www.besoccer.com/match/haarlem/agovv-apeldoorn/2006104120,2006,18,eerste_divisie,50,50,1,0,1,0,,2006
MVV Maastricht,HFC Haarlem ,1-2,https://www.besoccer.com/match/mvv/haarlem/2006104121,2006,19,eerste_divisie,50,50,0,0,2,0,,2006
AGOVV Apeldoorn,SC Telstar,2-0,https://www.besoccer.com/match/agovv-apeldoorn/stormvogels-telstar/2006104122,2006,19,eerste_divisie,50,50,0,0,4,0,,2006
BV Veendam ,Helmond Sport,1-3,https://www.besoccer.com/match/veendam/helmond-sport/2006104123,2006,19,eerste_divisie,50,50,0,0,1,0,,2006
De Graafschap,PEC Zwolle,4-3,https://www.besoccer.com/match/graafschap/fc-zwolle/2006104124,2006,19,eerste_divisie,50,50,2,0,2,0,,2006
Dordrecht,FC Omniworld,1-1,https://www.besoccer.com/match/fc-dordrecht/omniworld/2006104125,2006,19,eerste_divisie,50,50,1,0,2,0,,2006
Excelsior,Fortuna Sittard,3-0,https://www.besoccer.com/match/excelsior/fortuna-sittard/2006104126,2006,19,eerste_divisie,50,50,0,0,0,0,,2006
Go Ahead Eagles,VVV Venlo,1-0,https://www.besoccer.com/match/go-ahead-eagles/vvv/2006104127,2006,19,eerste_divisie,50,50,1,0,2,0,,2006
FC Volendam,TOP Oss,1-2,https://www.besoccer.com/match/fc-volendam/fc-oss/2006104128,2006,19,eerste_divisie,50,50,0,0,2,0,,2006
FC Eindhoven,Emmen,2-1,https://www.besoccer.com/match/fc-eindhoven/emmen/2006104129,2006,19,eerste_divisie,50,50,3,0,4,0,,2006
Den Bosch,Cambuur,2-0,https://www.besoccer.com/match/fc-den-bosch/sc-cambuur-leeuwarden/2006104130,2006,19,eerste_divisie,50,50,1,0,2,0,,2006
Excelsior,Helmond Sport,3-0,https://www.besoccer.com/match/excelsior/helmond-sport/2006104131,2006,20,eerste_divisie,50,50,0,0,2,0,,2006
Den Bosch,FC Omniworld,1-1,https://www.besoccer.com/match/fc-den-bosch/omniworld/2006104132,2006,20,eerste_divisie,50,50,2,0,4,0,,2006
Dordrecht,HFC Haarlem ,2-2,https://www.besoccer.com/match/fc-dordrecht/haarlem/2006104133,2006,20,eerste_divisie,50,50,1,0,1,0,,2006
BV Veendam ,PEC Zwolle,2-2,https://www.besoccer.com/match/veendam/fc-zwolle/2006104134,2006,20,eerste_divisie,50,50,1,0,3,0,,2006
FC Volendam,MVV Maastricht,0-0,https://www.besoccer.com/match/fc-volendam/mvv/2006104135,2006,20,eerste_divisie,50,50,2,0,3,0,,2006
SC Telstar,Cambuur,1-0,https://www.besoccer.com/match/stormvogels-telstar/sc-cambuur-leeuwarden/2006104136,2006,20,eerste_divisie,50,50,2,0,0,0,,2006
VVV Venlo,Fortuna Sittard,1-1,https://www.besoccer.com/match/vvv/fortuna-sittard/2006104137,2006,20,eerste_divisie,50,50,1,0,2,0,,2006
FC Eindhoven,TOP Oss,1-2,https://www.besoccer.com/match/fc-eindhoven/fc-oss/2006104138,2006,20,eerste_divisie,50,50,0,0,0,0,,2006
Go Ahead Eagles,Emmen,1-4,https://www.besoccer.com/match/go-ahead-eagles/emmen/2006104139,2006,20,eerste_divisie,50,50,2,0,1,0,,2006
AGOVV Apeldoorn,De Graafschap,2-2,https://www.besoccer.com/match/agovv-apeldoorn/graafschap/2006104140,2006,20,eerste_divisie,50,50,1,0,0,0,,2006
MVV Maastricht,Dordrecht,2-1,https://www.besoccer.com/match/mvv/fc-dordrecht/2006104141,2006,21,eerste_divisie,50,50,1,0,1,0,,2006
Helmond Sport,Go Ahead Eagles,3-1,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/2006104142,2006,21,eerste_divisie,50,50,0,0,3,0,,2006
De Graafschap,FC Volendam,3-1,https://www.besoccer.com/match/graafschap/fc-volendam/2006104143,2006,21,eerste_divisie,50,50,2,0,2,0,,2006
Fortuna Sittard,AGOVV Apeldoorn,2-3,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2006104144,2006,21,eerste_divisie,50,50,2,0,3,0,,2006
PEC Zwolle,FC Eindhoven,2-1,https://www.besoccer.com/match/fc-zwolle/fc-eindhoven/2006104145,2006,21,eerste_divisie,50,50,1,0,3,0,,2006
HFC Haarlem ,BV Veendam ,4-1,https://www.besoccer.com/match/haarlem/veendam/2006104146,2006,21,eerste_divisie,50,50,0,0,2,0,,2006
FC Omniworld,Excelsior,1-1,https://www.besoccer.com/match/omniworld/excelsior/2006104147,2006,21,eerste_divisie,50,50,0,0,1,0,,2006
Emmen,SC Telstar,2-0,https://www.besoccer.com/match/emmen/stormvogels-telstar/2006104148,2006,21,eerste_divisie,50,50,1,0,1,0,,2006
Cambuur,VVV Venlo,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/vvv/2006104149,2006,21,eerste_divisie,50,50,0,0,1,0,,2006
TOP Oss,Den Bosch,3-3,https://www.besoccer.com/match/fc-oss/fc-den-bosch/2006104150,2006,21,eerste_divisie,50,50,2,0,1,0,,2006
Den Bosch,Emmen,2-2,https://www.besoccer.com/match/fc-den-bosch/emmen/2006104151,2006,22,eerste_divisie,50,50,0,0,1,0,,2006
SC Telstar,VVV Venlo,0-1,https://www.besoccer.com/match/stormvogels-telstar/vvv/2006104152,2006,22,eerste_divisie,50,50,1,0,0,0,,2006
AGOVV Apeldoorn,MVV Maastricht,2-1,https://www.besoccer.com/match/agovv-apeldoorn/mvv/2006104153,2006,22,eerste_divisie,50,50,1,0,1,0,,2006
BV Veendam ,FC Omniworld,2-0,https://www.besoccer.com/match/veendam/omniworld/2006104154,2006,22,eerste_divisie,50,50,1,0,1,0,,2006
De Graafschap,HFC Haarlem ,0-0,https://www.besoccer.com/match/graafschap/haarlem/2006104155,2006,22,eerste_divisie,50,50,0,0,0,0,,2006
Excelsior,Cambuur,4-0,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/2006104156,2006,22,eerste_divisie,50,50,2,0,2,0,,2006
Dordrecht,TOP Oss,1-0,https://www.besoccer.com/match/fc-dordrecht/fc-oss/2006104157,2006,22,eerste_divisie,50,50,1,0,2,0,,2006
FC Volendam,PEC Zwolle,1-1,https://www.besoccer.com/match/fc-volendam/fc-zwolle/2006104158,2006,22,eerste_divisie,50,50,2,0,1,0,,2006
Go Ahead Eagles,Fortuna Sittard,1-1,https://www.besoccer.com/match/go-ahead-eagles/fortuna-sittard/2006104159,2006,22,eerste_divisie,50,50,0,0,2,0,,2006
FC Eindhoven,Helmond Sport,0-0,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/2006104160,2006,22,eerste_divisie,50,50,2,0,0,0,,2006
Helmond Sport,Den Bosch,4-2,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/2006104161,2006,23,eerste_divisie,50,50,1,0,2,0,,2006
FC Omniworld,FC Eindhoven,3-2,https://www.besoccer.com/match/omniworld/fc-eindhoven/2006104162,2006,23,eerste_divisie,50,50,0,0,1,0,,2006
MVV Maastricht,De Graafschap,1-0,https://www.besoccer.com/match/mvv/graafschap/2006104163,2006,23,eerste_divisie,50,50,2,0,0,0,,2006
VVV Venlo,AGOVV Apeldoorn,3-0,https://www.besoccer.com/match/vvv/agovv-apeldoorn/2006104164,2006,23,eerste_divisie,50,50,2,0,0,0,,2006
HFC Haarlem ,FC Volendam,4-0,https://www.besoccer.com/match/haarlem/fc-volendam/2006104165,2006,23,eerste_divisie,50,50,0,0,2,0,,2006
TOP Oss,BV Veendam ,0-2,https://www.besoccer.com/match/fc-oss/veendam/2006104166,2006,23,eerste_divisie,50,50,2,0,0,0,,2006
Fortuna Sittard,SC Telstar,0-0,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/2006104167,2006,23,eerste_divisie,50,50,1,0,1,0,,2006
PEC Zwolle,Dordrecht,0-1,https://www.besoccer.com/match/fc-zwolle/fc-dordrecht/2006104168,2006,23,eerste_divisie,50,50,1,0,2,0,,2006
Cambuur,Go Ahead Eagles,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/2006104169,2006,23,eerste_divisie,50,50,0,0,3,0,,2006
Emmen,Excelsior,0-2,https://www.besoccer.com/match/emmen/excelsior/2006104170,2006,23,eerste_divisie,50,50,2,0,2,0,,2006
AGOVV Apeldoorn,FC Volendam,0-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-volendam/2006104171,2006,24,eerste_divisie,50,50,1,0,1,0,,2006
FC Eindhoven,HFC Haarlem ,2-4,https://www.besoccer.com/match/fc-eindhoven/haarlem/2006104172,2006,24,eerste_divisie,50,50,1,0,2,0,,2006
Go Ahead Eagles,FC Omniworld,1-4,https://www.besoccer.com/match/go-ahead-eagles/omniworld/2006104173,2006,24,eerste_divisie,50,50,0,1,1,1,,2006
SC Telstar,Helmond Sport,2-1,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/2006104174,2006,24,eerste_divisie,50,50,2,0,1,0,,2006
VVV Venlo,Emmen,2-0,https://www.besoccer.com/match/vvv/emmen/2006104175,2006,24,eerste_divisie,50,50,2,0,2,0,,2006
BV Veendam ,MVV Maastricht,3-3,https://www.besoccer.com/match/veendam/mvv/2006104176,2006,24,eerste_divisie,50,50,2,0,1,0,,2006
Excelsior,TOP Oss,2-2,https://www.besoccer.com/match/excelsior/fc-oss/2006104177,2006,24,eerste_divisie,50,50,0,0,3,0,,2006
Den Bosch,PEC Zwolle,2-1,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/2006104178,2006,24,eerste_divisie,50,50,0,0,2,0,,2006
Dordrecht,De Graafschap,0-2,https://www.besoccer.com/match/fc-dordrecht/graafschap/2006104179,2006,24,eerste_divisie,50,50,1,0,0,0,,2006
Fortuna Sittard,Cambuur,1-3,https://www.besoccer.com/match/fortuna-sittard/sc-cambuur-leeuwarden/2006104180,2006,24,eerste_divisie,50,50,1,0,1,0,,2006
FC Volendam,Dordrecht,1-1,https://www.besoccer.com/match/fc-volendam/fc-dordrecht/2006104181,2006,25,eerste_divisie,50,50,1,0,1,0,,2006
PEC Zwolle,Excelsior,0-5,https://www.besoccer.com/match/fc-zwolle/excelsior/2006104182,2006,25,eerste_divisie,50,50,0,0,1,0,,2006
Cambuur,AGOVV Apeldoorn,2-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/agovv-apeldoorn/2006104183,2006,25,eerste_divisie,50,50,4,0,3,0,,2006
De Graafschap,BV Veendam ,4-2,https://www.besoccer.com/match/graafschap/veendam/2006104184,2006,25,eerste_divisie,50,50,0,0,1,0,,2006
Emmen,Fortuna Sittard,2-1,https://www.besoccer.com/match/emmen/fortuna-sittard/2006104185,2006,25,eerste_divisie,50,50,1,0,0,0,,2006
Helmond Sport,VVV Venlo,1-1,https://www.besoccer.com/match/helmond-sport/vvv/2006104186,2006,25,eerste_divisie,50,50,2,0,2,0,,2006
FC Omniworld,SC Telstar,3-1,https://www.besoccer.com/match/omniworld/stormvogels-telstar/2006104187,2006,25,eerste_divisie,50,50,2,0,0,0,,2006
MVV Maastricht,FC Eindhoven,2-0,https://www.besoccer.com/match/mvv/fc-eindhoven/2006104188,2006,25,eerste_divisie,50,50,1,0,1,0,,2006
TOP Oss,Go Ahead Eagles,1-1,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/2006104189,2006,25,eerste_divisie,50,50,1,0,1,0,,2006
HFC Haarlem ,Den Bosch,1-1,https://www.besoccer.com/match/haarlem/fc-den-bosch/2006104190,2006,25,eerste_divisie,50,50,1,0,1,0,,2006
Den Bosch,MVV Maastricht,3-1,https://www.besoccer.com/match/fc-den-bosch/mvv/2006104191,2006,26,eerste_divisie,50,50,1,0,1,0,,2006
VVV Venlo,FC Omniworld,0-1,https://www.besoccer.com/match/vvv/omniworld/2006104192,2006,26,eerste_divisie,50,50,1,0,3,0,,2006
Fortuna Sittard,Helmond Sport,2-3,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/2006104193,2006,26,eerste_divisie,50,50,3,0,2,0,,2006
Excelsior,HFC Haarlem ,1-2,https://www.besoccer.com/match/excelsior/haarlem/2006104194,2006,26,eerste_divisie,50,50,0,0,1,0,,2006
Cambuur,Emmen,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/2006104195,2006,26,eerste_divisie,50,50,1,0,2,0,,2006
AGOVV Apeldoorn,Dordrecht,2-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-dordrecht/2006104196,2006,26,eerste_divisie,50,50,3,0,3,0,,2006
BV Veendam ,FC Volendam,2-3,https://www.besoccer.com/match/veendam/fc-volendam/2006104197,2006,26,eerste_divisie,50,50,2,0,3,0,,2006
SC Telstar,TOP Oss,1-1,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/2006104198,2006,26,eerste_divisie,50,50,2,0,0,0,,2006
Go Ahead Eagles,PEC Zwolle,1-1,https://www.besoccer.com/match/go-ahead-eagles/fc-zwolle/2006104199,2006,26,eerste_divisie,50,50,1,0,2,0,,2006
FC Eindhoven,De Graafschap,2-1,https://www.besoccer.com/match/fc-eindhoven/graafschap/2006104200,2006,26,eerste_divisie,50,50,1,0,1,0,,2006
HFC Haarlem ,Go Ahead Eagles,5-0,https://www.besoccer.com/match/haarlem/go-ahead-eagles/2006104201,2006,27,eerste_divisie,50,50,0,0,0,0,,2006
PEC Zwolle,SC Telstar,2-2,https://www.besoccer.com/match/fc-zwolle/stormvogels-telstar/2006104202,2006,27,eerste_divisie,50,50,2,0,3,0,,2006
FC Volendam,FC Eindhoven,1-0,https://www.besoccer.com/match/fc-volendam/fc-eindhoven/2006104203,2006,27,eerste_divisie,50,50,1,0,2,0,,2006
FC Omniworld,Fortuna Sittard,1-1,https://www.besoccer.com/match/omniworld/fortuna-sittard/2006104204,2006,27,eerste_divisie,50,50,0,0,2,0,,2006
Dordrecht,BV Veendam ,1-2,https://www.besoccer.com/match/fc-dordrecht/veendam/2006104205,2006,27,eerste_divisie,50,50,0,0,1,0,,2006
TOP Oss,VVV Venlo,1-0,https://www.besoccer.com/match/fc-oss/vvv/2006104206,2006,27,eerste_divisie,50,50,4,0,3,0,,2006
Helmond Sport,Cambuur,1-2,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/2006104207,2006,27,eerste_divisie,50,50,2,0,1,0,,2006
MVV Maastricht,Excelsior,0-0,https://www.besoccer.com/match/mvv/excelsior/2006104208,2006,27,eerste_divisie,50,50,1,0,1,0,,2006
De Graafschap,Den Bosch,1-0,https://www.besoccer.com/match/graafschap/fc-den-bosch/2006104209,2006,27,eerste_divisie,50,50,1,0,1,0,,2006
Emmen,AGOVV Apeldoorn,3-0,https://www.besoccer.com/match/emmen/agovv-apeldoorn/2006104210,2006,27,eerste_divisie,50,50,1,0,1,0,,2006
Cambuur,FC Omniworld,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/omniworld/2006104211,2006,28,eerste_divisie,50,50,0,0,3,0,,2006
Excelsior,De Graafschap,4-1,https://www.besoccer.com/match/excelsior/graafschap/2006104212,2006,28,eerste_divisie,50,50,1,0,2,0,,2006
Go Ahead Eagles,MVV Maastricht,1-1,https://www.besoccer.com/match/go-ahead-eagles/mvv/2006104213,2006,28,eerste_divisie,50,50,1,0,3,0,,2006
SC Telstar,HFC Haarlem ,1-4,https://www.besoccer.com/match/stormvogels-telstar/haarlem/2006104214,2006,28,eerste_divisie,50,50,2,1,3,1,,2006
Fortuna Sittard,TOP Oss,2-1,https://www.besoccer.com/match/fortuna-sittard/fc-oss/2006104215,2006,28,eerste_divisie,50,50,0,0,1,0,,2006
Den Bosch,FC Volendam,1-0,https://www.besoccer.com/match/fc-den-bosch/fc-volendam/2006104216,2006,28,eerste_divisie,50,50,2,0,2,0,,2006
AGOVV Apeldoorn,BV Veendam ,1-1,https://www.besoccer.com/match/agovv-apeldoorn/veendam/2006104217,2006,28,eerste_divisie,50,50,1,0,1,0,,2006
FC Eindhoven,Dordrecht,1-3,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/2006104218,2006,28,eerste_divisie,50,50,3,0,1,0,,2006
VVV Venlo,PEC Zwolle,1-0,https://www.besoccer.com/match/vvv/fc-zwolle/2006104219,2006,28,eerste_divisie,50,50,1,0,1,0,,2006
Emmen,Helmond Sport,1-1,https://www.besoccer.com/match/emmen/helmond-sport/2006104220,2006,28,eerste_divisie,50,50,1,0,2,0,,2006
HFC Haarlem ,VVV Venlo,2-0,https://www.besoccer.com/match/haarlem/vvv/2006104221,2006,29,eerste_divisie,50,50,1,0,4,0,,2006
PEC Zwolle,Fortuna Sittard,3-0,https://www.besoccer.com/match/fc-zwolle/fortuna-sittard/2006104222,2006,29,eerste_divisie,50,50,2,0,4,0,,2006
TOP Oss,Cambuur,1-0,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/2006104223,2006,29,eerste_divisie,50,50,2,0,1,0,,2006
MVV Maastricht,SC Telstar,3-4,https://www.besoccer.com/match/mvv/stormvogels-telstar/2006104224,2006,29,eerste_divisie,50,50,0,1,1,1,,2006
Helmond Sport,AGOVV Apeldoorn,1-2,https://www.besoccer.com/match/helmond-sport/agovv-apeldoorn/2006104225,2006,29,eerste_divisie,50,50,1,0,1,0,,2006
BV Veendam ,FC Eindhoven,2-1,https://www.besoccer.com/match/veendam/fc-eindhoven/2006104226,2006,29,eerste_divisie,50,50,1,0,1,0,,2006
Dordrecht,Den Bosch,2-2,https://www.besoccer.com/match/fc-dordrecht/fc-den-bosch/2006104227,2006,29,eerste_divisie,50,50,1,0,2,0,,2006
FC Omniworld,Emmen,3-4,https://www.besoccer.com/match/omniworld/emmen/2006104228,2006,29,eerste_divisie,50,50,3,1,3,1,,2006
FC Volendam,Excelsior,0-0,https://www.besoccer.com/match/fc-volendam/excelsior/2006104229,2006,29,eerste_divisie,50,50,1,0,1,0,,2006
De Graafschap,Go Ahead Eagles,2-2,https://www.besoccer.com/match/graafschap/go-ahead-eagles/2006104230,2006,29,eerste_divisie,50,50,2,0,2,0,,2006
Helmond Sport,FC Omniworld,3-1,https://www.besoccer.com/match/helmond-sport/omniworld/2006104231,2006,30,eerste_divisie,50,50,0,0,0,0,,2006
SC Telstar,De Graafschap,0-1,https://www.besoccer.com/match/stormvogels-telstar/graafschap/2006104232,2006,30,eerste_divisie,50,50,1,0,0,0,,2006
AGOVV Apeldoorn,FC Eindhoven,1-4,https://www.besoccer.com/match/agovv-apeldoorn/fc-eindhoven/2006104233,2006,30,eerste_divisie,50,50,0,0,0,0,,2006
Cambuur,PEC Zwolle,0-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/2006104234,2006,30,eerste_divisie,50,50,1,0,2,0,,2006
Emmen,TOP Oss,1-2,https://www.besoccer.com/match/emmen/fc-oss/2006104235,2006,30,eerste_divisie,50,50,0,0,0,0,,2006
Excelsior,Dordrecht,0-1,https://www.besoccer.com/match/excelsior/fc-dordrecht/2006104236,2006,30,eerste_divisie,50,50,2,0,2,0,,2006
Den Bosch,BV Veendam ,3-1,https://www.besoccer.com/match/fc-den-bosch/veendam/2006104237,2006,30,eerste_divisie,50,50,3,0,2,0,,2006
VVV Venlo,MVV Maastricht,1-3,https://www.besoccer.com/match/vvv/mvv/2006104238,2006,30,eerste_divisie,50,50,0,0,0,0,,2006
Go Ahead Eagles,FC Volendam,1-2,https://www.besoccer.com/match/go-ahead-eagles/fc-volendam/2006104239,2006,30,eerste_divisie,50,50,0,0,1,0,,2006
Fortuna Sittard,HFC Haarlem ,0-3,https://www.besoccer.com/match/fortuna-sittard/haarlem/2006104240,2006,30,eerste_divisie,50,50,1,0,2,0,,2006
MVV Maastricht,Fortuna Sittard,3-1,https://www.besoccer.com/match/mvv/fortuna-sittard/2006104241,2006,31,eerste_divisie,50,50,0,0,2,0,,2006
FC Eindhoven,Den Bosch,2-1,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/2006104242,2006,31,eerste_divisie,50,50,1,0,2,0,,2006
PEC Zwolle,Emmen,1-0,https://www.besoccer.com/match/fc-zwolle/emmen/2006104243,2006,31,eerste_divisie,50,50,0,0,1,0,,2006
Dordrecht,Go Ahead Eagles,5-1,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/2006104244,2006,31,eerste_divisie,50,50,0,0,1,0,,2006
FC Omniworld,AGOVV Apeldoorn,1-3,https://www.besoccer.com/match/omniworld/agovv-apeldoorn/2006104245,2006,31,eerste_divisie,50,50,2,0,3,0,,2006
De Graafschap,VVV Venlo,2-0,https://www.besoccer.com/match/graafschap/vvv/2006104246,2006,31,eerste_divisie,50,50,0,0,1,0,,2006
BV Veendam ,Excelsior,2-1,https://www.besoccer.com/match/veendam/excelsior/2006104247,2006,31,eerste_divisie,50,50,2,0,3,0,,2006
HFC Haarlem ,Cambuur,0-0,https://www.besoccer.com/match/haarlem/sc-cambuur-leeuwarden/2006104248,2006,31,eerste_divisie,50,50,0,0,0,0,,2006
TOP Oss,Helmond Sport,2-1,https://www.besoccer.com/match/fc-oss/helmond-sport/2006104249,2006,31,eerste_divisie,50,50,2,0,0,0,,2006
FC Volendam,SC Telstar,0-0,https://www.besoccer.com/match/fc-volendam/stormvogels-telstar/2006104250,2006,31,eerste_divisie,50,50,1,0,1,0,,2006
Emmen,HFC Haarlem ,0-2,https://www.besoccer.com/match/emmen/haarlem/2006104251,2006,32,eerste_divisie,50,50,2,0,2,0,,2006
Cambuur,MVV Maastricht,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/mvv/2006104252,2006,32,eerste_divisie,50,50,1,0,4,0,,2006
Fortuna Sittard,De Graafschap,1-2,https://www.besoccer.com/match/fortuna-sittard/graafschap/2006104253,2006,32,eerste_divisie,50,50,3,0,1,0,,2006
Helmond Sport,PEC Zwolle,2-1,https://www.besoccer.com/match/helmond-sport/fc-zwolle/2006104254,2006,32,eerste_divisie,50,50,2,0,2,0,,2006
FC Omniworld,TOP Oss,0-4,https://www.besoccer.com/match/omniworld/fc-oss/2006104255,2006,32,eerste_divisie,50,50,0,0,1,0,,2006
SC Telstar,Dordrecht,1-1,https://www.besoccer.com/match/stormvogels-telstar/fc-dordrecht/2006104256,2006,32,eerste_divisie,50,50,0,0,0,0,,2006
AGOVV Apeldoorn,Den Bosch,3-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/2006104257,2006,32,eerste_divisie,50,50,2,0,3,0,,2006
Excelsior,FC Eindhoven,1-0,https://www.besoccer.com/match/excelsior/fc-eindhoven/2006104258,2006,32,eerste_divisie,50,50,0,0,1,0,,2006
Go Ahead Eagles,BV Veendam ,4-0,https://www.besoccer.com/match/go-ahead-eagles/veendam/2006104259,2006,32,eerste_divisie,50,50,1,0,0,0,,2006
VVV Venlo,FC Volendam,3-2,https://www.besoccer.com/match/vvv/fc-volendam/2006104260,2006,32,eerste_divisie,50,50,1,0,1,0,,2006
TOP Oss,AGOVV Apeldoorn,0-1,https://www.besoccer.com/match/fc-oss/agovv-apeldoorn/2006104261,2006,33,eerste_divisie,50,50,1,2,1,2,,2006
FC Volendam,Fortuna Sittard,2-0,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/2006104262,2006,33,eerste_divisie,50,50,0,0,3,0,,2006
De Graafschap,Cambuur,3-3,https://www.besoccer.com/match/graafschap/sc-cambuur-leeuwarden/2006104263,2006,33,eerste_divisie,50,50,1,0,2,0,,2006
Den Bosch,Excelsior,0-1,https://www.besoccer.com/match/fc-den-bosch/excelsior/2006104264,2006,33,eerste_divisie,50,50,2,0,2,0,,2006
FC Eindhoven,Go Ahead Eagles,2-1,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/2006104265,2006,33,eerste_divisie,50,50,0,0,0,0,,2006
BV Veendam ,SC Telstar,0-2,https://www.besoccer.com/match/veendam/stormvogels-telstar/2006104266,2006,33,eerste_divisie,50,50,1,0,1,0,,2006
PEC Zwolle,FC Omniworld,2-1,https://www.besoccer.com/match/fc-zwolle/omniworld/2006104267,2006,33,eerste_divisie,50,50,0,0,2,0,,2006
HFC Haarlem ,Helmond Sport,0-1,https://www.besoccer.com/match/haarlem/helmond-sport/2006104268,2006,33,eerste_divisie,50,50,2,0,4,0,,2006
MVV Maastricht,Emmen,0-1,https://www.besoccer.com/match/mvv/emmen/2006104269,2006,33,eerste_divisie,50,50,0,0,0,0,,2006
Dordrecht,VVV Venlo,5-0,https://www.besoccer.com/match/fc-dordrecht/vvv/2006104270,2006,33,eerste_divisie,50,50,1,0,1,0,,2006
Helmond Sport,MVV Maastricht,2-0,https://www.besoccer.com/match/helmond-sport/mvv/2006104271,2006,34,eerste_divisie,50,50,1,0,2,0,,2006
FC Omniworld,HFC Haarlem ,1-2,https://www.besoccer.com/match/omniworld/haarlem/2006104272,2006,34,eerste_divisie,50,50,1,0,3,0,,2006
Go Ahead Eagles,Den Bosch,0-1,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/2006104273,2006,34,eerste_divisie,50,50,2,0,2,0,,2006
TOP Oss,PEC Zwolle,2-1,https://www.besoccer.com/match/fc-oss/fc-zwolle/2006104274,2006,34,eerste_divisie,50,50,1,0,1,0,,2006
VVV Venlo,BV Veendam ,1-1,https://www.besoccer.com/match/vvv/veendam/2006104275,2006,34,eerste_divisie,50,50,2,0,3,0,,2006
SC Telstar,FC Eindhoven,0-1,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/2006104276,2006,34,eerste_divisie,50,50,3,1,2,1,,2006
AGOVV Apeldoorn,Excelsior,1-1,https://www.besoccer.com/match/agovv-apeldoorn/excelsior/2006104277,2006,34,eerste_divisie,50,50,0,0,0,0,,2006
Cambuur,FC Volendam,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-volendam/2006104278,2006,34,eerste_divisie,50,50,1,0,0,0,,2006
Emmen,De Graafschap,2-2,https://www.besoccer.com/match/emmen/graafschap/2006104279,2006,34,eerste_divisie,50,50,0,0,0,0,,2006
