Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Emmen,ADO Den Haag,1-0,https://www.besoccer.com/match/emmen/ado-den-haag/199944566,1999,20,eerste_divisie,50,50,0,0,0,0,,1999
SC Telstar,HFC Haarlem ,1-3,https://www.besoccer.com/match/stormvogels-telstar/haarlem/199944567,1999,20,eerste_divisie,50,50,0,0,0,0,,1999
PEC Zwolle,Helmond Sport,1-2,https://www.besoccer.com/match/fc-zwolle/helmond-sport/199944568,1999,20,eerste_divisie,50,50,0,0,0,0,,1999
Dordrecht,FC Eindhoven,3-0,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/199944569,1999,21,eerste_divisie,50,50,0,0,0,0,,1999
ADO Den Haag,TOP Oss,1-1,https://www.besoccer.com/match/ado-den-haag/fc-oss/199944570,1999,21,eerste_divisie,50,50,0,0,0,0,,1999
HFC Haarlem ,Heracles,2-1,https://www.besoccer.com/match/haarlem/heracles/199944571,1999,21,eerste_divisie,50,50,0,0,0,0,,1999
Den Bosch,VVV Venlo,3-0,https://www.besoccer.com/match/fc-den-bosch/vvv/199944572,1999,21,eerste_divisie,50,50,0,0,0,0,,1999
Helmond Sport,Excelsior,1-3,https://www.besoccer.com/match/helmond-sport/excelsior/199944573,1999,21,eerste_divisie,50,50,0,0,0,0,,1999
FC Eindhoven,PEC Zwolle,1-4,https://www.besoccer.com/match/fc-eindhoven/fc-zwolle/199944574,1999,21,eerste_divisie,50,50,0,0,0,0,,1999
Go Ahead Eagles,FC Volendam,0-0,https://www.besoccer.com/match/go-ahead-eagles/fc-volendam/199944575,1999,21,eerste_divisie,50,50,0,0,0,0,,1999
BV Veendam ,Groningen,1-2,https://www.besoccer.com/match/veendam/fc-groningen/199944576,1999,21,eerste_divisie,50,50,0,0,0,0,,1999
RBC Roosendaal,Emmen,1-1,https://www.besoccer.com/match/rbc/emmen/199944577,1999,21,eerste_divisie,50,50,0,0,0,0,,1999
VVV Venlo,BV Veendam ,1-1,https://www.besoccer.com/match/vvv/veendam/199944578,1999,22,eerste_divisie,50,50,0,0,0,0,,1999
Helmond Sport,FC Volendam,0-1,https://www.besoccer.com/match/helmond-sport/fc-volendam/199944579,1999,22,eerste_divisie,50,50,0,0,0,0,,1999
ADO Den Haag,Heracles,0-2,https://www.besoccer.com/match/ado-den-haag/heracles/199944580,1999,22,eerste_divisie,50,50,0,0,0,0,,1999
PEC Zwolle,Dordrecht,1-0,https://www.besoccer.com/match/fc-zwolle/fc-dordrecht/199944581,1999,22,eerste_divisie,50,50,0,0,0,0,,1999
TOP Oss,Go Ahead Eagles,1-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/199944582,1999,22,eerste_divisie,50,50,0,0,0,0,,1999
FC Eindhoven,Groningen,4-5,https://www.besoccer.com/match/fc-eindhoven/fc-groningen/199944583,1999,22,eerste_divisie,50,50,0,0,0,0,,1999
Emmen,HFC Haarlem ,3-1,https://www.besoccer.com/match/emmen/haarlem/199944584,1999,23,eerste_divisie,50,50,0,0,0,0,,1999
TOP Oss,RBC Roosendaal,0-3,https://www.besoccer.com/match/fc-oss/rbc/199944585,1999,23,eerste_divisie,50,50,0,0,0,0,,1999
Heracles,BV Veendam ,2-1,https://www.besoccer.com/match/heracles/veendam/199944586,1999,23,eerste_divisie,50,50,0,0,0,0,,1999
Dordrecht,Helmond Sport,0-2,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/199944587,1999,23,eerste_divisie,50,50,0,0,0,0,,1999
SC Telstar,Den Bosch,0-1,https://www.besoccer.com/match/stormvogels-telstar/fc-den-bosch/199944588,1999,23,eerste_divisie,50,50,0,0,0,0,,1999
Excelsior,Go Ahead Eagles,3-2,https://www.besoccer.com/match/excelsior/go-ahead-eagles/199944589,1999,23,eerste_divisie,50,50,0,0,0,0,,1999
Groningen,PEC Zwolle,0-0,https://www.besoccer.com/match/fc-groningen/fc-zwolle/199944590,1999,23,eerste_divisie,50,50,0,0,0,0,,1999
VVV Venlo,FC Eindhoven,8-1,https://www.besoccer.com/match/vvv/fc-eindhoven/199944591,1999,23,eerste_divisie,50,50,0,0,0,0,,1999
Heracles,RBC Roosendaal,0-1,https://www.besoccer.com/match/heracles/rbc/199944592,1999,24,eerste_divisie,50,50,0,0,0,0,,1999
FC Volendam,Excelsior,2-3,https://www.besoccer.com/match/fc-volendam/excelsior/199944593,1999,24,eerste_divisie,50,50,0,0,0,0,,1999
Den Bosch,Heracles,1-2,https://www.besoccer.com/match/fc-den-bosch/heracles/199944594,1999,24,eerste_divisie,50,50,0,0,0,0,,1999
HFC Haarlem ,TOP Oss,1-1,https://www.besoccer.com/match/haarlem/fc-oss/199944595,1999,24,eerste_divisie,50,50,0,0,0,0,,1999
PEC Zwolle,VVV Venlo,1-2,https://www.besoccer.com/match/fc-zwolle/vvv/199944596,1999,24,eerste_divisie,50,50,0,0,0,0,,1999
Dordrecht,Groningen,2-3,https://www.besoccer.com/match/fc-dordrecht/fc-groningen/199944597,1999,24,eerste_divisie,50,50,0,0,0,0,,1999
RBC Roosendaal,FC Volendam,0-1,https://www.besoccer.com/match/rbc/fc-volendam/199944598,1999,24,eerste_divisie,50,50,0,0,0,0,,1999
ADO Den Haag,Excelsior,4-0,https://www.besoccer.com/match/ado-den-haag/excelsior/199944599,1999,24,eerste_divisie,50,50,0,0,0,0,,1999
FC Eindhoven,SC Telstar,3-0,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/199944600,1999,24,eerste_divisie,50,50,0,0,0,0,,1999
BV Veendam ,Emmen,1-1,https://www.besoccer.com/match/veendam/emmen/199944601,1999,24,eerste_divisie,50,50,0,0,0,0,,1999
Helmond Sport,Go Ahead Eagles,2-2,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/199944602,1999,24,eerste_divisie,50,50,0,0,0,0,,1999
Emmen,Den Bosch,0-1,https://www.besoccer.com/match/emmen/fc-den-bosch/199944603,1999,25,eerste_divisie,50,50,0,0,0,0,,1999
Heracles,FC Eindhoven,2-1,https://www.besoccer.com/match/heracles/fc-eindhoven/199944604,1999,25,eerste_divisie,50,50,0,0,0,0,,1999
Excelsior,RBC Roosendaal,1-1,https://www.besoccer.com/match/excelsior/rbc/199944605,1999,25,eerste_divisie,50,50,0,0,0,0,,1999
TOP Oss,BV Veendam ,2-0,https://www.besoccer.com/match/fc-oss/veendam/199944606,1999,25,eerste_divisie,50,50,0,0,0,0,,1999
Groningen,Helmond Sport,2-0,https://www.besoccer.com/match/fc-groningen/helmond-sport/199944607,1999,25,eerste_divisie,50,50,0,0,0,0,,1999
VVV Venlo,Dordrecht,1-2,https://www.besoccer.com/match/vvv/fc-dordrecht/199944608,1999,25,eerste_divisie,50,50,0,0,0,0,,1999
Go Ahead Eagles,ADO Den Haag,3-0,https://www.besoccer.com/match/go-ahead-eagles/ado-den-haag/199944609,1999,25,eerste_divisie,50,50,0,0,0,0,,1999
SC Telstar,PEC Zwolle,1-2,https://www.besoccer.com/match/stormvogels-telstar/fc-zwolle/199944610,1999,25,eerste_divisie,50,50,0,0,0,0,,1999
FC Volendam,HFC Haarlem ,2-2,https://www.besoccer.com/match/fc-volendam/haarlem/199944611,1999,25,eerste_divisie,50,50,0,0,0,0,,1999
Helmond Sport,ADO Den Haag,1-1,https://www.besoccer.com/match/helmond-sport/ado-den-haag/199944612,1999,26,eerste_divisie,50,50,0,0,0,0,,1999
Groningen,VVV Venlo,4-0,https://www.besoccer.com/match/fc-groningen/vvv/199944613,1999,26,eerste_divisie,50,50,0,0,0,0,,1999
RBC Roosendaal,Go Ahead Eagles,0-0,https://www.besoccer.com/match/rbc/go-ahead-eagles/199944614,1999,26,eerste_divisie,50,50,0,0,0,0,,1999
Dordrecht,SC Telstar,4-0,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/199944615,1999,26,eerste_divisie,50,50,0,0,0,0,,1999
PEC Zwolle,Heracles,0-1,https://www.besoccer.com/match/fc-zwolle/heracles/199944616,1999,26,eerste_divisie,50,50,0,0,0,0,,1999
HFC Haarlem ,Excelsior,1-1,https://www.besoccer.com/match/haarlem/excelsior/199944617,1999,26,eerste_divisie,50,50,0,0,0,0,,1999
Den Bosch,TOP Oss,2-1,https://www.besoccer.com/match/fc-den-bosch/fc-oss/199944618,1999,26,eerste_divisie,50,50,0,0,0,0,,1999
Groningen,ADO Den Haag,3-3,https://www.besoccer.com/match/fc-groningen/ado-den-haag/199944619,1999,26,eerste_divisie,50,50,0,0,0,0,,1999
BV Veendam ,FC Volendam,5-1,https://www.besoccer.com/match/veendam/fc-volendam/199944620,1999,26,eerste_divisie,50,50,0,0,0,0,,1999
FC Eindhoven,Emmen,1-1,https://www.besoccer.com/match/fc-eindhoven/emmen/199944621,1999,26,eerste_divisie,50,50,0,0,0,0,,1999
BV Veendam ,SC Telstar,1-1,https://www.besoccer.com/match/veendam/stormvogels-telstar/199944622,1999,27,eerste_divisie,50,50,0,0,0,0,,1999
FC Volendam,Den Bosch,1-4,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/199944623,1999,27,eerste_divisie,50,50,0,0,0,0,,1999
Go Ahead Eagles,HFC Haarlem ,3-3,https://www.besoccer.com/match/go-ahead-eagles/haarlem/199944624,1999,27,eerste_divisie,50,50,0,0,0,0,,1999
TOP Oss,FC Eindhoven,0-4,https://www.besoccer.com/match/fc-oss/fc-eindhoven/199944625,1999,27,eerste_divisie,50,50,0,0,0,0,,1999
ADO Den Haag,RBC Roosendaal,2-1,https://www.besoccer.com/match/ado-den-haag/rbc/199944626,1999,27,eerste_divisie,50,50,0,0,0,0,,1999
Heracles,Dordrecht,1-0,https://www.besoccer.com/match/heracles/fc-dordrecht/199944627,1999,27,eerste_divisie,50,50,0,0,0,0,,1999
VVV Venlo,Helmond Sport,0-1,https://www.besoccer.com/match/vvv/helmond-sport/199944628,1999,27,eerste_divisie,50,50,0,0,0,0,,1999
Excelsior,BV Veendam ,2-3,https://www.besoccer.com/match/excelsior/veendam/199944629,1999,27,eerste_divisie,50,50,0,0,0,0,,1999
SC Telstar,Groningen,0-2,https://www.besoccer.com/match/stormvogels-telstar/fc-groningen/199944630,1999,27,eerste_divisie,50,50,0,0,0,0,,1999
Emmen,PEC Zwolle,3-0,https://www.besoccer.com/match/emmen/fc-zwolle/199944631,1999,27,eerste_divisie,50,50,0,0,0,0,,1999
Groningen,Den Bosch,1-2,https://www.besoccer.com/match/fc-groningen/fc-den-bosch/199944632,1999,27,eerste_divisie,50,50,0,0,0,0,,1999
Dordrecht,Emmen,1-0,https://www.besoccer.com/match/fc-dordrecht/emmen/199944633,1999,28,eerste_divisie,50,50,0,0,0,0,,1999
BV Veendam ,Go Ahead Eagles,1-2,https://www.besoccer.com/match/veendam/go-ahead-eagles/199944634,1999,28,eerste_divisie,50,50,0,0,0,0,,1999
FC Eindhoven,FC Volendam,3-2,https://www.besoccer.com/match/fc-eindhoven/fc-volendam/199944635,1999,28,eerste_divisie,50,50,0,0,0,0,,1999
VVV Venlo,SC Telstar,3-3,https://www.besoccer.com/match/vvv/stormvogels-telstar/199944636,1999,28,eerste_divisie,50,50,0,0,0,0,,1999
PEC Zwolle,TOP Oss,1-0,https://www.besoccer.com/match/fc-zwolle/fc-oss/199944637,1999,28,eerste_divisie,50,50,0,0,0,0,,1999
Den Bosch,Excelsior,3-3,https://www.besoccer.com/match/fc-den-bosch/excelsior/199944638,1999,28,eerste_divisie,50,50,0,0,0,0,,1999
Helmond Sport,RBC Roosendaal,3-3,https://www.besoccer.com/match/helmond-sport/rbc/199944639,1999,28,eerste_divisie,50,50,0,0,0,0,,1999
HFC Haarlem ,ADO Den Haag,0-1,https://www.besoccer.com/match/haarlem/ado-den-haag/199944640,1999,28,eerste_divisie,50,50,0,0,0,0,,1999
Groningen,Heracles,2-1,https://www.besoccer.com/match/fc-groningen/heracles/199944641,1999,28,eerste_divisie,50,50,0,0,0,0,,1999
Go Ahead Eagles,Den Bosch,1-2,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/199944642,1999,29,eerste_divisie,50,50,0,0,0,0,,1999
SC Telstar,Helmond Sport,2-0,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/199944643,1999,29,eerste_divisie,50,50,0,0,0,0,,1999
ADO Den Haag,BV Veendam ,1-2,https://www.besoccer.com/match/ado-den-haag/veendam/199944644,1999,29,eerste_divisie,50,50,0,0,0,0,,1999
Heracles,VVV Venlo,4-2,https://www.besoccer.com/match/heracles/vvv/199944645,1999,29,eerste_divisie,50,50,0,0,0,0,,1999
TOP Oss,Dordrecht,2-2,https://www.besoccer.com/match/fc-oss/fc-dordrecht/199944646,1999,29,eerste_divisie,50,50,0,0,0,0,,1999
Excelsior,FC Eindhoven,3-2,https://www.besoccer.com/match/excelsior/fc-eindhoven/199944647,1999,29,eerste_divisie,50,50,0,0,0,0,,1999
RBC Roosendaal,HFC Haarlem ,2-2,https://www.besoccer.com/match/rbc/haarlem/199944648,1999,29,eerste_divisie,50,50,0,0,0,0,,1999
Emmen,Groningen,1-0,https://www.besoccer.com/match/emmen/fc-groningen/199944649,1999,29,eerste_divisie,50,50,0,0,0,0,,1999
FC Volendam,PEC Zwolle,1-1,https://www.besoccer.com/match/fc-volendam/fc-zwolle/199944650,1999,29,eerste_divisie,50,50,0,0,0,0,,1999
FC Eindhoven,Go Ahead Eagles,3-2,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/199944651,1999,30,eerste_divisie,50,50,0,0,0,0,,1999
SC Telstar,Heracles,2-2,https://www.besoccer.com/match/stormvogels-telstar/heracles/199944652,1999,30,eerste_divisie,50,50,0,0,0,0,,1999
Groningen,TOP Oss,1-1,https://www.besoccer.com/match/fc-groningen/fc-oss/199944653,1999,30,eerste_divisie,50,50,0,0,0,0,,1999
BV Veendam ,RBC Roosendaal,3-5,https://www.besoccer.com/match/veendam/rbc/199944654,1999,30,eerste_divisie,50,50,0,0,0,0,,1999
Dordrecht,FC Volendam,3-2,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/199944655,1999,30,eerste_divisie,50,50,0,0,0,0,,1999
Helmond Sport,HFC Haarlem ,2-1,https://www.besoccer.com/match/helmond-sport/haarlem/199944656,1999,30,eerste_divisie,50,50,0,0,0,0,,1999
PEC Zwolle,Excelsior,3-1,https://www.besoccer.com/match/fc-zwolle/excelsior/199944657,1999,30,eerste_divisie,50,50,0,0,0,0,,1999
Den Bosch,ADO Den Haag,4-1,https://www.besoccer.com/match/fc-den-bosch/ado-den-haag/199944658,1999,30,eerste_divisie,50,50,0,0,0,0,,1999
VVV Venlo,Emmen,1-0,https://www.besoccer.com/match/vvv/emmen/199944659,1999,30,eerste_divisie,50,50,0,0,0,0,,1999
Emmen,SC Telstar,2-1,https://www.besoccer.com/match/emmen/stormvogels-telstar/199944660,1999,31,eerste_divisie,50,50,0,0,0,0,,1999
Heracles,Helmond Sport,0-1,https://www.besoccer.com/match/heracles/helmond-sport/199944661,1999,31,eerste_divisie,50,50,0,0,0,0,,1999
Go Ahead Eagles,PEC Zwolle,2-3,https://www.besoccer.com/match/go-ahead-eagles/fc-zwolle/199944662,1999,31,eerste_divisie,50,50,0,0,0,0,,1999
TOP Oss,VVV Venlo,5-0,https://www.besoccer.com/match/fc-oss/vvv/199944663,1999,31,eerste_divisie,50,50,0,0,0,0,,1999
ADO Den Haag,FC Eindhoven,2-0,https://www.besoccer.com/match/ado-den-haag/fc-eindhoven/199944664,1999,31,eerste_divisie,50,50,0,0,0,0,,1999
HFC Haarlem ,BV Veendam ,2-1,https://www.besoccer.com/match/haarlem/veendam/199944665,1999,31,eerste_divisie,50,50,0,0,0,0,,1999
RBC Roosendaal,Den Bosch,1-2,https://www.besoccer.com/match/rbc/fc-den-bosch/199944666,1999,31,eerste_divisie,50,50,0,0,0,0,,1999
Excelsior,Dordrecht,1-2,https://www.besoccer.com/match/excelsior/fc-dordrecht/199944667,1999,31,eerste_divisie,50,50,0,0,0,0,,1999
FC Volendam,Groningen,2-0,https://www.besoccer.com/match/fc-volendam/fc-groningen/199944668,1999,31,eerste_divisie,50,50,0,0,0,0,,1999
Den Bosch,HFC Haarlem ,2-2,https://www.besoccer.com/match/fc-den-bosch/haarlem/199944669,1999,32,eerste_divisie,50,50,0,0,0,0,,1999
Groningen,Excelsior,4-0,https://www.besoccer.com/match/fc-groningen/excelsior/199944670,1999,32,eerste_divisie,50,50,0,0,0,0,,1999
VVV Venlo,FC Volendam,2-4,https://www.besoccer.com/match/vvv/fc-volendam/199944671,1999,32,eerste_divisie,50,50,0,0,0,0,,1999
Dordrecht,Go Ahead Eagles,4-0,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/199944672,1999,32,eerste_divisie,50,50,0,0,0,0,,1999
Helmond Sport,BV Veendam ,0-2,https://www.besoccer.com/match/helmond-sport/veendam/199944673,1999,32,eerste_divisie,50,50,0,0,0,0,,1999
PEC Zwolle,ADO Den Haag,2-1,https://www.besoccer.com/match/fc-zwolle/ado-den-haag/199944674,1999,32,eerste_divisie,50,50,0,0,0,0,,1999
FC Eindhoven,RBC Roosendaal,1-0,https://www.besoccer.com/match/fc-eindhoven/rbc/199944675,1999,32,eerste_divisie,50,50,0,0,0,0,,1999
SC Telstar,TOP Oss,2-2,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/199944676,1999,32,eerste_divisie,50,50,0,0,0,0,,1999
Heracles,Emmen,0-0,https://www.besoccer.com/match/heracles/emmen/199944677,1999,32,eerste_divisie,50,50,0,0,0,0,,1999
ADO Den Haag,Dordrecht,2-1,https://www.besoccer.com/match/ado-den-haag/fc-dordrecht/199944678,1999,33,eerste_divisie,50,50,0,0,0,0,,1999
HFC Haarlem ,FC Eindhoven,2-1,https://www.besoccer.com/match/haarlem/fc-eindhoven/199944679,1999,33,eerste_divisie,50,50,0,0,0,0,,1999
TOP Oss,Heracles,0-0,https://www.besoccer.com/match/fc-oss/heracles/199944680,1999,33,eerste_divisie,50,50,0,0,0,0,,1999
Helmond Sport,Emmen,1-0,https://www.besoccer.com/match/helmond-sport/emmen/199944681,1999,33,eerste_divisie,50,50,0,0,0,0,,1999
BV Veendam ,Den Bosch,0-1,https://www.besoccer.com/match/veendam/fc-den-bosch/199944682,1999,33,eerste_divisie,50,50,0,0,0,0,,1999
Go Ahead Eagles,Groningen,1-0,https://www.besoccer.com/match/go-ahead-eagles/fc-groningen/199944683,1999,33,eerste_divisie,50,50,0,0,0,0,,1999
RBC Roosendaal,PEC Zwolle,3-1,https://www.besoccer.com/match/rbc/fc-zwolle/199944684,1999,33,eerste_divisie,50,50,0,0,0,0,,1999
FC Volendam,SC Telstar,5-4,https://www.besoccer.com/match/fc-volendam/stormvogels-telstar/199944685,1999,33,eerste_divisie,50,50,0,0,0,0,,1999
Excelsior,VVV Venlo,7-1,https://www.besoccer.com/match/excelsior/vvv/199944686,1999,33,eerste_divisie,50,50,0,0,0,0,,1999
Den Bosch,Helmond Sport,4-4,https://www.besoccer.com/match/fc-den-bosch/helmond-sport/199944687,1999,34,eerste_divisie,50,50,0,0,0,0,,1999
ADO Den Haag,Groningen,0-2,https://www.besoccer.com/match/ado-den-haag/fc-groningen/199944688,1999,34,eerste_divisie,50,50,0,0,0,0,,1999
FC Eindhoven,BV Veendam ,3-1,https://www.besoccer.com/match/fc-eindhoven/veendam/199944689,1999,34,eerste_divisie,50,50,0,0,0,0,,1999
SC Telstar,Excelsior,2-0,https://www.besoccer.com/match/stormvogels-telstar/excelsior/199944690,1999,34,eerste_divisie,50,50,0,0,0,0,,1999
Emmen,TOP Oss,2-1,https://www.besoccer.com/match/emmen/fc-oss/199944691,1999,34,eerste_divisie,50,50,0,0,0,0,,1999
VVV Venlo,Go Ahead Eagles,2-3,https://www.besoccer.com/match/vvv/go-ahead-eagles/199944692,1999,34,eerste_divisie,50,50,0,0,0,0,,1999
Dordrecht,RBC Roosendaal,2-3,https://www.besoccer.com/match/fc-dordrecht/rbc/199944693,1999,34,eerste_divisie,50,50,0,0,0,0,,1999
Heracles,FC Volendam,2-0,https://www.besoccer.com/match/heracles/fc-volendam/199944694,1999,34,eerste_divisie,50,50,0,0,0,0,,1999
PEC Zwolle,HFC Haarlem ,0-0,https://www.besoccer.com/match/fc-zwolle/haarlem/199944695,1999,34,eerste_divisie,50,50,0,0,0,0,,1999
